SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
1018GS2026,GS,13-Aug-2026,104.65,104.15,104.65,104.15,104.65,104.65,104.59,8,0.01,4,8,100.00
20MICRONS,EQ,13-Aug-2026,184.13,183.32,186.5,182.3,185.0,183.08,184.71,166840,308.16,3263,70607,42.32
21STCENMGM,EQ,13-Aug-2026,42.36,43.12,43.2,42.51,43.2,43.19,43.09,9714,4.19,78,8852,91.13
360ONE,EQ,13-Aug-2026,1161.0,1158.0,1184.9,1149.2,1183.0,1183.0,1173.92,388858,4564.87,14984,186527,47.97
3BBLACKBIO,EQ,13-Aug-2026,1251.1,1260.0,1283.0,1206.8,1224.0,1225.5,1236.33,9462,116.98,936,5329,56.32
3IINFOLTD,EQ,13-Aug-2026,27.47,27.33,27.33,25.38,26.7,26.93,26.8,1391031,372.85,4535,789069,56.73
3MINDIA,EQ,13-Aug-2026,35935.0,35800.0,36695.0,35800.0,36180.0,36165.0,36360.75,4039,1468.61,2484,1852,45.85
3PLAND,EQ,13-Aug-2026,31.99,31.47,32.69,31.47,32.25,32.33,32.04,3177,1.02,53,3026,95.25
5PAISA,EQ,13-Aug-2026,387.05,387.05,393.4,385.55,393.0,391.65,389.92,54890,214.03,1979,37271,67.90
601GS2028,GS,13-Aug-2026,102.0,102.0,102.0,102.0,102.0,102.0,102.0,1,0.0,1,1,100.00
603GS2029,GS,13-Aug-2026,98.21,98.2,98.75,98.2,98.7,98.7,98.34,2662,2.62,10,1991,74.79
610GS2031,GS,13-Aug-2026,98.01,101.0,101.0,101.0,101.0,101.0,101.0,1,0.0,1,1,100.00
619GS2034,GS,13-Aug-2026,98.5,96.71,96.71,96.71,96.71,96.71,96.71,1,0.0,1,1,100.00
633GS2035,GS,13-Aug-2026,101.0,96.51,101.0,96.51,101.0,101.0,97.76,4201,4.11,6,2101,50.01
636GS2031,GS,13-Aug-2026,102.5,102.5,103.0,102.5,103.0,103.0,102.5,202,0.21,3,202,100.00
63MOONS,EQ,13-Aug-2026,867.4,804.15,824.8,776.0,797.25,800.8,807.66,1046113,8449.02,41499,297526,28.44
645GS2029,GS,13-Aug-2026,102.07,102.12,102.12,102.12,102.12,102.12,102.12,1,0.0,1,1,100.00
648GS2035,GS,13-Aug-2026,100.3,101.2,101.2,99.6,99.6,99.6,99.62,3250,3.24,2,3250,100.00
654GS2032,GS,13-Aug-2026,100.86,100.0,100.0,100.0,100.0,100.0,100.0,20,0.02,1,20,100.00
662GS2051,GS,13-Aug-2026,92.45,92.45,92.45,92.45,92.45,92.45,92.45,2,0.0,1,2,100.00
664GS2027,GS,13-Aug-2026,100.0,101.48,101.48,101.48,101.48,101.48,101.48,5,0.01,1,5,100.00
667GS2050,GS,13-Aug-2026,92.8,92.8,92.8,92.8,92.8,92.8,92.8,5200,4.83,2,5200,100.00
668GS2033,GS,13-Aug-2026,101.0,101.0,101.0,100.0,100.0,100.0,100.83,595,0.6,2,595,100.00
668GS2040,GS,13-Aug-2026,98.1,97.05,98.25,97.05,98.25,98.25,97.83,811,0.79,7,431,53.14
676GS2061,GS,13-Aug-2026,93.74,94.3,94.3,93.8,93.9,93.9,93.85,14453,13.56,10,14453,100.00
679GS2034A,GS,13-Aug-2026,98.85,96.87,96.87,96.87,96.87,96.87,96.87,100,0.1,1,100,100.00
