SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
1018GS2026,GS,03-Jun-2026,104.84,102.21,104.75,102.21,103.0,103.0,103.0,117,0.12,11,65,55.56
20MICRONS,EQ,03-Jun-2026,183.64,182.95,190.59,180.83,188.36,188.95,187.64,276032,517.93,4768,115564,41.87
21STCENMGM,EQ,03-Jun-2026,33.81,33.15,34.45,33.15,33.15,33.16,33.73,4066,1.37,53,3511,86.35
360ONE,EQ,03-Jun-2026,1089.2,1082.5,1085.6,1049.2,1070.5,1072.5,1066.36,765530,8163.28,53470,439575,57.42
3BBLACKBIO,EQ,03-Jun-2026,1113.5,1123.9,1149.0,1117.6,1149.0,1138.9,1129.73,12025,135.85,756,9854,81.95
3IINFOLTD,EQ,03-Jun-2026,17.4,17.15,17.47,17.06,17.24,17.16,17.19,158735,27.29,932,115344,72.66
3MINDIA,EQ,03-Jun-2026,32610.0,32520.0,32700.0,32210.0,32550.0,32445.0,32382.73,1512,489.63,970,484,32.01
3PLAND,EQ,03-Jun-2026,31.85,31.8,32.39,31.4,32.39,32.21,32.03,1059,0.34,72,921,86.97
574GS2026,GS,03-Jun-2026,99.66,100.27,100.27,99.15,99.5,99.5,99.62,297,0.3,6,101,34.01
5PAISA,EQ,03-Jun-2026,324.75,328.0,328.0,318.0,325.2,325.05,322.4,23480,75.7,1142,7732,32.93
613GS2028,GS,03-Jun-2026,99.0,99.5,99.5,99.5,99.5,99.5,99.5,1,0.0,1,1,100.00
619GS2034,GS,03-Jun-2026,95.2,96.5,96.5,96.0,96.0,96.0,96.15,165000,158.65,3,165000,100.00
622GS2035,GS,03-Jun-2026,94.0,94.02,94.02,93.67,93.67,93.67,93.97,547,0.51,4,547,100.00
628GS2032,GS,03-Jun-2026,97.21,98.9,98.9,98.9,98.9,98.9,98.9,2,0.0,1,2,100.00
633GS2035,GS,03-Jun-2026,94.25,98.0,98.0,98.0,98.0,98.0,98.0,192,0.19,2,192,100.00
63MOONS,EQ,03-Jun-2026,624.15,623.8,628.0,604.0,619.0,618.4,612.36,121600,744.63,4096,59023,48.54
648GS2035,GS,03-Jun-2026,97.0,97.5,97.5,97.5,97.5,97.5,97.5,500,0.49,1,500,100.00
668GS2040,GS,03-Jun-2026,97.0,96.5,97.4,96.5,97.0,97.38,97.25,1600,1.56,6,1590,99.38
676GS2061,GS,03-Jun-2026,90.0,90.0,90.2,89.75,89.99,89.97,89.84,62782,56.4,75,59669,95.04
679GS2031,GS,03-Jun-2026,101.5,100.26,100.26,100.25,100.25,100.25,100.26,3200,3.21,3,3200,100.00
679GS2034,GS,03-Jun-2026,99.77,99.8,99.8,99.8,99.8,99.8,99.8,3000,2.99,1,3000,100.00
679GS2034A,GS,03-Jun-2026,96.06,97.5,97.5,97.05,97.08,97.08,97.18,400,0.39,4,400,100.00
68GS2060,GS,03-Jun-2026,91.5,89.21,90.91,89.21,90.9,90.9,90.06,20,0.02,4,10,50.00
690GS2065,GS,03-Jun-2026,91.25,91.35,91.35,91.0,91.29,91.29,91.16,53865,49.1,37,53865,100.00
694GS2036,GS,03-Jun-2026,99.2,99.21,99.21,99.0,99.0,99.0,99.02,1000,0.99,4,1000,100.00
695GS2061,GS,03-Jun-2026,93.3,95.0,95.0,93.0,93.0,93.0,94.99,316,0.3,3,314,99.37
697GR2034,GS,03-Jun-2026,98.66,97.0,97.0,97.0,97.0,97.0,97.0,500,0.49,6,500,100.00
698GR2054,GS,03-Jun-2026,93.1,93.0,97.0,93.0,97.0,97.0,96.72,1410,1.36,6,1410,100.00
699GS2051,GS,03-Jun-2026,97.18,98.5,98.5,98.5,98.5,98.5,98.5,114,0.11,5,114,100.00
702GS2027,GS,03-Jun-2026,99.8,99.81,99.81,99.81,99.81,99.81,99.81,200,0.2,2,200,100.00
702GS2031,GS,03-Jun-2026,102.85,102.01,102.01,102.01,102.01,102.01,102.01,12,0.01,1,12,100.00
706GS2028,GS,03-Jun-2026,101.73,101.4,101.4,101.25,101.25,101.25,101.29,2000,2.03,2,2000,100.00
709GS2054,GS,03-Jun-2026,95.5,95.92,95.93,95.6,95.93,95.92,95.82,25687,24.61,7,25687,100.00
709GS2074,GS,03-Jun-2026,93.01,93.0,93.0,92.5,92.9,92.93,92.92,45666,42.43,71,38223,83.70
710GS2029,GS,03-Jun-2026,102.2,103.0,103.01,102.29,102.5,102.49,102.85,7008,7.21,8,5000,71.35
718GS2033,GS,03-Jun-2026,103.0,103.0,103.0,103.0,103.0,103.0,103.0,391,0.4,3,391,100.00
718GS2037,GS,03-Jun-2026,102.82,102.71,102.95,102.71,102.95,102.95,102.94,18710,19.26,5,18710,100.00
723GS2039,GS,03-Jun-2026,100.0,100.0,100.0,100.0,100.0,100.0,100.0,90,0.09,1,90,100.00
724GS2055,GS,03-Jun-2026,97.64,97.8,97.8,97.25,97.3,97.31,97.46,28601,27.87,35,28601,100.00
725GS2063,GS,03-Jun-2026,98.02,98.39,98.39,97.83,97.95,97.92,97.97,194405,190.45,82,191811,98.67
726GS2032,GS,03-Jun-2026,102.9,102.75,103.2,102.0,103.0,102.99,102.65,35406,36.34,32,24456,69.07
726GS2033,GS,03-Jun-2026,104.0,102.45,102.5,102.45,102.5,102.5,102.47,3,0.0,3,1,33.33
733GS2026,GS,03-Jun-2026,100.23,100.71,100.71,100.5,100.5,100.5,100.52,1000,1.01,4,1000,100.00
734GS2064,GS,03-Jun-2026,96.65,96.79,96.79,96.41,96.69,96.69,96.47,2426390,2340.82,711,2406835,99.19
737GS2028,GS,03-Jun-2026,101.95,102.01,102.01,101.25,101.25,101.25,101.48,7000,7.1,5,7000,100.00
