SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
1018GS2026,GS,26-Nov-2024,112.69,110.6,111.9,110.3,111.9,111.9,110.36,2481,2.74,6,2481,100.00
20MICRONS,BE,26-Nov-2024,227.95,232.5,232.5,229.8,229.8,229.8,231.89,91076,211.2,362,-,-
21STCENMGM,BE,26-Nov-2024,99.93,100.05,101.9,97.93,97.93,97.93,99.22,13750,13.64,252,-,-
360ONE,EQ,26-Nov-2024,1092.65,1085.0,1100.0,1083.0,1093.0,1092.15,1092.94,207408,2266.85,14144,128534,61.97
3IINFOLTD,EQ,26-Nov-2024,26.61,26.75,27.15,26.35,26.48,26.48,26.71,539488,144.1,2550,318685,59.07
3MINDIA,EQ,26-Nov-2024,31890.0,31890.0,32456.0,31201.0,32456.0,31747.75,31677.39,5711,1809.1,3362,1044,18.28
3PLAND,EQ,26-Nov-2024,55.59,58.0,66.7,58.0,66.7,66.7,64.04,1039653,665.8,6693,292749,28.16
522GS2025,GS,26-Nov-2024,95.28,100.04,100.04,100.04,100.04,100.04,100.04,1100,1.1,2,1100,100.00
563GS2026,GS,26-Nov-2024,99.25,99.25,99.25,99.25,99.25,99.25,99.25,1,0.0,1,1,100.00
574GS2026,GS,26-Nov-2024,97.6,97.6,97.75,97.6,97.75,97.75,97.62,12371,12.08,7,12370,99.99
5PAISA,EQ,26-Nov-2024,479.85,482.0,493.0,480.65,492.7,488.4,486.53,21309,103.67,1885,9017,42.32
63MOONS,EQ,26-Nov-2024,575.95,577.8,604.7,574.05,581.0,579.9,591.03,410585,2426.69,6890,143250,34.89
654GS2032,GS,26-Nov-2024,100.0,100.1,100.1,100.1,100.1,100.1,100.1,4000,4.0,1,4000,100.00
664GS2035,GS,26-Nov-2024,99.8,99.8,99.8,99.8,99.8,99.8,99.8,900,0.9,1,900,100.00
679GS2034,GS,26-Nov-2024,100.95,100.9,100.9,100.25,100.25,100.25,100.25,453,0.45,10,452,99.78
68GS2060,GS,26-Nov-2024,100.0,100.0,100.0,100.0,100.0,100.0,100.0,16,0.02,2,16,100.00
692GS2039,GS,26-Nov-2024,98.95,100.65,100.65,100.65,100.65,100.65,100.65,2,0.0,2,2,100.00
699GS2026,GS,26-Nov-2024,100.6,100.5,100.75,100.5,100.52,100.57,100.57,5100,5.13,4,5100,100.00
