SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
1018GS2026,GS,21-Nov-2025,105.5,105.5,106.0,105.5,106.0,106.0,105.97,1793,1.9,6,1793,100.00
20MICRONS,EQ,21-Nov-2025,190.86,190.0,193.19,189.56,189.61,190.37,190.81,49898,95.21,1834,28530,57.18
21STCENMGM,EQ,21-Nov-2025,39.89,39.89,39.89,39.09,39.09,39.09,39.1,4836,1.89,68,4836,100.00
360ONE,EQ,21-Nov-2025,1142.1,1142.1,1157.3,1121.0,1138.8,1139.7,1138.82,2783024,31693.65,60383,782101,28.10
3IINFOLTD,EQ,21-Nov-2025,17.34,17.32,17.49,17.1,17.25,17.21,17.21,270180,46.5,1101,168587,62.40
3MINDIA,EQ,21-Nov-2025,35685.0,35755.0,35760.0,35160.0,35500.0,35455.0,35594.92,8367,2978.23,2044,6658,79.57
3PLAND,EQ,21-Nov-2025,39.4,39.4,39.99,38.5,39.24,39.51,39.4,2402,0.95,80,1887,78.56
574GS2026,GS,21-Nov-2025,99.17,100.15,100.15,100.15,100.15,100.15,100.15,172,0.17,1,172,100.00
585GS2030,GS,21-Nov-2025,98.77,98.79,99.0,98.31,98.31,98.47,98.56,1786,1.76,6,1586,88.80
591GS2028,GS,21-Nov-2025,102.0,101.25,101.25,101.25,101.25,101.25,101.25,100,0.1,1,100,100.00
5PAISA,EQ,21-Nov-2025,356.6,356.25,363.75,340.2,342.5,342.85,352.01,405431,1427.17,9375,85294,21.04
601GS2030,GS,21-Nov-2025,101.23,101.23,101.28,101.23,101.28,101.28,101.28,500100,506.5,2,500100,100.00
633GS2035,GS,21-Nov-2025,98.0,101.7,101.7,101.7,101.7,101.7,101.7,2,0.0,2,2,100.00
63MOONS,EQ,21-Nov-2025,756.25,751.5,767.5,730.1,733.5,736.1,751.32,113447,852.35,4744,56102,49.45
648GS2035,GS,21-Nov-2025,99.95,100.1,100.1,100.0,100.0,100.0,100.05,200,0.2,2,200,100.00
667GS2050,GS,21-Nov-2025,97.0,97.1,97.1,97.1,97.1,97.1,97.1,10,0.01,1,10,100.00
676GS2061,GS,21-Nov-2025,94.6,94.6,94.6,94.0,94.54,94.54,94.51,1070,1.01,3,1070,100.00
679GS2034,GS,21-Nov-2025,101.0,102.45,102.45,102.2,102.38,102.38,102.37,7000,7.17,6,7000,100.00
679GS2034A,GS,21-Nov-2025,101.02,101.02,101.02,100.01,100.01,100.01,100.59,700,0.7,3,700,100.00
68GS2060,GS,21-Nov-2025,96.0,96.0,96.0,96.0,96.0,96.0,96.0,558,0.54,7,558,100.00
690GS2065,GS,21-Nov-2025,95.02,95.02,95.54,95.02,95.3,95.29,95.35,23912,22.8,19,23892,99.92
692GS2039,GS,21-Nov-2025,100.28,101.98,101.98,101.98,101.98,101.98,101.98,51,0.05,2,51,100.00
695GS2061,GS,21-Nov-2025,98.5,98.5,98.5,96.53,96.53,96.53,97.7,4193,4.1,4,4193,100.00
697GR2034,GS,21-Nov-2025,97.0,98.0,98.0,98.0,98.0,98.0,98.0,46,0.05,1,46,100.00
698GR2054,GS,21-Nov-2025,97.1,97.1,97.88,97.1,97.88,97.88,97.44,178,0.17,2,100,56.18
699GS2026,GS,21-Nov-2025,101.15,101.4,101.4,101.15,101.15,101.15,101.39,184,0.19,3,184,100.00
702GS2027,GS,21-Nov-2025,105.1,104.15,104.16,104.15,104.16,104.16,104.15,10196,10.62,3,10196,100.00
709GS2054,GS,21-Nov-2025,100.45,100.49,100.49,100.4,100.4,100.4,100.41,12906,12.96,11,12906,100.00
709GS2074,GS,21-Nov-2025,99.8,99.62,99.95,99.6,99.73,99.72,99.83,59328,59.23,48,59328,100.00
710GS2029,GS,21-Nov-2025,103.4,103.45,104.0,103.4,104.0,104.0,103.93,64905,67.46,20,58505,90.14
717GS2030,GS,21-Nov-2025,104.9,104.9,104.9,104.42,104.42,104.42,104.64,1318,1.38,2,1318,100.00
718GS2037,GS,21-Nov-2025,105.25,105.54,105.54,105.54,105.54,105.54,105.54,2000,2.11,1,2000,100.00
724GS2055,GS,21-Nov-2025,101.65,101.65,101.8,101.65,101.8,101.8,101.79,7600,7.74,4,7600,100.00
725GS2063,GS,21-Nov-2025,102.24,102.5,102.5,101.82,102.0,102.01,102.06,172784,176.35,75,172284,99.71
726GS2033,GS,21-Nov-2025,106.0,106.0,106.0,106.0,106.0,106.0,106.0,25,0.03,1,25,100.00
732GS2030,GS,21-Nov-2025,103.7,103.9,103.9,103.9,103.9,103.9,103.9,210,0.22,2,210,100.00
733GS2026,GS,21-Nov-2025,101.8,101.8,101.8,101.8,101.8,101.8,101.8,6486,6.6,4,6486,100.00
734GS2064,GS,21-Nov-2025,100.87,101.0,101.0,100.75,100.99,100.99,100.82,56720,57.18,33,55179,97.28
737GS2028,GS,21-Nov-2025,104.1,104.0,104.9,104.0,104.9,104.9,104.26,700,0.73,2,700,100.00
738GS2027,GS,21-Nov-2025,106.19,105.65,105.7,105.4,105.7,105.64,105.61,43700,46.15,31,43241,98.95
73GS2053,GS,21-Nov-2025,104.0,104.05,104.05,102.46,102.46,102.46,102.5,501,0.51,3,501,100.00
741GS2036,GS,21-Nov-2025,108.0,107.43,107.43,107.42,107.42,107.42,107.42,1100,1.18,5,1100,100.00
746GS2073,GS,21-Nov-2025,101.0,101.01,101.01,100.5,100.81,100.8,100.82,63413,63.93,41,63413,100.00
74GS2035,GS,21-Nov-2025,102.5,106.75,106.75,105.0,105.0,105.0,105.0,2301,2.42,4,2300,99.96
74GS2062,GS,21-Nov-2025,102.14,102.1,102.1,101.5,101.5,101.5,101.64,2601,2.64,4,2301,88.47
754GS2036,GS,21-Nov-2025,109.96,109.71,109.71,106.15,106.29,106.17,106.37,794857,845.5,401,734206,92.37
769GS2043,GS,21-Nov-2025,108.35,108.6,109.5,108.6,109.5,109.5,108.87,1500,1.63,2,1500,100.00
832GS2032,GS,21-Nov-2025,112.0,114.3,114.3,114.3,114.3,114.3,114.3,2005,2.29,2,2005,100.00
833GS2026,GS,21-Nov-2025,102.9,104.59,104.59,104.59,104.59,104.59,104.59,5,0.01,1,5,100.00
83GS2040,GS,21-Nov-2025,115.5,115.5,115.5,115.5,115.5,115.5,115.5,298,0.34,1,298,100.00
92GS2030,GS,21-Nov-2025,113.76,113.8,113.8,113.51,113.55,113.57,113.56,10750,12.21,16,10750,100.00
A2ZINFRA,EQ,21-Nov-2025,17.09,17.02,17.19,16.23,16.23,16.23,16.42,488156,80.15,840,445384,91.24
AAATECH,BE,21-Nov-2025,90.29,87.0,90.5,87.0,89.8,89.21,89.27,6944,6.2,147,-,-
AADHARHFC,EQ,21-Nov-2025,485.75,481.2,487.0,480.6,485.0,483.6,482.96,169017,816.28,8128,95108,56.27
AAKAAR,SM,21-Nov-2025,77.2,75.3,76.45,74.55,74.55,74.55,75.34,25600,19.29,13,17600,68.75
AAKASH,EQ,21-Nov-2025,8.91,9.05,9.1,8.82,8.92,8.85,8.92,65638,5.85,326,48440,73.80
AARADHYA,ST,21-Nov-2025,123.85,123.85,126.0,123.85,126.0,126.0,125.28,3600,4.51,3,3600,100.00
AAREYDRUGS,BE,21-Nov-2025,94.57,92.67,92.68,92.67,92.67,92.67,92.67,2416,2.24,10,-,-
AARON,EQ,21-Nov-2025,193.44,195.8,205.0,185.65,194.0,196.33,194.62,34844,67.81,1357,17104,49.09
AARTECH,EQ,21-Nov-2025,50.07,50.1,51.77,49.8,50.0,50.02,50.58,34485,17.44,562,24772,71.83
AARTIDRUGS,EQ,21-Nov-2025,446.8,446.8,453.05,440.0,440.0,442.1,445.03,152405,678.24,6170,75310,49.41
AARTIIND,EQ,21-Nov-2025,386.85,386.0,386.85,381.4,383.85,384.75,384.01,415110,1594.07,13785,202772,48.85
AARTIPHARM,EQ,21-Nov-2025,712.85,709.0,709.0,690.0,694.05,694.0,697.76,187678,1309.54,17729,93842,50.00
AARTISURF,EQ,21-Nov-2025,443.7,447.3,452.4,442.05,447.7,444.85,446.15,5249,23.42,316,3873,73.79
AARTISURF,P1,21-Nov-2025,133.0,159.0,159.0,159.0,159.0,159.0,159.0,12,0.02,3,12,100.00
AARVI,EQ,21-Nov-2025,140.37,139.88,140.9,132.16,136.0,136.28,137.47,72270,99.35,1098,36153,50.02
AATMAJ,SM,21-Nov-2025,19.7,19.5,19.5,19.5,19.5,19.5,19.5,2000,0.39,1,2000,100.00
AAVAS,EQ,21-Nov-2025,1635.6,1630.0,1639.0,1608.1,1636.2,1632.2,1623.71,52752,856.54,8038,27998,53.07
ABAN,BE,21-Nov-2025,35.39,35.39,35.97,35.0,35.2,35.19,35.34,39947,14.12,264,-,-
ABB,EQ,21-Nov-2025,5147.0,5130.0,5132.0,5068.5,5093.5,5092.0,5092.5,195539,9957.83,19628,108384,55.43
ABBOTINDIA,EQ,21-Nov-2025,29585.0,29585.0,29740.0,29215.0,29530.0,29575.0,29484.59,4817,1420.27,2442,2529,52.50
ABCAPITAL,EQ,21-Nov-2025,327.85,327.0,328.9,324.2,325.0,325.65,326.2,2675777,8728.3,47122,1369263,51.17
ABCOTS,EQ,21-Nov-2025,418.6,420.95,431.0,405.35,410.0,410.9,415.85,51918,215.9,2379,3513,6.77
ABDL,EQ,21-Nov-2025,654.3,649.5,665.5,639.0,649.5,650.75,652.32,655999,4279.21,23217,327770,49.97
ABFRL,EQ,21-Nov-2025,78.38,78.25,78.25,76.18,76.4,76.71,77.04,1719535,1324.7,12439,903598,52.55
ABGSEC,EQ,21-Nov-2025,111.17,110.81,111.3,110.81,110.81,111.29,111.07,221,0.25,7,20,9.05
ABHAPOWER,ST,21-Nov-2025,35.0,35.65,35.65,35.65,35.65,35.65,35.65,1600,0.57,1,1600,100.00
ABINFRA,EQ,21-Nov-2025,20.21,20.42,20.45,19.25,19.77,19.43,19.55,2625056,513.11,2740,1236117,47.09
ABLBL,EQ,21-Nov-2025,132.23,132.0,132.0,127.71,127.98,127.95,128.82,2323765,2993.51,20409,1475732,63.51
ABREL,EQ,21-Nov-2025,1776.1,1773.6,1779.9,1731.7,1735.7,1741.5,1761.78,70848,1248.19,8784,42140,59.48
ABSLAMC,EQ,21-Nov-2025,744.9,742.0,747.0,727.6,735.7,734.0,737.44,213751,1576.29,16081,123568,57.81
ABSLBANETF,EQ,21-Nov-2025,60.53,59.94,60.9,59.94,60.09,60.09,60.29,34551,20.83,239,28836,83.46
ABSLLIQUID,EQ,21-Nov-2025,1000.0,999.99,1000.01,999.99,999.99,999.99,999.99,745,7.45,18,673,90.34
ABSLNN50ET,EQ,21-Nov-2025,72.85,72.2,73.6,71.95,72.72,72.28,72.25,13519,9.77,289,12807,94.73
ABSLPSE,EQ,21-Nov-2025,10.22,10.47,10.47,9.96,10.17,10.13,10.15,136166,13.82,453,129218,94.90
ABSMARINE,SM,21-Nov-2025,228.75,226.0,228.9,222.2,225.85,224.5,226.09,61500,139.04,111,46000,74.80
ACC,EQ,21-Nov-2025,1851.4,1855.0,1855.0,1824.3,1828.0,1830.1,1838.18,179113,3292.43,12720,117144,65.40
ACCELYA,EQ,21-Nov-2025,1324.9,1324.9,1324.9,1318.0,1321.5,1320.5,1320.72,5600,73.96,779,4030,71.96
ACCENTMIC,SM,21-Nov-2025,317.35,321.9,322.5,303.5,309.9,308.2,309.01,44000,135.97,77,35000,79.55
ACCPL,SM,21-Nov-2025,82.9,80.05,84.5,80.05,80.1,81.15,82.66,52800,43.65,42,36000,68.18
ACCURACY,EQ,21-Nov-2025,6.31,6.45,6.47,5.8,6.13,6.12,6.12,134225,8.21,751,93583,69.72
ACE,EQ,21-Nov-2025,966.3,968.5,970.7,957.0,965.0,960.4,961.45,69107,664.43,7064,41234,59.67
ACEINTEG,EQ,21-Nov-2025,23.13,22.67,23.85,22.56,22.82,22.82,23.19,2526,0.59,70,841,33.29
ACI,EQ,21-Nov-2025,554.0,554.0,561.8,539.0,541.0,540.65,547.61,114373,626.32,9686,40599,35.50
ACL,BE,21-Nov-2025,76.42,75.0,75.0,73.0,74.0,73.85,73.63,10446,7.69,250,-,-
ACMESOLAR,EQ,21-Nov-2025,244.4,242.0,243.15,236.2,238.0,238.05,238.38,828365,1974.69,19816,567696,68.53
ACTIVEINFR,SM,21-Nov-2025,177.25,174.0,174.0,174.0,174.0,174.0,174.0,6000,10.44,10,6000,100.00
ACUTAAS,EQ,21-Nov-2025,1732.4,1725.5,1727.3,1691.9,1695.0,1701.8,1710.67,176324,3016.32,16280,96649,54.81
ADANIENSOL,EQ,21-Nov-2025,993.6,993.35,996.85,972.75,975.0,974.8,982.15,815816,8012.57,59626,427257,52.37
ADANIENT,EQ,21-Nov-2025,2446.1,2450.0,2456.2,2418.0,2419.0,2422.3,2433.91,547541,13326.68,23006,137254,25.07
ADANIGREEN,EQ,21-Nov-2025,1060.0,1060.0,1063.1,1026.0,1031.0,1030.5,1042.7,2075493,21641.25,45347,782113,37.68
ADANIPORTS,EQ,21-Nov-2025,1491.1,1492.0,1492.3,1467.1,1479.3,1479.8,1478.24,1165365,17226.91,45943,514625,44.16
