SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
1018GS2026,GS,09-Oct-2025,104.5,103.45,106.0,103.45,105.0,105.0,105.5,1042,1.1,8,1020,97.89
20MICRONS,EQ,09-Oct-2025,212.85,213.45,217.72,208.35,209.6,209.78,212.16,95346,202.28,2979,56274,59.02
21STCENMGM,EQ,09-Oct-2025,48.16,48.99,48.99,47.24,47.79,47.79,48.23,1853,0.89,57,1646,88.83
360ONE,EQ,09-Oct-2025,1085.3,1093.8,1093.8,1076.5,1081.7,1084.4,1083.22,283733,3073.45,16709,96221,33.91
3IINFO-RE,BE,09-Oct-2025,1.64,1.5,1.6,1.26,1.34,1.33,1.43,541648,7.74,1704,-,-
3IINFOLTD,EQ,09-Oct-2025,19.6,19.6,19.7,19.05,19.05,19.12,19.31,500113,96.59,2165,342009,68.39
3MINDIA,EQ,09-Oct-2025,29200.0,29205.0,29370.0,28995.0,29275.0,29265.0,29159.95,1835,535.09,1007,1054,57.44
3PLAND,EQ,09-Oct-2025,43.58,43.77,44.75,43.55,44.38,44.46,44.04,3689,1.62,64,3523,95.50
515GS2025,GS,09-Oct-2025,100.75,100.75,100.75,100.75,100.75,100.75,100.75,48,0.05,1,48,100.00
563GS2026,GS,09-Oct-2025,103.0,103.0,103.0,102.18,103.0,103.0,102.86,6,0.01,4,6,100.00
574GS2026,GS,09-Oct-2025,101.3,102.35,102.35,101.3,101.3,101.3,101.81,100,0.1,4,2,2.00
591GS2028,GS,09-Oct-2025,101.0,101.39,101.39,101.39,101.39,101.39,101.39,1000,1.01,1,1000,100.00
5PAISA,EQ,09-Oct-2025,347.65,349.5,354.0,345.0,345.0,345.25,346.48,24767,85.81,1526,14941,60.33
601GS2030,GS,09-Oct-2025,100.5,99.5,99.5,99.01,99.5,99.5,99.34,300,0.3,3,200,66.67
63MOONS,EQ,09-Oct-2025,857.6,861.0,863.25,847.05,849.8,849.45,854.65,54117,462.51,3784,28365,52.41
648GS2035,GS,09-Oct-2025,100.0,99.25,100.0,99.25,99.5,99.5,99.56,800,0.8,5,400,50.00
654GS2032,GS,09-Oct-2025,101.25,102.0,102.0,102.0,102.0,102.0,102.0,100,0.1,1,100,100.00
664GS2035,GS,09-Oct-2025,98.0,99.81,99.81,99.81,99.81,99.81,99.81,3,0.0,1,3,100.00
667GS2035,GS,09-Oct-2025,102.89,100.31,103.5,100.31,102.8,103.19,103.15,6967,7.19,11,3487,50.05
667GS2050,GS,09-Oct-2025,96.25,95.8,96.05,95.7,96.05,96.05,95.7,20200,19.33,6,20200,100.00
668GS2040,GS,09-Oct-2025,99.4,98.0,98.0,98.0,98.0,98.0,98.0,500,0.49,1,500,100.00
675GS2029,GS,09-Oct-2025,106.0,111.3,111.3,111.3,111.3,111.3,111.3,1,0.0,1,1,100.00
676GS2061,GS,09-Oct-2025,95.15,95.13,95.13,94.5,95.1,94.71,94.63,12872,12.18,20,12872,100.00
679GS2031,GS,09-Oct-2025,104.2,103.16,104.2,103.16,104.2,104.2,103.17,101,0.1,3,101,100.00
679GS2034,GS,09-Oct-2025,102.0,100.98,102.0,100.98,102.0,102.0,101.9,1000,1.02,2,1000,100.00
679GS2034A,GS,09-Oct-2025,97.02,98.0,98.0,98.0,98.0,98.0,98.0,100,0.1,1,100,100.00
68GS2060,GS,09-Oct-2025,96.98,96.99,96.99,95.9,96.97,96.97,95.95,104,0.1,6,104,100.00
690GS2065,GS,09-Oct-2025,100.69,99.9,100.45,99.9,100.45,100.45,100.41,24061,24.16,13,22882,95.10
692GS2039,GS,09-Oct-2025,103.5,102.5,103.5,102.0,103.5,102.14,102.15,17009,17.37,4,17000,99.95
695GS2061,GS,09-Oct-2025,99.0,99.0,99.0,99.0,99.0,99.0,99.0,150,0.15,1,150,100.00
697GR2034,GS,09-Oct-2025,99.0,98.0,98.0,98.0,98.0,98.0,98.0,100,0.1,1,100,100.00
698GR2054,GS,09-Oct-2025,95.08,95.08,95.08,95.08,95.08,95.08,95.08,100,0.1,1,100,100.00
699GS2026,GS,09-Oct-2025,103.5,103.5,103.52,103.5,103.51,103.51,103.51,4701,4.87,3,4701,100.00
702GS2027,GS,09-Oct-2025,102.53,103.0,103.5,103.0,103.5,103.5,103.27,1293,1.34,4,1293,100.00
704GS2029,GS,09-Oct-2025,104.5,104.5,104.5,104.0,104.4,104.4,104.2,5100,5.31,3,5100,100.00
706GS2028,GS,09-Oct-2025,106.1,102.0,103.0,102.0,103.0,103.0,102.7,16503,16.95,8,16503,100.00
709GS2054,GS,09-Oct-2025,101.23,100.22,101.2,100.22,100.97,100.98,100.93,86401,87.2,21,86271,99.85
709GS2074,GS,09-Oct-2025,101.0,101.0,101.0,100.81,101.0,100.95,100.98,29237,29.52,15,29237,100.00
716GS2050,GS,09-Oct-2025,101.01,104.7,104.7,101.0,101.0,101.03,102.2,1615,1.65,6,1615,100.00
717GS2028,GS,09-Oct-2025,103.1,103.01,103.01,103.01,103.01,103.01,103.01,1,0.0,1,1,100.00
718GS2033,GS,09-Oct-2025,104.31,104.0,105.0,104.0,105.0,104.01,104.01,2533,2.63,2,2533,100.00
718GS2037,GS,09-Oct-2025,104.97,105.0,105.0,104.61,104.61,104.61,104.62,3873,4.05,5,2000,51.64
71GS2034,GS,09-Oct-2025,103.45,103.0,103.0,103.0,103.0,103.0,103.0,110,0.11,1,110,100.00
725GS2063,GS,09-Oct-2025,103.42,104.22,104.22,103.4,103.41,103.41,103.49,46775,48.41,25,46774,100.00
726GS2032,GS,09-Oct-2025,104.85,104.25,105.0,104.25,105.0,105.0,104.27,13396,13.97,6,13396,100.00
726GS2033,GS,09-Oct-2025,105.2,104.6,104.6,104.4,104.4,104.4,104.53,3050,3.19,4,3050,100.00
732GS2030,GS,09-Oct-2025,106.47,107.5,107.5,107.5,107.5,107.5,107.5,300,0.32,2,300,100.00
733GS2026,GS,09-Oct-2025,104.5,103.75,104.5,103.75,103.76,103.76,104.25,502,0.52,5,501,99.80
734GS2064,GS,09-Oct-2025,105.4,105.6,105.6,105.0,105.0,105.0,105.47,5110,5.39,8,5110,100.00
736GS2052,GS,09-Oct-2025,102.75,100.7,103.0,100.7,103.0,103.0,102.24,9103,9.31,10,9001,98.88
737GS2028,GS,09-Oct-2025,106.76,105.6,106.25,105.6,106.25,106.25,106.25,1164,1.24,4,1164,100.00
738GS2027,GS,09-Oct-2025,104.8,104.81,105.02,104.81,105.02,105.01,104.96,43400,45.55,22,43400,100.00
73GS2053,GS,09-Oct-2025,103.8,103.5,103.75,103.5,103.75,103.75,103.69,8900,9.23,8,8800,98.88
741GS2036,GS,09-Oct-2025,107.2,106.95,106.95,106.35,106.4,106.4,106.43,21100,22.46,4,21100,100.00
746GS2073,GS,09-Oct-2025,106.1,106.01,106.7,106.01,106.45,106.19,106.18,7408,7.87,34,6408,86.50
74GS2062,GS,09-Oct-2025,102.3,100.0,102.2,100.0,102.2,102.09,102.12,11311,11.55,17,11301,99.91
754GS2036,GS,09-Oct-2025,109.11,109.11,109.29,109.1,109.21,109.21,109.23,411708,449.72,121,406676,98.78
763GS2059,GS,09-Oct-2025,109.0,109.0,109.0,109.0,109.0,109.0,109.0,100,0.11,1,100,100.00
772GS2055,GS,09-Oct-2025,111.99,117.58,117.58,117.58,117.58,117.58,117.58,10,0.01,1,10,100.00
