SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
1018GS2026,GS,21-May-2026,103.3,104.74,104.74,104.74,104.74,104.74,104.74,1242,1.3,2,1242,100.00
20MICRONS,EQ,21-May-2026,179.36,182.05,182.05,174.0,178.4,174.96,177.4,113230,200.87,2493,56060,49.51
21STCENMGM,EQ,21-May-2026,31.49,32.0,32.11,31.54,31.61,31.61,32.0,1268,0.41,19,1267,99.92
360ONE,EQ,21-May-2026,1107.4,1118.8,1131.0,1105.2,1112.6,1111.8,1121.48,833753,9350.39,26567,393221,47.16
3BBLACKBIO,EQ,21-May-2026,1263.0,1245.8,1291.2,1176.1,1200.0,1201.8,1219.86,15062,183.74,2204,7669,50.92
3IINFOLTD,EQ,21-May-2026,17.64,17.7,17.74,17.52,17.6,17.62,17.67,281039,49.65,681,223777,79.62
3MINDIA,EQ,21-May-2026,31140.0,31425.0,32650.0,30800.0,32240.0,32200.0,31769.05,9817,3118.77,5068,2726,27.77
3PLAND,EQ,21-May-2026,32.49,32.7,32.7,31.0,31.64,31.66,31.94,6646,2.12,155,4774,71.83
574GS2026,GS,21-May-2026,100.22,101.0,101.0,99.45,99.45,99.45,99.99,3,0.0,3,1,33.33
5PAISA,EQ,21-May-2026,310.6,315.8,323.9,310.65,322.0,318.65,318.62,37332,118.95,1830,13764,36.87
601GS2030,GS,21-May-2026,101.0,101.0,101.0,98.61,99.3,99.3,99.21,1400,1.39,4,1200,85.71
610GS2031,GS,21-May-2026,98.0,99.5,99.5,99.5,99.5,99.5,99.5,1,0.0,1,1,100.00
628GS2032,GS,21-May-2026,98.15,98.15,98.15,98.15,98.15,98.15,98.15,200,0.2,1,200,100.00
636GS2031,GS,21-May-2026,99.9,99.9,100.0,99.9,100.0,100.0,99.94,1031,1.03,6,1031,100.00
63MOONS,EQ,21-May-2026,688.5,695.1,701.75,680.0,681.0,682.7,690.22,51430,354.98,3125,27067,52.63
648GS2035,GS,21-May-2026,96.4,96.4,96.76,96.1,96.76,96.76,96.76,800501,774.56,4,800501,100.00
654GS2032,GS,21-May-2026,99.16,100.1,100.1,100.1,100.1,100.1,100.1,5000,5.01,3,5000,100.00
667GS2050,GS,21-May-2026,93.5,93.5,93.5,93.5,93.5,93.5,93.5,1232,1.15,1,1232,100.00
668GS2033,GS,21-May-2026,99.8,99.8,99.8,98.8,98.8,98.8,98.85,200,0.2,2,200,100.00
668GS2040,GS,21-May-2026,96.32,96.42,96.75,96.42,96.42,96.62,96.66,3333,3.22,15,3100,93.01
675GS2029,GS,21-May-2026,103.0,103.0,103.0,101.97,101.97,101.97,101.99,610,0.62,3,610,100.00
676GS2061,GS,21-May-2026,89.89,89.9,90.0,89.83,89.83,89.83,89.94,7284,6.55,22,7284,100.00
679GS2034,GS,21-May-2026,100.0,98.0,98.0,97.65,97.65,97.68,97.78,1712,1.67,8,1712,100.00
68GS2060,GS,21-May-2026,94.4,94.4,94.4,92.2,92.2,92.2,92.2,4424,4.08,13,4424,100.00
690GS2065,GS,21-May-2026,90.4,90.9,90.9,90.25,90.25,90.26,90.3,401931,362.93,63,401563,99.91
694GS2036,GS,21-May-2026,99.0,99.8,99.8,99.0,99.01,99.01,99.12,1800,1.78,4,1800,100.00
