SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
1018GS2026,GS,03-Apr-2025,105.01,105.75,106.0,105.01,106.0,106.0,105.67,6045,6.39,11,5273,87.23
20MICRONS,EQ,03-Apr-2025,207.32,207.32,212.0,203.35,207.45,207.35,207.19,74816,155.01,3176,38772,51.82
21STCENMGM,EQ,03-Apr-2025,69.0,69.34,70.38,68.1,70.38,70.38,70.07,8367,5.86,74,6289,75.16
360ONE,EQ,03-Apr-2025,890.55,890.0,919.95,886.4,911.8,912.5,906.51,355479,3222.45,26071,138286,38.90
3IINFOLTD,EQ,03-Apr-2025,22.55,22.48,22.95,22.16,22.94,22.85,22.72,480625,109.18,1735,206886,43.05
3MINDIA,EQ,03-Apr-2025,28671.15,28600.0,29000.0,28083.05,29000.0,28970.0,28783.87,1915,551.21,1171,844,44.07
3PLAND,EQ,03-Apr-2025,38.83,38.5,40.75,38.5,40.67,39.92,40.06,6351,2.54,108,4208,66.26
563GS2026,GS,03-Apr-2025,101.74,101.99,101.99,101.99,101.99,101.99,101.99,2,0.0,1,2,100.00
585GS2030,GS,03-Apr-2025,98.4,98.4,98.4,98.4,98.4,98.4,98.4,4,0.0,1,4,100.00
5PAISA,EQ,03-Apr-2025,367.1,369.0,378.0,360.0,374.0,374.7,373.77,32732,122.34,3240,15465,47.25
601GS2028,GS,03-Apr-2025,99.0,96.95,96.95,96.95,96.95,96.95,96.95,999,0.97,1,999,100.00
610GS2031,GS,03-Apr-2025,98.0,96.2,96.2,96.2,96.2,96.2,96.2,1,0.0,1,1,100.00
622GS2035,GS,03-Apr-2025,93.86,93.96,93.97,93.96,93.97,93.97,93.96,500,0.47,5,400,80.00
63MOONS,EQ,03-Apr-2025,812.15,805.1,836.9,805.0,810.0,810.35,816.43,122718,1001.9,4059,52790,43.02
664GS2027,GS,03-Apr-2025,102.3,102.5,102.5,102.45,102.5,102.5,102.47,1600,1.64,3,1600,100.00
667GS2050,GS,03-Apr-2025,97.71,98.25,99.6,98.25,99.6,99.6,99.15,3000,2.97,6,2524,84.13
676GS2061,GS,03-Apr-2025,99.5,97.0,102.0,97.0,102.0,100.0,98.63,58113,57.32,21,47053,80.97
679GS2031,GS,03-Apr-2025,100.6,100.58,100.58,100.58,100.58,100.58,100.58,100,0.1,1,100,100.00
679GS2034,GS,03-Apr-2025,103.05,100.05,100.05,100.05,100.05,100.05,100.05,100,0.1,1,100,100.00
679GS2034A,GS,03-Apr-2025,96.0,95.8,95.8,95.8,95.8,95.8,95.8,1000,0.96,1,1000,100.00
692GS2039,GS,03-Apr-2025,102.0,105.0,105.0,105.0,105.0,105.0,105.0,4000,4.2,2,4000,100.00
697GR2034,GS,03-Apr-2025,99.8,99.0,99.02,99.0,99.0,99.0,99.01,212,0.21,4,212,100.00
698GR2054,GS,03-Apr-2025,98.5,98.5,99.0,98.0,98.9,98.8,98.76,1521,1.5,4,1521,100.00
699GS2026,GS,03-Apr-2025,103.5,103.51,103.51,103.51,103.51,103.51,103.51,4600,4.76,3,4600,100.00
699GS2051,GS,03-Apr-2025,102.07,102.5,103.5,102.24,103.45,103.45,103.01,9858,10.15,32,8033,81.49
702GS2027,GS,03-Apr-2025,103.12,102.75,102.75,102.75,102.75,102.75,102.75,3890,4.0,2,3890,100.00
702GS2031,GS,03-Apr-2025,103.5,103.45,103.45,103.45,103.45,103.45,103.45,100,0.1,1,100,100.00
706GS2028,GS,03-Apr-2025,104.9,104.95,105.1,104.8,105.1,104.99,104.99,58386,61.3,11,58386,100.00
709GS2054,GS,03-Apr-2025,103.19,102.3,104.5,102.3,103.5,103.75,103.67,44695,46.33,27,23647,52.91
710GS2029,GS,03-Apr-2025,105.3,103.85,105.5,103.85,105.5,105.5,105.26,2689,2.83,6,2089,77.69
717GS2030,GS,03-Apr-2025,105.5,105.0,105.0,105.0,105.0,105.0,105.0,100,0.11,1,100,100.00
718GS2037,GS,03-Apr-2025,105.57,105.01,106.55,105.01,106.18,106.04,105.83,61100,64.66,16,32200,52.70
725GS2063,GS,03-Apr-2025,107.31,107.2,107.25,107.0,107.0,107.19,107.19,129071,138.36,8,129071,100.00
726GS2033,GS,03-Apr-2025,103.91,105.1,105.1,105.1,105.1,105.1,105.1,10000,10.51,4,10000,100.00
733GS2026,GS,03-Apr-2025,103.75,103.26,103.26,103.26,103.26,103.26,103.26,100,0.1,1,100,100.00
734GS2064,GS,03-Apr-2025,108.44,108.0,108.5,108.0,108.5,108.5,108.05,1021,1.1,6,1021,100.00
736GS2052,GS,03-Apr-2025,105.05,104.13,104.13,104.13,104.13,104.13,104.13,1,0.0,1,1,100.00
737GS2028,GS,03-Apr-2025,104.5,104.58,105.1,104.58,105.1,105.1,104.93,351,0.37,6,201,57.26
738GS2027,GS,03-Apr-2025,104.26,104.2,104.39,104.12,104.39,104.37,104.34,207160,216.16,60,200356,96.72
