SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
1018GS2026,GS,03-Jun-2025,109.03,109.5,109.5,109.5,109.5,109.5,109.5,500,0.55,1,500,100.00
20MICRONS,EQ,03-Jun-2025,222.35,222.35,229.74,218.82,220.6,220.01,223.99,223151,499.83,5425,98248,44.03
21STCENMGM,EQ,03-Jun-2025,69.59,68.19,69.5,68.19,68.19,68.19,68.29,12538,8.56,129,11570,92.28
360ONE,EQ,03-Jun-2025,1019.5,1029.85,1046.8,1012.0,1015.0,1014.15,1024.14,473711,4851.48,30530,282677,59.67
3IINFOLTD,EQ,03-Jun-2025,25.18,25.06,25.56,24.8,24.8,24.88,25.17,311162,78.31,1430,164520,52.87
3MINDIA,EQ,03-Jun-2025,29295.0,29325.0,29960.0,29260.0,29680.0,29830.0,29735.95,5250,1561.14,2259,3050,58.10
3PLAND,EQ,03-Jun-2025,52.16,53.76,54.83,48.0,48.0,49.39,51.11,55954,28.6,816,44862,80.18
574GS2026,GS,03-Jun-2025,101.0,100.75,100.75,99.53,100.75,100.75,100.09,13,0.01,3,7,53.85
5PAISA,EQ,03-Jun-2025,418.9,421.95,427.9,401.2,401.2,405.5,413.92,39574,163.81,3716,18167,45.91
610GS2031,GS,03-Jun-2025,101.0,100.0,100.0,100.0,100.0,100.0,100.0,1,0.0,1,1,100.00
619GS2034,GS,03-Jun-2025,102.45,102.45,102.45,102.45,102.45,102.45,102.45,4327,4.43,1,4327,100.00
633GS2035,GS,03-Jun-2025,101.8,100.4,101.8,100.4,100.95,100.95,101.19,600,0.61,5,500,83.33
63MOONS,EQ,03-Jun-2025,863.85,865.0,868.95,823.8,843.7,843.85,840.41,213385,1793.3,8252,79894,37.44
664GS2027,GS,03-Jun-2025,104.5,104.5,104.5,104.0,104.1,104.1,104.07,300,0.31,4,300,100.00
664GS2035,GS,03-Jun-2025,104.75,101.05,101.05,101.05,101.05,101.05,101.05,3,0.0,1,3,100.00
667GS2035,GS,03-Jun-2025,103.7,105.0,105.0,104.0,105.0,104.06,104.06,32,0.03,3,32,100.00
675GS2029,GS,03-Jun-2025,104.46,105.53,105.54,105.53,105.54,105.54,105.54,101,0.11,2,101,100.00
676GS2061,GS,03-Jun-2025,101.75,101.55,101.75,101.55,101.75,101.75,101.75,21307,21.68,2,21297,99.95
679GS2031,GS,03-Jun-2025,104.65,106.0,106.0,106.0,106.0,106.0,106.0,9200,9.75,2,9200,100.00
679GS2034A,GS,03-Jun-2025,99.35,97.25,97.25,97.25,97.25,97.25,97.25,100,0.1,1,100,100.00
68GS2060,GS,03-Jun-2025,102.62,105.0,105.0,102.62,102.62,102.62,103.81,2,0.0,2,2,100.00
695GS2061,GS,03-Jun-2025,105.3,105.25,105.25,103.25,105.15,105.15,104.02,302,0.31,7,235,77.81
698GR2054,GS,03-Jun-2025,100.1,100.01,100.1,100.01,100.1,100.1,100.06,200,0.2,2,200,100.00
699GS2026,GS,03-Jun-2025,101.5,101.52,101.6,101.52,101.6,101.6,101.56,1097,1.11,2,1097,100.00
699GS2051,GS,03-Jun-2025,104.9,106.15,106.15,104.9,105.1,105.1,105.06,1505,1.58,22,1505,100.00
702GS2027,GS,03-Jun-2025,102.75,102.25,102.6,102.25,102.6,102.6,102.58,10891,11.17,6,10891,100.00
702GS2031,GS,03-Jun-2025,108.0,107.35,107.35,107.35,107.35,107.35,107.35,5500,5.9,2,5500,100.00
704GS2029,GS,03-Jun-2025,105.0,105.0,105.0,103.3,103.3,103.3,103.58,120,0.12,2,100,83.33
706GS2028,GS,03-Jun-2025,104.18,103.41,103.45,103.41,103.45,103.45,103.44,2300,2.38,2,2300,100.00
706GS2046,GS,03-Jun-2025,105.0,105.25,106.25,105.25,106.25,106.25,106.24,4997,5.31,2,4997,100.00
709GS2054,GS,03-Jun-2025,106.0,104.1,106.3,104.1,105.35,105.35,105.77,1900,2.01,7,1395,73.42
709GS2074,GS,03-Jun-2025,103.5,104.4,104.4,104.4,104.4,104.4,104.4,611,0.64,3,611,100.00
710GS2029,GS,03-Jun-2025,104.56,105.4,105.4,105.4,105.4,105.4,105.4,1,0.0,1,1,100.00
717GS2030,GS,03-Jun-2025,106.43,105.21,105.3,105.21,105.3,105.3,105.29,700,0.74,2,700,100.00
718GS2033,GS,03-Jun-2025,107.1,107.1,107.1,107.1,107.1,107.1,107.1,4600,4.93,5,4600,100.00
718GS2037,GS,03-Jun-2025,108.57,109.49,109.49,108.56,109.48,109.43,109.09,175026,190.94,9,175021,100.00
719GS2060,GS,03-Jun-2025,102.56,105.6,105.6,105.6,105.6,105.6,105.6,199,0.21,3,199,100.00
71GS2034,GS,03-Jun-2025,105.5,105.55,105.55,105.55,105.55,105.55,105.55,100,0.11,1,100,100.00
723GS2039,GS,03-Jun-2025,107.15,107.3,107.3,107.3,107.3,107.3,107.3,100,0.11,1,100,100.00
725GS2063,GS,03-Jun-2025,108.66,108.66,108.94,108.66,108.8,108.83,108.78,31741,34.53,22,31741,100.00
726GS2029,GS,03-Jun-2025,103.46,103.45,103.46,103.45,103.46,103.46,103.46,20,0.02,2,10,50.00
726GS2032,GS,03-Jun-2025,108.45,107.65,108.85,107.5,108.85,108.85,107.72,82805,89.2,22,81699,98.66
727GS2026,GS,03-Jun-2025,104.3,107.27,107.27,101.03,101.03,101.03,104.15,2,0.0,2,0,0.00
732GS2030,GS,03-Jun-2025,105.75,105.75,105.8,105.75,105.8,105.8,105.79,3900,4.13,4,3900,100.00
733GS2026,GS,03-Jun-2025,102.03,102.09,102.45,102.09,102.36,102.36,102.21,7657,7.83,22,7657,100.00
734GS2064,GS,03-Jun-2025,107.95,108.0,108.0,107.34,107.34,107.41,107.96,99321,107.23,17,99321,100.00
735NABAR31,N1,03-Jun-2025,1100.0,1119.9,1119.9,1119.9,1119.9,1119.9,1119.9,1,0.01,1,1,100.00
737GS2028,GS,03-Jun-2025,105.55,105.5,105.5,104.7,105.25,105.25,104.91,448,0.47,5,349,77.90
738GS2027,GS,03-Jun-2025,106.37,106.5,106.5,106.3,106.44,106.42,106.41,158751,168.93,101,158751,100.00
73GS2053,GS,03-Jun-2025,108.33,108.7,108.7,108.7,108.7,108.7,108.7,10000,10.87,1,10000,100.00
741GS2036,GS,03-Jun-2025,111.76,111.3,111.55,111.3,111.55,111.55,111.35,6474,7.21,7,6474,100.00
746GS2073,GS,03-Jun-2025,110.08,110.0,110.25,110.0,110.25,110.25,110.16,3930,4.33,12,3930,100.00
754GS2036,GS,03-Jun-2025,109.98,110.24,110.24,109.93,109.93,109.96,110.02,507473,558.31,187,502635,99.05
772GS2049,GS,03-Jun-2025,112.0,109.07,110.11,109.07,110.11,110.11,109.43,18,0.02,3,12,66.67
772GS2055,GS,03-Jun-2025,109.28,110.0,110.0,109.15,109.15,109.27,109.27,7,0.01,2,5,71.43
795GS2032,GS,03-Jun-2025,111.0,111.0,111.0,111.0,111.0,111.0,111.0,6000,6.66,1,6000,100.00
824GS2027,GS,03-Jun-2025,106.5,106.5,106.5,106.5,106.5,106.5,106.5,100,0.11,1,100,100.00
83GS2040,GS,03-Jun-2025,120.65,120.65,120.65,120.65,120.65,120.65,120.65,809,0.98,1,809,100.00
