SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
1018GS2026,GS,24-Oct-2024,109.97,109.97,109.97,109.0,109.0,109.0,109.33,305,0.33,5,305,100.00
20MICRONS,BE,24-Oct-2024,300.4,294.4,294.4,294.4,294.4,294.4,294.4,4256,12.53,131,-,-
21STCENMGM,BE,24-Oct-2024,115.47,113.16,113.16,113.16,113.16,113.16,113.16,1724,1.95,53,-,-
360ONE,EQ,24-Oct-2024,1008.0,1017.0,1051.95,1017.0,1022.55,1035.85,1036.68,697426,7230.08,64796,324709,46.56
3IINFOLTD,EQ,24-Oct-2024,27.59,27.59,27.75,26.51,26.95,26.8,27.12,659864,178.93,3397,373679,56.63
3MINDIA,EQ,24-Oct-2024,33872.05,34065.0,34199.9,33880.2,34074.0,33993.05,34026.27,2061,701.28,1133,570,27.66
3PLAND,BE,24-Oct-2024,35.47,35.47,36.5,34.6,35.79,35.79,35.18,5973,2.1,77,-,-
515GS2025,GS,24-Oct-2024,91.36,95.92,95.92,86.8,86.8,86.8,91.36,2,0.0,2,1,50.00
574GS2026,GS,24-Oct-2024,100.35,99.42,99.42,99.42,99.42,99.42,99.42,1,0.0,1,1,100.00
5PAISA,EQ,24-Oct-2024,503.35,503.8,507.0,495.0,498.0,497.2,501.95,70358,353.16,3933,24877,35.36
63MOONS,EQ,24-Oct-2024,477.05,482.0,496.0,465.55,479.85,475.2,481.65,624724,3009.0,17616,234500,37.54
654GS2032,GS,24-Oct-2024,100.0,99.1,100.51,99.1,100.51,100.51,99.64,11,0.01,6,6,54.55
667GS2035,GS,24-Oct-2024,101.0,101.35,101.35,99.65,99.75,99.75,99.65,2003,2.0,4,2001,99.90
676GS2061,GS,24-Oct-2024,97.8,99.0,99.0,99.0,99.0,99.0,99.0,19070,18.88,3,19070,100.00
689GS2025,GS,24-Oct-2024,101.67,101.67,101.71,101.66,101.67,101.67,101.67,3200,3.25,5,3200,100.00
68GS2060,GS,24-Oct-2024,100.85,100.5,100.5,100.5,100.5,100.5,100.5,1,0.0,1,1,100.00
695GS2061,GS,24-Oct-2024,100.0,101.3,101.3,101.3,101.3,101.3,101.3,169,0.17,2,169,100.00
697GR2034,GS,24-Oct-2024,100.0,100.0,100.0,100.0,100.0,100.0,100.0,101,0.1,1,101,100.00
699GS2051,GS,24-Oct-2024,103.0,100.43,100.43,100.43,100.43,100.43,100.43,1,0.0,1,1,100.00
702GS2027,GS,24-Oct-2024,103.21,103.21,103.21,103.21,103.21,103.21,103.21,345,0.36,3,345,100.00
704GS2029,GS,24-Oct-2024,103.41,103.4,103.9,103.4,103.9,103.9,103.71,4100,4.25,4,4100,100.00
709GS2054,GS,24-Oct-2024,103.0,103.0,103.0,102.45,102.45,102.51,102.55,1700,1.74,4,1700,100.00
710GS2029,GS,24-Oct-2024,101.15,105.0,105.0,101.2,102.5,101.9,102.5,4,0.0,4,4,100.00
717GS2030,GS,24-Oct-2024,101.3,101.25,101.25,101.1,101.1,101.1,101.1,10000,10.11,2,10000,100.00
718GS2033,GS,24-Oct-2024,102.98,103.1,103.1,102.92,102.92,102.95,102.96,10200,10.5,6,10200,100.00
718GS2037,GS,24-Oct-2024,104.0,103.7,104.5,103.7,104.5,104.05,103.99,1420,1.48,8,1210,85.21
719GS2060,GS,24-Oct-2024,102.0,100.72,100.72,100.72,100.72,100.72,100.72,5,0.01,1,5,100.00
71GS2034,GS,24-Oct-2024,102.01,102.02,102.65,102.02,102.02,102.02,102.23,301,0.31,4,201,66.78
725GS2063,GS,24-Oct-2024,106.1,106.1,106.49,105.6,106.49,105.71,105.91,1520,1.61,9,1518,99.87
726GS2032,GS,24-Oct-2024,104.0,104.06,104.06,103.5,103.5,103.71,103.85,1581,1.64,4,1581,100.00
732GS2030,GS,24-Oct-2024,104.84,104.84,104.91,104.84,104.91,104.91,104.88,7874,8.26,8,7874,100.00
733GS2026,GS,24-Oct-2024,104.12,104.12,104.75,103.8,103.8,103.8,103.98,22609,23.51,14,20609,91.15
734GS2064,GS,24-Oct-2024,105.35,104.0,105.35,104.0,105.3,105.3,105.13,6353,6.68,37,6353,100.00
736GS2052,GS,24-Oct-2024,105.75,105.01,105.01,105.01,105.01,105.01,105.01,1345,1.41,1,1345,100.00
737GS2028,GS,24-Oct-2024,101.75,101.75,102.15,101.75,102.09,102.08,101.99,49984,50.98,40,49859,99.75
738GS2027,GS,24-Oct-2024,103.9,103.95,104.14,103.83,103.85,103.95,104.03,11976,12.46,15,10876,90.81
73GS2053,GS,24-Oct-2024,106.45,106.5,106.5,106.01,106.01,106.01,106.03,4000,4.24,7,4000,100.00
741GS2036,GS,24-Oct-2024,106.44,105.52,106.95,105.52,106.9,106.9,105.52,5002,5.28,4,5001,99.98
74GS2062,GS,24-Oct-2024,104.64,105.25,105.25,105.25,105.25,105.25,105.25,11,0.01,1,11,100.00
754GS2036,GS,24-Oct-2024,108.48,108.18,108.7,108.18,108.33,108.49,108.34,244699,265.1,134,212954,87.03
757GS2033,GS,24-Oct-2024,104.25,105.7,105.71,105.7,105.71,105.71,105.7,6700,7.08,6,5000,74.63
824GS2027,GS,24-Oct-2024,108.45,104.2,106.25,104.2,106.25,106.25,106.1,1090,1.16,2,1090,100.00
828GS2027,GS,24-Oct-2024,105.0,104.2,104.2,104.2,104.2,104.2,104.2,50,0.05,1,50,100.00
833GS2036,GS,24-Oct-2024,115.0,115.0,115.0,114.75,114.75,114.87,114.88,870,1.0,2,870,100.00
883GS2041,GS,24-Oct-2024,117.5,111.62,111.62,111.62,111.62,111.62,111.62,1,0.0,1,1,100.00
92GS2030,GS,24-Oct-2024,114.0,113.5,113.88,113.0,113.8,113.84,113.34,17854,20.24,19,17854,100.00
A2ZINFRA,EQ,24-Oct-2024,16.38,17.12,17.19,16.28,17.19,17.19,16.92,395232,66.87,517,335664,84.93
AAATECH,EQ,24-Oct-2024,121.71,124.17,124.25,113.1,114.88,114.76,118.35,68077,80.57,3290,26017,38.22
AADHARHFC,EQ,24-Oct-2024,420.0,424.9,424.9,412.3,416.5,414.7,417.5,247185,1032.0,11944,84823,34.32
AAKASH,EQ,24-Oct-2024,11.23,11.49,11.64,10.83,11.07,11.26,11.21,150568,16.88,771,98615,65.50
AAREYDRUGS,BE,24-Oct-2024,60.43,60.43,61.72,60.0,60.06,60.07,60.3,11615,7.0,83,-,-
AARON,EQ,24-Oct-2024,260.55,259.55,267.9,253.85,255.0,257.35,261.46,15725,41.11,2053,3596,22.87
AARTECH,EQ,24-Oct-2024,62.46,62.51,63.09,62.0,62.0,62.35,62.56,20401,12.76,692,8825,43.26
AARTIDRUGS,EQ,24-Oct-2024,488.1,488.95,490.65,481.0,483.0,484.9,485.43,57016,276.77,4979,29982,52.59
AARTIIND,EQ,24-Oct-2024,492.95,497.0,507.85,490.85,505.95,504.85,502.55,856122,4302.43,21880,265009,30.95
AARTIPHARM,EQ,24-Oct-2024,590.45,594.95,624.0,590.45,615.5,620.95,614.34,240803,1479.36,17673,83573,34.71
AARTISURF,BE,24-Oct-2024,728.4,731.85,734.95,705.25,724.9,727.7,720.45,4131,29.76,296,-,-
AARTISURF,P1,24-Oct-2024,178.6,174.4,174.4,163.0,163.0,163.0,168.7,40,0.07,2,0,0.00
AARVEEDEN,BE,24-Oct-2024,45.66,46.0,47.5,44.0,45.0,45.18,46.05,27930,12.86,76,-,-
AARVI,EQ,24-Oct-2024,146.74,146.74,147.19,143.0,144.5,143.78,144.79,19090,27.64,726,8863,46.43
AATMAJ,SM,24-Oct-2024,25.35,24.35,27.95,24.35,27.95,27.6,26.4,48000,12.67,24,38000,79.17
AAVAS,EQ,24-Oct-2024,1684.85,1684.85,1698.0,1664.0,1666.0,1668.95,1673.02,225053,3765.19,9948,172705,76.74
ABAN,EQ,24-Oct-2024,66.9,67.65,69.89,65.21,66.0,66.28,66.43,40676,27.02,901,23717,58.31
ABB,EQ,24-Oct-2024,7703.8,7775.0,7905.0,7581.25,7658.95,7648.1,7735.06,482630,37331.71,72851,175360,36.33
ABBOTINDIA,EQ,24-Oct-2024,28455.15,28647.9,28839.35,28350.0,28724.95,28625.85,28596.8,11040,3157.09,6195,4850,43.93
ABCAPITAL,EQ,24-Oct-2024,211.04,211.69,214.6,210.28,212.6,212.45,212.68,2385877,5074.25,20622,1018028,42.67
