SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
1018GS2026,GS,29-Apr-2026,103.94,102.0,103.4,101.7,103.4,103.4,101.94,8029,8.18,18,8016,99.84
20MICRONS,EQ,29-Apr-2026,178.37,179.0,184.4,177.15,178.13,179.35,180.96,93026,168.34,1736,47206,50.74
21STCENMGM,EQ,29-Apr-2026,36.02,35.3,36.46,35.3,36.43,36.21,36.0,2078,0.75,35,1333,64.15
360ONE,EQ,29-Apr-2026,1038.95,1045.0,1055.5,1034.15,1043.0,1046.8,1046.27,687054,7188.45,32850,326416,47.51
3BBLACKBIO,EQ,29-Apr-2026,1310.6,1319.0,1319.0,1237.8,1250.0,1264.7,1266.64,16393,207.64,2318,9483,57.85
3IINFOLTD,EQ,29-Apr-2026,17.74,17.74,18.03,17.65,17.79,17.79,17.84,421512,75.19,1075,223550,53.04
3MINDIA,EQ,29-Apr-2026,33260.0,33585.0,33800.0,32720.0,33210.0,33175.0,33161.73,6423,2129.98,3411,2828,44.03
3PLAND,EQ,29-Apr-2026,35.99,35.99,37.4,34.02,35.52,35.49,35.89,2843,1.02,117,2310,81.25
579GS2030,GS,29-Apr-2026,97.01,97.15,97.15,97.15,97.15,97.15,97.15,34,0.03,1,34,100.00
5PAISA,EQ,29-Apr-2026,339.23,336.85,347.78,335.01,341.9,339.77,340.86,44182,150.6,1256,24701,55.91
610GS2031,GS,29-Apr-2026,101.0,101.0,101.0,101.0,101.0,101.0,101.0,1,0.0,1,1,100.00
622GS2035,GS,29-Apr-2026,95.0,95.0,95.0,95.0,95.0,95.0,95.0,1676,1.59,6,1676,100.00
636GS2031,GS,29-Apr-2026,100.15,98.56,98.8,98.56,98.8,98.8,98.74,400,0.39,4,300,75.00
63MOONS,EQ,29-Apr-2026,725.95,726.0,765.0,726.0,758.0,755.0,752.74,338230,2545.99,7929,185324,54.79
648GS2035,GS,29-Apr-2026,98.43,98.0,98.0,98.0,98.0,98.0,98.0,100,0.1,1,100,100.00
662GS2051,GS,29-Apr-2026,93.94,93.19,93.19,93.19,93.19,93.19,93.19,55,0.05,2,55,100.00
664GS2035,GS,29-Apr-2026,95.82,97.0,97.0,96.01,96.01,96.01,96.32,307,0.3,7,307,100.00
668GS2040,GS,29-Apr-2026,98.5,98.4,98.4,98.4,98.4,98.4,98.4,1101,1.08,3,1101,100.00
675GS2029,GS,29-Apr-2026,102.0,102.05,102.05,102.05,102.05,102.05,102.05,100,0.1,1,100,100.00
676GS2061,GS,29-Apr-2026,90.72,91.8,91.8,91.6,91.6,91.6,91.6,3012,2.76,6,3012,100.00
679GS2034,GS,29-Apr-2026,100.0,99.75,100.25,99.75,100.25,100.25,100.24,5100,5.11,2,5100,100.00
68GS2060,GS,29-Apr-2026,95.79,94.5,94.5,93.6,93.6,93.6,93.74,1477,1.38,6,1477,100.00
690GS2065,GS,29-Apr-2026,91.47,92.0,92.0,91.15,91.15,91.18,91.36,207842,189.89,94,187393,90.16
695GS2061,GS,29-Apr-2026,94.99,94.99,94.99,94.0,94.75,94.75,94.49,4024,3.8,14,2232,55.47
699GS2051,GS,29-Apr-2026,96.44,96.6,97.5,96.6,97.5,96.87,96.8,18314,17.73,15,18314,100.00
702GS2027,GS,29-Apr-2026,103.22,103.23,103.23,103.23,103.23,103.23,103.23,330,0.34,4,330,100.00
702GS2031,GS,29-Apr-2026,102.51,102.56,104.5,102.55,104.5,104.49,102.57,708000,726.21,5,700200,98.90
706GS2028,GS,29-Apr-2026,101.8,101.78,101.78,101.6,101.78,101.78,101.6,600151,609.75,3,600151,100.00
706GS2046,GS,29-Apr-2026,98.5,99.0,99.0,98.5,98.5,98.5,98.57,3501,3.45,8,3501,100.00
709GS2054,GS,29-Apr-2026,96.89,96.89,98.0,96.12,96.5,96.5,96.72,25676,24.83,23,25667,99.96
709GS2074,GS,29-Apr-2026,97.29,97.3,97.3,96.21,96.51,96.51,96.64,33934,32.79,22,30233,89.09
710GS2029,GS,29-Apr-2026,101.8,102.0,102.0,102.0,102.0,102.0,102.0,1,0.0,1,1,100.00
716GS2050,GS,29-Apr-2026,99.0,99.0,99.0,99.0,99.0,99.0,99.0,2288,2.27,14,2288,100.00
717GS2028,GS,29-Apr-2026,101.26,102.45,102.45,102.3,102.3,102.3,102.33,196,0.2,5,196,100.00
717GS2030,GS,29-Apr-2026,102.0,102.0,102.0,102.0,102.0,102.0,102.0,2000,2.04,1,2000,100.00
718GS2033,GS,29-Apr-2026,103.1,104.0,104.0,103.9,103.9,103.9,103.9,10303,10.7,5,10303,100.00
718GS2037,GS,29-Apr-2026,103.55,103.25,103.85,103.25,103.7,103.7,103.73,41100,42.63,17,39100,95.13
719GS2060,GS,29-Apr-2026,98.3,98.0,99.3,96.5,98.5,98.5,98.47,1082,1.07,7,1082,100.00
724GS2055,GS,29-Apr-2026,98.01,98.0,98.33,98.0,98.29,98.29,98.19,79073,77.64,38,79073,100.00
725GS2063,GS,29-Apr-2026,98.5,98.49,98.8,98.43,98.49,98.47,98.53,103705,102.18,63,102705,99.04
733GS2026,GS,29-Apr-2026,103.0,100.16,100.16,100.16,100.16,100.16,100.16,92,0.09,1,92,100.00
734GS2064,GS,29-Apr-2026,96.73,96.76,96.99,96.65,96.9,96.93,96.69,846231,818.2,1283,835671,98.75
736GS2052,GS,29-Apr-2026,98.0,99.63,99.63,99.63,99.63,99.63,99.63,3,0.0,1,3,100.00
738GS2027,GS,29-Apr-2026,104.0,103.84,104.05,103.84,104.05,104.04,103.96,40411,42.01,19,40411,100.00
740IIFCL33,N1,29-Apr-2026,1045.0,1112.1,1112.1,1112.1,1112.1,1112.1,1112.1,2,0.02,2,2,100.00
741GS2036,GS,29-Apr-2026,105.0,105.49,105.6,105.0,105.6,105.56,105.55,10800,11.4,5,10500,97.22
743GS2076,GS,29-Apr-2026,100.5,99.5,100.5,99.5,100.5,100.5,100.48,103920,104.42,7,103920,100.00
746GS2073,GS,29-Apr-2026,102.61,103.0,103.0,102.6,102.9,102.61,102.89,15401,15.85,13,14301,92.86
754GS2036,GS,29-Apr-2026,106.92,106.95,107.5,106.95,107.1,107.1,107.03,916371,980.82,201,910771,99.39
824GS2033,GS,29-Apr-2026,110.0,109.75,109.75,109.75,109.75,109.75,109.75,1000,1.1,1,1000,100.00
92GS2030,GS,29-Apr-2026,111.0,111.0,111.2,110.8,110.8,110.8,111.03,6077,6.75,5,6077,100.00
A2ZINFRA,BE,29-Apr-2026,16.99,16.9,17.05,16.45,17.05,16.96,16.9,144829,24.48,207,-,-
AAATECH,EQ,29-Apr-2026,98.35,99.38,99.85,98.61,99.2,99.46,99.14,9962,9.88,430,5530,55.51
AADHARHFC,EQ,29-Apr-2026,493.8,499.0,499.95,485.0,487.9,488.75,490.07,654158,3205.83,12358,555492,84.92
AAKAAR,ST,29-Apr-2026,52.0,52.0,52.7,49.5,52.5,52.05,51.23,17600,9.02,11,12800,72.73
AAKASH,BE,29-Apr-2026,8.32,8.39,8.4,8.2,8.2,8.21,8.25,91647,7.56,288,-,-
AAREYDRUGS,EQ,29-Apr-2026,95.19,94.1,96.0,90.44,91.0,90.51,92.05,220098,202.6,1536,134098,60.93
AARNAV,EQ,29-Apr-2026,23.44,23.59,23.59,22.9,23.0,23.08,23.28,78059,18.17,358,39698,50.86
AARON,EQ,29-Apr-2026,140.71,138.55,141.26,138.25,138.25,138.77,139.63,11050,15.43,377,6966,63.04
AARTECH,EQ,29-Apr-2026,48.93,48.4,50.99,48.39,49.0,49.42,49.69,50763,25.22,579,27023,53.23
AARTIDRUGS,EQ,29-Apr-2026,379.45,381.7,384.6,371.0,374.0,373.35,376.2,94778,356.55,5853,52645,55.55
AARTIIND,EQ,29-Apr-2026,501.7,505.0,512.4,499.55,500.8,502.35,505.77,1281597,6481.94,29375,569601,44.44
AARTIPHARM,EQ,29-Apr-2026,712.25,728.3,740.0,702.05,714.6,709.1,720.13,220056,1584.69,14714,93541,42.51
AARTISURF,EQ,29-Apr-2026,417.2,419.0,430.0,412.0,412.0,412.2,417.0,4751,19.81,344,2728,57.42
AARVI,EQ,29-Apr-2026,128.95,129.1,131.99,128.03,128.05,128.31,129.79,4853,6.3,227,1448,29.84
