SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
20MICRONS,BE,14-Nov-2024,233.0,228.35,228.35,228.35,228.35,228.35,228.35,15271,34.87,255,-,-
21STCENMGM,BE,14-Nov-2024,111.99,109.75,109.75,109.75,109.75,109.75,109.75,2261,2.48,47,-,-
360ONE,EQ,14-Nov-2024,1016.8,1001.05,1054.25,1001.05,1050.00,1050.4,1039.39,433088,4501.47,38731,201053,46.42
3IINFOLTD,EQ,14-Nov-2024,26.83,26.86,27.21,26.75,26.94,26.98,26.99,312013,84.22,2099,148796,47.69
3MINDIA,EQ,14-Nov-2024,33363.9,33686.0,33760.0,32247.5,32523.30,32466.1,33038.71,5692,1880.56,3417,1458,25.61
3PLAND,BE,14-Nov-2024,44.66,45.0,45.7,42.5,45.35,44.59,44.84,27460,12.31,257,-,-
3RDROCK,IT,14-Nov-2024,64.6,64.6,64.6,64.6,,64.6,64.6,5200,3.36,1,5200,100.00
574GS2026,GS,14-Nov-2024,99.95,98.3,98.3,98.3,98.30,98.3,98.3,4,0.0,2,4,100.00
585GS2030,GS,14-Nov-2024,97.75,96.7,96.75,96.7,96.75,96.75,96.73,8,0.01,2,4,50.00
5PAISA,EQ,14-Nov-2024,479.1,479.0,487.55,476.0,480.00,479.4,480.15,37446,179.8,2420,12206,32.60
610GS2031,GS,14-Nov-2024,96.47,98.25,98.25,98.25,98.25,98.25,98.25,9,0.01,1,9,100.00
63MOONS,EQ,14-Nov-2024,576.45,552.0,580.5,550.65,568.20,572.25,562.86,604776,3404.07,13587,224659,37.15
654GS2032,GS,14-Nov-2024,100.24,100.21,100.63,100.21,100.63,100.63,100.21,4001,4.01,2,4001,100.00
667GS2035,GS,14-Nov-2024,101.3,101.34,101.34,101.34,101.34,101.34,101.34,20,0.02,1,20,100.00
667GS2050,GS,14-Nov-2024,99.1,99.0,99.0,99.0,99.00,99.0,99.0,900,0.89,2,900,100.00
679GS2034,GS,14-Nov-2024,100.17,100.17,100.17,100.17,100.17,100.17,100.17,100,0.1,1,100,100.00
689GS2025,GS,14-Nov-2024,102.05,102.11,102.11,102.05,102.10,102.1,102.08,202,0.21,3,202,100.00
695GS2061,GS,14-Nov-2024,102.0,102.0,102.0,102.0,102.00,102.0,102.0,4,0.0,1,4,100.00
697GR2034,GS,14-Nov-2024,100.0,100.0,100.0,100.0,100.00,100.0,100.0,300,0.3,3,300,100.00
699GS2026,GS,14-Nov-2024,100.9,100.3,100.3,100.3,100.30,100.3,100.3,100,0.1,1,100,100.00
699GS2051,GS,14-Nov-2024,102.56,105.13,105.13,102.56,102.56,102.56,102.59,404,0.41,3,400,99.01
702GS2027,GS,14-Nov-2024,103.11,103.15,103.22,103.0,103.22,103.22,103.13,14850,15.31,8,14850,100.00
702GS2031,GS,14-Nov-2024,103.94,103.9,103.93,103.01,103.01,103.03,103.04,20119,20.73,6,20100,99.91
704GS2029,GS,14-Nov-2024,104.09,104.09,104.2,104.05,104.05,104.12,104.14,6700,6.98,7,6700,100.00
