SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
1018GS2026,GS,22-May-2025,110.0,110.0,110.0,110.0,110.0,110.0,110.0,146,0.16,1,146,100.00
20MICRONS,EQ,22-May-2025,235.31,235.61,244.97,235.61,242.86,242.25,241.49,170752,412.34,8023,78042,45.70
21STCENMGM,EQ,22-May-2025,72.31,72.32,73.25,70.86,70.86,70.93,72.09,3108,2.24,152,2752,88.55
360ONE,EQ,22-May-2025,1012.2,1009.95,1018.5,982.85,991.9,992.1,996.51,342383,3411.89,26162,163219,47.67
3IINFOLTD,EQ,22-May-2025,25.1,25.0,25.22,24.5,24.82,24.79,24.83,366009,90.87,1846,203284,55.54
3MINDIA,EQ,22-May-2025,30305.0,30305.0,30465.0,29860.0,30300.0,30225.0,30164.65,3066,924.85,1654,1412,46.05
3PLAND,EQ,22-May-2025,42.82,42.34,43.8,42.2,42.4,43.06,42.95,6010,2.58,141,3822,63.59
585GS2030,GS,22-May-2025,98.25,100.7,100.7,100.7,100.7,100.7,100.7,500,0.5,1,500,100.00
5PAISA,EQ,22-May-2025,390.45,390.4,399.0,386.85,399.0,394.5,391.56,24532,96.06,2108,11930,48.63
63MOONS,EQ,22-May-2025,866.05,852.75,853.0,822.75,822.75,822.75,829.29,219536,1820.59,5541,134124,61.09
654GS2032,GS,22-May-2025,103.8,104.0,104.0,104.0,104.0,104.0,104.0,61836,64.31,9,61836,100.00
664GS2027,GS,22-May-2025,103.65,103.65,103.65,103.65,103.65,103.65,103.65,100,0.1,1,100,100.00
667GS2050,GS,22-May-2025,101.05,101.05,101.3,101.05,101.3,101.3,101.24,550,0.56,3,550,100.00
676GS2061,GS,22-May-2025,101.5,101.5,101.75,101.5,101.5,101.51,101.5,57550,58.42,14,57550,100.00
679GS2031,GS,22-May-2025,105.0,105.5,106.0,105.5,106.0,106.0,105.51,4800,5.06,3,4800,100.00
679GS2034,GS,22-May-2025,103.0,103.76,103.76,103.76,103.76,103.76,103.76,3077,3.19,1,3077,100.00
679GS2034A,GS,22-May-2025,99.13,99.0,99.0,99.0,99.0,99.0,99.0,75,0.07,1,75,100.00
68GS2060,GS,22-May-2025,101.1,104.24,104.24,104.24,104.24,104.24,104.24,8,0.01,1,8,100.00
690GS2065,GS,22-May-2025,100.7,100.7,101.0,100.7,101.0,101.0,100.74,899,0.91,4,799,88.88
