SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
1018GS2026,GS,12-May-2026,105.0,105.0,105.0,101.97,104.69,104.69,102.34,9542,9.76,13,9438,98.91
20MICRONS,EQ,12-May-2026,179.97,181.7,181.98,172.62,175.0,174.65,177.19,73672,130.54,2489,37969,51.54
21STCENMGM,EQ,12-May-2026,34.27,34.25,34.84,33.59,34.72,33.65,33.82,5498,1.86,53,4856,88.32
360ONE,EQ,12-May-2026,1115.3,1105.1,1115.3,1075.0,1075.5,1078.1,1101.33,925297,10190.57,28108,464715,50.22
3BBLACKBIO,EQ,12-May-2026,1249.4,1269.8,1290.0,1228.2,1240.0,1234.2,1253.02,6246,78.26,572,4135,66.20
3IINFOLTD,EQ,12-May-2026,17.61,17.58,17.69,17.11,17.5,17.5,17.47,897772,156.82,1355,761052,84.77
3MINDIA,EQ,12-May-2026,31680.0,31675.0,31700.0,30930.0,31045.0,31000.0,31223.82,2770,864.9,1451,1379,49.78
3PLAND,EQ,12-May-2026,32.8,33.12,34.55,32.8,33.51,33.5,33.96,3448,1.17,88,2993,86.80
591GS2028,GS,12-May-2026,100.46,100.06,100.06,100.06,100.06,100.06,100.06,200,0.2,1,200,100.00
5PAISA,EQ,12-May-2026,325.95,321.6,326.75,301.5,312.0,306.15,311.0,98150,305.25,3411,52464,53.45
601GS2028,GS,12-May-2026,99.2,99.06,99.06,96.0,99.0,99.0,98.82,2988,2.95,8,2788,93.31
601GS2030,GS,12-May-2026,99.25,98.66,98.66,98.66,98.66,98.66,98.66,7300,7.2,2,7300,100.00
610GS2031,GS,12-May-2026,102.0,102.0,102.0,102.0,102.0,102.0,102.0,1,0.0,1,1,100.00
622GS2035,GS,12-May-2026,93.14,93.51,93.51,93.41,93.42,93.42,93.51,102,0.1,4,101,99.02
63MOONS,EQ,12-May-2026,698.45,697.2,703.65,657.95,663.45,662.1,673.55,109061,734.58,3845,57201,52.45
648GS2035,GS,12-May-2026,96.36,96.35,98.28,96.35,96.5,96.5,96.48,305,0.29,7,305,100.00
667GS2050,GS,12-May-2026,94.9,91.92,95.5,91.92,94.0,94.0,93.88,5,0.0,3,4,80.00
668GS2040,GS,12-May-2026,96.44,96.9,96.9,96.61,96.61,96.61,96.61,1402,1.35,12,1402,100.00
