SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
20MICRONS,EQ,29-Jul-2025,239.47,236.5,263.99,236.5,253.0,253.3,255.0,1090171,2779.94,20056,176120,16.16
21STCENMGM,EQ,29-Jul-2025,60.33,61.2,61.5,59.2,61.5,61.06,60.73,12599,7.65,275,7384,58.61
360ONE,EQ,29-Jul-2025,1074.6,1070.0,1087.0,1059.0,1083.8,1082.4,1073.6,690591,7414.16,29705,407710,59.04
3IINFOLTD,EQ,29-Jul-2025,23.35,23.2,24.31,23.02,24.05,24.08,23.59,321479,75.84,1615,120662,37.53
3MINDIA,EQ,29-Jul-2025,30950.0,31050.0,31140.0,30500.0,30900.0,30915.0,30831.69,4674,1441.07,2300,2296,49.12
3PLAND,EQ,29-Jul-2025,45.5,46.1,46.89,44.51,44.71,45.09,45.66,4247,1.94,219,2573,60.58
563GS2026,GS,29-Jul-2025,101.4,100.61,100.61,100.61,100.61,100.61,100.61,205,0.21,2,205,100.00
591GS2028,GS,29-Jul-2025,99.6,99.6,99.6,99.6,99.6,99.6,99.6,100,0.1,1,100,100.00
5PAISA,EQ,29-Jul-2025,376.35,374.0,393.95,370.8,393.0,388.2,379.73,26640,101.16,2021,9249,34.72
601GS2030,GS,29-Jul-2025,99.1,99.1,99.1,99.1,99.1,99.1,99.1,100,0.1,1,100,100.00
633GS2035,GS,29-Jul-2025,101.85,101.85,101.85,101.85,101.85,101.85,101.85,500,0.51,4,500,100.00
63MOONS,EQ,29-Jul-2025,1005.0,1002.5,1025.3,991.2,1014.0,1016.0,1009.88,118437,1196.08,5351,63495,53.61
654GS2032,GS,29-Jul-2025,102.0,102.25,102.25,102.0,102.0,102.0,102.08,325,0.33,3,325,100.00
664GS2027,GS,29-Jul-2025,101.8,101.55,101.55,101.55,101.55,101.55,101.55,100,0.1,1,100,100.00
667GS2050,GS,29-Jul-2025,98.5,98.5,98.5,98.5,98.5,98.5,98.5,500,0.49,1,500,100.00
668GS2040,GS,29-Jul-2025,101.0,99.75,99.75,99.75,99.75,99.75,99.75,100,0.1,1,100,100.00
675GS2029,GS,29-Jul-2025,108.0,113.0,113.0,113.0,113.0,113.0,113.0,1,0.0,1,1,100.00
676GS2061,GS,29-Jul-2025,100.0,98.1,98.1,98.05,98.06,98.05,98.07,30,0.03,3,10,33.33
