SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
1018GS2026,GS,23-Jul-2026,104.25,104.35,104.35,104.19,104.29,104.29,104.23,305,0.32,3,305,100.00
20MICRONS,EQ,23-Jul-2026,211.15,211.15,217.9,207.51,209.0,209.81,212.58,333633,709.25,6686,119202,35.73
21STCENMGM,EQ,23-Jul-2026,35.68,36.39,36.39,35.7,36.39,36.39,36.37,7328,2.67,40,7123,97.20
360ONE,EQ,23-Jul-2026,1093.6,1080.0,1098.9,1072.3,1073.5,1083.2,1087.06,1503658,16345.62,41639,564688,37.55
3BBLACKBIO,EQ,23-Jul-2026,1289.6,1287.0,1319.4,1269.4,1300.0,1275.7,1286.75,6403,82.39,690,4584,71.59
3IINFOLTD,EQ,23-Jul-2026,19.97,20.25,20.9,19.9,20.51,20.43,20.35,1639950,333.77,3743,928515,56.62
3MINDIA,EQ,23-Jul-2026,35725.0,35600.0,36030.0,35120.0,35275.0,35245.0,35612.08,4267,1519.57,2209,1177,27.58
3PLAND,EQ,23-Jul-2026,31.85,32.0,32.2,31.2,32.0,31.85,31.74,1075,0.34,77,972,90.42
5PAISA,EQ,23-Jul-2026,369.95,367.05,373.2,366.05,370.0,367.3,368.33,29596,109.01,1681,15649,52.88
610GS2031,GS,23-Jul-2026,100.95,101.75,101.75,101.75,101.75,101.75,101.75,1,0.0,1,1,100.00
628GS2032,GS,23-Jul-2026,97.25,97.0,97.0,97.0,97.0,97.0,97.0,100,0.1,1,100,100.00
636GS2031,GS,23-Jul-2026,102.0,101.5,101.95,101.5,101.5,101.5,101.52,10675,10.84,7,10150,95.08
63MOONS,EQ,23-Jul-2026,704.9,699.3,713.85,694.1,706.0,704.0,702.62,107655,756.41,4344,49868,46.32
645GS2029,GS,23-Jul-2026,100.26,100.45,100.45,100.45,100.45,100.45,100.45,100,0.1,1,100,100.00
648GS2035,GS,23-Jul-2026,99.99,97.91,99.0,97.91,99.0,99.0,98.46,200,0.2,2,100,50.00
664GS2035,GS,23-Jul-2026,99.2,97.46,97.46,97.46,97.46,97.46,97.46,100,0.1,1,100,100.00
667GS2050,GS,23-Jul-2026,93.0,94.15,94.15,93.0,93.0,93.0,93.23,304,0.28,3,304,100.00
668GS2040,GS,23-Jul-2026,98.3,98.4,98.75,98.25,98.25,98.25,98.25,25404,24.96,6,25404,100.00
675GS2029,GS,23-Jul-2026,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100,0.1,1,100,100.00
676GS2061,GS,23-Jul-2026,92.65,92.3,93.44,92.0,92.5,92.47,92.22,149242,137.62,78,128191,85.89
679GS2034,GS,23-Jul-2026,100.55,100.01,101.0,100.01,101.0,101.0,100.51,2000,2.01,2,1000,50.00
68GS2060,GS,23-Jul-2026,93.9,93.9,93.9,93.9,93.9,93.9,93.9,6,0.01,2,6,100.00
690GS2065,GS,23-Jul-2026,93.45,93.5,93.58,93.16,93.16,93.18,93.37,8040,7.51,13,8040,100.00
694GS2036,GS,23-Jul-2026,103.05,102.4,102.4,102.4,102.4,102.4,102.4,308,0.32,2,308,100.00
699GS2051,GS,23-Jul-2026,96.5,97.5,97.5,97.5,97.5,97.5,97.5,1,0.0,1,1,100.00
702GS2031,GS,23-Jul-2026,100.66,102.8,102.8,102.8,102.8,102.8,102.8,50,0.05,1,50,100.00
709GS2054,GS,23-Jul-2026,99.45,99.2,99.5,99.11,99.4,99.4,99.22,20685,20.52,21,20685,100.00
709GS2074,GS,23-Jul-2026,95.94,96.0,96.0,94.1,95.01,95.01,94.83,10410,9.87,16,5000,48.03
710GS2029,GS,23-Jul-2026,103.2,102.2,103.34,102.2,103.3,103.3,103.3,20200,20.87,15,20100,99.50
718GS2033,GS,23-Jul-2026,105.1,105.75,105.75,105.5,105.6,105.6,105.61,4100,4.33,8,4100,100.00
718GS2037,GS,23-Jul-2026,105.59,103.99,103.99,102.0,102.44,102.44,102.74,22815,23.44,27,16285,71.38
723GS2039,GS,23-Jul-2026,104.4,104.4,104.4,104.4,104.4,104.4,104.4,8200,8.56,5,8200,100.00
724GS2055,GS,23-Jul-2026,100.72,100.72,100.8,100.6,100.8,100.8,100.72,202,0.2,4,201,99.50
725GS2063,GS,23-Jul-2026,97.62,97.4,97.4,97.12,97.22,97.23,97.26,244419,237.73,182,233308,95.45
726GS2032,GS,23-Jul-2026,106.2,106.2,106.2,106.2,106.2,106.2,106.2,2429,2.58,4,2429,100.00
726GS2033,GS,23-Jul-2026,106.0,105.99,106.0,105.99,106.0,106.0,106.0,3200,3.39,2,3200,100.00
733GS2026,GS,23-Jul-2026,101.33,101.45,101.45,101.45,101.45,101.45,101.45,500,0.51,1,500,100.00
734GS2064,GS,23-Jul-2026,99.67,99.85,99.85,98.9,99.35,99.39,99.22,38717,38.41,53,33510,86.55
736GS2052,GS,23-Jul-2026,101.5,101.75,101.75,101.4,101.4,101.4,101.59,75,0.08,3,40,53.33
737GS2028,GS,23-Jul-2026,105.0,105.0,105.0,105.0,105.0,105.0,105.0,1,0.0,1,1,100.00
738GS2027,GS,23-Jul-2026,101.99,101.6,101.96,101.4,101.7,101.69,101.5,55089,55.91,17,50100,90.94
73GS2053,GS,23-Jul-2026,99.71,100.74,100.74,99.9,100.4,100.4,100.06,5820,5.82,7,5815,99.91
740IIFCL33,N1,23-Jul-2026,1147.0,1145.2,1145.2,1145.2,1145.2,1145.2,1145.2,200,2.29,1,200,100.00
741GS2036,GS,23-Jul-2026,104.7,104.2,104.2,104.0,104.1,104.11,104.0,73950,76.91,16,73150,98.92
743GS2076,GS,23-Jul-2026,99.41,99.41,99.5,98.6,98.65,98.7,98.93,50766,50.22,128,48861,96.25
