SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
20MICRONS,EQ,05-Jun-2025,217.56,219.4,233.65,219.4,229.5,229.31,228.8,426424,975.67,9404,154205,36.16
21STCENMGM,EQ,05-Jun-2025,66.89,67.01,68.2,65.55,67.7,66.06,66.32,5481,3.64,253,4997,91.17
360ONE,EQ,05-Jun-2025,1024.25,1027.0,1089.45,1009.05,1079.9,1074.0,1059.81,1555439,16484.71,70484,800263,51.45
3IINFOLTD,EQ,05-Jun-2025,24.79,24.76,25.44,24.43,24.58,24.51,24.83,418113,103.81,2216,225632,53.96
3MINDIA,EQ,05-Jun-2025,29695.0,29695.0,29855.0,29555.0,29625.0,29630.0,29686.64,1374,407.89,791,583,42.43
3PLAND,EQ,05-Jun-2025,51.2,52.0,55.0,51.98,53.6,54.4,53.77,46142,24.81,959,29612,64.18
563GS2026,GS,05-Jun-2025,100.6,100.65,100.65,100.65,100.65,100.65,100.65,10,0.01,1,10,100.00
574GS2026,GS,05-Jun-2025,101.0,100.45,100.45,100.45,100.45,100.45,100.45,4,0.0,1,4,100.00
5PAISA,EQ,05-Jun-2025,404.7,406.7,412.2,400.1,404.0,404.75,406.04,23713,96.28,2964,12236,51.60
610GS2031,GS,05-Jun-2025,100.0,98.3,98.3,98.3,98.3,98.3,98.3,299,0.29,1,299,100.00
619GS2034,GS,05-Jun-2025,102.45,97.32,97.32,97.32,97.32,97.32,97.32,647,0.63,1,647,100.00
633GS2035,GS,05-Jun-2025,101.1,101.09,101.1,101.09,101.1,101.1,101.1,147,0.15,2,147,100.00
63MOONS,EQ,05-Jun-2025,842.75,848.0,884.85,847.95,884.85,884.4,882.19,451282,3981.17,6109,247790,54.91
667GS2035,GS,05-Jun-2025,106.75,108.99,108.99,103.86,105.99,105.99,103.96,1503,1.56,5,1500,99.80
667GS2050,GS,05-Jun-2025,100.65,100.1,100.1,100.1,100.1,100.1,100.1,600,0.6,1,600,100.00
676GS2061,GS,05-Jun-2025,101.8,101.8,101.85,101.6,101.85,101.85,101.76,23202,23.61,7,23201,100.00
679GS2034,GS,05-Jun-2025,104.0,104.0,104.0,104.0,104.0,104.0,104.0,320,0.33,3,320,100.00
679GS2034A,GS,05-Jun-2025,97.25,100.0,101.0,100.0,101.0,100.75,100.6,5100,5.13,7,5100,100.00
692GS2039,GS,05-Jun-2025,106.0,106.0,106.0,104.0,104.01,104.01,104.67,300,0.31,4,200,66.67
695GS2061,GS,05-Jun-2025,105.15,105.1,105.1,105.1,105.1,105.1,105.1,1000,1.05,1,1000,100.00
698GR2054,GS,05-Jun-2025,100.11,100.21,100.21,100.21,100.21,100.21,100.21,100,0.1,1,100,100.00
699GS2026,GS,05-Jun-2025,101.67,101.75,101.75,101.7,101.71,101.73,101.73,26120,26.57,8,26120,100.00
699GS2051,GS,05-Jun-2025,104.8,105.1,105.1,105.1,105.1,105.1,105.1,50,0.05,1,50,100.00
702GS2027,GS,05-Jun-2025,102.6,102.25,102.8,102.25,102.8,102.78,102.78,10100,10.38,5,10100,100.00
702GS2031,GS,05-Jun-2025,107.35,107.35,107.35,107.35,107.35,107.35,107.35,300,0.32,1,300,100.00
704GS2029,GS,05-Jun-2025,103.55,103.55,103.55,103.55,103.55,103.55,103.55,1200,1.24,1,1200,100.00
706GS2028,GS,05-Jun-2025,104.59,104.0,104.0,104.0,104.0,104.0,104.0,5000,5.2,2,5000,100.00
709GS2054,GS,05-Jun-2025,105.5,105.5,105.96,105.5,105.96,105.96,105.9,2600,2.75,3,2600,100.00
709GS2074,GS,05-Jun-2025,103.84,104.0,104.0,102.8,103.99,103.99,103.74,10220,10.6,6,10220,100.00
710GS2029,GS,05-Jun-2025,105.0,105.0,105.0,105.0,105.0,105.0,105.0,1249,1.31,22,1249,100.00
717GS2030,GS,05-Jun-2025,106.27,105.3,106.29,105.3,106.29,106.29,105.31,171,0.18,2,170,99.42
719GS2060,GS,05-Jun-2025,106.85,105.5,106.25,105.5,106.25,105.5,105.5,1004,1.06,3,1001,99.70
71GS2034,GS,05-Jun-2025,106.2,106.2,106.2,106.2,106.2,106.2,106.2,200,0.21,2,200,100.00
725GS2063,GS,05-Jun-2025,108.93,108.95,108.95,108.85,108.85,108.85,108.93,53520,58.3,9,53520,100.00
726GS2032,GS,05-Jun-2025,108.36,109.09,109.09,109.09,109.09,109.09,109.09,1,0.0,1,1,100.00
726GS2033,GS,05-Jun-2025,108.0,108.0,108.0,108.0,108.0,108.0,108.0,10000,10.8,1,10000,100.00
727GS2026,GS,05-Jun-2025,100.41,104.5,104.5,104.5,104.5,104.5,104.5,84,0.09,1,84,100.00
732GS2030,GS,05-Jun-2025,105.8,105.75,105.99,105.75,105.99,105.99,105.82,26500,28.04,4,26500,100.00
