SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
1018GS2026,GS,08-May-2026,104.5,101.18,103.5,101.18,103.5,103.5,101.99,1027,1.05,8,564,54.92
20MICRONS,EQ,08-May-2026,184.2,185.0,187.04,180.65,182.89,181.81,183.55,87277,160.19,2410,35673,40.87
21STCENMGM,EQ,08-May-2026,34.7,34.5,35.31,34.25,34.39,34.65,34.79,3128,1.09,45,3123,99.84
360ONE,EQ,08-May-2026,1111.7,1112.9,1134.9,1105.7,1114.4,1118.5,1121.41,732727,8216.9,20616,337781,46.10
3BBLACKBIO,EQ,08-May-2026,1299.6,1308.3,1308.3,1261.6,1299.0,1294.1,1294.72,6570,85.06,352,5811,88.45
3IINFOLTD,EQ,08-May-2026,17.67,17.67,18.95,17.5,18.29,18.11,18.31,956978,175.19,2860,492551,51.47
3MINDIA,EQ,08-May-2026,32650.0,32700.0,32700.0,32000.0,32070.0,32045.0,32178.89,2139,688.31,1306,1097,51.29
3PLAND,EQ,08-May-2026,36.0,36.05,36.3,34.0,36.3,36.18,35.09,6600,2.32,149,4952,75.03
574GS2026,GS,08-May-2026,103.9,103.9,103.9,103.9,103.9,103.9,103.9,1,0.0,1,1,100.00
579GS2030,GS,08-May-2026,100.37,97.04,97.04,97.04,97.04,97.04,97.04,20,0.02,1,20,100.00
5PAISA,EQ,08-May-2026,339.95,342.8,342.8,332.0,335.5,335.05,335.41,29285,98.22,1265,15375,52.50
601GS2028,GS,08-May-2026,98.8,100.08,100.08,98.78,99.2,99.2,99.35,60,0.06,3,0,0.00
601GS2030,GS,08-May-2026,98.5,98.11,99.25,98.11,99.25,99.25,98.68,200,0.2,2,100,50.00
610GS2031,GS,08-May-2026,102.0,102.0,102.0,102.0,102.0,102.0,102.0,1,0.0,1,1,100.00
63MOONS,EQ,08-May-2026,741.0,741.0,753.0,715.35,723.45,723.65,730.46,68535,500.62,2953,46863,68.38
648GS2035,GS,08-May-2026,97.17,97.0,97.1,97.0,97.1,97.1,97.07,300,0.29,4,300,100.00
664GS2027,GS,08-May-2026,101.91,101.91,102.25,101.91,102.25,102.25,102.08,200,0.2,2,100,50.00
668GS2040,GS,08-May-2026,96.99,97.0,97.0,96.95,96.95,96.95,96.95,100,0.1,2,100,100.00
675GS2029,GS,08-May-2026,102.05,103.2,103.2,103.2,103.2,103.2,103.2,11500,11.87,1,11500,100.00
676GS2061,GS,08-May-2026,91.2,91.8,91.8,91.5,91.79,91.79,91.71,5519,5.06,8,5519,100.00
679GS2034,GS,08-May-2026,98.75,100.25,100.25,99.25,99.25,99.25,100.16,18100,18.13,7,18100,100.00
679GS2034A,GS,08-May-2026,96.0,96.0,96.0,96.0,96.0,96.0,96.0,100,0.1,1,100,100.00
68GS2060,GS,08-May-2026,95.79,95.79,95.79,95.79,95.79,95.79,95.79,2,0.0,2,2,100.00
690GS2065,GS,08-May-2026,91.8,91.8,91.97,91.23,91.94,91.94,91.81,42990,39.47,33,39587,92.08
695GS2061,GS,08-May-2026,94.5,94.5,94.5,94.5,94.5,94.5,94.5,2648,2.5,6,2648,100.00
699GS2051,GS,08-May-2026,96.03,97.95,97.95,96.11,96.11,96.12,97.54,435,0.42,7,403,92.64
706GS2028,GS,08-May-2026,101.55,101.9,101.9,101.9,101.9,101.9,101.9,500,0.51,1,500,100.00
709GS2054,GS,08-May-2026,97.5,97.51,97.51,96.7,96.7,97.14,97.27,76349,74.26,28,76345,99.99
709GS2074,GS,08-May-2026,96.91,96.4,97.5,96.4,97.4,97.4,96.6,1116,1.08,8,1114,99.82
710GS2029,GS,08-May-2026,101.99,101.86,101.86,101.86,101.86,101.86,101.86,10000,10.19,1,10000,100.00
716GS2050,GS,08-May-2026,99.2,99.2,99.2,99.2,99.2,99.2,99.2,18,0.02,1,18,100.00
717GS2030,GS,08-May-2026,103.0,102.1,102.5,102.1,102.1,102.1,102.1,24800,25.32,12,24800,100.00
718GS2033,GS,08-May-2026,102.4,103.5,103.5,103.25,103.25,103.25,103.47,17000,17.59,13,17000,100.00
718GS2037,GS,08-May-2026,103.4,103.58,103.7,103.55,103.65,103.59,103.6,51502,53.35,12,51002,99.03
719GS2060,GS,08-May-2026,98.0,100.41,100.41,100.41,100.41,100.41,100.41,1,0.0,1,1,100.00
