SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
1018GS2026,GS,08-Jun-2026,102.5,106.49,106.49,102.5,104.99,104.99,104.48,1014,1.06,6,510,50.30
20MICRONS,EQ,08-Jun-2026,195.77,195.9,195.9,184.08,184.74,185.14,187.8,348412,654.3,6280,159026,45.64
21STCENMGM,EQ,08-Jun-2026,33.01,33.35,33.55,32.35,32.35,33.32,33.01,8773,2.9,49,6957,79.30
360ONE,EQ,08-Jun-2026,1073.9,1068.0,1068.9,1047.7,1052.2,1054.9,1058.31,344987,3651.02,22298,147541,42.77
3BBLACKBIO,EQ,08-Jun-2026,1120.6,1112.4,1205.8,1100.0,1155.0,1154.4,1145.77,15917,182.37,2291,7916,49.73
3IINFOLTD,EQ,08-Jun-2026,17.07,17.25,17.25,16.31,16.5,16.49,16.76,262114,43.92,1207,194070,74.04
3MINDIA,EQ,08-Jun-2026,31995.0,31800.0,31970.0,31500.0,31600.0,31540.0,31671.11,2108,667.63,1078,966,45.83
3PLAND,EQ,08-Jun-2026,31.79,31.94,37.0,31.0,32.5,32.76,33.57,13529,4.54,136,11393,84.21
574GS2026,GS,08-Jun-2026,99.61,99.5,99.61,99.5,99.61,99.61,99.6,1330,1.32,9,1230,92.48
5PAISA,EQ,08-Jun-2026,311.6,307.0,312.9,305.0,306.1,307.1,308.93,20327,62.8,1163,10488,51.60
610GS2031,GS,08-Jun-2026,98.0,102.9,102.9,102.9,102.9,102.9,102.9,1,0.0,1,1,100.00
636GS2031,GS,08-Jun-2026,99.6,99.0,99.0,99.0,99.0,99.0,99.0,100,0.1,1,100,100.00
63MOONS,EQ,08-Jun-2026,633.9,624.95,649.95,621.0,632.4,633.85,635.4,114991,730.66,4862,61293,53.30
648GS2035,GS,08-Jun-2026,97.61,97.49,97.65,96.6,97.4,97.4,97.45,327,0.32,6,326,99.69
667GS2050,GS,08-Jun-2026,93.1,93.1,94.45,93.1,94.45,94.45,93.95,1493,1.4,4,1493,100.00
668GS2040,GS,08-Jun-2026,97.5,96.0,97.5,96.0,96.75,96.75,97.2,990,0.96,7,990,100.00
676GS2061,GS,08-Jun-2026,90.6,88.33,91.0,88.33,90.3,90.01,90.17,107074,96.55,51,96963,90.56
679GS2034,GS,08-Jun-2026,99.48,99.7,99.75,99.7,99.75,99.74,99.74,7000,6.98,3,7000,100.00
