SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
1018GS2026,GS,21-Jul-2025,108.3,106.67,108.65,106.65,108.65,108.65,107.8,4155,4.48,12,3154,75.91
20MICRONS,EQ,21-Jul-2025,264.99,266.55,270.99,256.41,258.0,258.52,263.23,486773,1281.32,13928,184319,37.87
21STCENMGM,EQ,21-Jul-2025,59.72,60.9,60.9,58.54,59.01,59.17,59.33,9387,5.57,217,4993,53.19
360ONE,EQ,21-Jul-2025,1202.2,1201.9,1228.8,1186.5,1222.0,1221.2,1214.16,441201,5356.9,22716,191224,43.34
3IINFOLTD,EQ,21-Jul-2025,25.16,25.1,25.12,24.5,24.55,24.59,24.77,309546,76.69,1604,183419,59.25
3MINDIA,EQ,21-Jul-2025,29900.0,29895.0,30335.0,29660.0,30200.0,30210.0,30115.49,6562,1976.18,1734,4588,69.92
3PLAND,EQ,21-Jul-2025,47.68,48.55,48.63,47.0,48.0,47.73,47.75,4492,2.14,196,3274,72.89
574GS2026,GS,21-Jul-2025,101.17,98.64,101.25,98.64,100.35,100.35,99.68,20,0.02,3,16,80.00
5PAISA,EQ,21-Jul-2025,395.85,398.0,398.0,392.0,396.4,396.05,395.32,17021,67.29,1508,7992,46.95
610GS2031,GS,21-Jul-2025,99.49,99.5,99.5,99.5,99.5,99.5,99.5,3001,2.99,2,3001,100.00
622GS2035,GS,21-Jul-2025,96.4,98.42,98.42,98.01,98.01,98.01,98.22,2,0.0,2,1,50.00
633GS2035,GS,21-Jul-2025,100.4,100.6,100.6,100.6,100.6,100.6,100.6,100,0.1,1,100,100.00
63MOONS,EQ,21-Jul-2025,1043.3,1026.3,1078.9,1024.0,1065.0,1069.3,1052.72,274525,2889.97,13960,111066,40.46
654GS2032,GS,21-Jul-2025,101.99,101.9,101.9,101.85,101.85,101.85,101.9,63549,64.76,5,63549,100.00
664GS2027,GS,21-Jul-2025,101.5,101.55,101.55,101.55,101.55,101.55,101.55,50,0.05,1,50,100.00
664GS2035,GS,21-Jul-2025,99.85,100.35,100.35,100.35,100.35,100.35,100.35,10,0.01,1,10,100.00
667GS2035,GS,21-Jul-2025,102.2,102.4,102.59,102.4,102.59,102.59,102.43,1503,1.54,4,1503,100.00
667GS2050,GS,21-Jul-2025,98.0,98.0,98.0,98.0,98.0,98.0,98.0,7,0.01,2,7,100.00
676GS2061,GS,21-Jul-2025,99.5,100.3,100.3,100.3,100.3,100.3,100.3,1,0.0,1,1,100.00
679GS2031,GS,21-Jul-2025,102.42,102.5,102.5,102.5,102.5,102.5,102.5,900,0.92,1,900,100.00
68GS2060,GS,21-Jul-2025,98.25,98.25,98.8,97.75,98.7,98.7,98.7,2158,2.13,6,2157,99.95
692GS2039,GS,21-Jul-2025,103.1,103.1,104.15,103.1,104.15,104.15,103.47,5900,6.1,2,3800,64.41
699GS2026,GS,21-Jul-2025,102.06,102.9,102.9,102.9,102.9,102.9,102.9,1,0.0,1,1,100.00
699GS2051,GS,21-Jul-2025,102.4,101.99,101.99,100.32,100.5,100.52,100.52,9098,9.15,20,9000,98.92
702GS2027,GS,21-Jul-2025,102.31,102.31,102.31,97.7,97.7,97.7,101.92,11458,11.68,5,11458,100.00
702GS2031,GS,21-Jul-2025,103.5,104.5,104.5,104.5,104.5,104.5,104.5,100,0.1,1,100,100.00
704GS2029,GS,21-Jul-2025,103.25,104.22,104.65,103.81,104.65,104.65,104.1,7999,8.33,6,5244,65.56
706GS2028,GS,21-Jul-2025,104.0,104.5,104.9,104.5,104.9,104.9,104.84,650,0.68,3,650,100.00
709GS2054,GS,21-Jul-2025,104.9,104.9,105.15,104.0,104.55,104.55,104.29,5905,6.16,10,5500,93.14
709GS2074,GS,21-Jul-2025,101.49,101.49,101.55,101.49,101.51,101.51,101.49,5018,5.09,9,5018,100.00
710GS2029,GS,21-Jul-2025,105.4,104.81,105.78,104.81,105.07,105.07,105.14,16121,16.95,12,16121,100.00
717GS2030,GS,21-Jul-2025,105.81,105.91,106.5,105.91,106.5,106.5,106.29,400,0.43,3,300,75.00
718GS2033,GS,21-Jul-2025,107.15,107.9,108.1,107.9,108.0,108.0,108.02,142509,153.93,12,141509,99.30
718GS2037,GS,21-Jul-2025,108.15,108.01,108.8,108.01,108.5,108.56,108.43,70361,76.29,22,50801,72.20
71GS2034,GS,21-Jul-2025,106.0,106.0,106.0,106.0,106.0,106.0,106.0,25,0.03,1,25,100.00
725GS2063,GS,21-Jul-2025,103.45,103.51,103.6,103.32,103.35,103.35,103.54,41180,42.64,14,41180,100.00
726GS2029,GS,21-Jul-2025,102.76,103.75,103.75,103.75,103.75,103.75,103.75,900,0.93,1,900,100.00
726GS2032,GS,21-Jul-2025,108.18,108.0,108.8,108.0,108.6,108.66,108.73,26858,29.2,13,26858,100.00
732GS2030,GS,21-Jul-2025,105.34,106.0,106.0,106.0,106.0,106.0,106.0,3200,3.39,3,3200,100.00
733GS2026,GS,21-Jul-2025,103.64,103.25,103.7,103.25,103.55,103.55,103.27,1501,1.55,5,1501,100.00
734GS2064,GS,21-Jul-2025,105.99,105.9,105.95,105.65,105.95,105.95,105.88,15400,16.31,14,15400,100.00
736GS2052,GS,21-Jul-2025,107.0,105.75,108.99,105.75,108.99,108.99,106.91,3,0.0,3,1,33.33
738GS2027,GS,21-Jul-2025,103.58,103.4,103.7,103.4,103.57,103.55,103.54,55409,57.37,21,55409,100.00
73GS2053,GS,21-Jul-2025,104.9,104.9,104.9,104.9,104.9,104.9,104.9,6200,6.5,4,6200,100.00
741GS2036,GS,21-Jul-2025,107.5,108.0,108.05,108.0,108.05,108.05,108.0,4001,4.32,2,4001,100.00
746GS2073,GS,21-Jul-2025,107.0,107.05,108.07,107.05,107.9,107.9,107.46,2050,2.2,9,1850,90.24
