SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
1018GS2026,GS,26-Sep-2024,114.0,114.0,114.0,114.0,114.0,114.0,114.0,202,0.23,3,202,100.00
20MICRONS,EQ,26-Sep-2024,310.55,311.15,313.8,301.5,303.0,302.8,304.71,133716,407.45,6260,68759,51.42
21STCENMGM,BE,26-Sep-2024,113.7,111.42,111.42,111.42,111.42,111.42,111.42,2981,3.32,38,-,-
360ONE,EQ,26-Sep-2024,1034.4,1028.05,1105.0,1016.95,1074.2,1079.75,1065.59,1269390,13526.48,69318,553503,43.60
3IINFOLTD,EQ,26-Sep-2024,32.16,32.25,34.5,32.17,32.9,33.15,33.51,2343443,785.19,13392,714519,30.49
3MINDIA,EQ,26-Sep-2024,35216.15,35200.0,35749.8,35200.0,35647.95,35606.75,35565.39,3301,1174.01,2259,1731,52.44
3PLAND,BE,26-Sep-2024,38.2,39.89,39.9,38.33,38.7,38.71,39.2,14674,5.75,106,-,-
574GS2026,GS,26-Sep-2024,98.94,98.96,98.96,98.96,98.96,98.96,98.96,11,0.01,1,11,100.00
5PAISA,EQ,26-Sep-2024,551.2,551.05,553.9,541.0,543.0,542.0,544.16,36391,198.03,3567,19997,54.95
610GS2031,GS,26-Sep-2024,95.4,97.4,97.4,95.4,95.4,95.4,95.46,1035,0.99,5,1005,97.10
63MOONS,EQ,26-Sep-2024,402.4,409.7,409.7,397.0,397.25,397.75,399.51,62467,249.56,2463,43045,68.91
654GS2032,GS,26-Sep-2024,100.0,100.2,100.2,100.2,100.2,100.2,100.2,301,0.3,2,301,100.00
667GS2035,GS,26-Sep-2024,99.0,99.0,99.0,99.0,99.0,99.0,99.0,1,0.0,1,1,100.00
667GS2050,GS,26-Sep-2024,99.88,100.4,100.4,100.4,100.4,100.4,100.4,1000,1.0,1,1000,100.00
676GS2061,GS,26-Sep-2024,100.0,100.0,100.0,98.75,100.0,98.75,98.75,5385,5.32,4,5385,100.00
689GS2025,GS,26-Sep-2024,101.12,101.17,101.17,101.15,101.15,101.15,101.16,192,0.19,2,192,100.00
