SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
1018GS2026,GS,07-Sep-2026,104.96,104.98,104.99,104.97,104.97,104.97,104.98,5694,5.98,19,5683,99.81
20MICRONS,EQ,07-Sep-2026,222.49,224.9,231.99,220.71,226.0,224.8,226.9,373719,847.98,7946,141267,37.80
21STCENMGM,EQ,07-Sep-2026,38.13,38.4,38.85,37.47,38.7,38.28,38.48,8675,3.34,69,5902,68.03
360ONE,EQ,07-Sep-2026,1137.0,1141.8,1143.5,1127.2,1136.9,1136.9,1134.52,407077,4618.37,35276,204269,50.18
3BBLACKBIO,EQ,07-Sep-2026,1460.1,1486.0,1530.2,1470.2,1525.9,1521.3,1509.01,14265,215.26,2078,7103,49.79
3IINFOLTD,BE,07-Sep-2026,22.37,22.5,22.74,21.75,22.1,22.07,22.36,111578,24.95,666,-,-
3MINDIA,EQ,07-Sep-2026,32845.0,32700.0,32985.0,32480.0,32950.0,32840.0,32721.03,1326,433.88,962,644,48.57
3PLAND,EQ,07-Sep-2026,32.39,32.39,32.39,31.67,32.15,32.15,32.21,1703,0.55,68,1634,95.95
574GS2026,GS,07-Sep-2026,101.95,101.21,101.21,101.21,101.21,101.21,101.21,5,0.01,2,5,100.00
591GS2028,GS,07-Sep-2026,100.69,100.5,100.5,100.5,100.5,100.5,100.5,99,0.1,1,99,100.00
5PAISA,EQ,07-Sep-2026,342.1,339.0,344.85,337.05,338.45,339.85,339.74,29942,101.72,1640,12856,42.94
603GS2029,GS,07-Sep-2026,100.47,100.25,100.25,100.25,100.25,100.25,100.25,5,0.01,1,5,100.00
610GS2031,GS,07-Sep-2026,97.0,99.99,99.99,99.99,99.99,99.99,99.99,1,0.0,1,1,100.00
636GS2031,GS,07-Sep-2026,101.5,100.49,100.49,100.49,100.49,100.49,100.49,100,0.1,1,100,100.00
63MOONS,EQ,07-Sep-2026,876.5,882.55,882.65,860.05,870.0,872.7,871.89,249471,2175.12,11309,116689,46.77
645GS2029,GS,07-Sep-2026,103.2,101.36,101.36,101.36,101.36,101.36,101.36,5,0.01,1,5,100.00
648GS2035,GS,07-Sep-2026,100.0,98.5,100.0,98.5,100.0,100.0,99.22,3350,3.32,11,2625,78.36
654GS2032,GS,07-Sep-2026,100.16,100.1,100.35,100.1,100.35,100.35,100.2,26000,26.05,4,26000,100.00
657GS2033A,GS,07-Sep-2026,98.41,100.0,100.0,97.81,97.81,97.81,98.44,2100,2.07,5,2100,100.00
664GS2027,GS,07-Sep-2026,101.2,101.2,101.2,101.2,101.2,101.2,101.2,100,0.1,1,100,100.00
667GS2035,GS,07-Sep-2026,100.2,98.81,98.81,98.81,98.81,98.81,98.81,100,0.1,1,100,100.00
667GS2050,GS,07-Sep-2026,93.0,92.51,93.2,92.5,93.2,93.2,92.74,6413,5.95,7,6413,100.00
668GS2033,GS,07-Sep-2026,100.0,99.0,99.0,99.0,99.0,99.0,99.0,5000,4.95,2,5000,100.00
676GS2061,GS,07-Sep-2026,90.65,88.7,90.8,88.7,90.45,90.45,90.45,15861,14.35,25,15843,99.89
679GS2031,GS,07-Sep-2026,100.5,100.5,100.5,100.5,100.5,100.5,100.5,390,0.39,1,390,100.00
690GS2065,GS,07-Sep-2026,93.74,93.7,93.7,93.1,93.1,93.3,93.31,3600,3.36,11,3600,100.00
692GS2039,GS,07-Sep-2026,97.02,99.01,99.3,99.01,99.28,99.29,99.04,111,0.11,4,100,90.09
694GS2036,GS,07-Sep-2026,102.2,102.2,102.31,102.2,102.31,102.31,102.28,400,0.41,4,400,100.00
695GS2061,GS,07-Sep-2026,94.7,92.5,93.5,92.5,93.5,93.5,92.54,438,0.41,7,419,95.66
698GR2054,GS,07-Sep-2026,93.1,92.1,94.5,92.1,94.5,94.5,92.14,201,0.19,4,200,99.50
702GS2027,GS,07-Sep-2026,102.0,102.0,102.0,102.0,102.0,102.0,102.0,199,0.2,1,199,100.00
702GS2031,GS,07-Sep-2026,101.79,101.7,101.7,101.7,101.7,101.7,101.7,1000,1.02,1,1000,100.00
704GS2029,GS,07-Sep-2026,103.0,103.0,103.0,103.0,103.0,103.0,103.0,2000,2.06,2,2000,100.00
706GS2028,GS,07-Sep-2026,104.32,104.0,104.1,104.0,104.1,104.1,104.1,7275,7.57,4,7275,100.00
706GS2041,GS,07-Sep-2026,100.15,100.15,100.15,100.15,100.15,100.15,100.15,1000,1.0,2,1000,100.00
706GS2046,GS,07-Sep-2026,106.0,100.8,100.8,100.7,100.7,100.7,100.7,11591,11.67,14,11591,100.00
709GS2054,GS,07-Sep-2026,95.98,95.97,95.97,95.5,95.5,95.52,95.66,30487,29.16,22,30487,100.00
709GS2074,GS,07-Sep-2026,95.6,95.8,95.8,95.5,95.5,95.5,95.59,4498,4.3,24,4498,100.00
710GS2029,GS,07-Sep-2026,104.0,103.41,103.41,103.41,103.41,103.41,103.41,1,0.0,1,1,100.00
717GS2030,GS,07-Sep-2026,103.81,103.85,103.85,103.85,103.85,103.85,103.85,10,0.01,1,10,100.00
718GS2037,GS,07-Sep-2026,102.8,104.95,104.95,102.01,102.5,102.5,102.56,47811,49.03,24,42807,89.53
723GS2039,GS,07-Sep-2026,104.58,104.58,104.58,104.58,104.58,104.58,104.58,1000,1.05,1,1000,100.00
724GS2055,GS,07-Sep-2026,96.82,97.29,97.29,96.82,96.95,96.98,96.94,15921,15.43,34,15021,94.35
725GS2063,GS,07-Sep-2026,96.98,97.2,97.2,96.93,96.96,96.98,96.96,345123,334.63,319,289350,83.84
726GS2032,GS,07-Sep-2026,103.4,103.4,103.4,102.32,103.3,103.2,103.05,114010,117.49,14,109570,96.11
726GS2033,GS,07-Sep-2026,103.25,102.0,103.35,102.0,103.35,103.35,102.82,25000,25.71,6,25000,100.00
732GS2030,GS,07-Sep-2026,104.0,103.61,103.61,103.61,103.61,103.61,103.61,200,0.21,2,200,100.00
733GS2026,GS,07-Sep-2026,102.11,102.31,102.31,102.31,102.31,102.31,102.31,210,0.21,3,210,100.00
734GS2064,GS,07-Sep-2026,98.85,98.65,99.1,98.6,98.83,98.84,98.82,10885,10.76,25,9677,88.90
736GS2052,GS,07-Sep-2026,101.15,102.0,102.0,101.75,101.75,101.75,101.75,493,0.5,3,493,100.00
738GS2027,GS,07-Sep-2026,102.62,101.61,102.7,101.61,102.6,102.6,102.36,18236,18.67,19,18188,99.74
73GS2053,GS,07-Sep-2026,98.85,98.85,98.85,98.75,98.8,98.8,98.83,10200,10.08,16,10200,100.00
740IIFCL33,N1,07-Sep-2026,1158.0,1151.37,1151.37,1151.37,1151.37,1151.37,1151.37,6,0.07,1,6,100.00
741GS2036,GS,07-Sep-2026,105.0,105.18,105.18,105.07,105.07,105.07,105.13,433,0.46,3,433,100.00
743GS2076,GS,07-Sep-2026,99.83,100.6,100.6,99.25,99.25,99.25,99.26,459559,456.16,387,459054,99.89
746GS2073,GS,07-Sep-2026,101.5,101.26,101.5,101.26,101.5,101.39,101.26,1965,1.99,9,1957,99.59
74GS2062,GS,07-Sep-2026,103.0,101.97,101.97,101.97,101.97,101.97,101.97,20,0.02,3,20,100.00
754GS2036,GS,07-Sep-2026,106.18,106.2,106.3,105.86,106.22,106.17,106.13,463584,492.0,251,444137,95.81
771GS2066,GS,07-Sep-2026,103.66,103.77,103.77,103.55,103.6,103.6,103.67,11379,11.8,18,10788,94.81
795GS2032,GS,07-Sep-2026,106.4,107.2,107.2,107.2,107.2,107.2,107.2,12,0.01,1,12,100.00
824GS2027,GS,07-Sep-2026,101.7,101.7,101.7,101.7,101.7,101.7,101.7,1,0.0,1,1,100.00
828GS2027,GS,07-Sep-2026,166.9,158.56,158.56,158.56,158.56,158.56,158.56,17,0.03,1,17,100.00
897GS2030,GS,07-Sep-2026,112.5,112.0,112.5,112.0,112.5,112.5,112.01,2050,2.3,3,2050,100.00
92GS2030,GS,07-Sep-2026,115.25,115.5,115.5,115.3,115.3,115.32,115.49,3600,4.16,4,3600,100.00
A2ZINFRA,EQ,07-Sep-2026,15.61,15.61,16.05,15.4,15.95,15.76,15.76,96495,15.2,272,64480,66.82
AAATECH,EQ,07-Sep-2026,91.74,91.0,93.96,91.0,91.53,92.07,92.43,10152,9.38,269,6353,62.58
AADHARHFC,EQ,07-Sep-2026,483.55,483.5,485.0,471.0,475.35,478.95,476.57,270755,1290.35,14573,139601,51.56
AAKAAR,SM,07-Sep-2026,62.7,62.0,62.0,62.0,62.0,62.0,62.0,12800,7.94,7,12800,100.00
