SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
1018GS2026,GS,18-Dec-2025,106.94,106.75,106.75,104.86,105.79,105.79,105.8,19,0.02,3,10,52.63
20MICRONS,EQ,18-Dec-2025,191.21,192.17,192.39,189.34,192.0,191.21,190.85,39646,75.66,1807,20756,52.35
21STCENMGM,EQ,18-Dec-2025,47.6,48.06,48.55,48.06,48.55,48.55,48.53,7472,3.63,556,6271,83.93
360ONE,EQ,18-Dec-2025,1126.1,1137.2,1152.7,1122.8,1140.0,1143.2,1139.82,356957,4068.68,24656,112634,31.55
3IINFOLTD,EQ,18-Dec-2025,15.93,15.99,16.0,15.66,15.66,15.71,15.81,313882,49.61,1950,247594,78.88
3MINDIA,EQ,18-Dec-2025,35130.0,35295.0,35295.0,34780.0,35025.0,35015.0,35012.34,1746,611.32,1318,822,47.08
3PLAND,EQ,18-Dec-2025,38.69,38.69,38.69,36.25,37.68,37.57,37.26,10196,3.8,157,4743,46.52
5PAISA,EQ,18-Dec-2025,307.1,307.6,310.35,302.8,308.0,308.25,306.41,52670,161.39,3728,13690,25.99
601GS2030,GS,18-Dec-2025,100.3,100.3,100.3,100.3,100.3,100.3,100.3,300,0.3,3,300,100.00
628GS2032,GS,18-Dec-2025,101.0,100.99,101.0,100.99,101.0,100.99,100.99,887,0.9,2,887,100.00
633GS2035,GS,18-Dec-2025,99.23,101.21,101.21,99.9,99.9,99.9,99.9,1100,1.1,3,1100,100.00
63MOONS,EQ,18-Dec-2025,740.45,743.0,743.0,727.15,729.0,730.65,732.52,58026,425.05,3825,27547,47.47
648GS2035,GS,18-Dec-2025,100.15,100.0,100.6,99.9,100.01,100.01,100.01,875,0.88,8,875,100.00
667GS2035,GS,18-Dec-2025,99.1,99.22,104.02,99.22,103.7,103.7,99.23,3177,3.15,7,3177,100.00
