SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
1018GS2026,GS,24-Jul-2026,104.29,104.0,104.25,104.0,104.25,104.25,104.02,666,0.69,6,666,100.00
20MICRONS,EQ,24-Jul-2026,209.81,210.0,210.0,202.63,204.0,204.23,205.69,119240,245.26,2971,67710,56.78
21STCENMGM,EQ,24-Jul-2026,36.39,37.11,37.11,35.81,37.11,37.11,37.09,2743,1.02,32,2249,81.99
360ONE,EQ,24-Jul-2026,1083.2,1068.3,1105.0,1065.0,1102.0,1102.3,1087.74,918262,9988.29,36716,329644,35.90
3BBLACKBIO,EQ,24-Jul-2026,1275.7,1260.2,1301.8,1260.2,1276.9,1278.1,1283.33,4086,52.44,578,2470,60.45
3IINFOLTD,EQ,24-Jul-2026,20.43,20.0,20.23,19.41,19.65,19.74,19.76,1355100,267.75,4006,800086,59.04
3MINDIA,EQ,24-Jul-2026,35245.0,35110.0,35790.0,34915.0,35700.0,35500.0,35454.76,2736,970.04,1537,937,34.25
3PLAND,EQ,24-Jul-2026,31.85,32.01,32.49,31.5,31.57,31.57,31.78,1224,0.39,37,1136,92.81
574GS2026,GS,24-Jul-2026,100.79,100.77,100.77,100.39,100.39,100.39,100.67,11,0.01,3,11,100.00
585GS2030,GS,24-Jul-2026,98.25,96.46,96.46,96.45,96.45,96.45,96.46,2000,1.93,2,2000,100.00
5PAISA,EQ,24-Jul-2026,367.3,368.0,373.55,363.1,373.55,373.1,368.81,23335,86.06,1476,12219,52.36
610GS2031,GS,24-Jul-2026,101.75,102.45,102.45,102.45,102.45,102.45,102.45,1,0.0,1,1,100.00
633GS2035,GS,24-Jul-2026,97.5,96.51,96.75,96.51,96.75,96.75,96.63,200,0.19,2,100,50.00
636GS2031,GS,24-Jul-2026,101.5,100.16,102.0,100.16,102.0,102.0,101.08,925,0.93,3,625,67.57
63MOONS,EQ,24-Jul-2026,704.0,695.8,711.65,686.0,708.0,708.3,697.39,177622,1238.71,5478,85679,48.24
648GS2035,GS,24-Jul-2026,99.0,97.91,99.0,97.91,99.0,99.0,98.46,200,0.2,3,100,50.00
667GS2050,GS,24-Jul-2026,93.0,94.15,94.15,93.0,93.0,93.0,93.01,603,0.56,3,603,100.00
668GS2033,GS,24-Jul-2026,101.66,99.85,99.85,99.85,99.85,99.85,99.85,1000,1.0,1,1000,100.00
668GS2040,GS,24-Jul-2026,98.25,97.5,98.3,97.45,97.85,98.05,97.83,140727,137.68,21,140725,100.00
675GS2029,GS,24-Jul-2026,100.0,99.76,100.0,99.76,100.0,100.0,99.92,300,0.3,4,200,66.67
676GS2061,GS,24-Jul-2026,92.47,92.9,92.9,92.0,92.52,92.52,92.38,54166,50.04,34,48609,89.74
679GS2031,GS,24-Jul-2026,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100,0.1,1,100,100.00
679GS2034,GS,24-Jul-2026,101.0,100.55,100.55,100.55,100.55,100.55,100.55,100,0.1,1,100,100.00
68GS2060,GS,24-Jul-2026,93.9,95.0,95.0,95.0,95.0,95.0,95.0,1,0.0,1,1,100.00
690GS2065,GS,24-Jul-2026,93.18,93.69,93.69,93.0,93.39,93.37,93.29,26226,24.47,27,24227,92.38
695GS2061,GS,24-Jul-2026,94.0,94.0,94.0,94.0,94.0,94.0,94.0,6931,6.52,6,6931,100.00
697GR2034,GS,24-Jul-2026,101.74,101.0,101.0,101.0,101.0,101.0,101.0,302,0.31,3,302,100.00
699GS2051,GS,24-Jul-2026,97.5,96.0,97.5,96.0,97.5,97.5,96.06,71,0.07,4,71,100.00
702GS2031,GS,24-Jul-2026,102.8,102.79,102.79,102.79,102.79,102.79,102.79,8,0.01,1,8,100.00
704GS2029,GS,24-Jul-2026,101.8,101.0,101.0,101.0,101.0,101.0,101.0,2386,2.41,1,2386,100.00
706GS2028,GS,24-Jul-2026,102.43,102.75,103.0,102.75,103.0,103.0,103.0,1008,1.04,4,1008,100.00
709GS2054,GS,24-Jul-2026,99.4,99.5,99.5,98.9,99.24,99.24,99.19,16485,16.35,25,16485,100.00
709GS2074,GS,24-Jul-2026,95.01,95.8,95.8,95.0,95.3,95.3,95.39,25315,24.15,28,25315,100.00
710GS2029,GS,24-Jul-2026,103.3,102.2,103.2,102.2,103.2,103.2,102.7,2000,2.05,2,1000,50.00
717GS2030,GS,24-Jul-2026,104.4,104.4,104.4,104.3,104.3,104.3,104.4,2100,2.19,4,2100,100.00
718GS2037,GS,24-Jul-2026,102.44,101.91,102.3,101.9,102.0,102.0,102.01,13950,14.23,23,13758,98.62
71GS2034,GS,24-Jul-2026,103.2,103.2,103.2,103.2,103.2,103.2,103.2,100,0.1,1,100,100.00
724GS2055,GS,24-Jul-2026,100.8,100.9,101.1,100.8,101.1,101.07,100.89,10096,10.19,18,10096,100.00
725GS2063,GS,24-Jul-2026,97.23,97.2,97.2,96.98,97.19,97.09,97.08,248024,240.78,179,222713,89.79
726GS2032,GS,24-Jul-2026,106.2,106.25,106.25,106.25,106.25,106.25,106.25,184,0.2,3,184,100.00
726GS2033,GS,24-Jul-2026,106.0,106.25,106.25,105.75,105.76,105.76,106.24,2051,2.18,4,2050,99.95
734GS2064,GS,24-Jul-2026,99.39,99.53,99.53,99.29,99.4,99.4,99.37,18452,18.33,25,18352,99.46
736GS2052,GS,24-Jul-2026,101.4,101.65,101.65,101.65,101.65,101.65,101.65,260,0.26,2,260,100.00
738GS2027,GS,24-Jul-2026,101.69,101.7,102.0,101.65,102.0,102.0,101.74,36485,37.12,13,36485,100.00
73GS2053,GS,24-Jul-2026,100.4,100.24,100.24,100.24,100.24,100.24,100.24,1200,1.2,1,1200,100.00
741GS2036,GS,24-Jul-2026,104.11,104.03,104.35,104.03,104.14,104.14,104.21,54702,57.0,19,54702,100.00
743GS2076,GS,24-Jul-2026,98.7,99.1,99.29,98.9,98.9,98.9,99.1,36681,36.35,41,36681,100.00
746GS2073,GS,24-Jul-2026,101.7,101.7,101.7,100.5,101.0,100.99,101.0,19050,19.24,17,18899,99.21
74GS2062,GS,24-Jul-2026,101.5,101.5,101.5,101.45,101.48,101.45,101.46,10003,10.15,4,10003,100.00
750GS2056,GS,24-Jul-2026,103.0,103.0,103.0,103.0,103.0,103.0,103.0,1,0.0,1,1,100.00
754GS2036,GS,24-Jul-2026,106.3,106.18,106.25,106.1,106.22,106.18,106.15,1036044,1099.76,279,1031039,99.52
771GS2066,GS,24-Jul-2026,104.6,104.0,105.0,103.75,104.25,104.25,103.95,21705,22.56,25,21005,96.77
897GS2030,GS,24-Jul-2026,110.7,110.8,111.0,110.7,110.7,110.72,110.93,1878,2.08,12,1878,100.00
92GS2030,GS,24-Jul-2026,114.9,114.9,114.9,114.9,114.9,114.9,114.9,1,0.0,1,1,100.00
A2ZINFRA,EQ,24-Jul-2026,12.12,12.25,12.6,12.0,12.57,12.46,12.27,170866,20.97,554,129025,75.51
AAATECH,EQ,24-Jul-2026,90.55,90.55,90.8,88.84,90.62,89.66,89.91,11408,10.26,584,5257,46.08
AADHARHFC,EQ,24-Jul-2026,500.8,500.9,502.95,492.5,495.25,495.0,495.05,136978,678.11,8559,57693,42.12
AAKAAR,SM,24-Jul-2026,74.9,73.0,73.0,71.2,71.2,71.2,71.82,4800,3.45,3,4800,100.00
AAKASH,EQ,24-Jul-2026,9.15,9.03,9.38,8.67,8.7,8.92,9.12,313973,28.63,433,108705,34.62
AARADHYA,SM,24-Jul-2026,75.0,72.0,72.0,72.0,72.0,72.0,72.0,2400,1.73,2,2400,100.00
AAREYDRUGS,BE,24-Jul-2026,77.2,75.66,77.5,75.66,77.5,77.5,76.6,11763,9.01,32,-,-
AARNAV,EQ,24-Jul-2026,28.7,28.13,29.18,28.11,28.25,28.32,28.47,34548,9.84,255,24087,69.72
AARON,EQ,24-Jul-2026,112.71,112.71,135.25,111.5,135.25,135.25,131.76,364489,480.23,4552,90908,24.94
AARTECH,BE,24-Jul-2026,47.93,47.93,48.16,47.0,47.93,47.93,47.29,6632,3.14,76,-,-
AARTIDRUGS,EQ,24-Jul-2026,410.0,409.0,410.0,401.0,408.0,404.5,404.26,82935,335.27,3031,43942,52.98
