SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
1018GS2026,GS,06-Mar-2025,110.86,110.0,110.0,110.0,110.0,110.0,110.0,100,0.11,1,100,100.00
20MICRONS,EQ,06-Mar-2025,184.64,185.1,213.4,185.1,207.2,207.62,202.25,304285,615.43,6585,132710,43.61
21STCENMGM,BE,06-Mar-2025,69.4,70.49,70.49,68.01,69.7,69.34,68.91,6798,4.68,98,-,-
360ONE,EQ,06-Mar-2025,983.5,987.85,992.2,961.0,963.75,966.25,974.1,349340,3402.91,30421,204691,58.59
3IINFOLTD,EQ,06-Mar-2025,23.78,24.2,24.93,24.0,24.4,24.33,24.52,626232,153.52,3384,333676,53.28
3MINDIA,EQ,06-Mar-2025,27781.65,27781.65,28126.45,27580.2,27874.95,27904.9,27898.51,5253,1465.51,2895,1958,37.27
3PLAND,BE,06-Mar-2025,41.05,40.03,41.99,40.03,41.74,41.55,41.12,3596,1.48,70,-,-
522GS2025,GS,06-Mar-2025,100.5,99.68,99.69,99.68,99.69,99.69,99.69,2,0.0,2,1,50.00
563GS2026,GS,06-Mar-2025,101.2,101.19,101.19,101.19,101.19,101.19,101.19,4,0.0,1,4,100.00
574GS2026,GS,06-Mar-2025,99.7,99.4,99.4,99.4,99.4,99.4,99.4,5,0.0,1,5,100.00
5PAISA,EQ,06-Mar-2025,339.05,340.05,356.85,340.0,354.0,352.6,348.33,24949,86.9,2824,8840,35.43
610GS2031,GS,06-Mar-2025,97.35,96.91,96.91,96.91,96.91,96.91,96.91,30000,29.07,3,30000,100.00
63MOONS,EQ,06-Mar-2025,729.9,766.35,766.35,711.0,718.85,724.6,741.52,650471,4823.35,10078,345098,53.05
645GS2029,GS,06-Mar-2025,87.67,92.05,92.05,87.69,87.69,87.69,89.87,10,0.01,2,5,50.00
654GS2032,GS,06-Mar-2025,99.3,99.3,99.8,99.3,99.8,99.5,99.45,215308,214.13,17,215307,100.00
664GS2027,GS,06-Mar-2025,101.0,100.7,100.7,100.7,100.7,100.7,100.7,100,0.1,1,100,100.00
664GS2035,GS,06-Mar-2025,98.65,100.4,100.4,100.4,100.4,100.4,100.4,500,0.5,1,500,100.00
667GS2035,GS,06-Mar-2025,100.1,104.9,104.9,104.9,104.9,104.9,104.9,1,0.0,1,1,100.00
676GS2061,GS,06-Mar-2025,96.0,96.5,96.5,95.97,95.98,95.98,95.98,4333,4.16,19,4333,100.00
679GS2027,GS,06-Mar-2025,103.37,102.35,102.35,102.35,102.35,102.35,102.35,19999,20.47,1,19999,100.00
679GS2031,GS,06-Mar-2025,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100,0.1,1,100,100.00
