SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
1018GS2026,GS,28-Feb-2025,109.88,110.0,110.0,108.25,109.98,109.98,109.99,2153,2.37,8,2143,99.54
20MICRONS,EQ,28-Feb-2025,171.82,174.39,176.25,164.51,172.14,172.07,170.89,146091,249.66,5988,64936,44.45
21STCENMGM,BE,28-Feb-2025,70.01,71.41,71.41,71.41,71.41,71.41,71.41,8067,5.76,38,-,-
360ONE,EQ,28-Feb-2025,1010.15,991.0,1011.9,977.55,998.75,998.3,997.35,2050567,20451.28,74612,1440596,70.25
3IINFOLTD,EQ,28-Feb-2025,24.59,24.94,24.94,23.54,23.94,23.73,23.88,693741,165.69,3829,369203,53.22
3MINDIA,EQ,28-Feb-2025,26467.1,26380.0,26666.95,26010.0,26310.0,26297.3,26277.86,6684,1756.41,4945,4301,64.35
3PLAND,BE,28-Feb-2025,42.33,42.33,43.29,41.0,41.26,41.44,42.03,6454,2.71,63,-,-
522GS2025,GS,28-Feb-2025,100.5,100.5,100.5,100.5,100.5,100.5,100.5,1,0.0,1,1,100.00
563GS2026,GS,28-Feb-2025,100.38,100.38,100.75,100.38,100.75,100.75,100.57,2000,2.01,2,1000,50.00
574GS2026,GS,28-Feb-2025,99.73,99.73,99.73,99.0,99.0,99.0,99.66,331,0.33,3,331,100.00
5PAISA,EQ,28-Feb-2025,354.55,349.85,355.7,340.0,340.55,349.35,345.22,32157,111.01,3894,15246,47.41
63MOONS,EQ,28-Feb-2025,727.55,718.0,724.0,691.2,691.2,691.2,699.65,108860,761.63,5161,58566,53.80
654GS2032,GS,28-Feb-2025,99.85,98.85,99.85,98.85,99.85,99.85,98.85,4002,3.96,5,4002,100.00
664GS2027,GS,28-Feb-2025,100.9,100.9,101.75,100.9,101.75,101.75,101.18,3000,3.04,2,2000,66.67
664GS2035,GS,28-Feb-2025,100.4,98.65,98.65,98.65,98.65,98.65,98.65,50,0.05,1,50,100.00
675GS2029,GS,28-Feb-2025,100.45,100.45,100.45,100.45,100.45,100.45,100.45,200,0.2,2,200,100.00
676GS2061,GS,28-Feb-2025,97.0,97.0,100.0,96.0,100.0,100.0,96.19,71241,68.53,17,70241,98.60
679GS2034,GS,28-Feb-2025,102.0,102.0,102.0,102.0,102.0,102.0,102.0,600,0.61,4,600,100.00
68GS2060,GS,28-Feb-2025,97.05,96.35,96.36,96.35,96.36,96.36,96.36,2,0.0,2,1,50.00
692GS2039,GS,28-Feb-2025,101.25,101.25,101.25,101.25,101.25,101.25,101.25,100,0.1,1,100,100.00
