SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
1018GS2026,GS,03-Nov-2025,105.09,105.25,105.25,104.01,105.0,105.0,105.0,22403,23.52,11,22403,100.00
20MICRONS,EQ,03-Nov-2025,206.83,206.83,221.2,206.83,218.1,217.71,215.47,218244,470.24,4933,100282,45.95
21STCENMGM,EQ,03-Nov-2025,46.7,46.9,47.6,45.92,46.5,46.88,47.06,6144,2.89,123,4627,75.31
360ONE,EQ,03-Nov-2025,1080.7,1088.7,1104.9,1084.3,1095.0,1093.6,1095.59,343479,3763.12,16020,182237,53.06
3IINFOLTD,EQ,03-Nov-2025,17.53,17.66,17.75,17.4,17.48,17.49,17.55,620819,108.93,2105,405922,65.38
3MINDIA,EQ,03-Nov-2025,29560.0,29595.0,31085.0,29490.0,30865.0,30700.0,30615.61,26118,7996.18,6742,19123,73.22
3PLAND,EQ,03-Nov-2025,42.18,42.01,43.8,41.7,42.25,42.05,42.58,4979,2.12,127,4539,91.16
563GS2026,GS,03-Nov-2025,100.2,100.25,100.99,100.25,100.99,100.99,100.25,4850,4.86,5,4850,100.00
577GS2030,GS,03-Nov-2025,99.99,99.99,99.99,99.99,99.99,99.99,99.99,84,0.08,1,84,100.00
5PAISA,EQ,03-Nov-2025,311.7,313.3,315.0,311.15,312.0,311.8,312.76,38510,120.44,1590,26386,68.52
601GS2030,GS,03-Nov-2025,100.0,100.0,100.05,100.0,100.05,100.05,100.03,200,0.2,2,200,100.00
610GS2031,GS,03-Nov-2025,99.7,99.6,99.7,99.6,99.7,99.7,99.63,716,0.71,2,716,100.00
619GS2034,GS,03-Nov-2025,98.0,98.75,98.75,98.75,98.75,98.75,98.75,32,0.03,1,32,100.00
622GS2035,GS,03-Nov-2025,98.0,98.0,98.0,98.0,98.0,98.0,98.0,2,0.0,1,2,100.00
628GS2032,GS,03-Nov-2025,99.45,99.35,99.35,99.35,99.35,99.35,99.35,100,0.1,1,100,100.00
63MOONS,EQ,03-Nov-2025,795.95,791.0,804.0,787.1,792.0,789.4,792.65,119948,950.77,2469,96232,80.23
648GS2035,GS,03-Nov-2025,99.5,99.6,99.6,99.6,99.6,99.6,99.6,1200,1.2,3,1200,100.00
664GS2027,GS,03-Nov-2025,102.85,104.0,104.0,104.0,104.0,104.0,104.0,4486,4.67,2,4486,100.00
667GS2050,GS,03-Nov-2025,96.49,96.5,96.5,95.5,95.5,95.9,96.48,120,0.12,8,117,97.50
668GS2040,GS,03-Nov-2025,100.0,99.05,99.06,99.05,99.06,99.06,99.06,200,0.2,2,100,50.00
676GS2061,GS,03-Nov-2025,94.99,95.68,95.69,94.0,94.99,94.99,95.67,21192,20.27,12,21189,99.99
