SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
1018GS2026,GS,18-Sep-2024,121.0,115.15,119.99,115.15,117.75,117.75,115.72,944,1.09,8,942,99.79
20MICRONS,EQ,18-Sep-2024,295.4,295.7,307.2,290.2,293.0,291.5,297.51,209029,621.89,12027,75164,35.96
21STCENMGM,BE,18-Sep-2024,128.38,125.81,125.81,125.81,125.81,125.81,125.81,2772,3.49,44,-,-
360ONE,EQ,18-Sep-2024,1085.5,1094.45,1134.8,1075.0,1075.0,1081.3,1092.45,451443,4931.79,35727,225243,49.89
3IINFOLTD,EQ,18-Sep-2024,33.11,33.0,33.94,32.95,33.1,33.1,33.45,826023,276.32,4872,218113,26.41
3MINDIA,EQ,18-Sep-2024,35726.6,35899.95,35899.95,35001.65,35387.95,35371.25,35476.66,1595,565.85,952,592,37.12
3PLAND,BE,18-Sep-2024,41.99,42.0,42.99,40.5,41.3,40.63,40.7,8361,3.4,114,-,-
522GS2025,GS,18-Sep-2024,99.5,99.5,99.5,99.5,99.5,99.5,99.5,60,0.06,1,60,100.00
563GS2026,GS,18-Sep-2024,100.8,100.8,100.8,100.8,100.8,100.8,100.8,9,0.01,1,9,100.00
574GS2026,GS,18-Sep-2024,98.8,99.6,99.6,99.6,99.6,99.6,99.6,40,0.04,7,40,100.00
5PAISA,EQ,18-Sep-2024,548.3,548.0,561.0,540.45,542.0,542.1,551.64,218474,1205.19,13395,89259,40.86
610GS2031,GS,18-Sep-2024,95.4,95.4,95.4,95.4,95.4,95.4,95.4,3,0.0,1,3,100.00
618GS2024,GS,18-Sep-2024,102.11,103.45,103.45,103.45,103.45,103.45,103.45,2,0.0,1,2,100.00
63MOONS,EQ,18-Sep-2024,386.9,381.65,406.2,371.7,400.5,403.7,394.65,474226,1871.51,9856,196454,41.43
654GS2032,GS,18-Sep-2024,99.21,100.0,100.0,100.0,100.0,100.0,100.0,2,0.0,2,2,100.00
667GS2050,GS,18-Sep-2024,98.9,96.43,99.94,96.43,99.0,99.0,98.55,471,0.46,4,470,99.79
689GS2025,GS,18-Sep-2024,100.92,104.0,104.0,101.02,101.02,101.02,101.32,10,0.01,2,10,100.00
68GS2060,GS,18-Sep-2024,97.35,97.5,97.55,97.5,97.55,97.55,97.53,2,0.0,2,1,50.00
695GS2061,GS,18-Sep-2024,101.5,98.26,98.26,98.26,98.26,98.26,98.26,1,0.0,1,1,100.00
697GR2034,GS,18-Sep-2024,99.75,99.75,99.75,99.75,99.75,99.75,99.75,150,0.15,3,150,100.00
699GS2026,GS,18-Sep-2024,103.0,103.0,103.45,103.0,103.0,103.0,103.17,8004,8.26,5,4800,59.97
699GS2051,GS,18-Sep-2024,101.99,102.5,102.5,101.02,101.17,101.17,101.18,216,0.22,7,114,52.78
702GS2027,GS,18-Sep-2024,102.2,102.15,103.0,102.15,103.0,102.71,102.64,694,0.71,4,397,57.20
702GS2031,GS,18-Sep-2024,102.16,102.16,103.0,102.16,103.0,103.0,102.33,600,0.61,4,500,83.33
