SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
1018GS2026,GS,15-Jun-2026,104.0,105.95,105.95,102.6,102.6,102.98,105.92,5016,5.31,11,5011,99.90
20MICRONS,EQ,15-Jun-2026,182.37,184.45,198.0,183.05,188.52,188.82,191.98,428997,823.59,6577,168216,39.21
21STCENMGM,EQ,15-Jun-2026,31.36,30.74,31.98,30.74,31.98,31.98,31.16,2430,0.76,23,2420,99.59
360ONE,EQ,15-Jun-2026,1096.8,1109.8,1134.7,1106.0,1132.7,1130.8,1126.35,2132710,24021.69,71371,1289346,60.46
3BBLACKBIO,EQ,15-Jun-2026,1245.4,1250.2,1306.0,1239.7,1285.0,1287.4,1280.07,16880,216.08,2125,10629,62.97
3IINFOLTD,EQ,15-Jun-2026,17.22,17.55,18.3,17.5,17.6,17.76,17.86,834961,149.13,1907,520652,62.36
3MINDIA,EQ,15-Jun-2026,31550.0,31750.0,32195.0,31575.0,31690.0,31665.0,31774.21,2529,803.57,1610,1367,54.05
3PLAND,EQ,15-Jun-2026,32.1,32.9,34.0,31.05,31.79,31.67,32.28,5884,1.9,170,3664,62.27
574GS2026,GS,15-Jun-2026,99.66,99.69,101.0,99.69,99.7,99.7,99.71,186,0.19,7,182,97.85
5PAISA,EQ,15-Jun-2026,309.7,317.9,324.95,311.95,315.4,316.8,317.9,65641,208.67,1896,18179,27.69
601GS2030,GS,15-Jun-2026,98.3,98.71,99.0,98.71,99.0,99.0,98.71,201,0.2,2,200,99.50
603GS2029,GS,15-Jun-2026,99.96,99.96,100.01,99.96,100.01,100.01,99.97,500,0.5,2,500,100.00
63MOONS,EQ,15-Jun-2026,660.5,670.45,684.0,656.65,657.0,660.3,670.92,106805,716.58,3534,56567,52.96
662GS2051,GS,15-Jun-2026,93.19,93.2,93.2,93.2,93.2,93.2,93.2,5,0.0,1,5,100.00
667GS2050,GS,15-Jun-2026,92.0,95.14,95.14,94.0,95.14,95.14,95.13,102,0.1,3,101,99.02
668GS2033,GS,15-Jun-2026,100.5,100.5,100.5,100.5,100.5,100.5,100.5,200,0.2,2,200,100.00
668GS2040,GS,15-Jun-2026,97.1,98.0,100.0,96.68,97.5,97.5,98.28,7382,7.25,27,6582,89.16
676GS2061,GS,15-Jun-2026,90.7,90.7,91.75,90.7,91.06,91.06,91.01,29337,26.7,14,27523,93.82
679GS2034,GS,15-Jun-2026,99.71,99.7,100.5,99.7,100.1,100.05,99.76,15165,15.13,8,15165,100.00
68GS2060,GS,15-Jun-2026,90.65,91.99,91.99,91.19,91.19,91.19,91.2,3184,2.9,12,3153,99.03
690GS2065,GS,15-Jun-2026,91.85,91.85,92.5,91.43,92.0,92.0,92.45,53875,49.81,21,52894,98.18
692GS2039,GS,15-Jun-2026,96.67,96.67,96.67,96.67,96.67,96.67,96.67,100,0.1,1,100,100.00
694GS2036,GS,15-Jun-2026,100.2,100.0,101.0,100.0,100.11,100.11,100.34,9800,9.83,8,4100,41.84
695GS2061,GS,15-Jun-2026,95.4,94.0,94.0,94.0,94.0,94.0,94.0,110,0.1,1,110,100.00
697GR2034,GS,15-Jun-2026,98.0,98.0,98.0,98.0,98.0,98.0,98.0,100,0.1,1,100,100.00
699GS2051,GS,15-Jun-2026,95.5,94.1,95.95,94.1,95.95,95.95,94.96,347,0.33,4,347,100.00
702GS2031,GS,15-Jun-2026,100.1,100.5,101.0,100.5,101.0,101.0,100.75,1790,1.8,3,900,50.28
706GS2028,GS,15-Jun-2026,102.8,102.0,102.0,101.61,102.0,101.91,101.88,11790,12.01,9,9790,83.04
709GS2054,GS,15-Jun-2026,97.0,97.0,98.89,97.0,97.98,97.98,97.62,780,0.76,7,780,100.00
709GS2074,GS,15-Jun-2026,93.6,94.75,94.75,93.76,94.4,93.88,94.03,1059,1.0,8,1055,99.62
717GS2028,GS,15-Jun-2026,103.49,104.0,104.0,104.0,104.0,104.0,104.0,159,0.17,2,159,100.00
717GS2030,GS,15-Jun-2026,101.51,101.58,101.58,101.58,101.58,101.58,101.58,750,0.76,1,750,100.00
718GS2033,GS,15-Jun-2026,104.35,104.35,104.35,104.35,104.35,104.35,104.35,600,0.63,1,600,100.00
718GS2037,GS,15-Jun-2026,104.0,103.37,103.88,103.35,103.61,103.61,103.42,13101,13.55,6,10101,77.10
724GS2055,GS,15-Jun-2026,99.0,99.5,99.5,98.05,98.05,98.05,98.99,9670,9.57,19,9670,100.00
725GS2063,GS,15-Jun-2026,95.45,95.75,95.75,95.45,95.53,95.48,95.56,229245,219.07,78,229245,100.00
726GS2033,GS,15-Jun-2026,103.4,103.21,103.7,103.21,103.7,103.68,103.27,1278,1.32,8,1210,94.68
734GS2064,GS,15-Jun-2026,97.68,97.71,98.2,97.71,97.8,97.8,97.81,109596,107.2,16,109595,100.00
737GS2028,GS,15-Jun-2026,102.75,102.75,102.9,102.6,102.9,102.9,102.71,2060,2.12,8,1560,75.73
738GS2027,GS,15-Jun-2026,104.94,102.31,105.0,102.31,104.98,104.97,104.9,34279,35.96,55,32279,94.17
73GS2053,GS,15-Jun-2026,101.5,101.2,101.6,101.2,101.55,101.55,101.55,3119,3.17,13,2880,92.34
741GS2036,GS,15-Jun-2026,105.95,106.52,107.24,106.52,107.24,107.24,107.0,10508,11.24,4,10504,99.96
743GS2076,GS,15-Jun-2026,100.06,100.5,100.5,100.5,100.5,100.5,100.5,2260,2.27,16,2101,92.96
746GS2073,GS,15-Jun-2026,99.49,99.03,99.85,99.02,99.02,99.44,99.36,828,0.82,18,820,99.03
74GS2062,GS,15-Jun-2026,98.11,100.0,100.0,100.0,100.0,100.0,100.0,2200,2.2,4,2200,100.00
750GS2056,GS,15-Jun-2026,99.5,99.25,99.25,99.25,99.25,99.25,99.25,400,0.4,1,400,100.00
754GS2036,GS,15-Jun-2026,104.59,104.31,105.35,104.31,104.8,104.71,104.74,217725,228.04,157,212656,97.67
771GS2066,GS,15-Jun-2026,102.5,102.6,102.99,102.5,102.5,102.5,102.55,2019,2.07,5,2019,100.00
828GS2027,GS,15-Jun-2026,167.79,159.41,159.41,159.41,159.41,159.41,159.41,1,0.0,1,1,100.00
92GS2030,GS,15-Jun-2026,111.79,110.5,112.25,110.5,111.2,111.12,111.08,27029,30.02,50,21411,79.21
A2ZINFRA,EQ,15-Jun-2026,14.15,14.25,14.63,14.25,14.4,14.31,14.43,75929,10.96,286,47089,62.02
AAATECH,EQ,15-Jun-2026,97.3,96.82,99.0,96.07,96.35,96.48,97.21,14964,14.55,340,10141,67.77
AADHARHFC,EQ,15-Jun-2026,473.65,481.0,491.0,481.0,488.2,488.95,486.87,664826,3236.81,19840,425160,63.95
AAKAAR,SM,15-Jun-2026,64.8,66.25,68.0,66.25,68.0,68.0,67.28,16000,10.76,10,16000,100.00
AAKASH,EQ,15-Jun-2026,10.3,10.45,10.6,9.62,9.71,9.72,9.97,446041,44.45,911,365535,81.95
AAREYDRUGS,BE,15-Jun-2026,77.85,78.08,80.5,76.1,79.0,79.35,78.74,26773,21.08,168,-,-
AARNAV,EQ,15-Jun-2026,24.98,24.64,25.4,24.5,24.92,24.69,24.95,318953,79.59,206,114103,35.77
AARON,EQ,15-Jun-2026,119.24,125.0,126.0,121.0,123.7,122.64,123.73,13596,16.82,466,7946,58.44
AARTECH,EQ,15-Jun-2026,41.65,41.55,42.43,40.62,41.5,41.15,41.55,33232,13.81,653,21428,64.48
AARTIDRUGS,EQ,15-Jun-2026,371.7,378.0,379.0,370.1,376.0,375.4,373.51,235592,879.97,3930,102029,43.31
AARTIIND,EQ,15-Jun-2026,440.6,448.0,504.9,448.0,491.7,498.15,495.14,18246113,90344.71,222569,1614199,8.85
AARTIPHARM,EQ,15-Jun-2026,641.15,654.05,654.05,637.2,645.05,640.65,645.9,122011,788.07,11486,59120,48.45
AARTISURF,EQ,15-Jun-2026,374.75,381.0,394.95,378.15,390.0,389.55,388.3,10291,39.96,925,5861,56.95
AARVI,EQ,15-Jun-2026,148.29,152.0,154.7,146.1,146.84,146.81,148.41,51363,76.23,805,33893,65.99
AATMAJ,SM,15-Jun-2026,19.2,20.0,20.0,19.35,19.35,19.35,19.68,4000,0.79,2,2000,50.00
AAVAS,EQ,15-Jun-2026,1405.7,1416.9,1424.9,1392.0,1393.1,1405.2,1414.5,154471,2184.99,19384,100851,65.29
ABAN,BE,15-Jun-2026,15.35,14.59,15.49,14.59,14.59,14.59,14.65,349546,51.21,648,-,-
ABANSENT,BE,15-Jun-2026,27.44,26.89,28.49,26.08,27.85,27.85,27.03,9596,2.59,84,-,-
ABB,EQ,15-Jun-2026,6770.5,6880.0,6977.5,6821.0,6947.5,6922.5,6916.04,227935,15764.07,24047,72096,31.63
ABBOTINDIA,EQ,15-Jun-2026,26280.0,26555.0,26580.0,26170.0,26205.0,26255.0,26286.24,5922,1556.67,3428,3250,54.88
ABCAPITAL,EQ,15-Jun-2026,358.1,363.15,374.5,363.15,366.55,368.2,369.81,4180867,15461.45,61655,2104001,50.32
ABCOTS,EQ,15-Jun-2026,210.18,214.0,252.21,210.81,243.0,246.33,243.59,1365347,3325.89,22861,239444,17.54
ABDL,EQ,15-Jun-2026,644.45,648.95,652.6,620.9,627.0,627.85,637.89,554422,3536.59,21786,248055,44.74
ABFRL,EQ,15-Jun-2026,59.9,60.84,61.6,60.46,61.05,61.04,61.12,3579682,2187.94,15163,1860300,51.97
ABGSEC,EQ,15-Jun-2026,112.7,113.03,113.71,112.05,112.05,112.39,112.52,1069,1.2,18,1047,97.94
ABHAPOWER,SM,15-Jun-2026,27.7,28.7,28.7,27.9,27.9,28.3,28.4,8000,2.27,5,8000,100.00
ABINFRA,EQ,15-Jun-2026,10.82,11.32,11.95,10.31,11.0,10.65,11.09,3488134,386.84,7490,751952,21.56
ABLBL,EQ,15-Jun-2026,98.34,100.18,101.75,99.65,100.44,100.12,100.72,797085,802.81,7329,427251,53.60
ABMKNO,EQ,15-Jun-2026,211.43,211.44,221.0,206.0,221.0,215.93,211.12,506,1.07,50,426,84.19
ABREL,EQ,15-Jun-2026,1198.4,1229.0,1261.0,1218.1,1241.8,1240.0,1246.23,345582,4306.74,29705,196261,56.79
ABSL10BANK,EQ,15-Jun-2026,167.59,168.63,170.8,168.51,168.51,168.51,169.72,3056,5.19,28,2861,93.62
ABSLAMC,EQ,15-Jun-2026,1101.2,1118.0,1158.5,1092.2,1155.0,1146.1,1120.95,1017809,11409.1,32263,675469,66.37
ABSLBANETF,EQ,15-Jun-2026,57.89,58.89,58.98,58.33,58.48,58.39,58.71,366718,215.29,1921,287612,78.43
ABSLLIQUID,EQ,15-Jun-2026,1000.0,999.99,1000.01,999.99,999.99,1000.0,1000.0,2670,26.7,23,1329,49.78
ABSLNN50ET,EQ,15-Jun-2026,73.32,74.95,76.0,73.8,75.1,74.41,75.64,28128,21.28,380,17419,61.93
ABSLPSE,EQ,15-Jun-2026,10.29,10.33,10.41,10.31,10.35,10.34,10.36,249361,25.83,710,216859,86.97
ABSMARINE,ST,15-Jun-2026,231.9,236.85,237.75,223.0,234.0,233.1,231.36,84000,194.34,146,70000,83.33
ACC,EQ,15-Jun-2026,1336.6,1360.0,1374.3,1351.8,1353.4,1356.4,1361.84,154002,2097.26,12922,65482,42.52
ACCELYA,EQ,15-Jun-2026,1117.4,1117.4,1131.0,1114.1,1118.3,1115.9,1120.59,6929,77.65,1063,4018,57.99
ACCENTMIC,SM,15-Jun-2026,459.4,460.0,463.0,446.5,448.1,450.0,453.7,47500,215.51,82,38000,80.00
ACCORD,ST,15-Jun-2026,86.1,90.4,90.4,90.4,90.4,90.4,90.4,8000,7.23,4,8000,100.00
ACCPL,ST,15-Jun-2026,137.25,143.95,143.95,142.9,142.9,142.9,143.43,2400,3.44,2,2400,100.00
ACCURACY,EQ,15-Jun-2026,5.41,5.55,5.64,5.5,5.63,5.62,5.56,85109,4.73,364,63915,75.10
ACE,EQ,15-Jun-2026,931.05,943.0,953.0,926.0,933.0,928.95,940.95,462423,4351.18,21951,233969,50.60
ACEINTEG,EQ,15-Jun-2026,20.16,20.2,21.32,20.0,20.6,20.21,20.36,2692,0.55,46,1853,68.83
ACI,EQ,15-Jun-2026,543.0,550.0,553.25,536.75,538.0,538.9,546.52,203108,1110.02,11373,116802,57.51
ACL,EQ,15-Jun-2026,53.65,53.67,56.35,53.2,53.9,54.01,54.12,27332,14.79,501,20140,73.69
ACMESOLAR,EQ,15-Jun-2026,335.75,339.9,352.0,335.3,348.4,347.25,346.03,2101286,7271.12,38332,914555,43.52
ACSTECH,EQ,15-Jun-2026,39.51,40.99,40.99,37.63,38.1,38.29,39.58,227562,90.06,1319,106375,46.75
ACUTAAS,EQ,15-Jun-2026,3145.3,3249.9,3249.9,3072.0,3119.9,3096.7,3127.36,285988,8943.87,25619,148168,51.81
ADANIENSOL,EQ,15-Jun-2026,1489.6,1506.9,1534.8,1486.1,1490.0,1491.9,1509.75,1914035,28897.05,53504,502600,26.26
ADANIENT,EQ,15-Jun-2026,2921.6,2960.0,2983.0,2935.0,2938.0,2942.5,2957.07,1174229,34722.73,53168,395605,33.69
ADANIGREEN,EQ,15-Jun-2026,1485.7,1502.0,1512.1,1476.7,1482.0,1482.6,1492.17,2245384,33504.92,56123,619630,27.60
ADANIPORTS,EQ,15-Jun-2026,1812.9,1839.0,1840.3,1798.9,1809.0,1804.8,1819.32,1421741,25866.06,63805,729175,51.29
ADANIPOWER,EQ,15-Jun-2026,223.07,226.95,227.0,220.0,220.5,220.52,222.31,26726675,59415.61,149463,10146914,37.97
ADDICTIVE,SM,15-Jun-2026,55.8,55.8,55.8,53.05,53.05,53.05,53.63,27500,14.75,44,22000,80.00
ADFFOODS,EQ,15-Jun-2026,283.2,285.9,292.65,280.0,285.5,282.4,287.41,224054,643.96,5956,112688,50.30
ADISOFT,SM,15-Jun-2026,205.75,209.0,214.9,206.4,208.5,208.8,210.36,89600,188.49,102,64000,71.43
ADL,EQ,15-Jun-2026,71.02,73.4,73.4,70.05,71.0,71.0,70.48,307,0.22,13,203,66.12
ADOR,EQ,15-Jun-2026,1165.7,1190.0,1199.0,1166.5,1186.8,1177.8,1184.3,22844,270.54,1960,14202,62.17
ADROITINFO,EQ,15-Jun-2026,9.31,9.23,9.49,8.78,9.2,9.25,9.02,44449,4.01,162,26316,59.20
ADSL,EQ,15-Jun-2026,117.44,120.5,121.28,119.1,120.01,119.99,120.27,101975,122.65,2028,51508,50.51
ADVAIT,EQ,15-Jun-2026,2305.8,2380.5,2385.8,2276.1,2345.0,2335.1,2328.81,76594,1783.73,8825,32465,42.39
ADVANCE,EQ,15-Jun-2026,98.48,100.0,100.98,97.25,97.25,97.64,98.63,76811,75.76,1157,42334,55.11
ADVANIHOTR,EQ,15-Jun-2026,52.19,52.7,52.92,52.5,52.88,52.74,52.76,23555,12.43,399,16915,71.81
ADVENTHTL,EQ,15-Jun-2026,129.83,134.4,143.3,130.2,139.8,139.93,137.78,391164,538.95,7238,128456,32.84
ADVENZYMES,EQ,15-Jun-2026,368.95,373.0,385.5,365.4,368.0,367.35,369.47,151998,561.59,3527,91706,60.33
AEGISLOG,EQ,15-Jun-2026,944.4,954.95,1005.0,920.25,982.0,984.3,967.3,8796567,85089.33,207218,1201997,13.66
AEGISVOPAK,EQ,15-Jun-2026,217.85,225.13,234.0,219.76,233.01,231.69,227.19,2332046,5298.26,34540,923371,39.59
AEPL,EQ,15-Jun-2026,16.0,16.47,16.6,16.12,16.12,16.32,16.43,11986,1.97,111,6966,58.12
AEQUS,EQ,15-Jun-2026,182.53,185.9,214.89,184.5,203.4,203.43,204.92,36273526,74331.03,283681,4757596,13.12
AEROENTER,EQ,15-Jun-2026,109.78,111.18,112.31,109.0,110.73,110.42,110.59,996951,1102.57,6593,553555,55.52
AEROFLEX,EQ,15-Jun-2026,448.1,459.9,485.0,452.65,484.7,478.0,470.03,5416719,25460.23,76018,1325882,24.48
AERON,SM,15-Jun-2026,81.05,82.5,82.5,80.95,80.95,80.95,81.26,8000,6.5,8,5000,62.50
AERONEU,EQ,15-Jun-2026,86.2,87.58,89.9,87.4,88.5,88.11,88.45,52013,46.0,474,5656,10.87
AESTHETIK,SM,15-Jun-2026,72.0,74.6,74.6,74.6,74.6,74.6,74.6,2000,1.49,2,2000,100.00
AETHER,EQ,15-Jun-2026,1142.9,1160.6,1163.0,1141.3,1147.9,1149.6,1148.49,135913,1560.95,15513,73681,54.21
AFCONS,EQ,15-Jun-2026,326.0,329.25,337.1,323.1,325.0,325.15,329.95,845573,2789.99,16179,283224,33.49
AFFLE,EQ,15-Jun-2026,1446.3,1465.0,1524.4,1454.3,1482.0,1486.4,1493.22,650766,9717.37,53011,405048,62.24
AFFORDABLE,BE,15-Jun-2026,176.8,182.95,185.0,172.68,175.5,174.42,175.21,29541,51.76,363,-,-
AFIL,BE,15-Jun-2026,10.13,10.14,10.29,9.63,10.0,9.99,10.01,1871912,187.34,764,-,-
AFSL,EQ,15-Jun-2026,201.01,201.95,203.34,201.0,201.0,201.01,201.24,8955,18.02,102,4559,50.91
AGARIND,EQ,15-Jun-2026,483.55,510.0,580.25,503.35,580.25,580.25,554.94,2102888,11669.8,43936,319859,15.21
AGARWALEYE,EQ,15-Jun-2026,439.75,443.1,449.65,437.2,439.7,439.3,442.73,95196,421.46,8397,56902,59.77
AGARWALFT,ST,15-Jun-2026,30.05,28.55,28.55,28.55,28.55,28.55,28.55,1500,0.43,1,1500,100.00
AGARWALTUF,SM,15-Jun-2026,125.7,129.85,129.85,125.0,125.0,125.0,127.31,16800,21.39,14,15600,92.86
AGI,EQ,15-Jun-2026,645.75,653.0,665.3,651.05,660.0,660.4,658.88,198318,1306.68,9312,122192,61.61
AGIIL,EQ,15-Jun-2026,372.5,378.8,389.1,375.15,379.5,380.05,381.92,3530648,13484.09,17695,870439,24.65
AGNI,SM,15-Jun-2026,18.0,18.0,18.0,17.2,17.2,17.25,17.47,47500,8.3,9,45000,94.74
AGRITECH,BE,15-Jun-2026,117.91,118.0,123.5,116.0,120.9,120.06,120.03,7006,8.41,108,-,-
AGROPHOS,EQ,15-Jun-2026,30.42,31.48,31.5,30.26,31.08,30.81,30.93,20496,6.34,203,12185,59.45
AGSTRA,BZ,15-Jun-2026,2.97,2.83,2.83,2.83,2.83,2.83,2.83,59702,1.69,159,-,-
AHCL,EQ,15-Jun-2026,15.06,15.35,15.62,14.9,15.21,15.24,15.3,10062459,1539.75,15373,3641026,36.18
AHLADA,EQ,15-Jun-2026,39.93,41.3,42.0,40.2,41.0,40.87,40.97,10684,4.38,78,7058,66.06
AHLEAST,EQ,15-Jun-2026,153.38,155.04,158.89,151.0,151.71,152.41,154.16,3461,5.34,193,2222,64.20
AHLUCONT,EQ,15-Jun-2026,798.1,807.6,831.95,806.8,810.0,808.5,817.87,56541,462.43,9548,30500,53.94
AHLWEST,BE,15-Jun-2026,560.7,588.7,588.7,533.25,560.0,560.0,553.34,753,4.17,27,-,-
AIAENG,EQ,15-Jun-2026,4333.7,4429.9,4519.0,4362.3,4471.0,4469.2,4471.34,58196,2602.14,11023,27155,46.66
AIIL,EQ,15-Jun-2026,530.15,531.0,581.6,531.0,560.95,558.7,557.63,8528310,47556.27,183666,487320,5.71
AILIMITED,ST,15-Jun-2026,36.05,36.1,36.1,36.1,36.1,36.1,36.1,1500,0.54,1,1500,100.00
AIMTRON,SM,15-Jun-2026,1262.55,1285.0,1299.8,1226.0,1226.0,1232.4,1249.83,33000,412.44,156,23000,69.70
AIRAN,EQ,15-Jun-2026,16.16,16.3,16.94,15.36,16.7,16.61,16.42,90280,14.83,534,58159,64.42
AIROLAM,EQ,15-Jun-2026,85.97,90.9,90.9,84.22,86.0,86.04,87.1,1007,0.88,60,574,57.00
AJANTPHARM,EQ,15-Jun-2026,3131.0,3176.0,3176.0,3038.0,3047.9,3054.4,3058.09,184691,5648.01,31622,85181,46.12
AJAXENGG,EQ,15-Jun-2026,548.3,558.0,571.95,544.3,550.0,549.35,554.73,58638,325.28,2204,29936,51.05
AJMERA,EQ,15-Jun-2026,120.84,124.9,135.87,123.22,133.55,133.8,131.88,4316585,5692.68,39979,1439945,33.36
AJOONI,EQ,15-Jun-2026,3.8,3.9,3.94,3.7,3.78,3.74,3.8,729366,27.72,1301,565033,77.47
AKANKSHA,ST,15-Jun-2026,82.65,82.65,86.75,82.65,86.7,86.7,86.14,7000,6.03,7,7000,100.00
AKASH,EQ,15-Jun-2026,26.02,27.74,27.74,26.2,26.2,26.22,26.65,3971,1.06,52,1870,47.09
AKCAPIT,EQ,15-Jun-2026,1717.0,1755.0,1755.0,1692.1,1754.0,1745.8,1709.77,301,5.15,43,264,87.71
AKG,EQ,15-Jun-2026,10.72,10.9,11.08,10.26,10.71,10.72,10.77,22907,2.47,170,15401,67.23
AKI,EQ,15-Jun-2026,4.86,5.0,5.0,4.82,4.93,4.92,4.9,60737,2.97,248,33610,55.34
AKIKO,ST,15-Jun-2026,258.0,260.8,260.8,252.0,258.0,258.0,257.2,15200,39.09,19,14400,94.74
AKSHAR,EQ,15-Jun-2026,0.45,0.46,0.46,0.44,0.46,0.45,0.45,982192,4.43,319,705452,71.82
AKSHARCHEM,EQ,15-Jun-2026,206.98,212.44,212.44,204.21,207.0,205.87,208.0,3969,8.26,234,2699,68.00
