SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
1018GS2026,GS,14-May-2026,104.99,102.03,102.11,102.0,102.11,102.11,102.01,2004,2.04,6,2000,99.80
20MICRONS,EQ,14-May-2026,176.43,179.24,182.26,175.15,179.9,177.54,179.07,116058,207.83,2223,42167,36.33
21STCENMGM,EQ,14-May-2026,33.03,33.2,33.65,32.41,32.46,32.52,32.64,3973,1.3,46,3741,94.16
360ONE,EQ,14-May-2026,1077.5,1080.1,1106.7,1062.0,1103.2,1102.1,1088.63,403296,4390.39,17891,152937,37.92
3BBLACKBIO,EQ,14-May-2026,1290.8,1340.0,1376.9,1340.0,1370.0,1370.6,1354.47,35509,480.96,1818,28573,80.47
3IINFOLTD,EQ,14-May-2026,17.61,17.79,17.79,17.1,17.32,17.23,17.35,180089,31.24,1190,104941,58.27
3MINDIA,EQ,14-May-2026,31070.0,31225.0,31360.0,30850.0,31235.0,31195.0,31094.03,1100,342.03,731,485,44.09
3PLAND,EQ,14-May-2026,33.49,33.02,33.02,32.52,32.62,32.62,32.87,2952,0.97,65,2256,76.42
5PAISA,EQ,14-May-2026,310.25,314.95,314.95,302.3,304.0,306.25,306.84,41177,126.35,1728,19380,47.07
601GS2028,GS,14-May-2026,98.26,98.4,98.4,98.25,98.25,98.25,98.33,1962,1.93,3,1962,100.00
601GS2030,GS,14-May-2026,98.68,98.68,98.68,98.68,98.68,98.68,98.68,17500,17.27,4,17500,100.00
610GS2031,GS,14-May-2026,102.0,102.0,102.0,102.0,102.0,102.0,102.0,1,0.0,1,1,100.00
633GS2035,GS,14-May-2026,97.0,97.0,97.0,97.0,97.0,97.0,97.0,50,0.05,2,50,100.00
63MOONS,EQ,14-May-2026,664.5,669.8,677.95,638.5,652.2,650.45,651.09,76274,496.61,3261,36369,47.68
648GS2035,GS,14-May-2026,96.5,96.5,96.55,96.5,96.5,96.5,96.5,1400,1.35,10,1400,100.00
657GS2033,GS,14-May-2026,101.45,98.46,100.5,98.45,100.5,100.5,99.15,3000,2.97,4,1000,33.33
664GS2027,GS,14-May-2026,102.26,102.26,102.5,102.26,102.5,102.5,102.38,200,0.2,2,100,50.00
668GS2040,GS,14-May-2026,98.5,98.5,98.5,96.95,98.5,98.5,96.95,1000461,969.95,15,1000361,99.99
676GS2061,GS,14-May-2026,89.89,90.5,90.5,89.85,90.0,90.0,89.93,11916,10.72,34,11915,99.99
679GS2027,GS,14-May-2026,103.0,100.7,100.7,100.7,100.7,100.7,100.7,2500000,2517.5,5,2500000,100.00
679GS2031,GS,14-May-2026,102.0,102.0,102.0,102.0,102.0,102.0,102.0,100,0.1,1,100,100.00
68GS2060,GS,14-May-2026,94.5,95.94,95.94,95.94,95.94,95.94,95.94,1,0.0,1,1,100.00
690GS2065,GS,14-May-2026,91.04,91.24,91.24,90.9,91.0,91.0,91.1,51534,46.95,20,50106,97.23
694GS2036,GS,14-May-2026,100.0,98.6,100.0,98.5,100.0,100.0,98.51,704,0.69,13,700,99.43
695GS2061,GS,14-May-2026,93.5,95.4,95.4,95.0,95.0,95.0,95.02,121,0.11,3,121,100.00
697GR2034,GS,14-May-2026,96.01,96.01,96.01,96.01,96.01,96.01,96.01,100,0.1,1,100,100.00
699GS2051,GS,14-May-2026,95.51,95.61,95.61,94.71,94.71,94.83,95.32,10504,10.01,13,9604,91.43
706GS2028,GS,14-May-2026,101.4,101.74,101.74,101.74,101.74,101.74,101.74,905,0.92,1,905,100.00
709GS2054,GS,14-May-2026,96.16,96.12,97.0,96.12,96.2,96.4,96.49,118210,114.07,42,118077,99.89
709GS2074,GS,14-May-2026,96.06,96.0,97.4,96.0,96.19,96.19,96.45,1038,1.0,24,599,57.71
710GS2029,GS,14-May-2026,102.32,101.9,102.01,101.9,102.01,102.01,101.99,1420,1.45,4,1420,100.00
717GS2030,GS,14-May-2026,102.0,102.0,102.0,99.51,102.0,101.99,100.82,11301,11.39,9,10800,95.57
718GS2033,GS,14-May-2026,103.0,102.5,102.5,102.5,102.5,102.5,102.5,35000,35.88,6,35000,100.00
718GS2037,GS,14-May-2026,103.9,103.0,103.35,102.6,102.9,102.9,102.88,131061,134.84,19,130061,99.24
719GS2060,GS,14-May-2026,98.5,98.5,98.5,97.0,97.0,97.0,97.3,5,0.0,2,5,100.00
71GS2034,GS,14-May-2026,100.05,99.52,99.52,99.52,99.52,99.52,99.52,1,0.0,1,1,100.00
724GS2055,GS,14-May-2026,97.6,97.9,97.9,97.56,97.74,97.74,97.62,6484,6.33,29,6484,100.00
