SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
1018GS2026,GS,19-Feb-2025,109.4,109.1,109.1,109.1,109.1,109.1,109.1,190,0.21,1,190,100.00
20MICRONS,EQ,19-Feb-2025,167.67,165.9,182.5,162.01,181.8,180.32,175.77,146902,258.2,5196,76040,51.76
21STCENMGM,BE,19-Feb-2025,70.13,68.72,68.72,68.72,68.72,68.72,68.72,1553,1.07,45,-,-
360ONE,EQ,19-Feb-2025,884.65,883.5,945.0,870.0,944.95,932.7,920.17,931472,8571.17,77345,494439,53.08
3IINFOLTD,EQ,19-Feb-2025,24.53,24.4,25.7,24.34,25.5,25.53,25.34,528690,133.96,2787,213201,40.33
3MINDIA,EQ,19-Feb-2025,26678.0,26650.0,27182.7,26552.0,26750.35,27000.85,26960.36,2986,805.04,1942,1245,41.69
3PLAND,BE,19-Feb-2025,43.5,41.35,44.0,41.35,43.0,42.99,43.32,10591,4.59,83,-,-
515GS2025,GS,19-Feb-2025,99.48,100.0,100.0,100.0,100.0,100.0,100.0,199,0.2,1,199,100.00
574GS2026,GS,19-Feb-2025,98.74,99.0,99.0,99.0,99.0,99.0,99.0,500,0.5,1,500,100.00
5PAISA,EQ,19-Feb-2025,353.65,354.7,379.0,353.35,367.5,369.8,366.31,16314,59.76,2029,7639,46.82
63MOONS,EQ,19-Feb-2025,615.8,635.0,646.55,620.0,646.55,646.55,638.49,118772,758.35,1844,82410,69.39
654GS2032,GS,19-Feb-2025,99.8,99.7,99.7,99.2,99.2,99.26,99.29,977,0.97,5,977,100.00
664GS2027,GS,19-Feb-2025,100.65,101.2,101.2,101.2,101.2,101.2,101.2,50,0.05,1,50,100.00
664GS2035,GS,19-Feb-2025,99.55,100.4,100.4,100.4,100.4,100.4,100.4,2,0.0,1,2,100.00
667GS2035,GS,19-Feb-2025,99.6,100.0,100.0,99.01,99.01,99.01,99.03,220,0.22,5,217,98.64
667GS2050,GS,19-Feb-2025,96.34,96.5,97.99,96.5,97.9,97.9,96.52,171,0.17,4,170,99.42
676GS2061,GS,19-Feb-2025,99.99,100.1,103.4,100.1,103.4,100.48,100.48,12012,12.07,4,10000,83.25
679GS2034,GS,19-Feb-2025,102.0,102.0,102.0,102.0,102.0,102.0,102.0,200,0.2,2,200,100.00
695GS2061,GS,19-Feb-2025,100.25,100.3,100.5,100.0,100.0,100.0,100.38,2400,2.41,3,2400,100.00
699GS2026,GS,19-Feb-2025,102.75,102.75,102.85,102.4,102.85,102.85,102.41,12004,12.29,6,12000,99.97
702GS2027,GS,19-Feb-2025,102.5,102.0,102.5,101.7,102.49,102.49,102.37,2280,2.33,7,2068,90.70
702GS2031,GS,19-Feb-2025,103.0,101.3,101.3,101.3,101.3,101.3,101.3,1,0.0,1,1,100.00
704GS2029,GS,19-Feb-2025,102.26,102.31,102.31,102.31,102.31,102.31,102.31,100,0.1,1,100,100.00
706GS2028,GS,19-Feb-2025,103.12,103.41,103.53,103.4,103.4,103.4,103.4,16250,16.8,6,16249,99.99
709GS2054,GS,19-Feb-2025,101.3,100.81,101.35,100.6,101.0,101.0,101.07,23391,23.64,12,13543,57.90
709GS2074,GS,19-Feb-2025,101.8,102.3,102.3,102.3,102.3,102.3,102.3,5000,5.12,1,5000,100.00
710GS2029,GS,19-Feb-2025,103.23,102.5,104.08,102.5,103.7,103.7,103.47,16067,16.62,11,523,3.26
716GS2050,GS,19-Feb-2025,104.35,103.5,104.07,103.5,104.05,104.06,104.04,5197,5.41,3,5197,100.00
718GS2033,GS,19-Feb-2025,102.35,103.0,103.0,102.2,102.2,102.2,102.99,15200,15.65,2,15200,100.00
718GS2037,GS,19-Feb-2025,102.86,102.41,103.65,102.41,102.99,102.99,103.43,59501,61.54,8,56501,94.96
71GS2034,GS,19-Feb-2025,103.7,104.0,104.0,103.7,103.7,103.7,103.99,2500,2.6,3,2500,100.00
725GS2063,GS,19-Feb-2025,103.65,103.5,103.5,103.05,103.05,103.22,103.24,21122,21.81,11,21122,100.00
726GS2032,GS,19-Feb-2025,106.2,106.3,106.3,106.01,106.01,106.01,106.02,42620,45.18,7,42120,98.83
726GS2033,GS,19-Feb-2025,103.39,103.0,103.29,103.0,103.29,103.29,103.0,10001,10.3,4,10000,99.99
727GS2026,GS,19-Feb-2025,108.0,104.75,104.75,104.75,104.75,104.75,104.75,2000,2.1,1,2000,100.00
732GS2030,GS,19-Feb-2025,103.64,103.64,103.64,103.64,103.64,103.64,103.64,600,0.62,2,600,100.00
