SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
1018GS2026,GS,19-Jun-2026,105.0,102.37,104.0,102.37,103.2,103.2,102.53,3630,3.72,9,3550,97.80
20MICRONS,EQ,19-Jun-2026,185.05,186.14,188.3,182.6,185.53,184.14,185.11,91151,168.73,1976,42865,47.03
21STCENMGM,EQ,19-Jun-2026,33.42,34.08,34.08,32.8,32.8,33.51,33.06,8753,2.89,59,7360,84.09
360ONE,EQ,19-Jun-2026,1141.3,1141.8,1150.0,1130.5,1149.1,1145.1,1139.83,1587197,18091.37,32203,1074088,67.67
3BBLACKBIO,EQ,19-Jun-2026,1201.1,1204.3,1225.9,1172.6,1202.0,1196.1,1197.65,23965,287.02,1694,17914,74.75
3IINFOLTD,EQ,19-Jun-2026,17.37,17.37,17.7,17.26,17.35,17.36,17.43,251257,43.81,931,164751,65.57
3MINDIA,EQ,19-Jun-2026,33250.0,33250.0,33400.0,32805.0,33220.0,33125.0,33048.19,2784,920.06,2035,1359,48.81
3PLAND,EQ,19-Jun-2026,32.45,32.7,32.85,31.51,32.25,32.34,31.85,2123,0.68,65,1870,88.08
5PAISA,EQ,19-Jun-2026,324.0,320.55,332.0,320.05,324.25,325.2,326.15,22320,72.8,1751,11584,51.90
603GS2029,GS,19-Jun-2026,101.9,101.5,101.5,101.5,101.5,101.5,101.5,1,0.0,1,1,100.00
610GS2031,GS,19-Jun-2026,105.0,105.0,105.0,105.0,105.0,105.0,105.0,1,0.0,1,1,100.00
633GS2035,GS,19-Jun-2026,102.0,97.0,101.5,97.0,101.5,101.5,98.04,130,0.13,3,100,76.92
636GS2031,GS,19-Jun-2026,99.6,99.55,99.61,99.36,99.61,99.61,99.6,601,0.6,7,550,91.51
63MOONS,EQ,19-Jun-2026,668.3,668.9,677.0,663.05,669.2,670.45,670.55,68504,459.35,3646,31183,45.52
645GS2029,GS,19-Jun-2026,99.75,99.51,99.51,99.51,99.51,99.51,99.51,1,0.0,1,1,100.00
648GS2035,GS,19-Jun-2026,102.0,99.0,100.0,98.5,100.0,100.0,99.31,200,0.2,3,200,100.00
667GS2050,GS,19-Jun-2026,92.45,93.45,93.45,93.45,93.45,93.45,93.45,5,0.0,1,5,100.00
668GS2040,GS,19-Jun-2026,98.5,99.0,99.5,98.0,98.01,98.01,98.7,15975,15.77,16,15875,99.37
676GS2061,GS,19-Jun-2026,91.6,91.8,91.8,91.5,91.79,91.79,91.66,1295,1.19,16,1295,100.00
679GS2031,GS,19-Jun-2026,104.0,102.0,102.0,102.0,102.0,102.0,102.0,200,0.2,1,200,100.00
679GS2034,GS,19-Jun-2026,100.25,99.25,99.25,99.25,99.25,99.25,99.25,100,0.1,2,100,100.00
690GS2065,GS,19-Jun-2026,92.59,92.01,93.05,92.01,92.99,92.99,92.96,1394,1.3,5,1394,100.00
694GS2036,GS,19-Jun-2026,101.0,99.31,100.25,99.31,100.25,100.25,99.7,300,0.3,4,199,66.33
697GR2034,GS,19-Jun-2026,97.46,97.46,97.46,97.46,97.46,97.46,97.46,115,0.11,1,115,100.00
699GS2051,GS,19-Jun-2026,95.6,97.05,97.05,94.11,95.29,95.13,95.06,2870,2.73,7,2866,99.86
704GS2029,GS,19-Jun-2026,101.5,101.0,101.0,101.0,101.0,101.0,101.0,500,0.51,2,500,100.00
709GS2054,GS,19-Jun-2026,98.0,97.9,97.9,97.27,97.35,97.43,97.28,9537,9.28,4,9537,100.00
709GS2074,GS,19-Jun-2026,94.48,94.47,94.9,94.02,94.49,94.46,94.42,11404,10.77,34,11396,99.93
710GS2029,GS,19-Jun-2026,102.5,102.5,102.56,102.5,102.56,102.56,102.51,1200,1.23,2,1200,100.00
717GS2028,GS,19-Jun-2026,104.0,104.1,104.1,104.1,104.1,104.1,104.1,10,0.01,1,10,100.00
717GS2030,GS,19-Jun-2026,101.58,101.7,101.7,101.7,101.7,101.7,101.7,1,0.0,1,1,100.00
718GS2037,GS,19-Jun-2026,104.49,104.5,104.5,104.0,104.0,104.0,104.39,93332,97.43,10,93332,100.00
724GS2055,GS,19-Jun-2026,99.42,99.25,100.25,99.25,99.75,99.78,99.73,28776,28.7,30,28654,99.58
725GS2063,GS,19-Jun-2026,95.89,96.99,96.99,95.86,96.15,96.15,96.19,356155,342.58,149,347602,97.60
734GS2064,GS,19-Jun-2026,98.25,98.24,98.25,97.7,98.23,98.23,98.14,81822,80.3,50,81818,100.00
737GS2028,GS,19-Jun-2026,103.0,102.6,102.9,102.6,102.9,102.89,102.9,3050,3.14,6,3050,100.00
