SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
1018GS2026,GS,08-Jul-2024,115.0,117.0,117.0,115.0,115.0,115.0,115.16,5430,6.25,8,5430,100.00
20MICRONS,EQ,08-Jul-2024,224.72,229.99,229.99,221.4,222.3,223.75,224.43,223960,502.64,9557,83468,37.27
21STCENMGM,BE,08-Jul-2024,73.49,74.95,74.95,74.95,74.95,74.95,74.95,6801,5.1,21,-,-
360ONE,EQ,08-Jul-2024,964.7,1034.95,1034.95,970.0,984.9,981.4,986.22,776000,7653.07,45554,373030,48.07
3IINFOLTD,EQ,08-Jul-2024,40.21,40.4,42.59,40.17,40.3,40.42,41.53,4011960,1666.26,18298,1478818,36.86
3MINDIA,EQ,08-Jul-2024,38768.1,38629.0,39398.45,38370.0,39276.0,39294.7,38975.5,7139,2782.46,3275,2798,39.19
3PLAND,EQ,08-Jul-2024,37.6,37.6,38.8,36.82,37.91,37.87,37.65,27985,10.54,455,6827,24.40
515GS2025,GS,08-Jul-2024,97.77,97.77,97.77,97.77,97.77,97.77,97.77,8,0.01,1,8,100.00
522GS2025,GS,08-Jul-2024,98.55,98.15,98.15,98.15,98.15,98.15,98.15,850,0.83,1,850,100.00
563GS2026,GS,08-Jul-2024,99.15,98.6,99.5,98.6,99.0,99.0,98.61,601,0.59,3,595,99.00
574GS2026,GS,08-Jul-2024,98.15,98.15,98.2,98.15,98.2,98.2,98.19,23,0.02,5,23,100.00
5PAISA,EQ,08-Jul-2024,501.0,502.5,504.0,495.0,497.4,496.0,497.88,42082,209.52,3747,22729,54.01
613GS2028,GS,08-Jul-2024,97.66,98.55,98.55,98.55,98.55,98.55,98.55,1,0.0,1,1,100.00
622GS2035,GS,08-Jul-2024,95.0,96.71,96.71,96.71,96.71,96.71,96.71,1,0.0,1,1,100.00
63MOONS,EQ,08-Jul-2024,361.15,361.9,365.8,352.0,354.0,353.8,357.56,90667,324.19,3361,56043,61.81
654GS2032,GS,08-Jul-2024,100.3,99.2,100.45,99.2,99.55,99.55,99.91,4,0.0,3,2,50.00
667GS2050,GS,08-Jul-2024,96.49,95.0,95.0,95.0,95.0,95.0,95.0,100,0.1,2,100,100.00
676GS2061,GS,08-Jul-2024,97.87,97.25,97.95,95.25,97.52,97.52,97.8,10862,10.62,9,10862,100.00
695GS2061,GS,08-Jul-2024,100.75,102.56,102.56,102.56,102.56,102.56,102.56,50,0.05,1,50,100.00
699GS2026,GS,08-Jul-2024,101.6,101.2,101.63,101.2,101.63,101.63,101.2,1002,1.01,3,1000,99.80
699GS2051,GS,08-Jul-2024,99.54,99.54,99.54,99.54,99.54,99.54,99.54,1100,1.09,2,1100,100.00
702GS2031,GS,08-Jul-2024,100.3,100.3,100.3,100.3,100.3,100.3,100.3,29,0.03,1,29,100.00
704GS2029,GS,08-Jul-2024,100.9,100.89,100.89,100.65,100.65,100.65,100.65,5010,5.04,2,5010,100.00
706GS2028,GS,08-Jul-2024,101.9,101.95,102.01,101.85,102.0,102.0,101.94,11306,11.53,15,11306,100.00
710GS2029,GS,08-Jul-2024,101.8,101.8,102.5,101.8,101.8,101.8,101.81,71894,73.19,23,71393,99.30
717GS2030,GS,08-Jul-2024,102.19,102.0,102.25,102.0,102.25,102.25,102.0,5001,5.1,2,5001,100.00
718GS2033,GS,08-Jul-2024,103.94,103.8,103.8,103.8,103.8,103.8,103.8,3700,3.84,6,3700,100.00
718GS2037,GS,08-Jul-2024,104.6,103.8,104.69,103.8,104.69,104.69,103.94,4751,4.94,3,4751,100.00
71GS2034,GS,08-Jul-2024,102.05,102.15,102.15,102.15,102.15,102.15,102.15,100,0.1,1,100,100.00
725GS2063,GS,08-Jul-2024,102.85,103.2,103.2,102.51,102.77,102.77,102.88,24879,25.6,20,24790,99.64
726GS2032,GS,08-Jul-2024,104.3,104.0,104.0,104.0,104.0,104.0,104.0,1,0.0,1,1,100.00
726GS2033,GS,08-Jul-2024,104.0,103.65,103.65,103.65,103.65,103.65,103.65,100,0.1,1,100,100.00
732GS2030,GS,08-Jul-2024,102.55,102.8,102.8,101.8,101.8,101.8,101.96,11330,11.55,10,11330,100.00
733GS2026,GS,08-Jul-2024,102.5,102.0,102.5,102.0,102.2,102.2,102.38,3300,3.38,12,3300,100.00
734GS2064,GS,08-Jul-2024,104.2,104.0,104.5,104.0,104.5,104.5,104.0,1901,1.98,5,1901,100.00
736GS2052,GS,08-Jul-2024,105.75,107.65,107.65,105.06,105.15,105.15,105.15,662,0.7,7,330,49.85
737GS2028,GS,08-Jul-2024,103.37,102.5,102.51,102.5,102.51,102.51,102.5,12265,12.57,9,12265,100.00
738GS2027,GS,08-Jul-2024,101.75,102.0,102.0,101.5,101.6,101.64,101.66,153010,155.55,104,153010,100.00
73GS2053,GS,08-Jul-2024,103.1,103.15,103.75,103.0,103.25,103.25,103.66,5260,5.45,6,5260,100.00
741GS2036,GS,08-Jul-2024,103.81,103.75,103.95,103.72,103.95,103.85,103.79,15300,15.88,6,14300,93.46
74GS2035,GS,08-Jul-2024,103.92,103.5,103.5,103.5,103.5,103.5,103.5,331,0.34,2,331,100.00
74GS2062,GS,08-Jul-2024,105.0,106.5,106.5,105.05,106.5,106.5,105.31,183,0.19,3,183,100.00
754GS2036,GS,08-Jul-2024,104.96,105.0,105.25,104.97,105.2,105.14,105.14,337849,355.2,119,332460,98.40
772GS2049,GS,08-Jul-2024,112.0,108.01,108.01,108.01,108.01,108.01,108.01,1,0.0,1,1,100.00
832GS2032,GS,08-Jul-2024,109.6,112.75,112.75,112.75,112.75,112.75,112.75,2000,2.26,1,2000,100.00
92GS2030,GS,08-Jul-2024,113.49,114.5,114.5,113.0,113.49,113.49,113.32,4743,5.37,15,4743,100.00
