SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
1018GS2026,GS,06-Nov-2025,104.1,104.01,105.24,104.01,105.24,105.24,105.07,10356,10.88,12,10306,99.52
20MICRONS,EQ,06-Nov-2025,216.05,218.5,218.5,207.06,208.0,208.31,210.48,93455,196.71,2131,55488,59.37
21STCENMGM,EQ,06-Nov-2025,46.04,45.95,46.96,45.31,46.96,46.96,46.8,45250,21.18,113,44102,97.46
360ONE,EQ,06-Nov-2025,1079.1,1081.6,1084.1,1062.7,1066.4,1068.2,1069.87,396590,4243.01,29512,216218,54.52
3IINFOLTD,EQ,06-Nov-2025,17.27,17.34,17.35,16.97,16.98,17.05,17.16,747570,128.31,2293,486120,65.03
3MINDIA,EQ,06-Nov-2025,35885.0,35700.0,37000.0,35480.0,35810.0,35790.0,36108.39,53590,19350.49,25205,9690,18.08
3PLAND,EQ,06-Nov-2025,42.02,41.22,42.72,41.22,41.31,41.54,41.54,4785,1.99,70,3845,80.36
574GS2026,GS,06-Nov-2025,101.68,99.13,103.75,99.13,103.0,103.0,102.41,74,0.08,5,39,52.70
5PAISA,EQ,06-Nov-2025,309.05,308.0,308.25,305.0,306.0,306.3,306.37,47928,146.84,1685,23783,49.62
601GS2030,GS,06-Nov-2025,100.1,100.06,100.06,100.06,100.06,100.06,100.06,600,0.6,2,600,100.00
628GS2032,GS,06-Nov-2025,99.35,99.35,99.35,99.35,99.35,99.35,99.35,100,0.1,1,100,100.00
63MOONS,EQ,06-Nov-2025,791.75,785.0,796.05,765.2,773.0,770.8,777.3,91523,711.41,3834,53860,58.85
648GS2035,GS,06-Nov-2025,100.05,99.6,99.6,99.6,99.6,99.6,99.6,100,0.1,1,100,100.00
664GS2027,GS,06-Nov-2025,104.0,102.85,102.85,102.85,102.85,102.85,102.85,300,0.31,1,300,100.00
667GS2035,GS,06-Nov-2025,104.48,104.38,104.38,104.38,104.38,104.38,104.38,1171,1.22,1,1171,100.00
667GS2050,GS,06-Nov-2025,97.38,97.5,97.5,97.0,97.1,97.06,97.25,1970,1.92,7,1970,100.00
668GS2040,GS,06-Nov-2025,99.06,99.65,100.0,99.65,100.0,100.0,99.83,200,0.2,2,100,50.00
