SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
1018GS2026,GS,06-Jul-2026,103.85,101.25,104.5,101.25,104.05,104.05,103.85,465,0.48,7,282,60.65
20MICRONS,EQ,06-Jul-2026,204.36,204.56,209.95,195.0,195.02,196.07,200.51,391809,785.61,7781,166603,42.52
21STCENMGM,EQ,06-Jul-2026,31.45,31.45,32.0,30.86,30.99,30.99,31.44,2925,0.92,40,1795,61.37
360ONE,EQ,06-Jul-2026,1109.5,1110.2,1138.9,1109.4,1137.9,1133.3,1128.27,1252279,14129.14,42371,783372,62.56
3BBLACKBIO,EQ,06-Jul-2026,1173.5,1170.0,1233.9,1162.4,1210.0,1207.5,1202.97,12956,155.86,2069,4824,37.23
3IINFOLTD,EQ,06-Jul-2026,17.8,17.9,17.9,17.37,17.66,17.57,17.55,203290,35.68,724,116620,57.37
3MINDIA,EQ,06-Jul-2026,35235.0,35235.0,35325.0,34875.0,35200.0,35210.0,35145.41,2986,1049.44,1833,1443,48.33
3PLAND,EQ,06-Jul-2026,33.48,33.5,33.5,31.65,33.0,33.0,32.89,1529,0.5,46,1010,66.06
574GS2026,GS,06-Jul-2026,100.53,100.12,100.12,100.12,100.12,100.12,100.12,5,0.01,1,5,100.00
585GS2030,GS,06-Jul-2026,96.26,98.25,98.25,98.25,98.25,98.25,98.25,55,0.05,1,55,100.00
5PAISA,EQ,06-Jul-2026,387.65,384.0,392.95,377.7,380.9,380.65,385.09,57567,221.69,2191,26564,46.14
603GS2029,GS,06-Jul-2026,101.7,101.7,101.7,101.7,101.7,101.7,101.7,100,0.1,1,100,100.00
610GS2031,GS,06-Jul-2026,103.95,102.35,102.35,102.35,102.35,102.35,102.35,1,0.0,1,1,100.00
633GS2035,GS,06-Jul-2026,98.0,98.0,98.0,98.0,98.0,98.0,98.0,100,0.1,1,100,100.00
636GS2031,GS,06-Jul-2026,101.5,100.16,100.16,100.16,100.16,100.16,100.16,200,0.2,2,200,100.00
63MOONS,EQ,06-Jul-2026,657.9,660.5,712.1,650.0,702.45,700.65,686.31,511039,3507.32,14483,201418,39.41
648GS2035,GS,06-Jul-2026,98.26,98.26,98.26,98.26,98.26,98.26,98.26,100,0.1,1,100,100.00
664GS2035,GS,06-Jul-2026,97.5,98.0,99.0,98.0,99.0,99.0,98.87,2866,2.83,2,2866,100.00
667GS2050,GS,06-Jul-2026,94.0,94.0,94.0,94.0,94.0,94.0,94.0,1,0.0,1,1,100.00
668GS2033,GS,06-Jul-2026,102.55,101.61,102.0,101.61,102.0,102.0,101.81,200,0.2,2,100,50.00
668GS2040,GS,06-Jul-2026,99.87,99.0,99.0,97.01,97.9,97.99,98.71,44713,44.14,40,41288,92.34
676GS2061,GS,06-Jul-2026,94.39,93.75,94.43,93.75,94.19,94.19,94.2,76892,72.43,23,73887,96.09
679GS2034,GS,06-Jul-2026,100.5,100.5,101.5,100.5,101.15,101.48,101.46,3306,3.35,6,3306,100.00
679GS2034A,GS,06-Jul-2026,94.55,95.0,95.0,95.0,95.0,95.0,95.0,100,0.1,2,100,100.00
68GS2060,GS,06-Jul-2026,94.0,95.0,95.0,93.5,93.9,93.9,94.64,1517,1.44,9,1516,99.93
690GS2065,GS,06-Jul-2026,94.73,94.43,95.3,94.43,94.6,94.6,94.63,69773,66.03,14,69773,100.00
694GS2036,GS,06-Jul-2026,101.5,102.65,102.65,102.65,102.65,102.65,102.65,8,0.01,1,8,100.00
695GS2061,GS,06-Jul-2026,95.0,95.3,95.3,94.21,94.21,94.21,94.76,20,0.02,2,10,50.00
697GR2034,GS,06-Jul-2026,96.25,100.64,100.64,100.64,100.64,100.64,100.64,2,0.0,1,2,100.00
698GR2054,GS,06-Jul-2026,92.0,96.6,96.6,96.0,96.0,96.0,96.4,12,0.01,2,12,100.00
699GS2051,GS,06-Jul-2026,97.9,97.89,97.89,95.93,95.93,95.93,95.93,901,0.86,7,900,99.89
702GS2027,GS,06-Jul-2026,101.0,100.7,101.0,100.7,101.0,101.0,100.7,101,0.1,2,100,99.01
702GS2031,GS,06-Jul-2026,100.66,100.66,100.66,100.66,100.66,100.66,100.66,1600,1.61,1,1600,100.00
706GS2028,GS,06-Jul-2026,102.8,102.7,102.92,102.36,102.92,102.92,102.77,24266,24.94,14,22266,91.76
709GS2054,GS,06-Jul-2026,100.45,100.4,100.4,100.15,100.15,100.15,100.29,220,0.22,3,220,100.00
709GS2074,GS,06-Jul-2026,96.0,96.29,96.29,96.01,96.15,96.15,96.18,11546,11.1,18,11546,100.00
717GS2028,GS,06-Jul-2026,104.08,104.08,104.08,104.08,104.08,104.08,104.08,145,0.15,1,145,100.00
717GS2030,GS,06-Jul-2026,103.8,103.7,103.8,103.7,103.8,103.8,103.72,12900,13.38,3,12900,100.00
718GS2033,GS,06-Jul-2026,104.91,104.91,105.7,104.91,105.7,105.7,105.22,2600,2.74,3,2600,100.00
718GS2037,GS,06-Jul-2026,105.2,106.0,106.1,106.0,106.1,106.1,106.09,4000,4.24,4,3500,87.50
71GS2034,GS,06-Jul-2026,103.02,103.02,103.4,102.51,103.4,103.4,102.99,22400,23.07,14,22300,99.55
723GS2039,GS,06-Jul-2026,103.65,103.68,103.68,103.68,103.68,103.68,103.68,90,0.09,1,90,100.00
724GS2055,GS,06-Jul-2026,102.06,101.2,102.06,101.2,102.0,101.99,102.0,46900,47.84,22,46201,98.51
725GS2063,GS,06-Jul-2026,98.44,97.9,98.65,97.9,98.39,98.39,98.38,77218,75.97,40,73441,95.11
726GS2032,GS,06-Jul-2026,106.14,106.0,107.0,106.0,107.0,107.0,106.22,8423,8.95,7,8423,100.00
726GS2033,GS,06-Jul-2026,105.1,105.0,105.75,105.0,105.75,105.75,105.23,33119,34.85,4,33000,99.64
732GS2030,GS,06-Jul-2026,102.63,102.65,103.95,102.65,103.95,103.95,102.78,220,0.23,4,220,100.00
733GS2026,GS,06-Jul-2026,101.17,105.0,105.0,101.21,101.23,101.23,101.3,117,0.12,6,116,99.15
734GS2064,GS,06-Jul-2026,100.14,100.1,100.43,100.1,100.15,100.14,100.15,68953,69.06,100,66853,96.95
736GS2052,GS,06-Jul-2026,102.5,101.15,102.49,101.15,102.49,102.49,101.24,2500,2.53,2,2500,100.00
737GS2028,GS,06-Jul-2026,103.9,104.0,104.0,103.5,103.5,103.5,103.8,750,0.78,4,750,100.00
738GS2027,GS,06-Jul-2026,101.89,102.1,102.25,101.9,101.95,101.94,102.09,24924,25.44,22,24824,99.60
73GS2053,GS,06-Jul-2026,100.0,100.02,100.18,100.0,100.05,100.04,100.03,10930,10.93,13,10830,99.09
743GS2076,GS,06-Jul-2026,103.55,103.55,103.55,103.22,103.49,103.49,103.4,45136,46.67,28,44334,98.22
746GS2073,GS,06-Jul-2026,102.4,102.8,102.8,101.5,102.0,101.98,101.92,849,0.87,13,849,100.00
74GS2062,GS,06-Jul-2026,102.0,102.8,102.8,101.61,101.62,102.4,102.14,203,0.21,10,200,98.52
