SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
1018GS2026,GS,30-Jan-2026,106.7,106.54,106.7,106.54,106.54,106.54,106.68,348,0.37,8,348,100.00
20MICRONS,EQ,30-Jan-2026,173.77,175.31,176.5,169.5,175.0,175.28,173.97,73668,128.16,1935,30473,41.37
21STCENMGM,EQ,30-Jan-2026,37.26,37.99,38.0,36.52,38.0,38.0,37.44,5387,2.02,99,4924,91.41
360ONE,EQ,30-Jan-2026,1135.8,1135.2,1157.9,1125.4,1129.1,1134.3,1140.77,959196,10942.2,47606,508919,53.06
3IINFOLTD,EQ,30-Jan-2026,15.26,15.26,15.26,14.7,14.99,14.97,14.99,256725,38.49,1358,174471,67.96
3MINDIA,EQ,30-Jan-2026,34605.0,34295.0,34970.0,33900.0,34235.0,34390.0,34418.19,4490,1545.38,2453,2514,55.99
3PLAND,EQ,30-Jan-2026,34.95,34.4,36.2,34.4,35.87,35.37,35.26,3890,1.37,159,2600,66.84
563GS2026,GS,30-Jan-2026,101.65,101.65,101.65,101.47,101.47,101.47,101.65,149,0.15,2,149,100.00
574GS2026,GS,30-Jan-2026,100.48,101.4,101.6,101.4,101.6,101.6,101.47,3,0.0,2,3,100.00
577GS2030,GS,30-Jan-2026,98.5,95.15,96.0,95.15,96.0,95.57,95.58,200,0.19,2,100,50.00
591GS2028,GS,30-Jan-2026,99.59,99.59,99.59,99.59,99.59,99.59,99.59,100,0.1,1,100,100.00
5PAISA,EQ,30-Jan-2026,349.55,351.3,351.65,341.7,345.75,346.6,346.27,45208,156.54,2986,14941,33.05
601GS2030,GS,30-Jan-2026,98.5,98.5,98.5,97.31,98.5,98.5,98.36,863,0.85,10,863,100.00
610GS2031,GS,30-Jan-2026,98.0,97.9,97.9,96.11,96.12,96.83,96.84,194,0.19,10,179,92.27
622GS2035,GS,30-Jan-2026,97.02,98.0,98.4,98.0,98.4,98.4,98.27,900,0.88,3,900,100.00
628GS2032,GS,30-Jan-2026,99.0,97.02,97.02,96.55,96.55,96.55,96.64,600,0.58,4,600,100.00
633GS2035,GS,30-Jan-2026,98.0,98.3,98.3,98.1,98.1,98.1,98.13,600,0.59,4,600,100.00
63MOONS,EQ,30-Jan-2026,614.4,613.9,702.0,603.95,646.95,648.5,668.96,568113,3800.42,23036,65876,11.60
648GS2035,GS,30-Jan-2026,99.8,101.0,101.0,99.05,99.5,99.5,100.72,1219,1.23,5,1119,91.80
654GS2032,GS,30-Jan-2026,99.3,99.3,99.6,99.0,99.3,99.54,99.34,4950,4.92,5,4950,100.00
664GS2027,GS,30-Jan-2026,101.26,101.15,101.15,101.15,101.15,101.15,101.15,200,0.2,2,200,100.00
667GS2050,GS,30-Jan-2026,92.25,92.89,92.89,92.89,92.89,92.89,92.89,5,0.0,1,5,100.00
668GS2040,GS,30-Jan-2026,96.99,96.99,97.0,96.7,96.8,96.8,96.98,27572,26.74,20,27572,100.00
675GS2029,GS,30-Jan-2026,101.48,101.41,101.41,101.41,101.41,101.41,101.41,2000,2.03,1,2000,100.00
676GS2061,GS,30-Jan-2026,93.67,94.6,94.6,93.73,94.57,94.57,94.48,1030,0.97,8,918,89.13
679GS2031,GS,30-Jan-2026,100.0,101.3,101.3,101.25,101.25,101.25,101.28,200,0.2,3,200,100.00
679GS2034,GS,30-Jan-2026,101.01,100.7,100.7,100.7,100.7,100.7,100.7,200,0.2,1,200,100.00
679GS2034A,GS,30-Jan-2026,97.65,95.7,95.7,95.7,95.7,95.7,95.7,100,0.1,1,100,100.00
68GS2060,GS,30-Jan-2026,95.09,95.09,95.09,95.08,95.08,95.08,95.09,7,0.01,3,7,100.00
690GS2065,GS,30-Jan-2026,95.16,94.76,95.3,94.76,95.19,94.9,94.9,98012,93.01,32,60503,61.73
695GS2061,GS,30-Jan-2026,94.59,94.0,94.59,94.0,94.49,94.49,94.13,49141,46.26,10,49000,99.71
698GR2054,GS,30-Jan-2026,93.6,93.6,93.6,93.5,93.6,93.6,93.6,4800,4.49,13,4800,100.00
699GS2026,GS,30-Jan-2026,102.05,102.1,102.1,102.1,102.1,102.1,102.1,3002,3.07,4,3002,100.00
699GS2051,GS,30-Jan-2026,96.1,96.57,96.58,95.55,96.58,96.58,95.56,1006,0.96,7,1006,100.00
702GS2027,GS,30-Jan-2026,101.7,101.88,102.1,101.8,101.9,101.9,101.83,3649,3.72,12,3649,100.00
706GS2028,GS,30-Jan-2026,103.21,103.6,103.6,103.6,103.6,103.6,103.6,6300,6.53,2,6300,100.00
709GS2054,GS,30-Jan-2026,99.99,99.99,100.2,99.99,100.0,100.0,100.0,2401,2.4,7,2401,100.00
709GS2074,GS,30-Jan-2026,97.02,96.75,97.45,96.75,97.45,97.41,97.1,33238,32.27,31,33238,100.00
710GS2029,GS,30-Jan-2026,104.99,104.1,104.21,104.1,104.21,104.21,104.1,26100,27.17,4,26100,100.00
717GS2030,GS,30-Jan-2026,104.4,104.25,104.9,104.2,104.9,104.9,104.54,5995,6.27,9,4995,83.32
718GS2033,GS,30-Jan-2026,105.86,105.99,105.99,105.41,105.55,105.44,105.82,14400,15.24,6,11600,80.56
718GS2037,GS,30-Jan-2026,101.79,101.79,101.79,101.43,101.43,101.49,101.57,88765,90.16,32,88765,100.00
719GS2060,GS,30-Jan-2026,99.5,99.5,100.0,99.5,100.0,100.0,99.75,2,0.0,2,1,50.00
71GS2034,GS,30-Jan-2026,103.7,103.5,103.5,103.5,103.5,103.5,103.5,800,0.83,2,800,100.00
723GS2039,GS,30-Jan-2026,103.85,103.85,103.85,103.85,103.85,103.85,103.85,25,0.03,1,25,100.00
724GS2055,GS,30-Jan-2026,102.0,101.75,102.0,101.75,101.75,101.75,101.97,5003,5.1,9,5003,100.00
725GS2063,GS,30-Jan-2026,98.99,98.66,99.4,98.65,99.39,99.39,99.13,47158,46.75,43,41530,88.07
726GS2032,GS,30-Jan-2026,106.0,106.0,106.39,106.0,106.39,106.27,106.27,3004,3.19,3,3004,100.00
726GS2033,GS,30-Jan-2026,110.0,106.0,106.45,106.0,106.45,106.22,106.22,2001,2.13,2,2001,100.00
732GS2030,GS,30-Jan-2026,104.9,104.07,104.12,104.07,104.12,104.12,104.1,200,0.21,2,200,100.00
733GS2026,GS,30-Jan-2026,102.26,102.46,102.47,102.46,102.47,102.47,102.47,1053,1.08,3,1053,100.00
734GS2064,GS,30-Jan-2026,100.6,100.83,100.89,100.76,100.84,100.83,100.81,21438,21.61,12,21438,100.00
736GS2052,GS,30-Jan-2026,101.8,103.9,103.9,103.9,103.9,103.9,103.9,136,0.14,2,136,100.00
737GS2028,GS,30-Jan-2026,104.13,104.06,104.35,104.06,104.35,104.35,104.22,3601,3.75,7,3601,100.00
738GS2027,GS,30-Jan-2026,102.61,102.51,103.1,102.51,102.72,102.8,102.64,168601,173.06,43,160149,94.99
73GS2053,GS,30-Jan-2026,99.91,100.0,100.0,99.36,99.41,99.41,99.42,156875,155.97,41,126792,80.82
741GS2036,GS,30-Jan-2026,104.9,104.5,104.6,104.5,104.6,104.6,104.52,239,0.25,3,239,100.00
743GS2076,GS,30-Jan-2026,101.84,101.99,101.99,100.97,101.0,101.0,101.0,701,0.71,8,701,100.00
746GS2073,GS,30-Jan-2026,102.01,101.12,102.5,101.12,102.1,102.11,102.08,65491,66.85,13,65491,100.00
754GS2036,GS,30-Jan-2026,106.16,106.05,106.65,106.05,106.11,106.17,106.29,333414,354.39,232,296395,88.90
75GS2034,GS,30-Jan-2026,105.0,108.5,108.5,108.5,108.5,108.5,108.5,1000,1.09,1,1000,100.00
772GS2055,GS,30-Jan-2026,104.75,109.9,109.9,109.9,109.9,109.9,109.9,10,0.01,1,10,100.00
824GS2027,GS,30-Jan-2026,105.14,106.0,106.0,106.0,106.0,106.0,106.0,500,0.53,3,500,100.00
883GS2041,GS,30-Jan-2026,115.49,111.66,115.76,111.66,115.76,115.76,112.21,303,0.34,2,303,100.00
92GS2030,GS,30-Jan-2026,115.38,115.5,115.5,113.07,115.25,115.25,113.58,138630,157.46,50,138629,100.00
A2ZINFRA,EQ,30-Jan-2026,14.14,14.07,14.33,13.81,14.1,14.13,14.12,118375,16.71,179,84527,71.41
AAATECH,BE,30-Jan-2026,100.13,100.13,103.0,99.0,101.0,100.5,100.97,14252,14.39,207,-,-
AADHARHFC,EQ,30-Jan-2026,474.15,474.15,492.95,471.0,492.0,491.3,485.9,838634,4074.93,25845,565843,67.47
AAKAAR,SM,30-Jan-2026,56.95,54.2,54.2,53.35,53.35,53.35,53.78,3200,1.72,2,3200,100.00
AAKASH,EQ,30-Jan-2026,7.87,8.04,8.04,7.21,7.79,7.81,7.66,131848,10.1,708,84283,63.92
AAREYDRUGS,EQ,30-Jan-2026,71.15,69.77,69.88,67.6,67.6,67.6,68.38,120685,82.52,716,64902,53.78
AARON,EQ,30-Jan-2026,153.77,154.9,154.9,150.0,150.01,152.77,152.86,5342,8.17,248,2923,54.72
AARTECH,EQ,30-Jan-2026,46.1,46.12,47.1,44.5,45.0,45.01,45.91,26796,12.3,482,18370,68.56
AARTIDRUGS,EQ,30-Jan-2026,374.95,374.9,385.9,371.0,380.0,381.05,380.35,65934,250.78,3670,26091,39.57
AARTIIND,EQ,30-Jan-2026,354.95,355.0,375.75,349.65,371.95,371.95,368.09,1128755,4154.85,34960,415737,36.83
AARTIPHARM,EQ,30-Jan-2026,749.65,743.0,759.55,740.05,759.0,753.2,753.33,127586,961.14,13676,68476,53.67
AARTISURF,EQ,30-Jan-2026,413.8,405.0,424.0,400.0,414.7,412.5,411.96,13773,56.74,832,5895,42.80
AARTISURF,P1,30-Jan-2026,227.9,182.5,272.0,182.35,241.9,241.9,203.51,212,0.43,11,132,62.26
AARVI,EQ,30-Jan-2026,123.29,126.9,131.86,122.82,131.0,128.48,129.29,55652,71.96,2322,21132,37.97
AATMAJ,SM,30-Jan-2026,22.75,20.6,20.6,20.6,20.6,20.6,20.6,4000,0.82,2,4000,100.00
AAVAS,EQ,30-Jan-2026,1463.2,1457.1,1486.8,1429.5,1450.0,1461.3,1463.25,152446,2230.67,10849,88977,58.37
ABAN,BE,30-Jan-2026,21.47,21.63,21.63,20.56,21.3,21.32,21.13,72425,15.3,382,-,-
ABB,EQ,30-Jan-2026,5474.0,5440.0,5605.5,5400.0,5551.0,5578.5,5533.02,634906,35129.45,62968,270497,42.60
ABBOTINDIA,EQ,30-Jan-2026,26635.0,26610.0,27995.0,26430.0,27300.0,27565.0,27298.26,17026,4647.8,7365,9555,56.12
ABCAPITAL,EQ,30-Jan-2026,344.3,342.0,343.75,336.1,340.6,339.8,339.92,5757878,19571.99,67861,3163630,54.94
ABCOTS,EQ,30-Jan-2026,415.75,432.8,432.8,415.05,419.0,421.95,420.15,2778,11.67,187,1548,55.72
ABDL,EQ,30-Jan-2026,456.2,450.0,497.0,443.6,495.1,486.15,474.7,971257,4610.57,25173,526585,54.22
ABFRL,EQ,30-Jan-2026,64.32,64.0,67.65,63.22,66.4,66.41,66.44,5955224,3956.69,30315,2282629,38.33
ABGSEC,EQ,30-Jan-2026,111.82,111.77,111.77,111.01,111.01,111.01,111.17,104,0.12,5,102,98.08
ABINFRA,EQ,30-Jan-2026,18.53,18.47,19.45,18.47,19.45,19.44,19.43,4473143,868.92,1812,2532197,56.61
ABLBL,EQ,30-Jan-2026,103.97,103.97,106.34,102.29,105.13,105.03,104.91,1017933,1067.93,14056,456934,44.89
ABMINTLLTD,EQ,30-Jan-2026,36.5,34.7,36.41,34.7,35.15,35.17,35.24,754,0.27,13,358,47.48
ABREL,EQ,30-Jan-2026,1283.7,1280.1,1304.9,1231.1,1280.0,1266.4,1257.73,274082,3447.2,23810,163608,59.69
