SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
20MICRONS,EQ,28-Jul-2026,204.0,204.05,206.99,198.14,201.1,201.63,202.18,156781,316.97,3747,66172,42.21
21STCENMGM,EQ,28-Jul-2026,37.85,38.6,38.6,38.6,38.6,38.6,38.6,5934,2.29,15,5934,100.00
360ONE,EQ,28-Jul-2026,1132.7,1139.5,1139.5,1122.4,1126.0,1128.3,1129.62,617932,6980.29,24145,312637,50.59
3BBLACKBIO,EQ,28-Jul-2026,1292.3,1289.7,1305.9,1267.0,1281.3,1298.8,1287.76,10694,137.71,1644,6148,57.49
3IINFOLTD,EQ,28-Jul-2026,20.68,20.89,22.2,20.37,22.02,21.97,21.6,2178877,470.62,5823,1335125,61.28
3MINDIA,EQ,28-Jul-2026,35195.0,35195.0,35455.0,34700.0,35220.0,35090.0,34991.47,2192,767.01,1211,1079,49.22
3PLAND,EQ,28-Jul-2026,32.29,32.29,32.99,31.9,32.64,32.28,32.4,1340,0.43,69,1045,77.99
574GS2026,GS,28-Jul-2026,100.0,100.41,101.08,100.41,101.08,101.08,100.42,101,0.1,2,101,100.00
585GS2030,GS,28-Jul-2026,96.45,96.48,96.48,96.48,96.48,96.48,96.48,2,0.0,2,1,50.00
591GS2028,GS,28-Jul-2026,98.31,96.34,98.5,96.34,98.5,98.5,97.42,200,0.19,2,100,50.00
5PAISA,EQ,28-Jul-2026,369.25,369.3,370.85,351.6,352.25,353.0,359.36,58490,210.19,2255,32009,54.73
601GS2028,GS,28-Jul-2026,100.4,101.9,101.9,100.21,100.21,100.21,101.06,2,0.0,2,1,50.00
603GS2029,GS,28-Jul-2026,100.0,100.3,100.3,100.3,100.3,100.3,100.3,2000,2.01,1,2000,100.00
610GS2031,GS,28-Jul-2026,102.85,103.75,103.75,103.75,103.75,103.75,103.75,1,0.0,1,1,100.00
619GS2034,GS,28-Jul-2026,98.75,96.51,98.5,96.51,98.5,98.5,98.48,1010,0.99,4,1005,99.50
636GS2031,GS,28-Jul-2026,102.0,102.7,102.7,102.3,102.3,102.3,102.46,250,0.26,2,250,100.00
63MOONS,EQ,28-Jul-2026,728.8,732.8,784.9,732.65,759.4,755.65,763.91,1046124,7991.49,36103,369908,35.36
645GS2029,GS,28-Jul-2026,100.45,101.43,101.43,100.26,100.5,100.5,101.08,6,0.01,3,4,66.67
648GS2035,GS,28-Jul-2026,98.5,98.5,98.5,98.5,98.5,98.5,98.5,200,0.2,1,200,100.00
667GS2035,GS,28-Jul-2026,103.48,98.51,98.51,98.5,98.5,98.5,98.51,6,0.01,2,3,50.00
667GS2050,GS,28-Jul-2026,92.75,92.75,92.75,92.75,92.75,92.75,92.75,400,0.37,2,400,100.00
668GS2033,GS,28-Jul-2026,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100,0.1,1,100,100.00
668GS2040,GS,28-Jul-2026,97.0,98.38,98.38,97.65,98.0,97.96,98.1,1601,1.57,6,1501,93.75
676GS2061,GS,28-Jul-2026,92.8,93.5,93.5,92.72,93.23,93.15,93.17,36213,33.74,46,36212,100.00
679GS2031,GS,28-Jul-2026,99.15,99.31,99.31,99.31,99.31,99.31,99.31,701,0.7,1,701,100.00
679GS2034,GS,28-Jul-2026,100.55,100.16,100.4,100.16,100.4,100.4,100.28,2,0.0,2,1,50.00
690GS2065,GS,28-Jul-2026,93.55,94.0,94.0,93.55,93.82,93.81,93.74,32788,30.74,17,20983,64.00
694GS2036,GS,28-Jul-2026,102.01,102.01,102.7,101.75,102.7,102.66,102.54,8519,8.74,8,6918,81.21
695GS2061,GS,28-Jul-2026,93.12,94.0,95.15,92.41,95.15,95.15,93.49,8,0.01,7,6,75.00
697GR2034,GS,28-Jul-2026,101.0,101.0,101.0,101.0,101.0,101.0,101.0,200,0.2,2,200,100.00
698GR2054,GS,28-Jul-2026,92.0,92.1,92.1,92.05,92.05,92.05,92.06,50,0.05,2,50,100.00
699GS2051,GS,28-Jul-2026,95.0,96.0,96.5,96.0,96.5,96.5,96.03,2201,2.11,6,2201,100.00
702GS2027,GS,28-Jul-2026,101.26,100.25,101.1,100.25,100.81,100.81,100.66,220,0.22,4,120,54.55
704GS2029,GS,28-Jul-2026,101.55,101.56,101.6,101.56,101.6,101.6,101.6,1100,1.12,2,1100,100.00
706GS2028,GS,28-Jul-2026,103.0,102.75,103.34,102.75,103.34,103.02,103.03,1981,2.04,3,1000,50.48
709GS2054,GS,28-Jul-2026,99.2,99.2,99.51,99.0,99.0,99.43,99.36,15433,15.33,20,15433,100.00
709GS2074,GS,28-Jul-2026,95.74,95.74,95.74,95.45,95.69,95.47,95.49,5953,5.68,13,5853,98.32
716GS2050,GS,28-Jul-2026,102.0,102.0,102.0,102.0,102.0,102.0,102.0,200,0.2,1,200,100.00
718GS2037,GS,28-Jul-2026,102.34,102.1,102.49,102.1,102.25,102.33,102.16,64599,65.99,17,64599,100.00
723GS2039,GS,28-Jul-2026,104.4,104.4,104.4,104.4,104.4,104.4,104.4,4100,4.28,2,4100,100.00
724GS2055,GS,28-Jul-2026,101.31,101.2,101.43,101.19,101.43,101.43,101.21,3853,3.9,9,3853,100.00
725GS2063,GS,28-Jul-2026,97.43,97.43,97.65,97.15,97.37,97.39,97.42,38426,37.43,56,37520,97.64
726GS2032,GS,28-Jul-2026,105.52,106.45,106.45,105.5,105.5,105.5,105.5,2031,2.14,3,2030,99.95
732GS2030,GS,28-Jul-2026,103.0,103.0,103.05,103.0,103.05,103.05,103.0,1200,1.24,4,1100,91.67
733GS2026,GS,28-Jul-2026,101.45,101.49,101.49,100.91,100.91,100.91,100.95,5000,5.05,3,5000,100.00
734GS2064,GS,28-Jul-2026,99.48,99.4,99.72,99.22,99.59,99.59,99.67,63777,63.57,36,62777,98.43
736GS2052,GS,28-Jul-2026,101.25,101.1,101.85,100.65,101.3,101.3,101.2,13236,13.39,9,13235,99.99
737GR2054,GS,28-Jul-2026,103.0,101.25,101.25,101.25,101.25,101.25,101.25,1,0.0,1,1,100.00
737GS2028,GS,28-Jul-2026,102.41,105.5,105.5,105.5,105.5,105.5,105.5,1,0.0,1,1,100.00
738GS2027,GS,28-Jul-2026,101.95,101.7,101.94,101.7,101.73,101.73,101.74,34642,35.24,21,31642,91.34
73GS2053,GS,28-Jul-2026,100.13,99.99,100.09,99.99,100.09,100.09,100.05,5050,5.05,8,5050,100.00
741GS2036,GS,28-Jul-2026,104.61,105.0,105.28,104.65,104.65,104.65,105.15,991,1.04,9,956,96.47
743GS2076,GS,28-Jul-2026,99.41,99.0,99.6,99.0,99.51,99.46,99.2,157766,156.51,324,156716,99.33
746GS2073,GS,28-Jul-2026,101.0,100.97,100.97,100.5,100.8,100.8,100.62,7007,7.05,10,6006,85.71
74GS2062,GS,28-Jul-2026,101.0,101.0,101.39,101.0,101.39,101.39,101.0,2679,2.71,3,2679,100.00
750GS2056,GS,28-Jul-2026,103.0,101.97,101.97,99.6,100.13,100.13,100.32,1017,1.02,10,662,65.09
754GS2036,GS,28-Jul-2026,106.5,106.67,106.7,106.4,106.51,106.5,106.49,262456,279.5,72,244108,93.01
771GS2066,GS,28-Jul-2026,104.05,103.35,104.7,103.35,104.5,104.5,103.65,681,0.71,8,531,77.97
772GS2049,GS,28-Jul-2026,108.85,103.51,103.51,103.51,103.51,103.51,103.51,2,0.0,2,2,100.00
824GS2027,GS,28-Jul-2026,106.0,107.0,107.0,106.0,106.0,106.0,106.01,1015,1.08,2,1015,100.00
826GS2027,GS,28-Jul-2026,105.4,105.25,105.25,105.25,105.25,105.25,105.25,93,0.1,1,93,100.00
897GS2030,GS,28-Jul-2026,110.9,110.9,111.0,110.75,110.75,110.82,110.89,6594,7.31,24,6594,100.00
92GS2030,GS,28-Jul-2026,113.84,112.0,114.92,112.0,112.6,112.68,113.19,14798,16.75,15,11615,78.49
A2ZINFRA,EQ,28-Jul-2026,12.34,12.27,12.64,12.0,12.2,12.06,12.14,102058,12.39,566,62592,61.33
AAATECH,EQ,28-Jul-2026,91.4,92.42,92.42,90.0,90.0,90.47,91.06,5715,5.2,395,2810,49.17
AADHARHFC,EQ,28-Jul-2026,502.0,498.65,504.3,496.5,496.5,497.85,500.44,160190,801.65,15195,94304,58.87
AAKASH,EQ,28-Jul-2026,9.0,9.0,9.2,8.86,9.0,8.94,8.99,155389,13.97,296,122589,78.89
AARADHYA,SM,28-Jul-2026,72.0,78.9,78.9,78.9,78.9,78.9,78.9,1200,0.95,1,1200,100.00
AAREYDRUGS,BE,28-Jul-2026,75.95,76.32,77.15,74.44,77.15,77.15,76.87,24006,18.45,34,-,-
AARNAV,EQ,28-Jul-2026,31.63,30.02,33.45,30.02,30.51,31.3,32.25,111259,35.88,1303,63363,56.95
AARON,EQ,28-Jul-2026,141.95,142.4,147.0,133.61,141.99,141.84,139.26,107487,149.68,3231,25085,23.34
AARTECH,BE,28-Jul-2026,47.21,47.21,47.21,44.85,45.77,45.82,45.93,20850,9.58,150,-,-
AARTIDRUGS,EQ,28-Jul-2026,410.95,413.4,414.4,406.1,406.6,408.3,409.95,71277,292.2,2490,35518,49.83
AARTIIND,EQ,28-Jul-2026,486.1,489.0,489.0,475.1,476.0,476.75,480.23,270826,1300.58,13102,136183,50.28
AARTIPHARM,EQ,28-Jul-2026,684.35,684.0,688.4,673.2,676.15,675.65,679.22,59177,401.94,8794,29601,50.02
AARTISURF,EQ,28-Jul-2026,398.3,408.0,409.2,377.0,377.0,379.65,387.09,33794,130.81,1072,23686,70.09
AARVI,EQ,28-Jul-2026,157.32,159.5,164.0,150.0,150.0,150.67,155.59,46682,72.63,1621,21933,46.98
AASTHA,EQ,28-Jul-2026,102.37,103.9,105.79,81.9,81.9,81.9,88.25,14134979,12474.76,36637,2698021,19.09
AAVAS,EQ,28-Jul-2026,1390.6,1384.0,1388.9,1367.8,1374.8,1376.1,1377.56,31601,435.32,7596,15011,47.50
ABAN,BE,28-Jul-2026,14.96,15.08,15.08,14.76,14.94,14.82,14.92,19648,2.93,162,-,-
ABANSENT,BE,28-Jul-2026,26.49,26.49,27.27,25.95,26.88,26.45,26.25,2266,0.59,37,-,-
ABB,EQ,28-Jul-2026,7327.5,7327.5,7350.0,7190.0,7201.5,7243.5,7232.13,293933,21257.62,33531,119279,40.58
ABBOTINDIA,EQ,28-Jul-2026,27800.0,27895.0,27945.0,27745.0,27900.0,27905.0,27892.34,6560,1829.74,3367,4310,65.70
ABCAPITAL,EQ,28-Jul-2026,400.45,400.45,400.45,388.0,391.35,391.35,392.47,2403472,9433.02,39124,1046667,43.55
ABCOTS,EQ,28-Jul-2026,201.58,203.9,203.9,199.0,201.0,200.23,202.02,10374,20.96,386,8301,80.02
ABDL,EQ,28-Jul-2026,624.3,624.3,625.05,613.7,621.0,620.3,618.23,151844,938.75,7688,63746,41.98
ABFRL,EQ,28-Jul-2026,57.05,57.25,57.55,56.6,56.7,56.7,56.97,1299518,740.4,7782,679676,52.30
ABGSEC,EQ,28-Jul-2026,114.54,113.97,113.98,113.97,113.98,113.98,113.97,281,0.32,2,281,100.00
ABHAPOWER,SM,28-Jul-2026,25.15,25.0,26.0,24.3,25.3,25.3,24.99,14400,3.6,9,12800,88.89
ABINFRA,EQ,28-Jul-2026,10.33,10.33,10.54,10.01,10.07,10.08,10.17,1904991,193.73,1499,1491511,78.29
ABLBL,EQ,28-Jul-2026,95.47,95.47,96.15,93.25,93.71,93.87,94.45,284218,268.44,4122,146051,51.39
ABMINTLLTD,EQ,28-Jul-2026,44.63,44.41,44.41,43.99,43.99,43.99,44.03,14,0.01,4,14,100.00
ABMKNO,EQ,28-Jul-2026,197.99,197.0,200.0,190.2,196.0,193.62,193.86,531,1.03,39,318,59.89
ABREL,EQ,28-Jul-2026,1400.2,1401.0,1424.0,1387.7,1391.1,1391.7,1402.75,69114,969.5,7325,26617,38.51
ABSL10BANK,EQ,28-Jul-2026,169.29,169.29,169.29,165.0,165.0,166.1,167.74,4248,7.13,50,2631,61.94
ABSLAMC,EQ,28-Jul-2026,989.2,992.0,1008.7,991.8,1005.0,999.2,1000.3,183500,1835.55,17125,84662,46.14
ABSLBANETF,EQ,28-Jul-2026,58.54,58.88,58.88,58.11,58.26,58.18,58.26,28350,16.52,695,21116,74.48
ABSLLIQUID,EQ,28-Jul-2026,1000.0,999.99,1000.01,999.99,1000.0,1000.0,1000.0,1541,15.41,20,1506,97.73
ABSLMSCIN,EQ,28-Jul-2026,29.35,29.65,29.65,29.22,29.22,29.28,29.4,34,0.01,10,31,91.18
ABSLNN50ET,EQ,28-Jul-2026,76.22,74.31,76.98,74.31,76.05,75.74,76.08,2914,2.22,176,1918,65.82
ABSLPSE,EQ,28-Jul-2026,10.39,10.42,10.48,10.24,10.27,10.25,10.27,166654,17.11,446,153124,91.88
ABSMARINE,ST,28-Jul-2026,220.7,221.0,221.5,217.0,219.05,218.25,219.38,15000,32.91,26,13500,90.00
ACC,EQ,28-Jul-2026,1358.1,1362.0,1369.9,1328.6,1341.1,1341.8,1349.34,286234,3862.27,20496,116197,40.60
ACCELYA,EQ,28-Jul-2026,1160.4,1179.0,1179.0,1152.6,1166.0,1159.9,1170.07,11993,140.33,953,8015,66.83
ACCENTMIC,SM,28-Jul-2026,504.25,505.0,508.45,490.0,505.0,500.55,496.55,38500,191.17,75,26000,67.53
ACCPL,ST,28-Jul-2026,160.0,162.9,168.0,162.9,168.0,168.0,167.45,12000,20.09,9,10800,90.00
ACCURACY,BE,28-Jul-2026,4.97,5.01,5.03,4.88,4.88,4.88,4.92,39229,1.93,124,-,-
ACE,EQ,28-Jul-2026,1061.8,1060.0,1087.5,1053.1,1075.0,1077.6,1078.37,671593,7242.29,23425,299799,44.64
ACEINTEG,EQ,28-Jul-2026,19.31,20.38,20.38,19.15,19.2,19.2,19.68,7828,1.54,48,6283,80.26
ACI,EQ,28-Jul-2026,576.75,576.0,576.0,554.85,555.7,556.45,562.24,119450,671.59,8803,72768,60.92
ACL,EQ,28-Jul-2026,48.42,48.02,49.9,48.0,48.36,48.35,48.29,22588,10.91,154,17042,75.45
ACMESOLAR,EQ,28-Jul-2026,362.4,364.0,367.6,344.7,353.55,355.5,357.16,2219580,7927.34,55184,976789,44.01
ACSTECH,EQ,28-Jul-2026,40.51,40.42,41.48,39.2,39.3,40.32,40.64,439909,178.78,923,300097,68.22
ACUTAAS,EQ,28-Jul-2026,3367.8,3369.7,3388.5,3100.0,3383.0,3297.7,3221.18,837706,26984.03,81861,344030,41.07
ADANIENSOL,EQ,28-Jul-2026,1703.3,1701.0,1701.0,1625.0,1642.0,1649.5,1662.57,2898705,48193.02,73137,1369463,47.24
ADANIENT,EQ,28-Jul-2026,3036.6,3038.0,3038.0,2996.2,3002.8,3002.3,3005.81,1096125,32947.38,48333,421881,38.49
ADANIGREEN,EQ,28-Jul-2026,1399.7,1405.0,1405.0,1362.8,1377.0,1377.8,1379.34,1868013,25766.31,44477,589491,31.56
ADANIPORTS,EQ,28-Jul-2026,1770.4,1770.4,1783.0,1758.9,1779.0,1774.7,1771.07,1776549,31463.9,143281,1102683,62.07
ADANIPOWER,EQ,28-Jul-2026,213.96,213.85,214.8,207.65,208.47,208.25,209.7,17365344,36415.82,99263,6381917,36.75
ADDICTIVE,SM,28-Jul-2026,41.9,41.9,41.9,40.25,41.0,41.0,41.04,6500,2.67,7,5500,84.62
ADFFOODS,EQ,28-Jul-2026,314.4,310.5,314.35,297.3,299.8,299.65,302.99,100315,303.94,3486,63913,63.71
ADISOFT,SM,28-Jul-2026,177.1,179.95,182.9,172.6,172.6,172.9,178.19,52800,94.09,49,39200,74.24
ADL,EQ,28-Jul-2026,70.2,70.2,70.21,70.0,70.21,70.21,70.17,186,0.13,6,186,100.00
ADOR,EQ,28-Jul-2026,1523.0,1519.3,1519.3,1415.0,1458.0,1456.0,1456.51,90102,1312.35,10455,38239,42.44
ADROITINFO,EQ,28-Jul-2026,9.15,9.19,9.58,9.01,9.5,9.46,9.21,62178,5.73,135,34959,56.22
ADSL,EQ,28-Jul-2026,116.36,115.49,118.33,113.1,113.23,113.57,115.22,263497,303.61,3658,121983,46.29
ADVAIT,EQ,28-Jul-2026,2314.8,2320.0,2320.0,2246.1,2275.2,2277.5,2270.64,19950,452.99,2939,11206,56.17
ADVANCE,EQ,28-Jul-2026,113.6,113.14,123.3,113.05,118.2,118.17,119.69,2440840,2921.36,22256,450240,18.45
ADVANIHOTR,EQ,28-Jul-2026,52.25,52.11,52.3,51.25,51.4,51.33,51.6,21744,11.22,522,13671,62.87
ADVENTHTL,EQ,28-Jul-2026,149.47,149.46,154.3,146.0,152.0,152.48,150.28,202743,304.68,2763,130385,64.31
ADVENZYMES,EQ,28-Jul-2026,316.6,316.45,319.0,310.0,311.5,310.85,314.0,141678,444.87,3907,92936,65.60
AEGISLOG,EQ,28-Jul-2026,1291.3,1295.9,1304.2,1252.1,1263.7,1270.4,1268.02,654348,8297.24,30590,242322,37.03
AEGISVOPAK,EQ,28-Jul-2026,303.49,300.0,300.0,290.1,291.5,292.46,295.18,1104713,3260.93,16283,305260,27.63
AEPL,EQ,28-Jul-2026,15.14,15.14,15.55,14.01,14.73,14.5,14.68,19796,2.91,185,15485,78.22
AEQUS,EQ,28-Jul-2026,229.8,231.0,231.42,223.99,229.1,228.28,226.85,1666836,3781.29,16637,733687,44.02
AEROENTER,EQ,28-Jul-2026,122.1,124.99,128.0,118.61,121.35,121.01,123.19,692473,853.03,7812,231750,33.47
AEROFLEX,EQ,28-Jul-2026,418.15,440.0,453.7,431.2,448.0,446.3,441.76,5360972,23682.84,79895,1405326,26.21
AERON,SM,28-Jul-2026,79.1,80.0,80.0,80.0,80.0,80.0,80.0,1000,0.8,1,1000,100.00
AERONEU,EQ,28-Jul-2026,86.64,89.49,89.49,84.92,85.01,85.43,86.73,48376,41.95,379,8020,16.58
AEROPLANE,EQ,28-Jul-2026,189.26,191.5,192.37,183.1,185.44,185.28,188.32,130148,245.09,1868,77727,59.72
AESTHETIK,SM,28-Jul-2026,70.05,70.05,70.05,70.05,70.05,70.05,70.05,1000,0.7,1,1000,100.00
AETHER,EQ,28-Jul-2026,1480.1,1474.0,1480.0,1445.2,1460.2,1464.7,1463.81,170635,2497.78,18443,75416,44.20
AFCONS,EQ,28-Jul-2026,284.25,282.1,283.2,279.55,280.4,280.25,280.65,441429,1238.89,7091,300827,68.15
AFFLE,EQ,28-Jul-2026,1492.8,1500.0,1654.4,1489.2,1628.0,1631.8,1621.67,5215704,84581.42,216845,475314,9.11
AFFORDABLE,BE,28-Jul-2026,184.13,184.13,187.95,181.0,185.55,183.08,183.42,9743,17.87,179,-,-
AFIL,EQ,28-Jul-2026,9.26,9.42,9.42,9.0,9.33,9.28,9.22,795414,73.36,680,572150,71.93
AFSL,EQ,28-Jul-2026,201.03,201.2,201.68,201.0,201.0,201.0,201.02,4753,9.55,46,3312,69.68
AGARIND,EQ,28-Jul-2026,483.55,490.8,551.25,490.8,531.9,517.85,535.41,4040225,21631.59,73165,115401,2.86
AGARWALEYE,EQ,28-Jul-2026,476.2,476.2,495.0,476.2,494.0,493.1,489.58,101720,498.0,10919,61363,60.33
AGARWALTUF,SM,28-Jul-2026,135.5,134.2,135.0,131.5,133.55,132.35,133.52,19200,25.64,16,10800,56.25
AGI,EQ,28-Jul-2026,707.15,707.95,713.5,692.0,699.8,698.15,699.28,104818,732.98,4979,62970,60.08
AGIIL,EQ,28-Jul-2026,304.05,304.9,311.4,301.0,308.6,307.75,306.46,1747727,5356.09,20960,281218,16.09
AGL,EQ,28-Jul-2026,12.3,12.27,12.58,12.16,12.3,12.43,12.35,1189536,146.96,2227,900626,75.71
AGNI,SM,28-Jul-2026,17.15,17.5,17.5,17.5,17.5,17.5,17.5,2500,0.44,1,2500,100.00
AGRITECH,BE,28-Jul-2026,111.98,111.99,111.99,108.0,110.0,110.0,109.84,472,0.52,32,-,-
AGROPHOS,EQ,28-Jul-2026,28.72,29.1,29.68,28.72,29.5,29.44,29.17,11616,3.39,100,8991,77.40
AGUL,SM,28-Jul-2026,60.5,62.65,62.65,62.6,62.6,62.6,62.63,4000,2.51,2,2000,50.00
AHCL,EQ,28-Jul-2026,15.75,15.8,15.98,15.5,15.74,15.63,15.66,1891458,296.25,2674,959508,50.73
AHLADA,EQ,28-Jul-2026,36.52,37.88,37.88,36.54,37.3,37.22,36.8,9000,3.31,70,7340,81.56
