SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
1018GS2026,GS,20-May-2026,103.25,103.3,103.3,103.3,103.3,103.3,103.3,547,0.57,3,547,100.00
20MICRONS,EQ,20-May-2026,165.18,162.17,188.0,162.1,179.1,179.36,180.87,989909,1790.44,15132,160153,16.18
21STCENMGM,EQ,20-May-2026,30.92,30.5,31.5,30.5,30.66,31.49,31.2,6432,2.01,41,3802,59.11
360ONE,EQ,20-May-2026,1098.4,1090.1,1111.0,1076.0,1109.3,1107.4,1095.01,310456,3399.53,12890,125466,40.41
3BBLACKBIO,EQ,20-May-2026,1269.6,1282.7,1282.7,1231.1,1265.0,1263.0,1257.25,3885,48.84,751,2234,57.50
3IINFOLTD,EQ,20-May-2026,17.61,17.61,17.72,17.25,17.7,17.64,17.6,170560,30.02,685,112012,65.67
3MINDIA,EQ,20-May-2026,31810.0,31700.0,31700.0,31000.0,31170.0,31140.0,31239.28,2801,875.01,1705,1406,50.20
3PLAND,EQ,20-May-2026,32.49,32.5,32.9,31.36,32.5,32.49,32.31,8692,2.81,177,5881,67.66
574GS2026,GS,20-May-2026,101.0,101.0,101.0,99.45,99.45,100.22,100.23,230,0.23,5,115,50.00
591GS2028,GS,20-May-2026,100.21,101.65,102.0,101.65,102.0,102.0,102.0,100576,102.59,23,100576,100.00
5PAISA,EQ,20-May-2026,313.1,312.0,313.35,306.6,311.3,310.6,310.69,23636,73.43,908,11464,48.50
601GS2030,GS,20-May-2026,98.67,99.5,101.0,99.5,101.0,101.0,100.99,100840,101.84,23,100840,100.00
610GS2031,GS,20-May-2026,102.0,99.45,102.0,98.0,98.0,98.0,98.22,681,0.67,10,601,88.25
633GS2035,GS,20-May-2026,95.0,95.0,95.0,95.0,95.0,95.0,95.0,100,0.1,1,100,100.00
636GS2031,GS,20-May-2026,98.78,99.9,99.9,99.9,99.9,99.9,99.9,500,0.5,2,500,100.00
63MOONS,EQ,20-May-2026,697.4,694.7,718.85,682.0,690.0,688.5,699.52,212754,1488.25,7672,102817,48.33
648GS2035,GS,20-May-2026,97.48,97.48,97.48,95.6,96.4,96.4,96.06,3305,3.17,11,1302,39.39
654GS2032,GS,20-May-2026,99.97,99.21,99.21,99.16,99.16,99.16,99.16,5100,5.06,4,5100,100.00
664GS2035,GS,20-May-2026,98.16,98.16,99.45,98.15,99.45,99.45,98.15,10631,10.43,8,10630,99.99
667GS2050,GS,20-May-2026,93.1,90.77,93.7,90.77,93.5,93.5,93.49,1609,1.5,4,1609,100.00
668GS2040,GS,20-May-2026,96.53,96.75,96.75,96.25,96.25,96.32,96.6,217800,210.4,17,217800,100.00
675GS2029,GS,20-May-2026,103.2,103.0,103.0,103.0,103.0,103.0,103.0,100,0.1,1,100,100.00
676GS2061,GS,20-May-2026,90.0,90.1,90.1,89.73,89.89,89.89,89.82,12507,11.23,16,12506,99.99
679GS2034A,GS,20-May-2026,95.4,96.0,96.0,96.0,96.0,96.0,96.0,100,0.1,1,100,100.00
68GS2060,GS,20-May-2026,92.04,94.4,94.4,94.4,94.4,94.4,94.4,1,0.0,1,1,100.00
690GS2065,GS,20-May-2026,90.6,90.06,90.47,90.06,90.43,90.4,90.36,11668,10.54,28,11668,100.00
694GS2036,GS,20-May-2026,99.9,99.9,100.0,98.01,99.0,99.0,99.86,2701,2.7,12,2600,96.26
695GS2061,GS,20-May-2026,94.0,94.95,94.95,94.0,94.0,94.0,94.44,43,0.04,5,23,53.49
697GR2034,GS,20-May-2026,99.1,96.15,96.15,95.0,95.0,95.0,95.77,300,0.29,2,300,100.00
699GS2051,GS,20-May-2026,94.51,95.5,95.5,94.5,94.5,94.5,94.5,13058,12.34,18,13058,100.00
702GS2027,GS,20-May-2026,103.57,103.57,103.57,103.51,103.51,103.51,103.52,1224,1.27,4,1224,100.00
706GS2028,GS,20-May-2026,101.27,101.32,101.5,101.12,101.48,101.43,101.37,20995,21.28,17,20995,100.00
709GS2054,GS,20-May-2026,95.51,95.5,95.5,95.3,95.4,95.4,95.37,2387,2.28,9,2387,100.00
709GS2074,GS,20-May-2026,96.09,96.85,96.85,96.04,96.04,96.37,96.55,261,0.25,7,255,97.70
717GS2030,GS,20-May-2026,102.0,100.56,101.4,100.56,101.4,101.4,101.25,1100,1.11,4,1000,90.91
718GS2033,GS,20-May-2026,102.0,101.5,101.5,101.5,101.5,101.5,101.5,100,0.1,1,100,100.00
718GS2037,GS,20-May-2026,102.14,102.4,102.4,102.24,102.24,102.24,102.25,640,0.65,6,640,100.00
723GS2039,GS,20-May-2026,104.5,102.6,104.5,102.6,104.5,104.5,104.45,3600,3.76,5,3600,100.00
724GS2055,GS,20-May-2026,96.99,97.5,97.5,96.63,96.99,96.86,96.89,139956,135.6,50,139936,99.99
725GS2063,GS,20-May-2026,97.27,97.45,97.45,96.71,97.4,97.35,97.27,39408,38.33,49,36958,93.78
726GS2033,GS,20-May-2026,104.0,102.01,102.01,102.01,102.01,102.01,102.01,1000,1.02,1,1000,100.00
732GS2030,GS,20-May-2026,101.25,101.25,101.5,101.25,101.5,101.5,101.25,3269,3.31,6,3261,99.76
734GS2064,GS,20-May-2026,96.51,96.3,96.3,95.95,96.1,96.11,96.08,1034284,993.77,816,1023101,98.92
736GS2052,GS,20-May-2026,102.0,101.0,107.1,101.0,107.1,107.1,101.02,301,0.3,2,301,100.00
737GS2028,GS,20-May-2026,101.91,102.15,102.2,102.05,102.2,102.2,102.13,4897,5.0,6,4897,100.00
738GS2027,GS,20-May-2026,104.3,101.69,104.45,101.69,104.45,104.38,104.31,36693,38.28,24,35593,97.00
73GS2053,GS,20-May-2026,98.5,98.7,100.14,98.6,100.14,100.13,98.67,1239,1.22,18,1144,92.33
741GS2036,GS,20-May-2026,104.4,104.88,104.88,103.95,103.95,103.95,104.04,211,0.22,4,200,94.79
