SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
1018GS2026,GS,16-Jan-2025,111.0,111.0,111.8,107.45,110.7,110.7,110.93,600,0.67,6,599,99.83
20MICRONS,EQ,16-Jan-2025,229.55,236.0,236.0,225.35,226.0,226.82,228.8,96636,221.1,2598,62673,64.85
21STCENMGM,BE,16-Jan-2025,86.0,86.0,87.7,85.57,86.0,85.65,86.09,1838,1.58,54,-,-
360ONE,EQ,16-Jan-2025,1193.45,1172.1,1221.3,1172.1,1184.55,1198.95,1200.9,1097801,13183.54,34900,834572,76.02
3IINFOLTD,EQ,16-Jan-2025,27.83,28.4,28.69,28.1,28.21,28.25,28.34,307371,87.11,2266,156867,51.04
3MINDIA,EQ,16-Jan-2025,28815.3,29300.0,30750.0,28960.0,30500.0,30478.15,29891.52,14020,4190.79,5642,4304,30.70
3PLAND,BE,16-Jan-2025,52.79,55.39,55.42,53.85,55.42,55.42,54.8,14287,7.83,164,-,-
574GS2026,GS,16-Jan-2025,99.5,97.02,98.06,97.02,98.06,98.06,97.57,30,0.03,3,16,53.33
5PAISA,EQ,16-Jan-2025,422.95,428.95,433.3,426.0,431.0,430.6,429.33,19603,84.16,1950,10275,52.42
63MOONS,EQ,16-Jan-2025,817.05,829.5,857.9,818.0,820.0,820.35,833.34,244891,2040.79,5812,118911,48.56
664GS2027,GS,16-Jan-2025,100.5,99.4,99.4,99.4,99.4,99.4,99.4,100,0.1,1,100,100.00
667GS2035,GS,16-Jan-2025,100.0,99.5,100.5,99.5,100.5,100.45,99.69,10030,10.0,6,10030,100.00
667GS2050,GS,16-Jan-2025,97.0,97.1,97.1,97.1,97.1,97.1,97.1,3,0.0,2,3,100.00
679GS2034,GS,16-Jan-2025,100.6,100.9,100.95,100.9,100.95,100.95,100.9,202,0.2,5,200,99.01
695GS2061,GS,16-Jan-2025,98.2,99.0,99.0,97.5,98.99,98.99,98.95,166,0.16,4,161,96.99
699GS2026,GS,16-Jan-2025,101.82,102.0,102.85,102.0,102.85,102.72,102.2,303,0.31,6,300,99.01
699GS2051,GS,16-Jan-2025,99.4,99.4,99.5,98.5,99.43,99.43,99.35,12729,12.65,13,10726,84.26
702GS2031,GS,16-Jan-2025,100.4,100.4,100.4,100.4,100.4,100.4,100.4,6000,6.02,3,6000,100.00
709GS2054,GS,16-Jan-2025,103.45,103.0,103.0,103.0,103.0,103.0,103.0,1000,1.03,1,1000,100.00
709GS2074,GS,16-Jan-2025,101.66,101.66,101.66,101.66,101.66,101.66,101.66,270,0.27,2,270,100.00
710GS2029,GS,16-Jan-2025,101.77,103.15,103.15,102.4,102.6,102.6,102.59,2204,2.26,9,2203,99.95
717GS2030,GS,16-Jan-2025,102.25,101.85,102.9,101.85,102.9,102.9,101.99,6001,6.12,3,6001,100.00
718GS2037,GS,16-Jan-2025,105.22,105.0,105.79,105.0,105.26,105.26,105.22,8300,8.73,11,8185,98.61
71GS2034,GS,16-Jan-2025,102.7,102.7,102.7,102.7,102.7,102.7,102.7,900,0.92,1,900,100.00
725GS2063,GS,16-Jan-2025,102.75,103.0,103.0,102.75,102.75,102.75,102.82,6327,6.51,17,6327,100.00
726GS2032,GS,16-Jan-2025,104.75,104.75,105.6,104.75,105.0,105.0,104.97,4501,4.72,3,4500,99.98
732GS2030,GS,16-Jan-2025,102.3,102.35,102.35,102.35,102.35,102.35,102.35,600,0.61,1,600,100.00
733GS2026,GS,16-Jan-2025,102.42,101.95,102.58,101.95,102.58,102.58,102.54,9500,9.74,8,9000,94.74
734GS2064,GS,16-Jan-2025,105.0,105.1,105.1,105.09,105.09,105.09,105.1,2194,2.31,4,2194,100.00
736GS2052,GS,16-Jan-2025,106.37,106.4,106.4,103.61,104.01,104.01,105.78,1314,1.39,4,1158,88.13
737GS2028,GS,16-Jan-2025,103.0,102.85,103.0,102.85,103.0,103.0,102.92,500,0.51,4,400,80.00
738GS2027,GS,16-Jan-2025,101.86,102.19,102.3,101.95,102.3,102.3,102.28,83135,85.03,30,82933,99.76
73GS2053,GS,16-Jan-2025,103.68,103.95,103.95,103.55,103.94,103.94,103.77,4927,5.11,11,4927,100.00
741GS2036,GS,16-Jan-2025,104.5,104.55,105.15,103.4,103.68,103.68,104.95,3934,4.13,6,3932,99.95
746GS2073,GS,16-Jan-2025,106.5,106.8,106.8,106.8,106.8,106.8,106.8,800,0.85,9,800,100.00
74GS2062,GS,16-Jan-2025,107.1,107.13,107.13,107.0,107.12,107.12,107.0,132,0.14,3,132,100.00
754GS2036,GS,16-Jan-2025,105.67,105.7,106.33,105.52,106.05,106.09,105.99,635493,673.53,155,559715,88.08
772GS2049,GS,16-Jan-2025,107.26,108.0,108.0,108.0,108.0,108.0,108.0,23,0.02,3,23,100.00
833GS2026,GS,16-Jan-2025,102.3,101.8,101.81,101.8,101.81,101.81,101.81,20,0.02,2,10,50.00
897GS2030,GS,16-Jan-2025,111.22,112.0,112.0,112.0,112.0,112.0,112.0,53,0.06,1,53,100.00
92GS2030,GS,16-Jan-2025,114.0,114.0,114.0,113.99,113.99,113.99,113.99,3,0.0,3,2,66.67
A2ZINFRA,BE,16-Jan-2025,23.5,23.74,23.9,22.7,23.79,23.42,23.25,164416,38.23,386,-,-
AAATECH,EQ,16-Jan-2025,101.45,102.5,102.5,99.5,101.0,101.33,101.72,23878,24.29,314,17750,74.34
AADHARHFC,EQ,16-Jan-2025,397.2,401.0,408.5,392.6,394.0,395.5,398.12,418995,1668.1,8190,289595,69.12
AAKASH,EQ,16-Jan-2025,9.34,9.34,9.52,9.15,9.35,9.31,9.39,139506,13.1,610,81565,58.47
AAREYDRUGS,BE,16-Jan-2025,52.8,53.01,53.05,51.0,51.6,51.8,52.08,6029,3.14,93,-,-
AARON,EQ,16-Jan-2025,344.55,344.55,355.95,344.55,352.0,352.35,351.93,10825,38.1,974,1577,14.57
AARTECH,BE,16-Jan-2025,79.31,77.88,78.3,75.34,75.34,75.34,75.82,88290,66.94,750,-,-
AARTIDRUGS,EQ,16-Jan-2025,415.35,417.5,423.85,417.35,421.8,420.7,420.46,129818,545.83,9189,72115,55.55
AARTIIND,EQ,16-Jan-2025,429.75,433.0,440.8,431.35,439.4,438.75,436.63,2213536,9664.88,41077,614110,27.74
AARTIPHARM,EQ,16-Jan-2025,655.0,665.0,668.25,649.0,660.0,659.85,657.12,254105,1669.77,15548,120880,47.57
AARTISURF,EQ,16-Jan-2025,603.9,620.0,620.0,590.55,618.0,602.2,605.23,7803,47.23,994,3952,50.65
AARVEEDEN,BE,16-Jan-2025,133.95,136.62,136.62,135.5,135.5,135.5,136.47,80570,109.95,159,-,-
