SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
1018GS2026,GS,29-Oct-2024,110.0,112.0,112.0,106.5,108.99,108.99,108.91,11407,12.42,13,11407,100.00
20MICRONS,BE,29-Oct-2024,282.8,277.15,277.15,277.15,277.15,277.15,277.15,25798,71.5,438,-,-
21STCENMGM,BE,29-Oct-2024,108.67,106.49,106.49,106.49,106.49,106.49,106.49,1947,2.07,47,-,-
360ONE,EQ,29-Oct-2024,1001.75,1000.0,1037.65,994.65,1022.0,1025.2,1012.57,414668,4198.81,41156,257860,62.18
3IINFOLTD,EQ,29-Oct-2024,26.89,26.89,27.56,26.15,27.12,26.9,27.09,567254,153.69,3116,174100,30.69
3MINDIA,EQ,29-Oct-2024,33305.65,33550.0,33676.45,33210.0,33400.0,33521.0,33416.72,2362,789.3,1125,420,17.78
3PLAND,BE,29-Oct-2024,36.62,36.62,38.45,35.89,37.2,38.41,38.04,5999,2.28,67,-,-
574GS2026,GS,29-Oct-2024,99.41,99.71,99.71,99.43,99.43,99.43,99.57,2,0.0,2,1,50.00
5PAISA,EQ,29-Oct-2024,503.6,504.45,506.95,492.3,505.0,499.8,498.72,38487,191.94,2727,16128,41.91
610GS2031,GS,29-Oct-2024,97.8,96.46,96.46,92.91,92.91,92.91,94.69,2,0.0,2,1,50.00
63MOONS,EQ,29-Oct-2024,481.55,485.5,516.0,476.85,513.0,505.9,495.57,465575,2307.25,13602,191735,41.18
654GS2032,GS,29-Oct-2024,100.39,99.5,100.0,99.5,100.0,100.0,100.0,1001,1.0,3,1001,100.00
667GS2035,GS,29-Oct-2024,100.99,101.35,101.35,101.35,101.35,101.35,101.35,1,0.0,1,1,100.00
667GS2050,GS,29-Oct-2024,101.9,100.1,100.1,100.1,100.1,100.1,100.1,1000,1.0,1,1000,100.00
676GS2061,GS,29-Oct-2024,102.0,102.5,102.5,102.5,102.5,102.5,102.5,5,0.01,1,5,100.00
679GS2034,GS,29-Oct-2024,100.0,100.11,100.11,100.11,100.11,100.11,100.11,150,0.15,2,150,100.00
689GS2025,GS,29-Oct-2024,101.79,101.81,101.81,101.81,101.81,101.81,101.81,900,0.92,6,900,100.00
68GS2060,GS,29-Oct-2024,100.9,100.9,100.9,100.9,100.9,100.9,100.9,4,0.0,1,4,100.00
695GS2061,GS,29-Oct-2024,100.15,99.27,99.5,99.27,99.5,99.5,99.39,2,0.0,2,1,50.00
697GR2034,GS,29-Oct-2024,100.0,100.0,100.0,100.0,100.0,100.0,100.0,20,0.02,1,20,100.00
699GS2026,GS,29-Oct-2024,100.5,99.79,99.8,99.79,99.8,99.8,99.8,8000,7.98,2,8000,100.00
699GS2051,GS,29-Oct-2024,101.39,101.01,101.01,101.01,101.01,101.01,101.01,500,0.51,1,500,100.00
702GS2027,GS,29-Oct-2024,103.21,103.75,104.0,103.75,104.0,104.0,104.0,3845,4.0,4,3845,100.00
702GS2031,GS,29-Oct-2024,102.1,102.1,102.1,102.05,102.05,102.05,102.07,301,0.31,3,301,100.00
704GS2029,GS,29-Oct-2024,103.99,103.75,103.75,103.75,103.75,103.75,103.75,3850,3.99,7,3850,100.00
706GS2028,GS,29-Oct-2024,101.3,100.47,101.15,100.47,101.0,101.0,100.78,15995,16.12,8,15895,99.37
709GS2054,GS,29-Oct-2024,102.91,103.49,103.5,102.5,102.5,102.5,103.03,1041,1.07,5,1041,100.00
710GS2029,GS,29-Oct-2024,101.23,104.97,104.97,101.5,101.5,101.5,101.53,1998,2.03,11,1979,99.05
717GS2030,GS,29-Oct-2024,101.5,101.5,101.55,101.3,101.3,101.3,101.45,21750,22.06,6,21750,100.00
718GS2033,GS,29-Oct-2024,102.96,102.0,103.0,102.0,103.0,103.0,102.82,110400,113.51,5,110400,100.00
718GS2037,GS,29-Oct-2024,103.71,103.71,104.1,103.71,104.1,104.09,103.84,8008,8.32,6,8008,100.00
719GS2060,GS,29-Oct-2024,101.0,101.0,101.0,101.0,101.0,101.0,101.0,287,0.29,1,287,100.00
71GS2034,GS,29-Oct-2024,101.7,102.0,102.8,102.0,102.0,102.0,102.66,3100,3.18,6,3100,100.00
725GS2063,GS,29-Oct-2024,106.39,105.0,106.24,105.0,106.0,106.0,105.92,14555,15.42,14,14555,100.00
726GS2032,GS,29-Oct-2024,103.8,102.2,104.45,102.2,103.25,103.25,103.34,12601,13.02,11,12599,99.98
726GS2033,GS,29-Oct-2024,103.1,102.57,102.57,102.57,102.57,102.57,102.57,6,0.01,1,6,100.00
732GS2030,GS,29-Oct-2024,105.1,104.84,105.0,104.84,105.0,105.0,104.91,2202,2.31,5,2202,100.00
733GS2026,GS,29-Oct-2024,103.0,100.35,101.5,100.35,100.36,100.36,100.36,6000,6.02,5,5950,99.17
734GS2064,GS,29-Oct-2024,105.34,106.0,106.0,104.51,105.34,105.34,105.26,13766,14.49,34,13766,100.00
