SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
1018GS2026,GS,08-Sep-2025,111.9,111.4,111.4,111.0,111.0,111.0,111.02,1044,1.16,2,1044,100.00
20MICRONS,EQ,08-Sep-2025,231.41,231.99,235.41,229.0,231.45,230.02,231.43,112074,259.38,2835,65550,58.49
21STCENMGM,EQ,08-Sep-2025,52.57,53.62,53.62,52.02,53.62,53.62,53.22,813,0.43,43,763,93.85
360ONE,EQ,08-Sep-2025,1037.6,1041.9,1054.4,1033.6,1040.0,1040.0,1045.46,643249,6724.93,27332,404279,62.85
3IINFOLTD,EQ,08-Sep-2025,23.21,23.33,23.84,23.26,23.48,23.37,23.53,204562,48.14,1166,144139,70.46
3MINDIA,EQ,08-Sep-2025,30385.0,30305.0,30960.0,30305.0,30900.0,30835.0,30819.17,9815,3024.9,2842,7853,80.01
3PLAND,EQ,08-Sep-2025,45.03,44.6,46.19,43.7,44.7,44.35,44.69,9905,4.43,290,7637,77.10
563GS2026,GS,08-Sep-2025,103.0,100.42,103.0,100.42,101.9,101.9,101.53,5,0.01,3,3,60.00
577GS2030,GS,08-Sep-2025,98.0,97.85,97.85,97.85,97.85,97.85,97.85,188,0.18,1,188,100.00
5PAISA,EQ,08-Sep-2025,362.55,364.25,381.6,364.25,371.9,368.7,373.53,26470,98.87,2827,12443,47.01
601GS2028,GS,08-Sep-2025,99.0,101.5,103.95,101.5,103.95,103.95,102.73,2,0.0,2,0,0.00
619GS2034,GS,08-Sep-2025,98.35,98.7,98.7,98.7,98.7,98.7,98.7,243,0.24,1,243,100.00
628GS2032,GS,08-Sep-2025,101.75,101.75,101.75,101.75,101.75,101.75,101.75,200,0.2,1,200,100.00
63MOONS,EQ,08-Sep-2025,923.4,927.0,934.75,916.05,919.0,921.5,925.79,70463,652.34,4424,41218,58.50
668GS2040,GS,08-Sep-2025,98.67,98.0,98.5,98.0,98.5,98.5,98.38,390,0.38,4,390,100.00
676GS2061,GS,08-Sep-2025,98.49,98.1,98.1,98.1,98.1,98.1,98.1,1,0.0,1,1,100.00
679GS2031,GS,08-Sep-2025,104.0,105.56,105.56,105.56,105.56,105.56,105.56,48,0.05,1,48,100.00
68GS2060,GS,08-Sep-2025,99.0,97.0,97.0,97.0,97.0,97.0,97.0,299,0.29,1,299,100.00
690GS2065,GS,08-Sep-2025,97.88,97.8,98.5,97.8,98.0,98.0,97.91,999,0.98,9,899,89.99
699GS2026,GS,08-Sep-2025,102.95,102.9,103.54,102.9,103.54,103.54,102.9,17899,18.42,9,17898,99.99
699GS2051,GS,08-Sep-2025,99.0,101.47,101.47,101.47,101.47,101.47,101.47,2,0.0,2,2,100.00
704GS2029,GS,08-Sep-2025,103.5,104.54,104.99,104.54,104.99,104.99,104.76,192,0.2,2,192,100.00
709GS2054,GS,08-Sep-2025,101.0,101.0,101.9,100.5,101.48,101.48,100.64,1257,1.27,7,1257,100.00
709GS2074,GS,08-Sep-2025,100.5,100.5,101.99,100.4,101.71,101.71,100.69,31835,32.06,20,31821,99.96
710GS2029,GS,08-Sep-2025,105.63,105.64,105.64,104.7,105.45,105.45,105.31,426,0.45,6,326,76.53
716GS2050,GS,08-Sep-2025,100.1,101.1,104.4,101.1,104.4,104.4,102.75,2,0.0,2,2,100.00
717GS2030,GS,08-Sep-2025,106.7,105.0,106.65,105.0,105.95,105.95,105.48,1001,1.06,3,500,49.95
718GS2037,GS,08-Sep-2025,104.01,104.0,104.24,104.0,104.24,104.24,104.14,51130,53.25,14,51130,100.00
724GS2055,GS,08-Sep-2025,100.0,102.75,102.75,102.0,102.0,102.0,102.71,2713,2.79,6,2703,99.63
725GS2063,GS,08-Sep-2025,101.61,103.47,103.47,102.0,102.5,102.5,102.52,25993,26.65,28,25798,99.25
726GS2032,GS,08-Sep-2025,104.03,104.05,104.05,103.95,103.95,103.95,103.99,2300,2.39,2,2300,100.00
