SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
1018GS2026,GS,16-Sep-2025,107.5,108.74,108.74,105.0,106.99,106.99,106.95,327,0.35,7,327,100.00
20MICRONS,EQ,16-Sep-2025,225.27,225.98,227.25,223.66,226.25,225.67,225.05,110547,248.78,2188,58184,52.63
21STCENMGM,EQ,16-Sep-2025,53.13,53.13,53.49,52.1,53.3,53.17,52.72,9558,5.04,119,5562,58.19
360ONE,EQ,16-Sep-2025,1079.0,1079.0,1097.1,1078.3,1083.0,1091.1,1090.01,461518,5030.61,21531,279005,60.45
3IINFOLTD,EQ,16-Sep-2025,24.6,24.75,24.87,24.5,24.58,24.52,24.62,218423,53.77,980,157541,72.13
3MINDIA,EQ,16-Sep-2025,30575.0,30865.0,30865.0,30410.0,30640.0,30585.0,30551.83,3191,974.91,1830,2107,66.03
3PLAND,EQ,16-Sep-2025,44.76,44.25,45.6,44.25,45.54,45.54,45.48,1903,0.87,106,1608,84.50
563GS2026,GS,16-Sep-2025,101.8,101.8,101.8,101.8,101.8,101.8,101.8,200,0.2,1,200,100.00
574GS2026,GS,16-Sep-2025,101.95,101.0,101.95,101.0,101.95,101.95,101.04,32,0.03,3,30,93.75
591GS2028,GS,16-Sep-2025,99.5,99.5,99.5,99.5,99.5,99.5,99.5,300,0.3,3,300,100.00
5PAISA,EQ,16-Sep-2025,365.45,365.0,367.35,362.6,367.0,365.65,365.35,12123,44.29,1410,6618,54.59
601GS2030,GS,16-Sep-2025,99.5,98.5,98.5,97.0,97.2,97.2,97.5,700,0.68,7,700,100.00
622GS2035,GS,16-Sep-2025,97.5,94.5,94.51,94.5,94.51,94.51,94.51,12,0.01,2,6,50.00
633GS2035,GS,16-Sep-2025,100.0,100.0,101.5,100.0,101.5,101.5,100.44,800,0.8,4,799,99.88
63MOONS,EQ,16-Sep-2025,929.45,933.15,944.75,927.0,931.6,930.5,934.39,81445,761.01,5677,37223,45.70
654GS2032,GS,16-Sep-2025,101.0,100.4,100.75,100.4,100.75,100.75,100.56,4496,4.52,2,4496,100.00
664GS2027,GS,16-Sep-2025,102.0,101.8,101.8,101.8,101.8,101.8,101.8,200,0.2,2,200,100.00
668GS2040,GS,16-Sep-2025,99.0,98.85,99.0,98.85,99.0,99.0,99.0,4000,3.96,3,4000,100.00
675GS2029,GS,16-Sep-2025,103.63,107.99,107.99,107.99,107.99,107.99,107.99,1,0.0,1,1,100.00
676GS2061,GS,16-Sep-2025,97.5,97.5,97.5,97.5,97.5,97.5,97.5,11201,10.92,23,11201,100.00
679GS2034,GS,16-Sep-2025,103.0,103.0,103.0,103.0,103.0,103.0,103.0,6700,6.9,2,6700,100.00
690GS2065,GS,16-Sep-2025,98.65,98.65,98.95,98.65,98.8,98.8,98.85,594,0.59,9,594,100.00
692GS2039,GS,16-Sep-2025,103.25,103.0,103.25,101.75,103.25,103.25,103.13,1165,1.2,10,1163,99.83
699GS2051,GS,16-Sep-2025,101.0,103.55,103.55,98.95,98.95,98.95,101.78,29,0.03,4,28,96.55
702GS2027,GS,16-Sep-2025,103.9,102.7,103.0,102.7,102.75,102.75,102.7,9992,10.26,9,9992,100.00
702GS2031,GS,16-Sep-2025,103.6,103.0,103.0,103.0,103.0,103.0,103.0,100,0.1,1,100,100.00
704GS2029,GS,16-Sep-2025,103.5,103.6,103.6,103.52,103.52,103.56,103.56,200,0.21,2,200,100.00
706GS2028,GS,16-Sep-2025,105.75,104.69,106.0,104.69,106.0,105.72,105.47,17800,18.77,14,13800,77.53
709GS2054,GS,16-Sep-2025,100.0,101.0,101.0,100.2,100.7,100.7,100.7,14700,14.8,9,9600,65.31
709GS2074,GS,16-Sep-2025,101.0,101.0,101.5,100.92,100.94,100.93,100.94,647181,653.29,719,647081,99.98
710GS2029,GS,16-Sep-2025,104.65,104.65,104.95,104.65,104.95,104.92,104.8,13678,14.33,6,8678,63.44
718GS2037,GS,16-Sep-2025,105.0,105.0,105.2,105.0,105.0,105.0,105.03,7000,7.35,13,7000,100.00
719GS2060,GS,16-Sep-2025,104.99,103.99,103.99,103.9,103.9,103.9,103.97,10,0.01,3,10,100.00
724GS2055,GS,16-Sep-2025,101.48,101.8,101.8,100.78,101.0,101.0,101.22,4450,4.5,22,3749,84.25
725GS2063,GS,16-Sep-2025,101.71,102.0,102.0,101.7,102.0,101.83,101.77,350656,356.85,189,350656,100.00
726GS2032,GS,16-Sep-2025,103.55,103.55,104.54,103.55,104.49,104.5,103.83,10982,11.4,8,10682,97.27
726GS2033,GS,16-Sep-2025,104.5,103.8,104.5,103.8,104.5,104.5,104.15,100,0.1,2,50,50.00
732GS2030,GS,16-Sep-2025,105.6,105.15,105.15,105.15,105.15,105.15,105.15,100,0.11,1,100,100.00
733GS2026,GS,16-Sep-2025,104.0,104.0,104.25,104.0,104.25,104.25,104.02,1100,1.14,2,1100,100.00
734GS2064,GS,16-Sep-2025,103.87,104.09,104.09,103.69,103.9,103.89,103.91,6210,6.45,6,6210,100.00
736GS2052,GS,16-Sep-2025,101.45,101.0,101.45,101.0,101.45,101.45,101.1,5085,5.14,15,5085,100.00
737GS2028,GS,16-Sep-2025,105.7,105.05,106.05,105.05,106.05,106.05,105.52,2300,2.43,6,2300,100.00
738GS2027,GS,16-Sep-2025,104.25,104.25,104.4,104.1,104.13,104.13,104.29,109907,114.62,28,97026,88.28
741GS2036,GS,16-Sep-2025,106.51,106.32,106.89,106.05,106.3,106.3,106.27,15825,16.82,8,15800,99.84
746GS2073,GS,16-Sep-2025,103.7,104.95,104.95,104.75,104.75,104.75,104.9,14,0.01,3,14,100.00
74GS2062,GS,16-Sep-2025,104.3,104.4,104.5,104.3,104.4,104.4,104.48,12401,12.96,12,11701,94.36
754GS2036,GS,16-Sep-2025,108.56,108.56,108.65,108.45,108.64,108.62,108.55,332134,360.53,280,323522,97.41
82GS2025,GS,16-Sep-2025,104.0,106.6,106.6,102.8,103.99,103.99,104.09,522,0.54,25,510,97.70
92GS2030,GS,16-Sep-2025,118.27,116.0,118.6,116.0,118.6,118.6,116.14,648,0.75,6,648,100.00
A2ZINFRA,BE,16-Sep-2025,18.86,18.9,18.9,18.48,18.49,18.49,18.55,131355,24.37,138,-,-
AAATECH,EQ,16-Sep-2025,79.55,80.0,81.01,80.0,80.89,80.64,80.65,15990,12.9,391,11322,70.81
AADHARHFC,EQ,16-Sep-2025,518.8,523.95,544.5,521.0,540.4,537.8,537.19,3319761,17833.26,56863,1158380,34.89
AAKAAR,SM,16-Sep-2025,89.0,89.0,89.0,86.0,87.0,87.0,87.52,35200,30.81,22,27200,77.27
AAKASH,BE,16-Sep-2025,9.97,9.8,10.45,9.8,10.09,9.99,10.01,64444,6.45,273,-,-
AARADHYA,SM,16-Sep-2025,113.95,115.0,116.0,115.0,116.0,115.65,115.73,10800,12.5,9,10800,100.00
AAREYDRUGS,BE,16-Sep-2025,71.71,71.11,72.0,69.0,71.27,71.23,70.79,18289,12.95,158,-,-
AARON,EQ,16-Sep-2025,200.07,200.0,201.78,198.15,200.0,199.17,199.83,31747,63.44,669,27481,86.56
AARTECH,EQ,16-Sep-2025,55.76,57.3,58.0,55.81,57.2,56.99,57.08,59770,34.12,1150,39543,66.16
AARTIDRUGS,EQ,16-Sep-2025,508.6,509.45,513.9,504.3,510.0,510.65,508.8,74859,380.88,4883,38089,50.88
AARTIIND,EQ,16-Sep-2025,388.9,390.0,392.0,387.85,390.0,390.6,390.42,331823,1295.51,9245,136196,41.04
AARTIPHARM,EQ,16-Sep-2025,939.5,938.95,946.1,906.95,917.8,912.45,920.97,361038,3325.05,26653,167889,46.50
AARTISURF,EQ,16-Sep-2025,491.75,493.0,510.0,490.0,505.0,505.05,502.02,4844,24.32,553,3399,70.17
AARVEEDEN,BE,16-Sep-2025,170.37,171.99,178.8,171.99,178.45,178.71,177.57,89773,159.41,909,-,-
AARVI,EQ,16-Sep-2025,123.52,123.52,128.79,123.42,127.0,125.95,126.32,23739,29.99,548,15070,63.48
AATMAJ,SM,16-Sep-2025,21.1,20.4,20.4,20.1,20.1,20.2,20.19,8000,1.62,4,8000,100.00
AAVAS,EQ,16-Sep-2025,1670.3,1670.3,1677.8,1646.2,1659.0,1661.0,1661.42,150254,2496.36,11458,105213,70.02
ABAN,BE,16-Sep-2025,43.89,44.18,44.24,43.51,43.78,43.88,43.96,19602,8.62,228,-,-
