SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
1018GS2026,GS,18-Dec-2024,110.0,110.5,111.99,108.25,111.99,111.99,110.39,6930,7.65,7,6930,100.00
20MICRONS,BE,18-Dec-2024,244.89,247.99,248.95,236.0,245.95,244.29,243.96,65292,159.29,1768,-,-
21STCENMGM,BE,18-Dec-2024,91.1,91.94,91.94,89.27,89.27,89.27,89.48,3800,3.4,111,-,-
360ONE,EQ,18-Dec-2024,1251.85,1255.05,1270.0,1226.15,1232.35,1240.8,1253.36,525759,6589.64,25100,252011,47.93
3IINFOLTD,EQ,18-Dec-2024,31.71,31.75,32.55,31.07,31.28,31.21,31.76,667390,211.94,3810,275980,41.35
3MINDIA,EQ,18-Dec-2024,31129.95,30952.0,31294.1,30600.0,30915.0,30902.35,30939.27,5442,1683.72,3264,2636,48.44
3PLAND,EQ,18-Dec-2024,78.16,81.5,82.06,74.25,74.25,74.4,79.54,405018,322.14,4068,192113,47.43
563GS2026,GS,18-Dec-2024,98.73,100.5,100.5,99.08,100.5,100.5,100.02,5,0.01,4,3,60.00
574GS2026,GS,18-Dec-2024,98.8,98.8,98.85,98.8,98.85,98.85,98.81,494,0.49,7,494,100.00
585GS2030,GS,18-Dec-2024,95.3,93.88,97.9,93.88,97.9,97.9,97.9,3486,3.41,4,3485,99.97
5PAISA,EQ,18-Dec-2024,489.0,495.5,496.0,486.0,486.0,487.6,489.33,23058,112.83,2316,10073,43.69
610GS2031,GS,18-Dec-2024,98.2,97.52,97.75,97.52,97.75,97.75,97.64,200,0.2,2,100,50.00
63MOONS,EQ,18-Dec-2024,940.25,959.9,987.25,926.0,979.0,982.55,976.59,1919900,18749.54,17946,851855,44.37
654GS2032,GS,18-Dec-2024,101.8,100.55,100.6,100.55,100.6,100.6,100.56,69,0.07,2,69,100.00
667GS2035,GS,18-Dec-2024,99.01,99.69,99.99,99.0,99.99,99.01,99.02,9001,8.91,10,9001,100.00
667GS2050,GS,18-Dec-2024,99.99,96.65,98.99,96.65,98.97,98.97,96.68,9110,8.81,14,9110,100.00
