SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
1018GS2026,GS,25-Feb-2026,105.11,107.15,108.45,107.15,107.9,107.9,107.16,1018,1.09,7,1010,99.21
20MICRONS,EQ,25-Feb-2026,175.7,175.7,177.8,174.01,177.0,174.92,175.6,45707,80.26,1152,27777,60.77
21STCENMGM,EQ,25-Feb-2026,36.67,36.67,37.39,36.1,36.17,36.27,36.83,4986,1.84,37,3540,71.00
360ONE,EQ,25-Feb-2026,1113.4,1120.0,1137.3,1104.5,1137.3,1131.8,1125.57,682336,7680.19,24917,404683,59.31
3IINFOLTD,EQ,25-Feb-2026,14.1,14.2,14.37,13.93,13.94,13.97,14.04,638302,89.6,1235,577037,90.40
3MINDIA,EQ,25-Feb-2026,35875.0,36000.0,36695.0,35740.0,36675.0,36440.0,36228.63,3213,1164.03,2112,1560,48.55
3PLAND,EQ,25-Feb-2026,33.77,34.0,34.3,33.7,34.14,34.19,33.85,1156,0.39,43,1070,92.56
563GS2026,GS,25-Feb-2026,101.83,101.91,101.91,101.83,101.83,101.83,101.83,2000,2.04,2,2000,100.00
579GS2030,GS,25-Feb-2026,96.35,99.7,99.7,99.5,99.7,99.7,99.7,2901,2.89,3,2901,100.00
5PAISA,EQ,25-Feb-2026,328.25,328.45,334.2,322.25,325.0,325.15,327.58,42743,140.02,1216,14856,34.76
601GS2030,GS,25-Feb-2026,97.31,99.0,99.0,99.0,99.0,99.0,99.0,230,0.23,3,230,100.00
603GS2029,GS,25-Feb-2026,100.0,98.9,98.9,98.9,98.9,98.9,98.9,2000,1.98,1,2000,100.00
610GS2031,GS,25-Feb-2026,96.5,96.12,96.12,96.12,96.12,96.12,96.12,1,0.0,1,1,100.00
628GS2032,GS,25-Feb-2026,99.0,99.5,100.75,99.5,100.75,100.75,99.99,2887,2.89,4,2887,100.00
633GS2035,GS,25-Feb-2026,97.85,98.6,98.6,97.85,97.85,97.85,98.0,10000,9.8,5,10000,100.00
63MOONS,EQ,25-Feb-2026,600.95,597.9,614.15,591.65,601.0,605.25,604.74,236663,1431.18,10542,96155,40.63
648GS2035,GS,25-Feb-2026,100.25,100.75,101.25,100.75,101.25,101.25,101.25,10000,10.12,2,10000,100.00
654GS2032,GS,25-Feb-2026,100.0,100.0,100.25,100.0,100.0,100.0,100.01,11000,11.0,5,11000,100.00
667GS2035,GS,25-Feb-2026,102.95,100.37,101.89,100.36,101.89,101.89,100.47,1429,1.44,3,1329,93.00
668GS2040,GS,25-Feb-2026,97.27,97.6,98.5,97.6,98.5,98.48,97.8,13357,13.06,12,13357,100.00
676GS2061,GS,25-Feb-2026,91.52,93.8,93.8,91.65,91.8,91.8,91.78,29734,27.29,18,29499,99.21
679GS2031,GS,25-Feb-2026,102.22,101.0,101.5,101.0,101.5,101.5,101.33,153,0.16,2,153,100.00
679GS2034,GS,25-Feb-2026,102.7,102.0,102.0,102.0,102.0,102.0,102.0,500,0.51,1,500,100.00
679GS2034A,GS,25-Feb-2026,94.5,99.22,99.22,99.22,99.22,99.22,99.22,750,0.74,2,750,100.00
690GS2065,GS,25-Feb-2026,95.5,95.4,95.4,95.3,95.35,95.35,95.37,75190,71.71,17,75190,100.00
695GS2061,GS,25-Feb-2026,95.4,95.0,95.0,95.0,95.0,95.0,95.0,17,0.02,1,17,100.00
698GR2054,GS,25-Feb-2026,95.49,95.49,95.49,95.49,95.49,95.49,95.49,6,0.01,1,6,100.00
699GS2051,GS,25-Feb-2026,97.18,97.45,97.6,97.45,97.6,97.6,97.53,2,0.0,2,1,50.00
704GS2029,GS,25-Feb-2026,103.6,104.0,104.0,104.0,104.0,104.0,104.0,2000,2.08,1,2000,100.00
706GS2028,GS,25-Feb-2026,104.51,103.61,104.0,103.61,104.0,104.0,103.83,3550,3.69,4,3550,100.00
709GS2054,GS,25-Feb-2026,96.25,96.03,97.62,96.03,97.49,97.25,96.82,5736,5.55,26,5125,89.35
709GS2074,GS,25-Feb-2026,96.69,96.69,97.9,96.57,97.0,97.0,96.69,134565,130.11,64,116357,86.47
710GS2029,GS,25-Feb-2026,105.6,105.0,105.0,105.0,105.0,105.0,105.0,6165,6.47,2,6165,100.00
717GS2028,GS,25-Feb-2026,103.0,101.02,101.02,101.02,101.02,101.02,101.02,1,0.0,1,1,100.00
717GS2030,GS,25-Feb-2026,104.25,104.0,105.0,104.0,104.0,104.0,104.24,2100,2.19,4,2100,100.00
718GS2033,GS,25-Feb-2026,102.4,103.55,103.55,102.71,102.72,102.72,102.72,497,0.51,3,496,99.80
718GS2037,GS,25-Feb-2026,102.75,103.2,103.61,102.9,103.44,103.44,103.39,835773,864.12,10,835773,100.00
719GS2060,GS,25-Feb-2026,100.85,100.99,100.99,100.99,100.99,100.99,100.99,3000,3.03,3,3000,100.00
724GS2055,GS,25-Feb-2026,98.2,98.2,98.5,98.1,98.5,98.5,98.26,74547,73.25,68,74547,100.00
725GS2063,GS,25-Feb-2026,98.56,98.61,99.09,98.5,98.61,98.67,98.8,26035,25.72,30,20240,77.74
