SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
1018GS2026,GS,07-Feb-2025,108.49,111.0,111.0,108.25,108.25,108.66,109.01,3400,3.71,8,3400,100.00
20MICRONS,EQ,07-Feb-2025,190.16,191.15,191.15,182.9,183.75,183.66,186.16,148596,276.62,4791,96000,64.60
21STCENMGM,BE,07-Feb-2025,79.99,81.58,81.58,80.0,81.58,80.84,81.26,9510,7.73,143,-,-
360ONE,EQ,07-Feb-2025,1009.7,1014.4,1025.25,1003.0,1019.0,1018.7,1018.11,644115,6557.77,69345,406588,63.12
3IINFOLTD,EQ,07-Feb-2025,30.52,30.99,30.99,29.59,29.73,29.68,29.95,613425,183.69,2794,351710,57.34
3MINDIA,EQ,07-Feb-2025,28485.8,28485.8,28785.8,27901.05,28349.0,28167.25,28177.03,14235,4011.0,7085,6680,46.93
3PLAND,BE,07-Feb-2025,48.69,47.25,50.0,47.25,49.45,48.95,48.83,5436,2.65,68,-,-
563GS2026,GS,07-Feb-2025,100.7,100.0,100.0,100.0,100.0,100.0,100.0,100,0.1,1,100,100.00
574GS2026,GS,07-Feb-2025,99.81,99.1,99.81,98.53,98.53,98.53,99.06,267,0.26,6,257,96.25
5PAISA,EQ,07-Feb-2025,400.15,400.0,405.0,395.3,402.0,398.45,399.12,19089,76.19,2302,6069,31.79
63MOONS,EQ,07-Feb-2025,758.0,765.0,785.95,754.05,771.7,774.4,772.07,117598,907.93,5210,60109,51.11
654GS2032,GS,07-Feb-2025,99.4,99.5,99.7,99.5,99.6,99.6,99.69,8252,8.23,4,8252,100.00
664GS2027,GS,07-Feb-2025,100.18,100.18,100.18,100.18,100.18,100.18,100.18,100,0.1,1,100,100.00
675GS2029,GS,07-Feb-2025,100.0,100.99,100.99,100.0,100.0,100.0,100.2,500,0.5,2,500,100.00
676GS2061,GS,07-Feb-2025,99.76,99.76,99.76,99.76,99.76,99.76,99.76,100,0.1,1,100,100.00
