SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
709GS2054,GS,10-Jul-2026,99.9,100.0,100.3,100.0,100.15,100.16,100.17,1920,1.92,7,1820,94.79
709GS2074,GS,10-Jul-2026,96.17,96.3,96.3,96.05,96.25,96.25,96.12,2038,1.96,14,2036,99.90
710GS2029,GS,10-Jul-2026,103.74,103.0,103.89,103.0,103.89,103.88,103.38,9830,10.16,6,6945,70.65
717GS2028,GS,10-Jul-2026,102.0,102.0,102.0,101.9,101.9,101.9,102.0,107,0.11,3,107,100.00
717GS2030,GS,10-Jul-2026,102.99,102.99,103.0,102.5,102.5,102.95,102.97,2006,2.07,4,2006,100.00
718GS2037,GS,10-Jul-2026,105.95,105.75,106.45,105.75,106.45,106.32,106.1,16433,17.44,10,16433,100.00
71GS2034,GS,10-Jul-2026,103.0,103.0,103.1,103.0,103.1,103.1,103.05,422,0.43,2,422,100.00
723GS2039,GS,10-Jul-2026,105.5,102.31,103.5,102.31,103.5,103.5,102.79,300,0.31,3,100,33.33
724GS2055,GS,10-Jul-2026,101.26,101.26,102.0,101.26,101.7,101.7,101.53,15939,16.18,18,11639,73.02
725GS2063,GS,10-Jul-2026,98.14,98.19,98.25,98.15,98.19,98.18,98.19,161257,158.34,73,159217,98.73
726GS2032,GS,10-Jul-2026,105.5,106.0,106.0,105.5,106.0,106.0,105.68,3079,3.25,3,3079,100.00
732GS2030,GS,10-Jul-2026,102.71,104.58,104.58,104.0,104.55,104.55,104.14,1145,1.19,5,1145,100.00
734GS2064,GS,10-Jul-2026,99.99,99.99,100.05,99.71,100.03,100.03,99.89,122375,122.24,30,121375,99.18
736GS2052,GS,10-Jul-2026,101.75,102.5,102.5,102.5,102.5,102.5,102.5,2,0.0,1,2,100.00
737GS2028,GS,10-Jul-2026,104.5,104.0,104.5,104.0,104.5,104.5,104.08,600,0.62,3,600,100.00
738GS2027,GS,10-Jul-2026,101.52,101.55,101.93,101.3,101.68,101.86,101.4,126653,128.43,37,121527,95.95
73GS2053,GS,10-Jul-2026,100.15,99.8,99.95,99.6,99.95,99.95,99.83,4725,4.72,7,3825,80.95
741GS2036,GS,10-Jul-2026,105.65,105.57,105.65,105.57,105.65,105.65,105.63,6100,6.44,5,6000,98.36
743GS2076,GS,10-Jul-2026,103.2,103.3,104.5,103.3,104.4,104.4,104.43,7185,7.5,7,7185,100.00
746GS2073,GS,10-Jul-2026,101.49,102.7,102.7,101.2,101.6,101.23,101.48,3723,3.78,10,3714,99.76
74GS2062,GS,10-Jul-2026,101.58,99.04,102.7,99.04,102.6,102.6,100.3,209,0.21,5,112,53.59
750GS2056,GS,10-Jul-2026,100.35,100.39,102.78,100.39,102.78,102.78,102.09,1190,1.21,7,1090,91.60
754GS2036,GS,10-Jul-2026,106.48,106.42,106.95,106.42,106.88,106.86,106.84,553123,590.96,186,507690,91.79
75GS2034,GS,10-Jul-2026,105.86,105.86,105.86,105.85,105.85,105.85,105.85,9300,9.84,8,9300,100.00
763GS2059,GS,10-Jul-2026,102.25,105.6,105.6,105.6,105.6,105.6,105.6,3,0.0,1,3,100.00
771GS2066,GS,10-Jul-2026,104.99,106.8,106.8,104.94,104.94,104.94,105.51,510,0.54,5,410,80.39
772GS2055,GS,10-Jul-2026,102.4,105.6,105.6,105.6,105.6,105.6,105.6,100,0.11,1,100,100.00
897GS2030,GS,10-Jul-2026,111.2,109.0,109.0,109.0,109.0,109.0,109.0,93,0.1,1,93,100.00
92GS2030,GS,10-Jul-2026,113.2,114.8,114.8,114.8,114.8,114.8,114.8,576,0.66,4,576,100.00
A2ZINFRA,EQ,10-Jul-2026,13.56,13.5,13.78,13.45,13.58,13.57,13.59,115593,15.71,401,79257,68.57
AAATECH,EQ,10-Jul-2026,95.5,95.99,96.78,95.05,95.06,95.29,95.61,7664,7.33,417,4634,60.46
AADHARHFC,EQ,10-Jul-2026,531.6,538.0,540.0,523.25,539.0,534.55,528.4,743298,3927.58,30867,407862,54.87
AAKAAR,SM,10-Jul-2026,67.0,64.55,64.55,63.65,64.4,64.4,64.28,6400,4.11,4,4800,75.00
AAKASH,EQ,10-Jul-2026,8.83,8.96,8.96,8.75,8.85,8.84,8.83,56273,4.97,238,46751,83.08
AAREYDRUGS,BE,10-Jul-2026,84.52,82.83,82.83,82.83,82.83,82.83,82.83,7013,5.81,41,-,-
AARNAV,EQ,10-Jul-2026,25.21,24.5,25.53,24.5,25.23,25.14,24.99,7274,1.82,88,5812,79.90
AARON,EQ,10-Jul-2026,118.18,118.9,119.38,117.02,118.51,118.93,118.16,7566,8.94,236,4727,62.48
AARTECH,BE,10-Jul-2026,49.66,49.0,49.9,48.0,49.15,49.26,48.9,31611,15.46,239,-,-
AARTIDRUGS,EQ,10-Jul-2026,395.35,399.65,401.65,395.0,396.1,396.8,397.71,76806,305.47,3220,38468,50.08
AARTIIND,EQ,10-Jul-2026,467.95,470.0,495.85,470.0,483.6,484.1,486.44,1096250,5332.56,25811,426343,38.89
AARTIPHARM,EQ,10-Jul-2026,702.95,706.45,713.45,703.0,709.35,709.45,707.9,138282,978.89,12272,78664,56.89
AARTISURF,EQ,10-Jul-2026,373.85,373.85,389.0,373.85,386.0,387.05,384.16,10060,38.65,550,7442,73.98
AARVI,EQ,10-Jul-2026,147.09,150.0,168.4,145.98,155.1,155.24,160.52,466064,748.12,9440,112418,24.12
AASTHA,BE,10-Jul-2026,117.04,122.89,122.89,122.88,122.89,122.88,122.89,957677,1176.88,2819,-,-
AATMAJ,SM,10-Jul-2026,18.05,18.5,19.8,18.5,19.8,19.35,19.36,10000,1.94,5,10000,100.00
AAVAS,EQ,10-Jul-2026,1505.3,1503.0,1534.9,1502.2,1530.0,1525.9,1513.69,44959,680.54,6615,25581,56.90
ABAN,BE,10-Jul-2026,13.56,12.89,14.23,12.89,14.2,13.47,13.53,234525,31.74,666,-,-
ABANSENT,BE,10-Jul-2026,27.76,28.5,29.0,26.38,28.89,27.15,27.51,10707,2.95,66,-,-
ABB,EQ,10-Jul-2026,6820.0,6835.0,6911.0,6812.0,6826.0,6836.0,6860.88,110261,7564.88,17249,50144,45.48
ABBOTINDIA,EQ,10-Jul-2026,26770.0,26815.0,27350.0,26665.0,27300.0,27165.0,27076.17,16821,4554.48,4532,12538,74.54
ABCAPITAL,EQ,10-Jul-2026,397.35,400.0,409.0,400.0,408.0,408.3,406.48,3040201,12357.77,43617,1436929,47.26
ABCOTS,EQ,10-Jul-2026,207.44,206.13,213.0,206.13,212.99,209.94,209.68,17030,35.71,770,11324,66.49
ABDL,EQ,10-Jul-2026,666.6,667.95,676.45,645.05,649.0,648.75,650.34,1420666,9239.11,45571,929614,65.44
ABFRL,EQ,10-Jul-2026,58.55,59.05,60.72,58.66,59.86,60.02,60.0,5196209,3117.82,19247,2507881,48.26
ABGSEC,EQ,10-Jul-2026,114.79,114.5,114.93,113.8,113.8,113.8,114.26,765,0.87,9,476,62.22
ABHAPOWER,SM,10-Jul-2026,26.55,26.55,26.55,26.55,26.55,26.55,26.55,1600,0.42,1,1600,100.00
ABINFRA,EQ,10-Jul-2026,10.32,10.39,10.46,10.22,10.35,10.28,10.31,1156335,119.23,2026,466702,40.36
ABLBL,EQ,10-Jul-2026,95.26,95.77,97.05,94.97,95.78,95.55,95.8,629413,603.0,9562,313810,49.86
ABMKNO,EQ,10-Jul-2026,213.99,213.99,213.99,206.0,210.0,210.0,211.39,3108,6.57,56,3060,98.46
ABREL,EQ,10-Jul-2026,1404.0,1415.9,1452.0,1404.0,1440.0,1447.0,1435.94,179363,2575.54,15067,82538,46.02
ABSL10BANK,EQ,10-Jul-2026,172.11,174.63,174.95,173.87,174.95,174.56,174.09,1046,1.82,24,908,86.81
ABSLAMC,EQ,10-Jul-2026,1136.0,1145.8,1159.6,1135.3,1152.0,1146.6,1143.32,192247,2198.0,20948,92848,48.30
ABSLBANETF,EQ,10-Jul-2026,58.7,59.18,59.6,59.06,59.38,59.39,59.37,74599,44.29,352,59925,80.33
ABSLLIQUID,EQ,10-Jul-2026,999.99,1000.0,1000.01,999.99,1000.0,1000.0,1000.0,1547,15.47,44,769,49.71
ABSLMSCIN,EQ,10-Jul-2026,29.16,29.5,29.84,29.48,29.7,29.68,29.58,1429,0.42,17,902,63.12
ABSLNN50ET,EQ,10-Jul-2026,75.03,76.53,76.53,75.75,76.0,75.92,75.89,11331,8.6,181,8538,75.35
ABSLPSE,EQ,10-Jul-2026,10.19,10.29,10.31,10.24,10.31,10.29,10.29,194304,19.99,463,189136,97.34
ABSMARINE,ST,10-Jul-2026,232.0,237.0,237.0,230.0,233.8,232.95,232.16,33000,76.61,40,31000,93.94
ACC,EQ,10-Jul-2026,1362.2,1368.2,1395.9,1366.2,1385.8,1384.5,1387.06,120063,1665.35,11648,58708,48.90
ACCELYA,EQ,10-Jul-2026,1093.3,1092.0,1124.8,1090.0,1111.0,1108.9,1107.79,7602,84.21,699,3966,52.17
ACCENTMIC,SM,10-Jul-2026,492.9,495.0,519.75,490.3,514.0,513.45,507.31,89000,451.5,151,63500,71.35
ACCORD,ST,10-Jul-2026,194.75,198.6,198.6,194.75,198.55,198.55,197.89,120000,237.47,39,90000,75.00
ACCPL,ST,10-Jul-2026,160.8,157.0,157.0,157.0,157.0,157.0,157.0,1200,1.88,1,1200,100.00
ACCURACY,BE,10-Jul-2026,5.28,5.41,5.41,5.1,5.27,5.26,5.19,60522,3.14,162,-,-
ACE,EQ,10-Jul-2026,976.6,982.9,1002.7,982.0,989.8,989.0,992.1,259005,2569.58,15963,111559,43.07
ACEINTEG,EQ,10-Jul-2026,20.83,21.6,21.6,20.21,21.01,21.01,20.38,2189,0.45,53,1923,87.85
ACETEC,SM,10-Jul-2026,126.0,126.0,126.0,126.0,126.0,126.0,126.0,1200,1.51,1,1200,100.00
ACI,EQ,10-Jul-2026,524.5,525.0,534.65,525.0,527.0,527.45,530.27,72685,385.42,4899,39797,54.75
ACL,EQ,10-Jul-2026,49.39,49.39,50.0,49.0,49.39,49.15,49.45,9993,4.94,237,7193,71.98
ACMESOLAR,EQ,10-Jul-2026,367.8,370.0,379.45,367.75,377.75,377.0,374.05,1485585,5556.77,40905,681717,45.89
ACSTECH,EQ,10-Jul-2026,40.61,40.75,42.5,40.75,42.44,42.28,41.99,108576,45.6,693,68676,63.25
ACTIVEINFR,SM,10-Jul-2026,178.5,178.3,178.3,178.3,178.3,178.3,178.3,600,1.07,1,600,100.00
ACUTAAS,EQ,10-Jul-2026,3458.8,3485.9,3499.9,3373.1,3389.0,3400.8,3406.95,310324,10572.58,34191,184254,59.37
ADANIENSOL,EQ,10-Jul-2026,1618.5,1635.0,1683.8,1621.2,1654.0,1654.0,1658.59,1603768,26599.89,51318,500944,31.24
ADANIENT,EQ,10-Jul-2026,3083.6,3105.0,3183.0,3100.0,3157.8,3157.3,3157.88,2145335,67747.09,66639,940609,43.84
ADANIGREEN,EQ,10-Jul-2026,1486.6,1505.0,1546.8,1495.7,1534.8,1536.6,1532.65,2070226,31729.42,49801,473376,22.87
ADANIPORTS,EQ,10-Jul-2026,1800.1,1800.1,1852.9,1800.1,1830.0,1828.1,1835.11,1489787,27339.18,51900,629293,42.24
ADANIPOWER,EQ,10-Jul-2026,216.32,218.5,220.6,216.8,218.5,218.45,218.88,26196232,57339.4,100481,11126837,42.47
ADDICTIVE,SM,10-Jul-2026,40.0,40.0,40.95,39.0,40.0,39.65,39.9,5000,1.99,7,3500,70.00
ADFFOODS,EQ,10-Jul-2026,317.55,321.9,323.5,313.9,320.0,319.9,318.95,187400,597.71,6372,70071,37.39
ADISOFT,SM,10-Jul-2026,180.85,184.0,184.0,178.0,178.05,178.65,180.08,52000,93.64,48,40800,78.46
ADL,EQ,10-Jul-2026,70.49,70.0,70.1,67.4,70.0,69.01,68.49,1452,0.99,55,718,49.45
ADOR,EQ,10-Jul-2026,1325.2,1325.0,1332.3,1307.0,1321.0,1324.8,1319.63,18362,242.31,2371,9196,50.08
ADROITINFO,EQ,10-Jul-2026,8.91,9.2,9.2,8.83,8.93,9.01,8.95,7527,0.67,61,5991,79.59
ADSL,EQ,10-Jul-2026,117.88,119.65,121.79,119.01,120.84,120.06,120.14,103084,123.85,1876,48800,47.34
ADVAIT,EQ,10-Jul-2026,2192.6,2214.0,2276.0,2157.1,2207.0,2207.5,2225.14,94020,2092.08,14451,22199,23.61
ADVANCE,EQ,10-Jul-2026,107.04,107.83,113.0,106.5,111.4,110.49,109.78,300928,330.37,3291,144789,48.11
ADVANIHOTR,EQ,10-Jul-2026,53.09,53.5,53.7,52.58,53.0,52.71,53.0,23561,12.49,448,17184,72.93
ADVENTHTL,EQ,10-Jul-2026,144.07,144.41,149.0,144.0,147.1,147.65,146.77,132740,194.83,2408,68293,51.45
ADVENZYMES,EQ,10-Jul-2026,324.35,330.3,333.0,325.3,329.7,329.85,329.07,150316,494.64,5368,91153,60.64
AEGISLOG,EQ,10-Jul-2026,1264.1,1282.0,1296.9,1224.0,1234.0,1246.1,1265.66,1664644,21068.66,64938,453961,27.27
AEGISVOPAK,EQ,10-Jul-2026,275.53,279.9,291.0,275.71,283.3,283.18,283.15,1701034,4816.4,31569,526211,30.93
AEPL,EQ,10-Jul-2026,17.11,17.24,17.24,16.72,17.0,16.91,16.9,5463,0.92,95,3836,70.22
AEQUS,EQ,10-Jul-2026,258.07,261.1,263.46,246.0,249.68,248.78,250.62,9850409,24687.57,85064,3282185,33.32
AEROENTER,EQ,10-Jul-2026,119.88,120.8,125.89,119.12,124.4,124.97,123.07,498175,613.1,5252,235458,47.26
AEROFLEX,EQ,10-Jul-2026,405.25,411.1,426.95,399.1,414.0,413.55,415.93,1563044,6501.11,26608,611270,39.11
AERON,SM,10-Jul-2026,81.05,81.05,82.0,79.5,79.5,79.5,81.01,7000,5.67,7,6000,85.71
AERONEU,EQ,10-Jul-2026,88.41,91.5,93.7,86.6,87.55,87.87,90.22,72334,65.26,1787,8455,11.69
AESTHETIK,SM,10-Jul-2026,77.0,70.2,74.25,70.2,74.0,74.0,72.78,9000,6.55,8,4000,44.44
AETHER,EQ,10-Jul-2026,1485.8,1495.0,1538.5,1472.2,1481.0,1500.8,1513.42,699159,10581.24,69290,399227,57.10
AFCONS,EQ,10-Jul-2026,300.3,301.25,304.0,299.95,300.5,300.9,300.87,351803,1058.49,10114,180650,51.35
AFFLE,EQ,10-Jul-2026,1468.0,1468.0,1500.6,1455.0,1476.0,1480.4,1480.9,276193,4090.13,19125,156150,56.54
AFFORDABLE,BE,10-Jul-2026,169.72,169.16,174.8,164.6,173.99,173.33,169.57,16835,28.55,273,-,-
AFIL,BE,10-Jul-2026,9.8,9.5,10.18,9.5,9.78,9.75,9.82,464761,45.65,319,-,-
AFSL,EQ,10-Jul-2026,201.07,201.06,202.23,201.0,201.95,201.15,201.13,11968,24.07,165,9377,78.35
AGARIND,EQ,10-Jul-2026,524.65,527.95,543.7,521.4,540.0,537.8,531.96,58845,313.03,3171,23123,39.29
AGARWALEYE,EQ,10-Jul-2026,485.6,485.65,490.0,475.0,480.0,481.55,485.42,76568,371.68,6217,34518,45.08
AGARWALFT,ST,10-Jul-2026,41.6,39.55,41.5,39.55,41.5,41.5,40.53,3000,1.22,2,3000,100.00
AGARWALTUF,SM,10-Jul-2026,144.95,148.5,149.0,142.3,142.3,142.8,146.28,43200,63.19,32,34800,80.56
AGI,EQ,10-Jul-2026,710.1,710.1,722.35,704.15,715.45,713.55,712.83,91453,651.91,5198,47424,51.86
AGIIL,EQ,10-Jul-2026,334.3,337.8,353.15,328.4,346.5,345.6,344.28,4764764,16403.99,39714,526707,11.05
AGL,BE,10-Jul-2026,17.04,16.19,16.19,16.19,16.19,16.19,16.19,89437,14.48,326,-,-
AGRITECH,BE,10-Jul-2026,112.57,118.0,118.0,111.87,112.71,112.62,113.3,974,1.1,43,-,-
AGROPHOS,EQ,10-Jul-2026,29.86,30.4,30.4,29.86,30.19,30.0,30.09,3104,0.93,66,2018,65.01
AHCL,EQ,10-Jul-2026,15.47,15.64,15.72,15.5,15.6,15.59,15.6,1951504,304.41,2536,934619,47.89
AHLADA,EQ,10-Jul-2026,38.01,38.05,38.49,37.85,38.15,38.17,38.11,4415,1.68,76,3324,75.29
AHLEAST,EQ,10-Jul-2026,141.62,141.62,144.9,140.11,144.0,142.47,142.32,2818,4.01,119,1951,69.23
AHLUCONT,EQ,10-Jul-2026,836.15,838.1,849.45,834.2,838.0,842.95,843.05,20102,169.47,3333,11019,54.82
AHLWEST,BE,10-Jul-2026,585.0,585.0,587.9,580.0,580.0,584.3,584.86,119,0.7,8,-,-
AIAENG,EQ,10-Jul-2026,4687.5,4710.0,4756.0,4648.0,4656.5,4683.5,4681.45,93948,4398.13,14464,57626,61.34
AIIL,EQ,10-Jul-2026,507.5,508.0,517.0,508.0,516.0,514.0,513.22,62332,319.9,6180,30955,49.66
AILIMITED,ST,10-Jul-2026,35.55,37.3,37.3,37.3,37.3,37.3,37.3,1500,0.56,1,1500,100.00
AIMTRON,SM,10-Jul-2026,1350.45,1350.45,1398.75,1340.0,1390.1,1389.9,1371.37,38000,521.12,174,21400,56.32
AIRAN,EQ,10-Jul-2026,15.66,15.75,15.91,15.57,15.79,15.68,15.77,28476,4.49,186,15725,55.22
AIROLAM,EQ,10-Jul-2026,88.57,91.7,91.7,89.0,89.0,89.05,89.42,1971,1.76,65,1922,97.51
AJANTPHARM,EQ,10-Jul-2026,3307.6,3323.9,3366.0,3290.9,3366.0,3348.6,3338.67,55151,1841.31,16916,30654,55.58
AJAXENGG,EQ,10-Jul-2026,535.4,544.0,547.0,531.1,544.0,545.2,540.15,48705,263.08,2827,26657,54.73
AJMERA,EQ,10-Jul-2026,129.66,130.12,135.86,129.88,134.25,134.67,133.79,592226,792.33,8991,244717,41.32
AJOONI,EQ,10-Jul-2026,3.72,3.7,3.75,3.69,3.75,3.73,3.72,116268,4.33,299,100694,86.61
AKANKSHA,ST,10-Jul-2026,93.7,98.2,98.35,98.2,98.35,98.35,98.34,21000,20.65,19,21000,100.00
AKASH,EQ,10-Jul-2026,27.15,27.15,27.85,26.71,27.85,27.68,27.46,9017,2.48,72,5452,60.46
AKCAPIT,EQ,10-Jul-2026,1787.4,1754.5,1792.7,1754.0,1787.9,1767.2,1777.74,927,16.48,117,732,78.96
AKG,EQ,10-Jul-2026,10.85,10.99,11.09,10.72,10.95,10.9,10.91,3460,0.38,60,2469,71.36
AKI,EQ,10-Jul-2026,4.64,4.7,4.8,4.6,4.62,4.7,4.67,52713,2.46,196,38798,73.60
AKIKO,ST,10-Jul-2026,286.5,286.0,299.0,281.45,299.0,295.15,290.67,24000,69.76,30,22400,93.33
AKSHAR,EQ,10-Jul-2026,0.44,0.44,0.45,0.42,0.44,0.43,0.44,1088533,4.74,307,733822,67.41
AKSHARCHEM,BE,10-Jul-2026,234.72,232.0,238.0,231.0,235.0,235.0,233.87,5899,13.8,42,-,-
AKSHOPTFBR,BE,10-Jul-2026,6.35,6.23,6.24,6.23,6.23,6.23,6.23,261652,16.31,162,-,-
AKUMS,EQ,10-Jul-2026,658.2,659.1,707.4,657.55,705.0,701.95,689.1,881145,6071.95,37006,503963,57.19
ALANKIT,EQ,10-Jul-2026,8.09,8.05,8.14,7.98,8.1,8.08,8.05,115546,9.31,486,86464,74.83
ALBERTDAVD,EQ,10-Jul-2026,696.5,699.4,706.95,690.0,701.25,701.0,699.17,5010,35.03,170,3966,79.16
ALEMBICLTD,EQ,10-Jul-2026,88.76,88.99,90.4,88.99,90.4,89.97,89.87,169050,151.92,1682,108052,63.92
ALGOQUANT,EQ,10-Jul-2026,57.51,57.9,59.25,57.9,58.85,58.96,58.88,1046237,616.02,3126,217368,20.78
ALICON,EQ,10-Jul-2026,628.1,630.0,639.25,625.25,635.0,632.55,631.72,15313,96.74,807,9681,63.22
ALIVUS,EQ,10-Jul-2026,1142.9,1158.0,1164.6,1143.6,1159.9,1160.1,1159.05,73798,855.35,9840,46815,63.44
ALKALI,BE,10-Jul-2026,81.64,82.04,85.65,81.7,83.7,83.92,84.66,2839,2.4,53,-,-
ALKEM,EQ,10-Jul-2026,5648.5,5699.0,5727.5,5635.0,5676.0,5669.5,5667.67,104124,5901.41,20233,62881,60.39
ALKYLAMINE,EQ,10-Jul-2026,1954.6,1964.5,2007.0,1931.5,1945.9,1956.0,1977.07,174637,3452.69,18929,56028,32.08
ALLCARGO,EQ,10-Jul-2026,7.87,7.95,8.05,7.9,7.95,7.98,7.99,3405063,272.08,4002,2133317,62.65
ALLDIGI,EQ,10-Jul-2026,795.5,799.5,820.0,799.5,805.35,805.7,808.6,4793,38.76,1082,3463,72.25
ALLETEC,ST,10-Jul-2026,142.95,145.0,146.0,141.85,144.9,144.9,144.42,8000,11.55,20,7600,95.00
ALLTIME,EQ,10-Jul-2026,234.23,237.74,240.0,234.53,236.5,236.45,236.59,44617,105.56,1121,28763,64.47
ALMONDZ,EQ,10-Jul-2026,13.27,13.13,13.48,13.13,13.18,13.18,13.28,35597,4.73,162,22692,63.75
ALOKINDS,EQ,10-Jul-2026,12.47,12.57,12.72,12.53,12.58,12.58,12.62,2661403,335.86,7479,1511434,56.79
ALPA,EQ,10-Jul-2026,68.29,68.21,68.89,68.0,68.7,68.25,68.3,3765,2.57,93,2849,75.67
ALPEXSOLAR,SM,10-Jul-2026,815.9,820.15,832.0,795.0,797.1,800.05,812.18,61300,497.86,450,42200,68.84
ALPHA,EQ,10-Jul-2026,51.14,51.14,51.98,51.14,51.94,51.91,51.81,1022336,529.65,2262,727526,71.16
ALPHAETF,EQ,10-Jul-2026,26.07,25.41,26.49,25.41,26.3,26.29,26.28,448905,117.96,927,355663,79.23
ALPHAGEO,EQ,10-Jul-2026,197.86,194.1,202.0,194.1,200.0,199.12,199.14,2210,4.4,163,1531,69.28
ALPL30IETF,EQ,10-Jul-2026,27.55,27.55,27.83,27.55,27.83,27.8,27.75,1386724,384.86,1143,1166661,84.13
ALUWIND,SM,10-Jul-2026,43.05,43.05,45.0,42.0,43.75,43.2,43.18,72000,31.09,27,60000,83.33
AMAGI,EQ,10-Jul-2026,575.8,584.45,595.0,574.05,575.1,580.2,581.15,194047,1127.71,10682,65625,33.82
AMANTA,BE,10-Jul-2026,182.82,179.17,179.17,179.17,179.17,179.17,179.17,8239,14.76,112,-,-
AMBAAUTO,SM,10-Jul-2026,84.95,86.5,86.5,84.0,85.0,85.0,85.1,5000,4.26,4,5000,100.00
AMBALALSA,EQ,10-Jul-2026,31.24,31.24,32.18,31.0,31.1,31.07,31.27,54299,16.98,879,40731,75.01
AMBER,EQ,10-Jul-2026,7600.5,7636.0,7831.0,7614.5,7771.0,7779.0,7757.91,311170,24140.28,34573,82938,26.65
AMBICAAGAR,EQ,10-Jul-2026,24.68,24.6,25.0,24.37,25.0,24.84,24.68,341,0.08,19,335,98.24
AMBIKCO,EQ,10-Jul-2026,1761.8,1761.8,1793.5,1737.0,1753.0,1744.6,1753.54,8467,148.47,853,4760,56.22
AMBUJACEM,EQ,10-Jul-2026,428.15,432.0,440.8,431.1,435.5,436.45,437.16,2035547,8898.52,25700,772105,37.93
AMCL,SM,10-Jul-2026,387.35,392.9,393.0,384.0,384.0,388.5,389.97,1200,4.68,3,800,66.67
AMDIND,EQ,10-Jul-2026,45.69,47.17,47.17,45.11,46.5,46.24,45.76,16816,7.69,187,7559,44.95
AMEYA,SM,10-Jul-2026,113.5,112.9,112.95,112.9,112.95,112.95,112.93,2000,2.26,2,2000,100.00
AMIRCHAND,EQ,10-Jul-2026,172.64,174.7,181.27,174.45,177.5,177.11,179.84,905076,1627.7,5156,495559,54.75
AMJLAND,EQ,10-Jul-2026,37.4,37.77,38.39,37.13,38.2,38.18,37.93,4529,1.72,97,3585,79.16
