SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
1018GS2026,GS,17-Nov-2025,104.11,105.67,105.67,105.67,105.67,105.67,105.67,15,0.02,1,15,100.00
20MICRONS,EQ,17-Nov-2025,193.63,195.55,196.31,193.5,194.55,195.09,195.0,66440,129.56,2046,38840,58.46
21STCENMGM,EQ,17-Nov-2025,43.27,42.4,43.27,42.4,42.4,42.4,42.4,8770,3.72,118,8729,99.53
360ONE,EQ,17-Nov-2025,1065.4,1062.2,1080.0,1060.2,1073.8,1071.8,1069.55,441511,4722.19,26987,283639,64.24
3IINFOLTD,EQ,17-Nov-2025,18.2,18.23,18.25,17.61,17.8,17.71,17.85,483566,86.32,2597,329439,68.13
3MINDIA,EQ,17-Nov-2025,35910.0,35840.0,36570.0,35820.0,36150.0,36130.0,36215.48,6424,2326.48,3019,3030,47.17
3PLAND,EQ,17-Nov-2025,40.65,40.9,40.9,38.66,39.86,39.76,39.52,12158,4.8,266,9072,74.62
574GS2026,GS,17-Nov-2025,99.08,96.6,99.8,96.6,99.8,99.8,99.38,414,0.41,3,207,50.00
591GS2028,GS,17-Nov-2025,100.93,102.0,102.0,102.0,102.0,102.0,102.0,98,0.1,1,98,100.00
5PAISA,EQ,17-Nov-2025,289.15,293.0,320.0,288.2,317.8,315.2,301.07,1565107,4712.07,23070,554395,35.42
601GS2030,GS,17-Nov-2025,101.25,101.25,101.25,101.25,101.25,101.25,101.25,100,0.1,1,100,100.00
610GS2031,GS,17-Nov-2025,97.95,98.0,98.0,98.0,98.0,98.0,98.0,200,0.2,1,200,100.00
622GS2035,GS,17-Nov-2025,98.0,99.03,99.03,99.03,99.03,99.03,99.03,6,0.01,1,6,100.00
628GS2032,GS,17-Nov-2025,99.4,99.4,99.4,99.4,99.4,99.4,99.4,100,0.1,1,100,100.00
633GS2035,GS,17-Nov-2025,101.6,101.25,101.3,101.0,101.3,101.3,101.2,1100,1.11,5,1100,100.00
63MOONS,EQ,17-Nov-2025,742.85,742.85,746.9,730.0,731.75,732.1,735.23,54186,398.39,2747,33420,61.68
648GS2035,GS,17-Nov-2025,100.12,99.75,99.75,99.75,99.75,99.75,99.75,600,0.6,5,600,100.00
664GS2027,GS,17-Nov-2025,102.86,102.86,102.86,102.86,102.86,102.86,102.86,100,0.1,1,100,100.00
667GS2050,GS,17-Nov-2025,96.65,96.65,96.65,96.65,96.65,96.65,96.65,12500,12.08,1,12500,100.00
668GS2040,GS,17-Nov-2025,100.13,100.0,100.0,100.0,100.0,100.0,100.0,100,0.1,1,100,100.00
676GS2061,GS,17-Nov-2025,94.25,94.4,94.4,94.25,94.25,94.25,94.25,317,0.3,2,317,100.00
68GS2060,GS,17-Nov-2025,96.0,96.01,97.0,95.9,96.0,95.99,96.0,10749,10.32,19,10749,100.00
690GS2065,GS,17-Nov-2025,95.24,95.6,95.6,95.05,95.3,95.3,95.22,211100,201.0,367,209598,99.29
692GS2039,GS,17-Nov-2025,104.0,100.5,100.5,100.02,100.5,100.5,100.47,2400,2.41,8,2400,100.00
695GS2061,GS,17-Nov-2025,98.5,98.5,99.0,98.5,98.5,98.65,98.57,3551,3.5,8,3551,100.00
698GR2054,GS,17-Nov-2025,98.0,98.5,98.5,98.05,98.05,98.05,98.05,201,0.2,3,201,100.00
699GS2026,GS,17-Nov-2025,100.93,100.93,100.93,100.93,100.93,100.93,100.93,5,0.01,1,5,100.00
699GS2051,GS,17-Nov-2025,99.67,102.0,102.0,102.0,102.0,102.0,102.0,10,0.01,2,10,100.00
