SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
1018GS2026,GS,13-Nov-2024,110.0,110.65,110.65,110.0,110.02,110.02,110.11,4583,5.05,9,4583,100.00
20MICRONS,BE,13-Nov-2024,237.75,233.0,233.0,233.0,233.0,233.0,233.0,12906,30.07,196,-,-
21STCENMGM,BE,13-Nov-2024,114.28,111.99,111.99,111.99,111.99,111.99,111.99,1057,1.18,49,-,-
360ONE,EQ,13-Nov-2024,1038.75,1035.5,1035.5,1005.05,1015.0,1016.8,1016.92,220799,2245.34,22388,133000,60.24
3IINFOLTD,EQ,13-Nov-2024,28.03,28.0,28.02,26.79,26.89,26.83,27.11,611549,165.81,3673,322320,52.71
3MINDIA,EQ,13-Nov-2024,34898.85,34100.05,34240.0,33260.15,33303.0,33363.9,33721.84,6140,2070.52,3160,1947,31.71
3PLAND,BE,13-Nov-2024,43.8,45.8,45.8,43.01,44.5,44.66,44.5,19298,8.59,226,-,-
515GS2025,GS,13-Nov-2024,99.38,96.9,96.9,96.0,96.0,96.0,96.45,2,0.0,2,1,50.00
563GS2026,GS,13-Nov-2024,99.99,98.09,98.13,98.09,98.09,98.12,98.13,10400,10.21,6,10400,100.00
574GS2026,GS,13-Nov-2024,100.0,100.0,100.0,99.95,99.95,99.95,99.99,1649,1.65,4,1649,100.00
5PAISA,EQ,13-Nov-2024,490.9,489.1,490.9,476.0,482.8,479.1,481.55,43163,207.85,3970,21971,50.90
601GS2028,GS,13-Nov-2024,96.9,97.53,97.53,97.53,97.53,97.53,97.53,1,0.0,1,1,100.00
610GS2031,GS,13-Nov-2024,97.08,96.47,96.47,96.47,96.47,96.47,96.47,1000,0.96,1,1000,100.00
63MOONS,EQ,13-Nov-2024,606.75,583.0,589.35,576.45,576.45,576.45,578.81,442502,2561.26,5226,226272,51.13
654GS2032,GS,13-Nov-2024,100.39,100.2,100.24,100.2,100.24,100.24,100.21,1400,1.4,2,1400,100.00
676GS2061,GS,13-Nov-2024,102.0,99.1,99.1,99.1,99.1,99.1,99.1,2000,1.98,2,2000,100.00
679GS2034,GS,13-Nov-2024,100.17,100.17,100.17,100.17,100.17,100.17,100.17,100,0.1,1,100,100.00
695GS2061,GS,13-Nov-2024,101.9,102.0,102.0,100.5,102.0,102.0,101.93,105,0.11,3,105,100.00
699GS2051,GS,13-Nov-2024,103.0,102.56,102.56,102.56,102.56,102.56,102.56,1000,1.03,1,1000,100.00
702GS2027,GS,13-Nov-2024,103.42,103.0,104.0,103.0,103.11,103.11,103.08,1552,1.6,5,1551,99.94
702GS2031,GS,13-Nov-2024,103.5,103.4,103.98,103.4,103.94,103.94,103.4,302,0.31,3,301,99.67
704GS2029,GS,13-Nov-2024,104.16,104.1,104.1,104.09,104.09,104.09,104.09,22723,23.65,7,22723,100.00
706GS2028,GS,13-Nov-2024,101.49,101.48,101.48,101.05,101.4,101.35,101.27,10626,10.76,12,10626,100.00
709GS2054,GS,13-Nov-2024,103.0,102.5,102.5,102.25,102.25,102.25,102.25,5350,5.47,3,5350,100.00
710GS2029,GS,13-Nov-2024,101.48,104.97,104.97,101.28,101.37,101.43,103.86,20835,21.64,12,16024,76.91
716GS2050,GS,13-Nov-2024,102.5,103.0,103.0,103.0,103.0,103.0,103.0,1000,1.03,1,1000,100.00
717GS2030,GS,13-Nov-2024,101.56,101.56,102.15,101.56,102.15,102.15,101.7,625,0.64,3,625,100.00
718GS2033,GS,13-Nov-2024,103.5,103.15,103.24,103.15,103.24,103.24,103.23,1100,1.14,2,1100,100.00
718GS2037,GS,13-Nov-2024,104.32,105.0,105.0,104.32,104.32,104.32,104.41,3171,3.31,11,2500,78.84
71GS2034,GS,13-Nov-2024,102.25,102.1,102.1,101.75,102.0,102.0,102.03,6050,6.17,11,6050,100.00
725GS2063,GS,13-Nov-2024,106.0,107.0,107.0,105.9,106.0,106.0,106.48,22735,24.21,12,22735,100.00
726GS2032,GS,13-Nov-2024,104.1,104.5,104.5,103.56,103.56,103.56,103.6,51907,53.78,14,51607,99.42
733GS2026,GS,13-Nov-2024,101.08,101.4,101.4,101.1,101.12,101.12,101.35,1491,1.51,5,1491,100.00
734GS2064,GS,13-Nov-2024,105.16,105.4,105.4,104.25,104.99,104.46,104.9,31119,32.64,41,27694,88.99
736GS2052,GS,13-Nov-2024,105.7,105.5,105.5,105.5,105.5,105.5,105.5,1400,1.48,2,1400,100.00
737GS2028,GS,13-Nov-2024,102.5,102.01,102.49,102.01,102.01,102.01,102.25,3000,3.07,3,1500,50.00
738GS2027,GS,13-Nov-2024,104.33,104.3,104.5,104.21,104.4,104.23,104.4,572750,597.95,51,572750,100.00
73GS2053,GS,13-Nov-2024,107.3,106.8,106.8,106.0,106.2,106.15,106.22,9300,9.88,10,9300,100.00
741GS2036,GS,13-Nov-2024,106.71,106.71,106.71,106.6,106.7,106.66,106.69,1800,1.92,3,1800,100.00
746GS2073,GS,13-Nov-2024,106.99,106.99,106.99,106.58,106.58,106.58,106.85,39,0.04,5,39,100.00
74GS2062,GS,13-Nov-2024,105.03,107.99,107.99,105.04,105.04,105.04,105.06,201,0.21,4,200,99.50
754GS2036,GS,13-Nov-2024,108.49,108.15,108.65,108.15,108.25,108.37,108.4,949429,1029.22,102,947267,99.77
795GS2032,GS,13-Nov-2024,106.45,106.3,106.3,106.3,106.3,106.3,106.3,550,0.58,1,550,100.00
824GS2027,GS,13-Nov-2024,105.0,107.99,107.99,107.99,107.99,107.99,107.99,500,0.54,1,500,100.00
828GS2032,GS,13-Nov-2024,110.99,110.5,110.5,110.5,110.5,110.5,110.5,240,0.27,1,240,100.00
82GS2025,GS,13-Nov-2024,104.05,101.3,101.3,98.84,98.84,98.84,100.07,6,0.01,2,3,50.00
832GS2032,GS,13-Nov-2024,112.0,109.1,109.1,109.1,109.1,109.1,109.1,100,0.11,1,100,100.00
92GS2030,GS,13-Nov-2024,113.45,113.34,113.34,112.71,113.29,113.29,113.29,2217,2.51,4,2217,100.00
A2ZINFRA,EQ,13-Nov-2024,17.72,17.69,17.69,16.83,16.83,16.83,17.03,355990,60.63,968,250694,70.42
AAATECH,EQ,13-Nov-2024,107.03,105.4,108.8,103.0,108.8,105.63,105.79,43979,46.52,1622,20047,45.58
AADHARHFC,EQ,13-Nov-2024,428.95,428.9,429.6,415.75,423.05,423.9,423.87,410688,1740.77,13239,192485,46.87
AAKASH,EQ,13-Nov-2024,11.02,10.63,10.76,10.46,10.46,10.47,10.54,435860,45.94,1570,236518,54.26
AAREYDRUGS,BE,13-Nov-2024,60.18,60.99,61.0,57.17,57.8,57.66,58.55,23112,13.53,195,-,-
AARON,EQ,13-Nov-2024,298.85,304.5,304.5,292.15,292.15,296.2,299.08,23714,70.92,731,16467,69.44
AARTECH,EQ,13-Nov-2024,60.9,61.24,61.48,58.81,60.35,59.69,59.57,32395,19.3,1479,17261,53.28
AARTIDRUGS,EQ,13-Nov-2024,476.05,472.0,477.05,463.35,467.0,467.4,468.64,157007,735.79,21539,60228,38.36
AARTIIND,EQ,13-Nov-2024,445.25,446.0,446.0,426.2,430.3,428.65,433.22,2078650,9005.14,57182,681620,32.79
AARTIPHARM,EQ,13-Nov-2024,654.7,652.0,664.8,630.95,644.15,648.8,649.35,278606,1809.14,22185,160000,57.43
AARTISURF,BE,13-Nov-2024,670.6,659.9,665.0,637.1,640.05,642.65,642.15,20180,129.59,879,-,-
AARTISURF,P1,13-Nov-2024,164.0,136.05,136.05,136.05,136.05,136.05,136.05,9,0.01,1,9,100.00
AARVEEDEN,BE,13-Nov-2024,61.95,63.18,63.18,63.18,63.18,63.18,63.18,31275,19.76,67,-,-
AARVI,EQ,13-Nov-2024,142.71,142.02,144.34,138.02,139.15,138.71,139.79,11285,15.78,481,7206,63.85
AATMAJ,SM,13-Nov-2024,30.45,27.9,27.9,26.2,26.2,26.2,26.71,40000,10.68,19,34000,85.00
AAVAS,EQ,13-Nov-2024,1654.55,1642.0,1672.35,1640.0,1659.0,1659.25,1647.6,116513,1919.67,12764,66697,57.24
ABAN,EQ,13-Nov-2024,61.86,61.73,61.73,58.76,59.2,59.59,59.77,86284,51.58,1719,50735,58.80
ABB,EQ,13-Nov-2024,6964.25,6940.0,6999.0,6782.0,6820.0,6802.0,6857.0,509564,34940.82,69143,235336,46.18
ABBOTINDIA,EQ,13-Nov-2024,28597.85,28505.0,28593.5,27550.0,27751.25,27629.8,27897.75,7236,2018.68,3613,2617,36.17
ABCAPITAL,EQ,13-Nov-2024,194.77,193.0,194.2,186.72,188.8,187.61,189.22,6642649,12569.18,52955,2953861,44.47
ABDL,EQ,13-Nov-2024,316.35,315.6,320.05,306.1,310.0,308.2,313.06,447317,1400.38,8954,218336,48.81
ABFRL,EQ,13-Nov-2024,293.85,293.0,294.3,287.0,290.95,290.1,290.12,2647938,7682.32,19304,1360134,51.37
ABGSEC,EQ,13-Nov-2024,103.7,103.65,103.65,103.15,103.65,103.65,103.23,143,0.15,8,130,90.91
ABINFRA,BE,13-Nov-2024,96.6,96.6,97.2,95.0,95.0,95.0,95.31,25602,24.4,29,-,-
ABMINTLLTD,BE,13-Nov-2024,66.37,63.05,69.68,63.05,69.68,69.68,65.85,6787,4.47,111,-,-
ABREL,EQ,13-Nov-2024,2709.15,2695.0,2695.0,2511.0,2574.1,2557.95,2563.99,262369,6727.11,40714,94439,35.99
ABSLAMC,EQ,13-Nov-2024,796.2,796.2,796.2,776.2,781.2,780.75,782.75,357220,2796.14,21738,230208,64.44
ABSLBANETF,EQ,13-Nov-2024,51.3,50.76,51.99,50.76,51.65,50.98,51.71,66426,34.35,1154,59646,89.79
ABSLLIQUID,EQ,13-Nov-2024,1000.0,1000.01,1000.01,999.99,999.99,999.99,1000.0,5958,59.58,26,2515,42.21
ABSLNN50ET,EQ,13-Nov-2024,71.18,71.38,71.39,69.1,69.1,69.35,69.63,83412,58.08,958,60550,72.59
ABSLPSE,EQ,13-Nov-2024,10.04,10.24,10.24,9.86,10.09,9.91,9.92,371963,36.89,1765,268362,72.15
ABSMARINE,SM,13-Nov-2024,235.0,202.0,213.45,202.0,208.95,206.0,206.54,396000,817.9,657,213500,53.91
ACC,EQ,13-Nov-2024,2263.9,2257.0,2270.35,2190.1,2206.7,2197.8,2218.49,154307,3423.28,20592,62875,40.75
ACCELYA,EQ,13-Nov-2024,1541.9,1549.65,1561.0,1475.0,1490.0,1487.75,1514.44,15566,235.74,2384,8934,57.39
ACCENTMIC,SM,13-Nov-2024,245.15,246.0,252.0,241.0,242.0,242.95,246.41,42000,103.49,74,27500,65.48
ACCURACY,EQ,13-Nov-2024,9.95,10.08,10.08,9.61,9.73,9.64,9.77,189093,18.47,1144,140204,74.15
ACE,EQ,13-Nov-2024,1301.75,1303.95,1303.95,1225.0,1235.0,1228.2,1248.06,268862,3355.56,31804,102832,38.25
ACEINTEG,EQ,13-Nov-2024,32.94,33.45,33.45,29.6,30.49,30.29,30.93,62276,19.26,1386,25100,40.30
ACI,EQ,13-Nov-2024,687.85,685.0,685.0,659.25,670.6,676.2,669.66,317135,2123.71,28293,137029,43.21
ACL,EQ,13-Nov-2024,81.48,81.48,81.72,78.01,78.43,78.14,78.94,45008,35.53,1120,34583,76.84
ACLGATI,EQ,13-Nov-2024,96.45,96.45,96.7,91.3,92.3,91.84,93.36,625173,583.64,8718,335392,53.65
ACMESOLAR,EQ,13-Nov-2024,289.0,251.0,276.1,248.5,255.15,253.15,264.81,22939368,60745.28,275953,12796239,55.78
ACSAL,ST,13-Nov-2024,99.8,97.8,97.8,97.8,97.8,97.8,97.8,1500,1.47,1,1500,100.00
ADANIENSOL,EQ,13-Nov-2024,924.05,920.0,936.7,885.1,892.0,889.85,910.15,2753677,25062.56,80715,1510189,54.84
ADANIENT,EQ,13-Nov-2024,2870.0,2860.0,2889.0,2808.0,2817.0,2816.7,2840.32,890146,25283.03,67503,318604,35.79
ADANIGREEN,EQ,13-Nov-2024,1524.15,1503.0,1542.55,1459.55,1474.75,1468.45,1493.05,632049,9436.81,62063,230416,36.46
ADANIPORTS,EQ,13-Nov-2024,1326.0,1322.0,1329.25,1284.85,1287.35,1287.9,1301.38,1437072,18701.77,94055,580750,40.41
ADANIPOWER,EQ,13-Nov-2024,557.95,560.0,598.0,541.3,551.8,547.0,571.31,12401974,70854.03,286141,1716127,13.84
ADFFOODS,EQ,13-Nov-2024,282.6,286.4,286.4,275.05,279.35,277.5,278.79,199021,554.86,6043,59970,30.13
ADL,BE,13-Nov-2024,93.05,91.2,97.6,91.2,92.5,92.5,95.97,453,0.43,18,-,-
ADORWELD,EQ,13-Nov-2024,1201.3,1184.5,1184.5,1111.1,1150.0,1150.6,1151.0,41989,483.29,4514,29059,69.21
ADROITINFO,EQ,13-Nov-2024,25.56,24.92,24.92,23.0,23.0,23.0,23.33,272796,63.65,1300,127174,46.62
ADROITPP1,E1,13-Nov-2024,7.18,7.18,8.24,6.3,6.5,6.42,6.77,120623,8.17,265,96638,80.12
ADSL,EQ,13-Nov-2024,262.85,260.0,261.0,248.5,250.75,249.7,253.18,418794,1060.29,8475,206635,49.34
ADVANIHOTR,EQ,13-Nov-2024,68.62,68.75,68.98,66.01,66.65,66.48,66.97,48859,32.72,1316,24195,49.52
ADVENZYMES,EQ,13-Nov-2024,401.45,401.45,401.95,374.6,378.75,377.55,384.31,591327,2272.54,44180,300409,50.80
AEGISLOG,EQ,13-Nov-2024,774.75,765.05,780.0,747.25,767.0,771.85,769.02,326688,2512.29,28008,189171,57.91
