SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
1018GS2026,GS,06-May-2025,106.9,106.9,106.9,105.5,105.65,105.72,106.14,3512,3.73,9,1895,53.96
20MICRONS,EQ,06-May-2025,217.6,217.6,222.25,210.0,211.0,212.04,216.84,103828,225.15,4680,47755,45.99
21STCENMGM,EQ,06-May-2025,70.65,69.6,70.2,69.23,69.23,69.23,69.27,1819,1.26,43,1819,100.00
360ONE,EQ,06-May-2025,937.3,940.4,947.3,902.15,904.0,906.3,916.59,524503,4807.56,32100,238129,45.40
3IINFOLTD,EQ,06-May-2025,23.26,23.27,23.37,22.49,22.6,22.55,22.8,210701,48.03,1669,114402,54.30
3MINDIA,EQ,06-May-2025,30185.0,30085.0,30265.0,29575.0,29630.0,29640.0,29861.93,1773,529.45,1229,887,50.03
3PLAND,EQ,06-May-2025,45.52,46.43,46.43,42.25,42.55,43.27,43.88,7263,3.19,132,4769,65.66
574GS2026,GS,06-May-2025,101.45,101.11,101.11,101.11,101.11,101.11,101.11,18,0.02,1,18,100.00
5PAISA,EQ,06-May-2025,369.0,371.9,371.9,358.0,361.0,360.0,363.12,17196,62.44,1998,8203,47.70
63MOONS,EQ,06-May-2025,678.3,679.5,687.65,644.4,645.85,646.2,666.38,117501,783.0,4131,68112,57.97
654GS2032,GS,06-May-2025,100.8,103.0,103.4,102.9,102.9,102.9,103.0,55099,56.75,4,55099,100.00
664GS2027,GS,06-May-2025,102.41,102.41,102.41,102.41,102.41,102.41,102.41,5600,5.73,2,5600,100.00
667GS2050,GS,06-May-2025,100.05,100.15,100.3,100.15,100.3,100.3,100.25,1500,1.5,2,1500,100.00
676GS2061,GS,06-May-2025,101.88,101.0,102.05,101.0,102.05,102.0,102.0,70193,71.6,10,70193,100.00
68GS2060,GS,06-May-2025,98.0,102.9,102.9,102.9,102.9,102.9,102.9,25,0.03,3,25,100.00
690GS2065,GS,06-May-2025,102.55,102.25,102.25,102.25,102.25,102.25,102.25,8100,8.28,1,8100,100.00
692GS2039,GS,06-May-2025,106.0,104.85,106.0,104.85,106.0,106.0,105.97,201,0.21,3,201,100.00
695GS2061,GS,06-May-2025,104.0,105.0,105.0,105.0,105.0,105.0,105.0,5,0.01,1,5,100.00
698GR2054,GS,06-May-2025,99.1,98.01,98.01,98.01,98.01,98.01,98.01,100,0.1,1,100,100.00
699GS2051,GS,06-May-2025,107.0,104.99,104.99,104.06,104.06,104.06,104.08,101,0.11,3,100,99.01
702GS2027,GS,06-May-2025,104.0,104.0,104.02,104.0,104.02,104.02,104.0,30500,31.72,2,30500,100.00
702GS2031,GS,06-May-2025,105.06,104.5,105.65,104.5,105.65,105.65,105.36,400,0.42,4,300,75.00
706GS2028,GS,06-May-2025,102.76,102.5,103.29,102.5,103.21,103.2,103.06,6900,7.11,10,5100,73.91
709GS2054,GS,06-May-2025,105.5,106.3,106.4,106.3,106.3,106.3,106.34,8377,8.91,3,8377,100.00
