SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
1018GS2026,GS,04-Sep-2025,108.05,108.01,108.01,108.01,108.01,108.01,108.01,100,0.11,1,100,100.00
20MICRONS,EQ,04-Sep-2025,232.51,232.59,238.01,232.0,232.03,233.27,235.15,85583,201.25,2844,31708,37.05
21STCENMGM,EQ,04-Sep-2025,54.12,55.15,55.15,53.03,53.12,53.37,53.89,7827,4.22,232,4125,52.70
360ONE,EQ,04-Sep-2025,1040.2,1043.0,1050.0,1024.3,1028.0,1032.8,1036.19,586066,6072.75,28401,334770,57.12
3IINFOLTD,EQ,04-Sep-2025,23.4,23.9,23.9,23.0,23.06,23.07,23.28,178542,41.57,1546,106673,59.75
3MINDIA,EQ,04-Sep-2025,30980.0,31205.0,31410.0,30260.0,30380.0,30455.0,30696.3,7942,2437.9,3215,4758,59.91
3PLAND,EQ,04-Sep-2025,45.81,46.79,46.79,44.5,44.5,45.87,45.72,4809,2.2,163,3527,73.34
563GS2026,GS,04-Sep-2025,102.75,101.65,101.65,101.33,101.33,101.33,101.49,2,0.0,2,1,50.00
574GS2026,GS,04-Sep-2025,100.8,101.75,101.85,100.8,101.85,101.85,101.82,97,0.1,3,94,96.91
577GS2030,GS,04-Sep-2025,98.0,98.0,98.0,98.0,98.0,98.0,98.0,1,0.0,1,1,100.00
5PAISA,EQ,04-Sep-2025,362.55,362.05,366.95,359.55,362.0,360.75,362.32,8370,30.33,829,4771,57.00
601GS2030,GS,04-Sep-2025,98.01,98.05,98.05,98.05,98.05,98.05,98.05,400,0.39,1,400,100.00
622GS2035,GS,04-Sep-2025,98.0,97.5,97.5,97.5,97.5,97.5,97.5,2,0.0,2,1,50.00
628GS2032,GS,04-Sep-2025,98.5,99.2,99.2,98.5,98.5,98.5,98.5,3700,3.64,7,3700,100.00
633GS2035,GS,04-Sep-2025,99.1,99.1,99.2,99.1,99.2,99.2,99.16,400,0.4,3,400,100.00
63MOONS,EQ,04-Sep-2025,919.65,928.0,935.1,915.0,915.3,916.5,924.82,123116,1138.6,8320,71704,58.24
657GS2033,GS,04-Sep-2025,95.0,98.9,98.9,98.9,98.9,98.9,98.9,10000,9.89,2,10000,100.00
664GS2027,GS,04-Sep-2025,101.8,101.8,101.8,101.8,101.8,101.8,101.8,100,0.1,1,100,100.00
675GS2029,GS,04-Sep-2025,106.0,107.0,107.0,103.21,103.21,103.21,103.21,9500200,9805.16,192,9500199,100.00
676GS2061,GS,04-Sep-2025,98.0,98.5,98.5,98.49,98.49,98.49,98.5,121000,119.18,5,121000,100.00
679GS2034,GS,04-Sep-2025,104.2,103.2,103.99,103.2,103.2,103.59,103.2,802,0.83,3,800,99.75
679GS2034A,GS,04-Sep-2025,96.0,97.97,97.97,97.97,97.97,97.97,97.97,200,0.2,2,200,100.00
690GS2065,GS,04-Sep-2025,97.92,97.0,98.5,96.5,98.11,98.11,97.64,5438,5.31,15,5438,100.00
692GS2039,GS,04-Sep-2025,101.03,100.25,100.25,100.25,100.25,100.25,100.25,200,0.2,1,200,100.00
698GR2054,GS,04-Sep-2025,99.29,99.59,99.59,99.59,99.59,99.59,99.59,1,0.0,1,1,100.00
702GS2027,GS,04-Sep-2025,102.71,102.7,102.85,102.7,102.81,102.81,102.82,2505,2.58,4,2505,100.00
702GS2031,GS,04-Sep-2025,103.4,103.4,103.4,102.65,103.4,103.4,103.28,1877,1.94,4,1877,100.00
