SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
1018GS2026,GS,26-Aug-2025,109.08,107.7,109.3,107.25,109.0,109.0,108.23,3938,4.26,8,2000,50.79
20MICRONS,EQ,26-Aug-2025,233.56,233.56,234.15,227.02,229.98,228.91,229.54,79770,183.1,2770,41107,51.53
21STCENMGM,EQ,26-Aug-2025,55.02,55.29,56.0,53.95,53.95,53.98,54.74,7526,4.12,225,4726,62.80
360ONE,EQ,26-Aug-2025,1092.7,1092.7,1110.9,1081.1,1081.1,1087.4,1090.39,2422947,26419.6,81569,1730295,71.41
3IINFOLTD,EQ,26-Aug-2025,23.69,23.77,23.77,23.0,23.14,23.06,23.16,113007,26.17,1019,69121,61.17
3MINDIA,EQ,26-Aug-2025,30520.0,30310.0,30800.0,30230.0,30405.0,30415.0,30459.5,4152,1264.68,1985,2879,69.34
3PLAND,EQ,26-Aug-2025,48.0,47.61,48.47,46.4,46.4,46.92,47.08,4467,2.1,92,3309,74.08
574GS2026,GS,26-Aug-2025,98.96,100.12,100.12,100.12,100.12,100.12,100.12,1000,1.0,1,1000,100.00
585GS2030,GS,26-Aug-2025,95.48,97.75,97.75,97.75,97.75,97.75,97.75,40,0.04,1,40,100.00
591GS2028,GS,26-Aug-2025,99.21,100.0,100.0,100.0,100.0,100.0,100.0,1499,1.5,6,1499,100.00
5PAISA,EQ,26-Aug-2025,362.45,362.45,362.45,350.0,359.3,357.9,357.79,17093,61.16,1801,9407,55.03
601GS2030,GS,26-Aug-2025,98.01,99.97,99.97,99.4,99.4,99.4,99.67,21,0.02,2,21,100.00
610GS2031,GS,26-Aug-2025,99.0,98.4,98.4,98.4,98.4,98.4,98.4,700,0.69,1,700,100.00
619GS2034,GS,26-Aug-2025,98.51,98.35,98.35,98.35,98.35,98.35,98.35,240,0.24,1,240,100.00
622GS2035,GS,26-Aug-2025,99.25,98.0,98.0,98.0,98.0,98.0,98.0,36,0.04,1,36,100.00
633GS2035,GS,26-Aug-2025,101.2,101.1,101.1,100.1,100.1,100.1,100.81,700,0.71,4,700,100.00
63MOONS,EQ,26-Aug-2025,951.5,944.4,959.0,921.2,929.0,929.4,938.88,80616,756.88,7120,41855,51.92
654GS2032,GS,26-Aug-2025,100.7,100.7,100.7,100.5,100.5,100.5,100.57,29969,30.14,5,29969,100.00
667GS2035,GS,26-Aug-2025,102.0,101.9,101.9,101.9,101.9,101.9,101.9,2000,2.04,1,2000,100.00
667GS2050,GS,26-Aug-2025,99.0,99.0,99.0,99.0,99.0,99.0,99.0,1,0.0,1,1,100.00
668GS2040,GS,26-Aug-2025,99.5,99.0,99.0,99.0,99.0,99.0,99.0,200,0.2,2,200,100.00
675GS2029,GS,26-Aug-2025,102.58,101.6,106.99,101.6,106.99,106.99,101.81,1201,1.22,3,1200,99.92
690GS2065,GS,26-Aug-2025,99.9,99.0,99.0,96.0,97.0,97.01,98.97,36324,35.95,11,36224,99.72
692GS2039,GS,26-Aug-2025,100.35,101.0,101.0,101.0,101.0,101.0,101.0,300,0.3,2,300,100.00
702GS2027,GS,26-Aug-2025,102.7,102.7,102.7,102.7,102.7,102.7,102.7,201,0.21,1,201,100.00
702GS2031,GS,26-Aug-2025,103.4,103.3,103.4,103.3,103.4,103.4,103.38,265,0.27,2,265,100.00
704GS2029,GS,26-Aug-2025,103.15,103.15,103.15,103.1,103.1,103.1,103.11,7000,7.22,2,7000,100.00
706GS2028,GS,26-Aug-2025,105.0,103.7,105.0,102.0,103.0,103.0,102.75,17901,18.39,11,15045,84.05
709GS2054,GS,26-Aug-2025,99.07,99.5,99.95,98.0,99.5,99.39,98.55,58634,57.78,77,56215,95.87
709GS2074,GS,26-Aug-2025,99.0,98.9,99.4,98.0,98.9,98.9,98.32,167012,164.21,104,166986,99.98
710GS2029,GS,26-Aug-2025,104.45,104.45,104.45,104.0,104.0,104.0,104.09,5660,5.89,6,5660,100.00
716GS2050,GS,26-Aug-2025,103.01,103.0,103.0,103.0,103.0,103.0,103.0,50,0.05,1,50,100.00
717GS2030,GS,26-Aug-2025,105.99,104.5,105.0,104.5,105.0,105.0,104.53,16350,17.09,2,16350,100.00
718GS2033,GS,26-Aug-2025,103.05,102.25,102.25,102.25,102.25,102.25,102.25,1000,1.02,1,1000,100.00
718GS2037,GS,26-Aug-2025,103.3,103.0,103.25,103.0,103.25,103.25,103.17,3000,3.1,2,3000,100.00
719GS2060,GS,26-Aug-2025,100.86,103.0,103.0,103.0,103.0,103.0,103.0,7,0.01,1,7,100.00
723GS2039,GS,26-Aug-2025,107.0,107.0,107.0,107.0,107.0,107.0,107.0,1741,1.86,1,1741,100.00
724GS2055,GS,26-Aug-2025,100.25,100.25,100.25,100.25,100.25,100.25,100.25,2000,2.01,1,2000,100.00
725GS2063,GS,26-Aug-2025,101.36,101.3,101.3,100.4,101.0,101.0,100.79,117460,118.39,81,117035,99.64
726GS2033,GS,26-Aug-2025,103.5,103.5,103.75,103.0,103.75,103.75,103.45,8771,9.07,6,7800,88.93
727GS2026,GS,26-Aug-2025,102.61,103.54,103.54,103.54,103.54,103.54,103.54,3665,3.79,8,3665,100.00
732GS2030,GS,26-Aug-2025,104.85,104.85,104.85,104.85,104.85,104.85,104.85,100,0.1,1,100,100.00
733GS2026,GS,26-Aug-2025,103.85,103.88,103.88,103.88,103.88,103.88,103.88,21103,21.92,10,21103,100.00
734GS2064,GS,26-Aug-2025,103.39,103.75,103.75,103.0,103.0,103.0,103.29,18047,18.64,30,18047,100.00
736GS2052,GS,26-Aug-2025,114.93,109.18,109.18,109.18,109.18,109.18,109.18,1,0.0,1,1,100.00
737GS2028,GS,26-Aug-2025,105.4,104.65,104.65,104.15,104.15,104.15,104.35,1658,1.73,6,1658,100.00
738GS2027,GS,26-Aug-2025,103.71,103.71,104.1,103.5,103.76,103.76,103.78,109604,113.75,38,109603,100.00
73GS2053,GS,26-Aug-2025,103.01,103.15,103.15,103.1,103.1,103.1,103.1,102,0.11,3,100,98.04
741GS2036,GS,26-Aug-2025,106.52,105.5,105.5,105.5,105.5,105.5,105.5,8401,8.86,4,8401,100.00
746GS2073,GS,26-Aug-2025,103.99,104.5,104.5,103.0,103.4,103.3,103.37,27078,27.99,83,27078,100.00
74GS2062,GS,26-Aug-2025,103.0,104.8,104.8,102.6,103.55,103.55,103.31,6571,6.79,17,5571,84.78
754GS2036,GS,26-Aug-2025,107.69,110.38,110.38,107.17,107.24,107.25,107.35,383268,411.43,261,374400,97.69
759GS2026,GS,26-Aug-2025,100.81,101.37,101.37,101.37,101.37,101.37,101.37,7,0.01,1,7,100.00
75GS2034,GS,26-Aug-2025,106.75,105.0,105.0,105.0,105.0,105.0,105.0,2885,3.03,1,2885,100.00
763GS2059,GS,26-Aug-2025,107.99,108.0,108.0,108.0,108.0,108.0,108.0,101,0.11,1,101,100.00
813GS2045,GS,26-Aug-2025,115.49,114.0,114.0,113.0,113.0,113.0,113.67,301,0.34,3,201,66.78
824GS2027,GS,26-Aug-2025,103.3,103.6,103.6,103.6,103.6,103.6,103.6,500,0.52,1,500,100.00
832GS2032,GS,26-Aug-2025,110.35,110.35,110.35,110.35,110.35,110.35,110.35,404,0.45,3,404,100.00
92GS2030,GS,26-Aug-2025,117.03,116.8,118.0,116.8,117.95,117.95,117.34,1900,2.23,6,1002,52.74
A2ZINFRA,BE,26-Aug-2025,18.54,18.6,19.3,18.0,19.15,18.92,18.69,289015,54.02,393,-,-
AAATECH,EQ,26-Aug-2025,81.73,82.19,83.99,77.07,78.0,77.8,79.87,46603,37.22,1665,24427,52.42
AADHARHFC,EQ,26-Aug-2025,517.25,517.2,519.95,500.05,502.05,503.45,506.74,547684,2775.31,23469,337112,61.55
AAKAAR,SM,26-Aug-2025,90.15,84.5,91.95,84.5,88.1,88.7,89.56,25600,22.93,15,17600,68.75
AAKASH,BE,26-Aug-2025,10.8,10.8,10.9,10.52,10.63,10.75,10.73,144210,15.47,277,-,-
AARADHYA,SM,26-Aug-2025,116.55,116.65,117.0,114.0,114.0,114.0,115.76,32400,37.51,15,28800,88.89
AAREYDRUGS,BE,26-Aug-2025,62.39,62.7,63.9,60.17,61.66,61.65,61.77,16044,9.91,98,-,-
