SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
1018GS2026,GS,03-Mar-2025,109.98,110.0,110.49,109.0,109.0,109.0,110.39,6220,6.87,10,6200,99.68
20MICRONS,EQ,03-Mar-2025,172.07,172.95,176.63,165.5,171.51,172.29,169.12,118323,200.11,5009,55599,46.99
21STCENMGM,BE,03-Mar-2025,71.41,72.83,72.83,69.98,70.0,69.98,71.45,14092,10.07,104,-,-
360ONE,EQ,03-Mar-2025,998.3,994.4,1005.05,971.85,980.0,978.6,981.5,1493319,14656.96,67478,1142622,76.52
3IINFOLTD,EQ,03-Mar-2025,23.73,23.5,23.95,22.5,22.85,22.93,22.98,848086,194.92,5831,463882,54.70
3MINDIA,EQ,03-Mar-2025,26297.3,26297.3,26432.05,25718.15,26348.0,26275.9,26037.41,4180,1088.36,2117,1854,44.35
3PLAND,BE,03-Mar-2025,41.44,39.36,41.44,39.36,39.36,39.36,40.19,10507,4.22,104,-,-
563GS2026,GS,03-Mar-2025,100.75,100.29,101.2,100.15,101.2,101.2,100.35,3905,3.92,10,2000,51.22
574GS2026,GS,03-Mar-2025,99.0,101.48,101.48,99.35,100.33,100.32,99.37,27605,27.43,11,25000,90.56
5PAISA,EQ,03-Mar-2025,349.35,351.1,354.75,326.0,327.1,330.85,335.11,35433,118.74,3895,16544,46.69
63MOONS,EQ,03-Mar-2025,691.2,700.0,704.8,656.65,662.0,662.05,672.28,157305,1057.53,5852,88908,56.52
654GS2032,GS,03-Mar-2025,99.85,98.85,98.85,98.85,98.85,98.85,98.85,1,0.0,1,1,100.00
667GS2035,GS,03-Mar-2025,98.8,100.1,100.1,100.1,100.1,100.1,100.1,1,0.0,1,1,100.00
667GS2050,GS,03-Mar-2025,97.5,97.3,97.3,97.3,97.3,97.3,97.3,1,0.0,1,1,100.00
675GS2029,GS,03-Mar-2025,100.45,100.45,101.0,100.45,101.0,101.0,100.73,200,0.2,2,200,100.00
676GS2061,GS,03-Mar-2025,100.0,96.3,96.7,96.3,96.7,96.7,96.31,27944,26.91,11,27944,100.00
679GS2034,GS,03-Mar-2025,102.0,102.0,102.0,102.0,102.0,102.0,102.0,200,0.2,2,200,100.00
692GS2039,GS,03-Mar-2025,101.25,101.25,101.25,101.25,101.25,101.25,101.25,500,0.51,1,500,100.00
695GS2061,GS,03-Mar-2025,99.5,101.5,101.5,99.91,99.91,99.91,99.93,1015,1.01,2,1015,100.00
697GR2034,GS,03-Mar-2025,99.8,99.8,99.8,99.8,99.8,99.8,99.8,200,0.2,2,200,100.00
698GR2054,GS,03-Mar-2025,94.0,94.0,94.0,94.0,94.0,94.0,94.0,200,0.19,2,200,100.00
699GS2026,GS,03-Mar-2025,102.55,102.45,102.45,102.4,102.42,102.42,102.41,33880,34.7,8,33880,100.00
699GS2051,GS,03-Mar-2025,100.2,97.7,100.6,97.7,100.57,100.57,100.49,14386,14.46,11,14376,99.93
702GS2027,GS,03-Mar-2025,101.76,101.65,101.91,101.65,101.9,101.9,101.81,2720,2.77,6,2720,100.00
702GS2031,GS,03-Mar-2025,101.3,101.3,101.3,101.3,101.3,101.3,101.3,6100,6.18,2,6100,100.00
704GS2029,GS,03-Mar-2025,102.35,102.3,103.3,102.0,103.3,103.3,102.64,3950,4.05,7,3000,75.95
706GS2028,GS,03-Mar-2025,103.3,103.11,103.6,103.11,103.6,103.59,103.59,2010380,2082.6,49,2010380,100.00
709GS2054,GS,03-Mar-2025,101.01,100.8,102.8,100.8,101.0,101.0,100.99,9355,9.45,8,9355,100.00
709GS2074,GS,03-Mar-2025,101.05,101.5,101.5,101.5,101.5,101.5,101.5,100,0.1,2,100,100.00
710GS2029,GS,03-Mar-2025,103.24,104.19,104.19,103.01,103.52,103.6,103.48,76189,78.84,19,70988,93.17
716GS2050,GS,03-Mar-2025,104.0,102.57,103.4,102.57,103.4,103.4,102.59,20465,20.99,6,19998,97.72
717GS2030,GS,03-Mar-2025,103.65,103.65,103.85,103.52,103.62,103.62,103.75,57579,59.74,19,57490,99.85
718GS2033,GS,03-Mar-2025,102.75,102.75,102.75,102.75,102.75,102.75,102.75,12000,12.33,2,12000,100.00
718GS2037,GS,03-Mar-2025,103.43,103.35,103.35,102.51,103.04,103.04,102.71,44550,45.76,15,40157,90.14
71GS2034,GS,03-Mar-2025,104.5,103.5,103.5,103.5,103.5,103.5,103.5,100,0.1,1,100,100.00
725GS2063,GS,03-Mar-2025,103.38,103.3,103.5,103.0,103.2,103.2,103.14,19629,20.25,29,16903,86.11
726GS2032,GS,03-Mar-2025,102.71,102.5,103.3,102.5,103.28,103.27,102.92,24033,24.74,15,18974,78.95
726GS2033,GS,03-Mar-2025,103.6,103.0,103.0,103.0,103.0,103.0,103.0,29999,30.9,3,29999,100.00
727GS2026,GS,03-Mar-2025,104.75,109.0,109.0,109.0,109.0,109.0,109.0,5000,5.45,1,5000,100.00
732GS2030,GS,03-Mar-2025,105.0,103.64,103.64,103.64,103.64,103.64,103.64,9600,9.95,3,9600,100.00
733GS2026,GS,03-Mar-2025,103.0,103.0,103.0,102.8,103.0,103.0,103.0,20399,21.01,6,20399,100.00
734GS2064,GS,03-Mar-2025,105.2,105.5,106.38,104.5,105.5,105.5,105.68,16750,17.7,13,12750,76.12
