SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
1018GS2026,GS,17-Jul-2026,103.28,104.24,104.24,104.24,104.24,104.24,104.24,14,0.01,5,14,100.00
20MICRONS,EQ,17-Jul-2026,205.01,204.8,207.7,197.8,206.0,204.64,203.09,185213,376.15,4264,62705,33.86
21STCENMGM,EQ,17-Jul-2026,33.06,33.06,33.72,33.06,33.72,33.72,33.72,1512,0.51,19,1268,83.86
360ONE,EQ,17-Jul-2026,1081.3,1108.3,1127.8,1085.7,1111.9,1113.7,1108.16,5362295,59422.6,142531,2209546,41.21
3BBLACKBIO,EQ,17-Jul-2026,1268.5,1269.3,1276.1,1240.0,1251.0,1250.4,1254.72,18231,228.75,1190,11989,65.76
3IINFOLTD,EQ,17-Jul-2026,18.15,18.15,18.54,18.07,18.21,18.3,18.32,306747,56.19,1104,186812,60.90
3MINDIA,EQ,17-Jul-2026,35445.0,34900.0,35240.0,34710.0,35020.0,34870.0,34952.87,3002,1049.29,1785,898,29.91
3PLAND,EQ,17-Jul-2026,32.0,32.5,32.99,31.5,32.15,31.93,31.82,3135,1.0,85,2491,79.46
574GS2026,GS,17-Jul-2026,100.15,100.47,100.48,100.47,100.48,100.48,100.47,994,1.0,2,994,100.00
5PAISA,EQ,17-Jul-2026,385.05,375.2,381.85,360.5,366.0,365.6,368.11,111843,411.7,4431,42754,38.23
610GS2031,GS,17-Jul-2026,100.0,99.75,99.75,99.75,99.75,99.75,99.75,1,0.0,1,1,100.00
636GS2031,GS,17-Jul-2026,102.0,102.0,102.0,102.0,102.0,102.0,102.0,960,0.98,6,960,100.00
63MOONS,EQ,17-Jul-2026,693.6,690.0,729.0,677.0,721.1,724.15,706.14,507393,3582.9,19786,173023,34.10
648GS2035,GS,17-Jul-2026,99.5,99.5,99.5,99.5,99.5,99.5,99.5,4024,4.0,3,4024,100.00
667GS2035,GS,17-Jul-2026,103.55,100.0,107.1,98.41,107.09,98.62,99.89,1110,1.11,13,105,9.46
667GS2050,GS,17-Jul-2026,93.0,93.0,93.0,93.0,93.0,93.0,93.0,10,0.01,1,10,100.00
668GS2040,GS,17-Jul-2026,99.28,97.0,99.25,97.0,99.25,99.25,98.86,1651,1.63,6,1351,81.83
675GS2029,GS,17-Jul-2026,99.95,100.95,100.95,99.94,100.0,100.0,100.3,298,0.3,3,100,33.56
676GS2061,GS,17-Jul-2026,93.35,93.5,93.5,93.2,93.3,93.3,93.27,28010,26.13,21,28010,100.00
679GS2034,GS,17-Jul-2026,101.48,100.36,101.0,100.36,101.0,101.0,100.68,2000,2.01,2,1000,50.00
68GS2060,GS,17-Jul-2026,91.04,93.9,93.9,93.9,93.9,93.9,93.9,260,0.24,5,260,100.00
690GS2065,GS,17-Jul-2026,94.03,94.2,94.2,94.0,94.0,94.0,94.08,2600,2.45,5,2600,100.00
694GS2036,GS,17-Jul-2026,102.48,102.48,102.48,101.85,101.85,101.85,102.23,1014,1.04,3,1014,100.00
695GS2061,GS,17-Jul-2026,93.56,94.98,94.98,94.5,94.5,94.5,94.5,1103,1.04,2,1103,100.00
699GS2051,GS,17-Jul-2026,97.97,98.0,98.0,97.93,97.93,97.93,97.95,400,0.39,4,400,100.00
702GS2027,GS,17-Jul-2026,101.9,100.51,101.25,100.51,101.25,101.25,100.88,2000,2.02,2,1000,50.00
706GS2028,GS,17-Jul-2026,102.86,103.0,103.48,103.0,103.48,103.48,103.02,133,0.14,2,133,100.00
709GS2054,GS,17-Jul-2026,99.65,100.0,100.0,99.35,99.79,99.79,99.67,11731,11.69,8,11731,100.00
709GS2074,GS,17-Jul-2026,95.9,96.01,96.4,95.6,96.39,96.38,95.97,32515,31.21,25,22855,70.29
710GS2029,GS,17-Jul-2026,105.0,103.55,103.56,103.55,103.56,103.56,103.55,2250,2.33,3,1275,56.67
718GS2033,GS,17-Jul-2026,106.0,105.9,105.9,105.8,105.8,105.85,105.85,17600,18.63,7,17600,100.00
