SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
1018GS2026,GS,10-Oct-2025,105.0,105.0,105.5,104.9,105.5,105.5,105.33,1140,1.2,6,1140,100.00
20MICRONS,EQ,10-Oct-2025,209.78,210.48,214.78,207.82,212.98,212.33,211.1,96785,204.32,2760,35927,37.12
21STCENMGM,EQ,10-Oct-2025,47.79,48.0,48.57,47.01,48.25,47.2,47.76,6102,2.91,120,3262,53.46
360ONE,EQ,10-Oct-2025,1084.4,1086.6,1099.9,1077.8,1093.2,1095.1,1093.04,257260,2811.95,16398,96801,37.63
3IINFO-RE,BE,10-Oct-2025,1.33,1.33,1.59,1.33,1.59,1.59,1.55,572940,8.89,1230,-,-
3IINFOLTD,EQ,10-Oct-2025,19.12,19.22,19.96,19.21,19.9,19.81,19.61,698691,136.99,2948,399445,57.17
3MINDIA,EQ,10-Oct-2025,29265.0,29270.0,29670.0,29230.0,29600.0,29590.0,29456.41,2220,653.93,1204,1203,54.19
3PLAND,EQ,10-Oct-2025,44.46,44.25,44.25,42.4,43.16,43.03,43.1,4985,2.15,135,3950,79.24
515GS2025,GS,10-Oct-2025,100.75,100.75,102.2,100.75,102.2,102.2,102.11,16,0.02,5,14,87.50
563GS2026,GS,10-Oct-2025,103.0,99.5,99.5,99.43,99.43,99.43,99.47,10,0.01,2,5,50.00
574GS2026,GS,10-Oct-2025,101.3,102.35,102.35,102.35,102.35,102.35,102.35,1828,1.87,2,1828,100.00
5PAISA,EQ,10-Oct-2025,345.25,331.0,397.0,316.25,324.0,328.7,359.89,8785132,31616.49,154626,891212,10.14
610GS2031,GS,10-Oct-2025,98.0,97.85,97.85,97.85,97.85,97.85,97.85,100,0.1,1,100,100.00
633GS2035,GS,10-Oct-2025,101.17,100.45,101.45,100.45,101.0,101.0,101.32,4100,4.15,3,4100,100.00
63MOONS,EQ,10-Oct-2025,849.45,850.0,852.8,839.0,843.0,840.6,844.89,48959,413.65,4331,25689,52.47
648GS2035,GS,10-Oct-2025,99.5,99.5,99.5,99.5,99.5,99.5,99.5,3200,3.18,2,3200,100.00
654GS2032,GS,10-Oct-2025,102.0,102.0,102.0,101.3,101.3,101.3,101.49,416,0.42,4,401,96.39
664GS2027,GS,10-Oct-2025,102.4,102.4,102.4,102.4,102.4,102.4,102.4,200,0.2,2,200,100.00
667GS2035,GS,10-Oct-2025,103.19,103.5,103.5,102.0,102.0,102.0,102.75,4000,4.11,2,2000,50.00
667GS2050,GS,10-Oct-2025,96.05,96.0,96.2,95.8,95.8,95.8,95.98,1101,1.06,4,1101,100.00
668GS2040,GS,10-Oct-2025,98.0,100.5,100.5,99.6,100.0,100.0,100.05,7500,7.5,4,7195,95.93
676GS2061,GS,10-Oct-2025,94.71,94.71,95.5,94.71,95.5,95.5,95.05,431605,410.24,53,425301,98.54
679GS2034,GS,10-Oct-2025,102.0,100.5,100.5,100.5,100.5,100.5,100.5,100,0.1,1,100,100.00
68GS2060,GS,10-Oct-2025,96.97,96.99,96.99,96.01,96.5,96.5,96.06,108,0.1,9,108,100.00
690GS2065,GS,10-Oct-2025,100.45,100.7,100.7,99.23,99.23,99.23,99.24,101,0.1,2,101,100.00
692GS2039,GS,10-Oct-2025,102.14,103.65,103.65,102.15,102.15,102.15,102.18,102,0.1,2,100,98.04
695GS2061,GS,10-Oct-2025,99.0,99.0,99.0,99.0,99.0,99.0,99.0,120,0.12,1,120,100.00
698GR2054,GS,10-Oct-2025,95.08,95.08,95.08,95.08,95.08,95.08,95.08,100,0.1,3,100,100.00
699GS2026,GS,10-Oct-2025,103.51,103.79,103.79,103.5,103.5,103.5,103.77,1056,1.1,3,1016,96.21
699GS2051,GS,10-Oct-2025,99.28,100.0,100.0,100.0,100.0,100.0,100.0,1,0.0,1,1,100.00
702GS2027,GS,10-Oct-2025,103.5,103.0,104.45,103.0,104.45,104.01,103.15,3400,3.51,7,3400,100.00
702GS2031,GS,10-Oct-2025,104.01,103.0,103.0,103.0,103.0,103.0,103.0,100,0.1,1,100,100.00
706GS2028,GS,10-Oct-2025,103.0,102.0,102.3,102.0,102.05,102.05,102.1,6550,6.69,7,6550,100.00
709GS2054,GS,10-Oct-2025,100.98,100.98,101.05,100.56,100.56,100.56,100.9,33190,33.49,18,33160,99.91
709GS2074,GS,10-Oct-2025,100.95,100.05,101.25,100.05,101.25,101.24,101.11,13199,13.35,12,13199,100.00
710GS2029,GS,10-Oct-2025,106.4,106.01,106.01,106.01,106.01,106.01,106.01,150,0.16,2,150,100.00
716GS2050,GS,10-Oct-2025,101.03,101.0,101.01,101.0,101.0,101.0,101.01,5495,5.55,8,5495,100.00
717GS2030,GS,10-Oct-2025,106.02,105.25,107.45,105.25,107.45,107.45,106.06,4602,4.88,9,4602,100.00
718GS2033,GS,10-Oct-2025,104.01,104.16,104.16,104.16,104.16,104.16,104.16,200,0.21,2,200,100.00
718GS2037,GS,10-Oct-2025,104.61,105.5,105.5,104.77,104.77,104.77,104.79,10085,10.57,5,10085,100.00
719GS2060,GS,10-Oct-2025,98.0,98.01,98.01,98.0,98.0,98.0,98.0,2000,1.96,3,2000,100.00
71GS2034,GS,10-Oct-2025,103.0,102.5,102.5,102.5,102.5,102.5,102.5,100,0.1,1,100,100.00
725GS2063,GS,10-Oct-2025,103.41,103.41,103.75,103.1,103.2,103.2,103.52,6216,6.43,8,3711,59.70
726GS2032,GS,10-Oct-2025,105.0,104.4,104.4,104.4,104.4,104.4,104.4,100,0.1,1,100,100.00
