SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
1018GS2026,GS,08-Jul-2025,107.7,108.2,108.2,108.2,108.2,108.2,108.2,400,0.43,2,400,100.00
20MICRONS,EQ,08-Jul-2025,223.63,223.63,226.29,220.03,223.61,223.17,223.25,76075,169.83,2105,38267,50.30
21STCENMGM,EQ,08-Jul-2025,62.21,61.5,63.45,61.5,63.45,62.94,63.27,15497,9.8,160,13693,88.36
360ONE,EQ,08-Jul-2025,1253.0,1241.0,1249.5,1173.8,1220.0,1220.4,1208.91,1215703,14696.76,71232,437332,35.97
3IINFOLTD,EQ,08-Jul-2025,24.16,24.19,24.74,23.91,24.1,24.06,24.11,457770,110.37,1932,212429,46.41
3MINDIA,EQ,08-Jul-2025,29255.0,29270.0,29740.0,29235.0,29520.0,29515.0,29506.1,6575,1940.03,3109,3207,48.78
3PLAND,EQ,08-Jul-2025,49.66,49.65,50.56,48.25,48.5,48.66,49.11,8118,3.99,217,6495,80.01
563GS2026,GS,08-Jul-2025,101.99,100.85,101.35,100.85,101.35,101.35,101.1,200,0.2,2,100,50.00
574GS2026,GS,08-Jul-2025,101.0,101.0,101.0,99.42,100.0,100.0,100.14,3,0.0,3,1,33.33
577GS2030,GS,08-Jul-2025,99.65,99.65,99.65,99.65,99.65,99.65,99.65,9000,8.97,2,9000,100.00
579GS2030,GS,08-Jul-2025,100.0,99.7,99.7,99.5,99.5,99.5,99.66,6300,6.28,3,6300,100.00
5PAISA,EQ,08-Jul-2025,423.5,431.0,431.0,410.6,422.0,416.25,418.39,52670,220.37,5196,20134,38.23
633GS2035,GS,08-Jul-2025,100.8,100.8,100.8,100.8,100.8,100.8,100.8,100,0.1,1,100,100.00
63MOONS,EQ,08-Jul-2025,993.8,997.0,1007.0,972.9,988.1,986.6,987.53,180481,1782.31,7230,79240,43.90
667GS2035,GS,08-Jul-2025,126.0,119.7,119.7,119.7,119.7,119.7,119.7,1,0.0,1,1,100.00
667GS2050,GS,08-Jul-2025,96.91,97.0,97.0,97.0,97.0,97.0,97.0,100,0.1,1,100,100.00
676GS2061,GS,08-Jul-2025,99.31,99.8,99.8,99.0,99.0,99.0,99.13,5112,5.07,8,5110,99.96
679GS2031,GS,08-Jul-2025,102.5,103.3,103.3,103.3,103.3,103.3,103.3,7,0.01,1,7,100.00
679GS2034,GS,08-Jul-2025,103.75,104.1,104.1,104.1,104.1,104.1,104.1,19115,19.9,1,19115,100.00
68GS2060,GS,08-Jul-2025,99.2,99.25,99.25,99.0,99.0,99.0,99.01,7345,7.27,15,7345,100.00
690GS2065,GS,08-Jul-2025,99.75,99.5,99.5,99.5,99.5,99.5,99.5,3001,2.99,4,3001,100.00
692GS2039,GS,08-Jul-2025,102.55,103.65,103.65,103.65,103.65,103.65,103.65,100,0.1,1,100,100.00
697GR2034,GS,08-Jul-2025,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100,0.1,1,100,100.00
699GS2026,GS,08-Jul-2025,102.16,102.06,102.11,102.06,102.11,102.11,102.1,4,0.0,2,3,75.00
699GS2051,GS,08-Jul-2025,100.51,100.1,100.75,100.1,100.5,100.5,100.57,11798,11.87,16,11798,100.00
702GS2031,GS,08-Jul-2025,103.5,102.8,104.5,102.8,104.02,104.02,104.05,620,0.65,4,420,67.74
709GS2054,GS,08-Jul-2025,104.8,104.8,104.8,103.6,103.6,103.6,103.76,403,0.42,6,401,99.50
709GS2074,GS,08-Jul-2025,100.8,100.85,100.85,100.56,100.56,100.59,100.66,65674,66.11,56,65624,99.92
710GS2029,GS,08-Jul-2025,105.12,105.15,105.29,105.1,105.1,105.11,105.22,7776,8.18,6,7776,100.00
