SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
1018GS2026,GS,29-Apr-2025,106.76,106.79,106.79,106.74,106.74,106.74,106.79,957,1.02,8,957,100.00
20MICRONS,EQ,29-Apr-2025,219.72,218.5,230.0,215.0,222.0,222.39,223.34,162691,363.36,6203,55642,34.20
21STCENMGM,EQ,29-Apr-2025,76.2,77.45,77.45,74.67,75.0,74.92,75.15,4001,3.01,85,2786,69.63
360ONE,EQ,29-Apr-2025,983.9,984.0,996.7,976.6,984.0,983.05,986.65,731964,7221.92,26607,440736,60.21
3IINFOLTD,EQ,29-Apr-2025,23.73,23.52,24.45,23.52,23.7,23.77,23.87,360565,86.08,1577,166699,46.23
3MINDIA,EQ,29-Apr-2025,29495.0,29600.0,30140.0,29600.0,30010.0,30035.0,29913.45,3487,1043.08,2421,1863,53.43
3PLAND,EQ,29-Apr-2025,42.34,42.25,44.78,39.69,43.89,43.06,43.13,8742,3.77,129,6527,74.66
563GS2026,GS,29-Apr-2025,100.0,99.4,100.0,99.4,100.0,100.0,99.94,10,0.01,2,9,90.00
585GS2030,GS,29-Apr-2025,98.4,98.01,98.01,98.01,98.01,98.01,98.01,10,0.01,1,10,100.00
5PAISA,EQ,29-Apr-2025,367.3,375.0,383.2,371.65,380.5,378.65,378.67,21707,82.2,2857,8363,38.53
63MOONS,EQ,29-Apr-2025,679.25,685.0,688.85,660.0,662.3,662.55,671.08,73899,495.92,3188,46200,62.52
654GS2032,GS,29-Apr-2025,102.4,102.4,102.4,102.4,102.4,102.4,102.4,198,0.2,1,198,100.00
675GS2029,GS,29-Apr-2025,103.7,104.0,105.19,104.0,104.75,104.75,104.06,1303,1.36,6,1300,99.77
679GS2031,GS,29-Apr-2025,102.98,102.98,102.98,102.98,102.98,102.98,102.98,500,0.51,1,500,100.00
68GS2060,GS,29-Apr-2025,101.01,101.05,101.05,100.51,100.51,100.51,101.04,60,0.06,5,60,100.00
692GS2039,GS,29-Apr-2025,106.51,106.51,106.51,106.51,106.51,106.51,106.51,200,0.21,1,200,100.00
