SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
1018GS2026,GS,13-Nov-2025,105.2,105.2,106.24,105.2,106.24,105.2,105.21,1234,1.3,8,1233,99.92
20MICRONS,EQ,13-Nov-2025,199.25,199.25,201.1,197.55,198.1,197.95,198.7,99414,197.54,1897,59366,59.72
21STCENMGM,EQ,13-Nov-2025,45.07,44.16,45.0,44.16,44.16,44.16,44.17,6825,3.01,101,6806,99.72
360ONE,EQ,13-Nov-2025,1089.0,1089.0,1095.0,1075.8,1085.0,1085.6,1086.89,457966,4977.61,31264,272459,59.49
3IINFOLTD,EQ,13-Nov-2025,17.27,17.77,18.5,17.6,18.27,18.25,18.21,2501877,455.58,4698,1358444,54.30
3MINDIA,EQ,13-Nov-2025,36005.0,36200.0,36435.0,35905.0,36000.0,36075.0,36147.85,7754,2802.9,3616,2887,37.23
3PLAND,EQ,13-Nov-2025,40.72,40.72,41.9,40.3,40.3,40.38,40.54,2593,1.05,92,1681,64.83
574GS2026,GS,13-Nov-2025,103.04,99.08,99.08,99.08,99.08,99.08,99.08,3,0.0,1,3,100.00
585GS2030,GS,13-Nov-2025,100.99,98.64,98.64,98.64,98.64,98.64,98.64,2,0.0,2,2,100.00
5PAISA,EQ,13-Nov-2025,290.05,292.0,294.95,288.3,290.0,289.1,289.89,49705,144.09,2090,26705,53.73
601GS2030,GS,13-Nov-2025,100.25,100.31,100.5,100.31,100.5,100.5,100.47,600,0.6,3,600,100.00
628GS2032,GS,13-Nov-2025,102.45,99.35,99.35,99.35,99.35,99.35,99.35,90,0.09,1,90,100.00
63MOONS,EQ,13-Nov-2025,757.8,761.55,762.45,739.8,742.55,743.5,746.65,91470,682.96,3186,54942,60.07
664GS2027,GS,13-Nov-2025,102.85,102.86,102.86,102.86,102.86,102.86,102.86,500,0.51,1,500,100.00
667GS2035,GS,13-Nov-2025,101.92,101.92,101.92,101.92,101.92,101.92,101.92,200,0.2,2,100,50.00
667GS2050,GS,13-Nov-2025,97.49,95.81,97.14,95.81,97.14,97.14,96.48,2,0.0,2,1,50.00
668GS2040,GS,13-Nov-2025,100.37,99.9,100.37,99.9,100.37,100.13,100.14,200,0.2,2,200,100.00
676GS2061,GS,13-Nov-2025,94.0,95.1,95.2,94.2,94.2,94.2,94.35,1025,0.97,8,523,51.02
679GS2034A,GS,13-Nov-2025,102.4,101.38,101.38,101.38,101.38,101.38,101.38,2,0.0,1,2,100.00
68GS2060,GS,13-Nov-2025,96.6,96.5,96.55,96.01,96.01,96.13,96.13,14641,14.07,15,14641,100.00
690GS2065,GS,13-Nov-2025,95.53,95.5,95.54,95.25,95.28,95.28,95.32,334922,319.26,516,298085,89.00
692GS2039,GS,13-Nov-2025,102.8,103.2,103.2,103.2,103.2,103.2,103.2,200,0.21,1,200,100.00
695GS2061,GS,13-Nov-2025,98.95,99.0,99.0,98.5,98.8,98.8,98.89,27500,27.2,11,27500,100.00
697GR2034,GS,13-Nov-2025,99.0,100.02,100.02,99.02,99.02,99.02,99.52,200,0.2,2,200,100.00
698GR2054,GS,13-Nov-2025,98.0,98.0,98.0,98.0,98.0,98.0,98.0,77,0.08,4,77,100.00
699GS2051,GS,13-Nov-2025,99.89,99.64,99.64,99.64,99.64,99.64,99.64,3,0.0,1,3,100.00
702GS2031,GS,13-Nov-2025,104.75,104.76,104.76,104.76,104.76,104.76,104.76,200,0.21,1,200,100.00
704GS2029,GS,13-Nov-2025,104.9,104.91,104.91,104.91,104.91,104.91,104.91,100,0.1,1,100,100.00
706GS2028,GS,13-Nov-2025,103.9,103.9,103.9,103.5,103.9,103.9,103.76,2798,2.9,5,2798,100.00
709GS2054,GS,13-Nov-2025,100.4,100.25,100.4,100.17,100.17,100.17,100.19,80022,80.18,144,80022,100.00
709GS2074,GS,13-Nov-2025,100.08,100.1,100.3,99.9,99.9,99.96,100.05,126221,126.28,38,108221,85.74
710GS2029,GS,13-Nov-2025,103.22,103.74,103.74,103.74,103.74,103.74,103.74,2000,2.07,1,2000,100.00
716GS2050,GS,13-Nov-2025,101.02,101.01,102.0,100.72,101.01,101.01,100.81,13442,13.55,7,13442,100.00
