SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
1018GS2026,GS,25-Aug-2025,109.5,109.25,109.25,109.08,109.08,109.08,109.25,3166,3.46,16,3166,100.00
20MICRONS,EQ,25-Aug-2025,234.36,235.09,239.87,231.35,235.06,233.56,235.43,92170,217.0,2765,44743,48.54
21STCENMGM,EQ,25-Aug-2025,56.0,56.99,56.99,54.88,54.88,55.02,55.32,6805,3.76,131,5369,78.90
360ONE,EQ,25-Aug-2025,1077.6,1081.6,1099.5,1070.0,1098.0,1092.7,1086.51,853932,9278.06,49621,587860,68.84
3IINFOLTD,EQ,25-Aug-2025,23.68,23.77,24.09,23.63,23.75,23.69,23.86,124818,29.78,974,87119,69.80
3MINDIA,EQ,25-Aug-2025,30550.0,30550.0,30900.0,30215.0,30630.0,30520.0,30537.13,3636,1110.33,2294,2093,57.56
3PLAND,EQ,25-Aug-2025,47.98,49.0,50.18,46.5,48.76,48.0,48.46,11750,5.69,185,7341,62.48
515GS2025,GS,25-Aug-2025,98.15,101.99,101.99,98.15,98.16,98.16,100.46,5,0.01,5,3,60.00
563GS2026,GS,25-Aug-2025,101.9,101.9,101.9,101.9,101.9,101.9,101.9,1911,1.95,3,1911,100.00
574GS2026,GS,25-Aug-2025,101.5,98.96,98.96,98.96,98.96,98.96,98.96,9,0.01,1,9,100.00
5PAISA,EQ,25-Aug-2025,369.0,369.0,370.95,360.0,364.2,362.45,364.87,22032,80.39,2014,12598,57.18
610GS2031,GS,25-Aug-2025,97.0,99.0,99.0,99.0,99.0,99.0,99.0,300,0.3,1,300,100.00
628GS2032,GS,25-Aug-2025,99.13,99.0,99.0,99.0,99.0,99.0,99.0,100,0.1,1,100,100.00
63MOONS,EQ,25-Aug-2025,960.2,963.9,978.3,939.1,954.0,951.5,957.62,183075,1753.16,12866,83177,45.43
654GS2032,GS,25-Aug-2025,100.9,100.7,100.7,100.7,100.7,100.7,100.7,1000,1.01,1,1000,100.00
664GS2027,GS,25-Aug-2025,101.4,101.4,101.4,101.4,101.4,101.4,101.4,4800,4.87,3,4800,100.00
667GS2050,GS,25-Aug-2025,98.0,99.9,99.9,99.0,99.0,99.0,99.45,70,0.07,2,35,50.00
668GS2040,GS,25-Aug-2025,99.0,99.0,99.5,99.0,99.5,99.5,99.32,310,0.31,3,310,100.00
675GS2029,GS,25-Aug-2025,107.98,102.58,102.58,102.58,102.58,102.58,102.58,200,0.21,2,200,100.00
676GS2061,GS,25-Aug-2025,97.0,97.1,99.9,97.0,99.9,99.84,99.4,34915,34.71,8,34915,100.00
