SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
1018GS2026,GS,27-Feb-2026,108.75,108.0,108.0,106.0,106.0,106.0,106.93,111,0.12,4,111,100.00
20MICRONS,EQ,27-Feb-2026,176.35,175.24,181.38,173.65,174.49,174.69,176.2,69944,123.24,1890,30920,44.21
21STCENMGM,EQ,27-Feb-2026,36.49,37.09,37.09,36.05,37.09,36.34,36.82,3801,1.4,39,2761,72.64
360ONE,EQ,27-Feb-2026,1128.3,1130.0,1130.0,1093.0,1104.1,1103.6,1105.49,1253674,13859.19,46613,621417,49.57
3IINFOLTD,EQ,27-Feb-2026,13.99,13.99,14.1,13.9,13.95,13.94,14.0,329275,46.09,1130,240765,73.12
3MINDIA,EQ,27-Feb-2026,36455.0,36340.0,37800.0,36175.0,37315.0,37505.0,37214.43,7761,2888.21,3457,4069,52.43
3PLAND,EQ,27-Feb-2026,33.68,34.45,34.45,32.25,32.41,32.68,32.74,6580,2.15,178,5345,81.23
563GS2026,GS,27-Feb-2026,101.83,101.85,101.85,101.85,101.85,101.85,101.85,5,0.01,1,5,100.00
591GS2028,GS,27-Feb-2026,99.26,99.27,99.27,99.27,99.27,99.27,99.27,100,0.1,1,100,100.00
5PAISA,EQ,27-Feb-2026,320.8,320.0,324.0,316.1,316.1,319.85,320.74,32891,105.49,1199,14956,45.47
610GS2031,GS,27-Feb-2026,96.12,98.0,98.9,98.0,98.7,98.74,98.58,24000,23.66,7,24000,100.00
628GS2032,GS,27-Feb-2026,99.0,99.7,99.7,99.7,99.7,99.7,99.7,2100,2.09,2,2100,100.00
636GS2031,GS,27-Feb-2026,98.0,98.0,98.0,98.0,98.0,98.0,98.0,200,0.2,2,200,100.00
63MOONS,EQ,27-Feb-2026,604.85,600.15,633.55,600.0,602.0,602.6,615.09,206101,1267.7,8709,60142,29.18
648GS2035,GS,27-Feb-2026,101.22,100.0,100.0,100.0,100.0,100.0,100.0,150,0.15,1,150,100.00
654GS2032,GS,27-Feb-2026,100.25,100.25,100.25,100.0,100.0,100.0,100.02,6000,6.0,4,6000,100.00
664GS2027,GS,27-Feb-2026,101.16,102.95,102.95,102.5,102.95,102.95,102.95,980,1.01,3,980,100.00
668GS2040,GS,27-Feb-2026,96.9,96.9,97.25,96.9,97.25,97.25,96.91,2029,1.97,3,2029,100.00
676GS2061,GS,27-Feb-2026,92.07,92.4,92.99,92.3,92.3,92.3,92.62,34663,32.11,32,34663,100.00
679GS2031,GS,27-Feb-2026,101.5,102.5,102.5,102.5,102.5,102.5,102.5,2400,2.46,2,2400,100.00
68GS2060,GS,27-Feb-2026,92.19,93.0,93.0,93.0,93.0,93.0,93.0,193,0.18,1,193,100.00
690GS2065,GS,27-Feb-2026,95.8,96.0,96.2,96.0,96.15,96.15,96.14,4602,4.42,11,4602,100.00
695GS2061,GS,27-Feb-2026,95.4,95.4,95.4,95.4,95.4,95.4,95.4,10,0.01,1,10,100.00
697GR2034,GS,27-Feb-2026,98.8,98.8,98.8,98.8,98.8,98.8,98.8,5,0.0,1,5,100.00
698GR2054,GS,27-Feb-2026,95.49,95.49,95.49,95.49,95.49,95.49,95.49,100,0.1,1,100,100.00
699GS2026,GS,27-Feb-2026,102.4,102.4,102.4,102.4,102.4,102.4,102.4,1670,1.71,2,1670,100.00
699GS2051,GS,27-Feb-2026,96.3,96.4,96.4,96.4,96.4,96.4,96.4,200,0.19,1,200,100.00
709GS2054,GS,27-Feb-2026,97.35,96.42,97.5,96.42,97.35,97.32,97.24,15760,15.33,38,15760,100.00
709GS2074,GS,27-Feb-2026,97.34,96.81,97.4,96.66,97.02,97.02,97.14,10908,10.6,18,10908,100.00
710GS2029,GS,27-Feb-2026,105.0,105.0,105.0,105.0,105.0,105.0,105.0,5000,5.25,2,5000,100.00
717GS2030,GS,27-Feb-2026,105.0,105.15,105.15,105.0,105.0,105.0,105.14,1100,1.16,2,1100,100.00
718GS2033,GS,27-Feb-2026,102.72,102.72,103.0,102.72,103.0,103.0,102.81,3000,3.08,2,3000,100.00
718GS2037,GS,27-Feb-2026,103.57,103.3,103.5,103.0,103.5,103.5,103.29,58299,60.22,19,51649,88.59
723GS2039,GS,27-Feb-2026,103.0,104.75,105.0,104.75,104.95,104.95,105.0,208,0.22,3,205,98.56
724GS2055,GS,27-Feb-2026,98.61,98.6,99.0,98.26,98.65,98.64,98.71,67699,66.83,47,64842,95.78
725GS2063,GS,27-Feb-2026,99.12,99.4,99.48,98.9,99.45,99.15,99.15,81958,81.26,57,80957,98.78
726GS2032,GS,27-Feb-2026,104.0,105.65,105.65,105.65,105.65,105.65,105.65,7,0.01,1,7,100.00
726GS2033,GS,27-Feb-2026,103.96,104.2,104.2,104.2,104.2,104.2,104.2,10,0.01,1,10,100.00
733GS2026,GS,27-Feb-2026,102.62,102.62,102.62,102.62,102.62,102.62,102.62,500,0.51,1,500,100.00
734GS2064,GS,27-Feb-2026,101.15,101.15,101.4,101.15,101.4,101.4,101.2,15521,15.71,11,15521,100.00
736GS2052,GS,27-Feb-2026,104.45,102.61,102.61,102.61,102.61,102.61,102.61,750,0.77,1,750,100.00
737GR2054,GS,27-Feb-2026,101.0,100.0,100.0,100.0,100.0,100.0,100.0,201,0.2,1,201,100.00
737GS2028,GS,27-Feb-2026,105.94,105.26,105.26,104.12,104.75,104.75,104.44,596,0.62,3,300,50.34
738GS2027,GS,27-Feb-2026,103.6,103.27,103.5,103.27,103.4,103.39,103.37,23280,24.07,22,21292,91.46
73GS2053,GS,27-Feb-2026,100.23,100.2,100.2,100.05,100.2,100.14,100.15,1326,1.33,7,1326,100.00
741GS2036,GS,27-Feb-2026,105.5,105.06,105.5,105.06,105.5,105.5,105.45,3800,4.01,3,3800,100.00
743GS2076,GS,27-Feb-2026,101.25,101.25,101.25,101.25,101.25,101.25,101.25,3448,3.49,7,3448,100.00
746GS2073,GS,27-Feb-2026,102.01,102.01,102.01,101.72,101.72,101.72,101.74,2400,2.44,4,2400,100.00
74GS2062,GS,27-Feb-2026,103.0,103.5,103.5,103.0,103.0,103.0,103.5,11146,11.54,12,11146,100.00
754GS2036,GS,27-Feb-2026,107.7,107.7,107.8,107.5,107.7,107.71,107.63,175647,189.05,88,167666,95.46
75GS2034,GS,27-Feb-2026,105.5,106.0,106.0,106.0,106.0,106.0,106.0,100,0.11,1,100,100.00
763GS2059,GS,27-Feb-2026,106.85,106.85,106.85,106.85,106.85,106.85,106.85,4600,4.92,3,4600,100.00
824GS2027,GS,27-Feb-2026,106.0,104.5,104.5,102.05,102.05,104.31,104.34,2393,2.5,3,2393,100.00
824GS2033,GS,27-Feb-2026,109.45,109.45,109.45,109.45,109.45,109.45,109.45,100,0.11,1,100,100.00
897GS2030,GS,27-Feb-2026,111.3,111.6,111.8,111.6,111.8,111.8,111.7,2662,2.97,3,2662,100.00
92GS2030,GS,27-Feb-2026,115.19,114.3,115.39,114.01,115.1,115.12,115.08,19116,22.0,23,18696,97.80
A2ZINFRA,EQ,27-Feb-2026,18.81,19.0,19.18,17.87,17.87,17.87,18.48,793744,146.67,1298,478036,60.23
