SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
1018GS2026,GS,22-Sep-2025,105.5,102.86,106.0,102.86,105.75,105.75,104.21,2443,2.55,20,1763,72.17
20MICRONS,EQ,22-Sep-2025,230.51,230.0,232.05,227.3,228.5,228.35,230.36,192126,442.58,2526,113130,58.88
21STCENMGM,EQ,22-Sep-2025,52.42,52.0,53.45,51.81,52.03,52.51,52.63,6453,3.4,181,3632,56.28
360ONE,EQ,22-Sep-2025,1080.8,1071.0,1087.0,1042.2,1043.5,1050.4,1061.87,798208,8475.95,47050,512409,64.19
3IINFOLTD,EQ,22-Sep-2025,25.02,25.0,25.01,24.2,24.32,24.31,24.54,388233,95.27,2698,223532,57.58
3MINDIA,EQ,22-Sep-2025,29915.0,29830.0,30135.0,29725.0,29965.0,29975.0,29962.38,2008,601.64,1189,1055,52.54
3PLAND,EQ,22-Sep-2025,45.7,46.49,46.5,45.5,45.91,46.29,46.0,1863,0.86,136,1304,69.99
563GS2026,GS,22-Sep-2025,103.0,102.0,102.0,102.0,102.0,102.0,102.0,2,0.0,1,2,100.00
574GS2026,GS,22-Sep-2025,101.95,99.4,101.0,99.4,101.0,101.0,100.16,19,0.02,2,19,100.00
5PAISA,EQ,22-Sep-2025,366.6,368.0,368.55,361.9,364.4,363.2,364.5,14934,54.44,1466,9344,62.57
610GS2031,GS,22-Sep-2025,97.25,97.25,97.25,97.25,97.25,97.25,97.25,199,0.19,1,199,100.00
613GS2028,GS,22-Sep-2025,101.49,100.55,100.55,100.55,100.55,100.55,100.55,6000,6.03,2,6000,100.00
628GS2032,GS,22-Sep-2025,99.0,98.0,98.0,98.0,98.0,98.0,98.0,500,0.49,1,500,100.00
633GS2035,GS,22-Sep-2025,100.25,100.05,100.05,100.05,100.05,100.05,100.05,100,0.1,1,100,100.00
63MOONS,EQ,22-Sep-2025,928.8,928.0,930.9,915.0,918.0,915.5,921.7,99746,919.36,5106,57470,57.62
667GS2050,GS,22-Sep-2025,98.0,98.0,98.0,97.95,98.0,98.0,98.0,20000,19.6,3,20000,100.00
675GS2029,GS,22-Sep-2025,107.99,103.0,105.4,103.0,105.0,105.0,103.46,130,0.13,4,130,100.00
676GS2061,GS,22-Sep-2025,97.5,95.06,97.5,95.06,97.36,97.39,97.47,324168,315.96,404,324168,100.00
679GS2031,GS,22-Sep-2025,106.57,105.5,105.5,105.5,105.5,105.5,105.5,46,0.05,1,46,100.00
679GS2034,GS,22-Sep-2025,102.3,102.3,102.3,102.3,102.3,102.3,102.3,1,0.0,1,1,100.00
68GS2060,GS,22-Sep-2025,95.95,95.95,96.1,95.95,96.1,96.1,96.1,10131,9.74,13,10131,100.00
690GS2065,GS,22-Sep-2025,98.5,98.84,98.84,98.4,98.5,98.51,98.61,7489,7.38,12,7489,100.00
692GS2039,GS,22-Sep-2025,103.5,103.5,103.5,103.0,103.2,103.2,103.22,182,0.19,7,182,100.00
695GS2061,GS,22-Sep-2025,98.05,100.0,100.05,100.0,100.0,100.0,100.0,501,0.5,3,501,100.00
698GR2054,GS,22-Sep-2025,99.0,99.0,99.0,99.0,99.0,99.0,99.0,1,0.0,1,1,100.00
699GS2026,GS,22-Sep-2025,103.04,101.3,103.58,101.3,103.58,103.58,103.57,3010,3.12,5,2998,99.60
699GS2051,GS,22-Sep-2025,98.95,96.47,96.47,96.47,96.47,96.47,96.47,1,0.0,1,1,100.00
702GS2027,GS,22-Sep-2025,102.85,102.8,102.85,102.8,102.85,102.85,102.85,4599,4.73,5,4599,100.00
702GS2031,GS,22-Sep-2025,103.75,104.0,104.0,104.0,104.0,104.0,104.0,10000,10.4,6,10000,100.00
709GS2054,GS,22-Sep-2025,101.0,100.7,101.2,100.7,101.01,101.01,101.01,31100,31.41,28,30600,98.39
709GS2074,GS,22-Sep-2025,100.66,102.0,102.0,100.2,100.53,100.55,100.64,784224,789.25,1601,780734,99.55
710GS2029,GS,22-Sep-2025,105.17,105.02,105.06,105.02,105.06,105.06,105.04,350,0.37,2,350,100.00
716GS2050,GS,22-Sep-2025,103.5,101.0,101.0,100.95,101.0,101.0,101.0,15500,15.65,3,15500,100.00
718GS2037,GS,22-Sep-2025,105.1,104.99,105.0,104.84,104.84,104.87,104.94,259311,272.11,392,259311,100.00
71GS2034,GS,22-Sep-2025,104.4,104.4,104.4,104.4,104.4,104.4,104.4,320,0.33,4,320,100.00
724GS2055,GS,22-Sep-2025,100.81,100.81,100.81,100.71,100.71,100.71,100.79,1300,1.31,4,1300,100.00
725GS2063,GS,22-Sep-2025,102.0,103.25,103.25,101.8,101.81,101.82,101.82,16480,16.78,14,15879,96.35
726GS2032,GS,22-Sep-2025,104.0,103.7,103.7,103.7,103.7,103.7,103.7,1,0.0,1,1,100.00
726GS2033,GS,22-Sep-2025,103.85,105.19,105.19,105.0,105.0,105.0,105.11,300,0.32,3,300,100.00
732GS2030,GS,22-Sep-2025,105.15,105.25,105.25,105.25,105.25,105.25,105.25,100,0.11,1,100,100.00
733GS2026,GS,22-Sep-2025,103.78,104.65,104.65,103.6,103.65,103.65,103.63,201,0.21,3,201,100.00
734GS2064,GS,22-Sep-2025,103.79,103.8,104.1,103.8,103.83,103.83,103.87,25229,26.21,19,21983,87.13
736GS2052,GS,22-Sep-2025,100.8,102.5,102.5,100.75,101.0,100.81,100.93,5230,5.28,8,4969,95.01
737GS2028,GS,22-Sep-2025,105.8,105.05,105.52,105.05,105.05,105.05,105.21,1666,1.75,5,1666,100.00
738GS2027,GS,22-Sep-2025,104.29,104.25,104.5,104.25,104.5,104.48,104.38,43464,45.37,21,28740,66.12
740IIFCL33,N1,22-Sep-2025,1148.63,1156.1,1156.1,1156.1,1156.1,1156.1,1156.1,135,1.56,1,135,100.00
741GS2036,GS,22-Sep-2025,107.5,104.81,106.3,104.81,106.3,106.3,106.3,2677,2.85,4,2676,99.96
746GS2073,GS,22-Sep-2025,103.9,104.5,104.5,103.5,104.2,104.2,103.53,6535,6.77,17,6535,100.00
74GS2062,GS,22-Sep-2025,100.51,97.99,101.5,97.99,101.4,101.4,101.42,4636,4.7,12,4636,100.00
754GS2036,GS,22-Sep-2025,108.84,106.11,109.15,106.11,108.95,109.01,108.88,268062,291.88,147,256214,95.58
759GS2026,GS,22-Sep-2025,101.37,101.25,101.25,101.0,101.0,101.0,101.13,10,0.01,2,5,50.00
75GS2034,GS,22-Sep-2025,103.7,106.51,106.51,106.51,106.51,106.51,106.51,500000,532.55,5,500000,100.00
772GS2049,GS,22-Sep-2025,108.0,105.3,105.3,105.3,105.3,105.3,105.3,7,0.01,1,7,100.00
824GS2027,GS,22-Sep-2025,105.01,105.0,105.0,102.76,103.01,103.01,104.96,102,0.11,3,102,100.00
826GS2027,GS,22-Sep-2025,104.0,103.8,103.8,103.8,103.8,103.8,103.8,10,0.01,1,10,100.00
832GS2032,GS,22-Sep-2025,107.8,110.0,111.0,110.0,111.0,111.0,110.05,370,0.41,2,370,100.00
92GS2030,GS,22-Sep-2025,118.67,115.55,118.6,115.5,118.0,118.0,116.1,2230,2.59,10,2230,100.00
A2ZINFRA,BE,22-Sep-2025,18.56,18.87,18.87,18.18,18.2,18.2,18.32,97258,17.82,101,-,-
AAATECH,EQ,22-Sep-2025,79.23,79.23,79.5,78.21,79.5,78.91,78.87,11748,9.27,336,7980,67.93
AADHARHFC,EQ,22-Sep-2025,539.15,539.15,539.95,523.5,526.9,527.55,532.4,429493,2286.61,15603,232944,54.24
AAKAAR,SM,22-Sep-2025,93.15,93.15,95.75,90.0,95.75,95.75,93.94,64000,60.12,36,57600,90.00
AAKASH,BE,22-Sep-2025,10.01,10.02,10.09,9.9,10.0,9.98,9.96,87832,8.75,305,-,-
AARADHYA,SM,22-Sep-2025,122.5,124.0,131.5,121.0,130.9,130.9,128.43,37200,47.78,29,32400,87.10
AAREYDRUGS,BE,22-Sep-2025,77.6,78.0,80.95,77.98,79.98,79.29,79.67,104389,83.16,775,-,-
AARON,EQ,22-Sep-2025,200.59,197.15,199.94,187.56,188.5,189.6,192.42,75325,144.94,2514,51730,68.68
AARTECH,EQ,22-Sep-2025,57.89,57.0,57.0,54.99,54.99,54.99,55.51,147762,82.03,1752,102018,69.04
AARTIDRUGS,EQ,22-Sep-2025,525.35,525.35,526.95,514.1,520.0,520.25,520.56,129098,672.03,7741,65689,50.88
AARTIIND,EQ,22-Sep-2025,393.2,394.0,395.25,388.0,389.75,389.6,392.07,510700,2002.31,16453,261293,51.16
AARTIPHARM,EQ,22-Sep-2025,930.2,924.6,924.6,894.05,902.0,900.0,905.2,250006,2263.04,18124,134853,53.94
AARTISURF,EQ,22-Sep-2025,488.85,488.8,490.7,481.7,485.0,484.85,485.31,5575,27.06,268,4694,84.20
AARVEEDEN,BE,22-Sep-2025,163.24,163.0,171.4,156.01,169.0,169.3,165.62,37919,62.8,360,-,-
AARVI,EQ,22-Sep-2025,125.8,125.8,127.98,123.0,126.69,124.4,124.85,17423,21.75,469,9900,56.82
AATMAJ,SM,22-Sep-2025,21.75,22.7,22.7,21.85,22.3,22.3,22.14,12000,2.66,6,12000,100.00
AAVAS,EQ,22-Sep-2025,1670.6,1658.6,1704.0,1653.7,1675.2,1679.3,1671.66,338357,5656.18,21982,241353,71.33
ABAN,BE,22-Sep-2025,44.46,44.68,44.68,43.5,43.78,43.88,43.97,34351,15.1,219,-,-
ABB,EQ,22-Sep-2025,5436.9,5430.0,5455.3,5341.0,5360.0,5362.8,5408.63,155891,8431.57,18930,90182,57.85
ABBOTINDIA,EQ,22-Sep-2025,30365.0,30410.0,30670.0,30150.0,30155.0,30195.0,30441.56,14233,4332.75,5306,7990,56.14
ABCAPITAL,EQ,22-Sep-2025,289.15,287.0,293.8,286.65,288.25,288.15,290.6,4733434,13755.46,37626,1833688,38.74
ABCOTS,SM,22-Sep-2025,434.25,438.0,438.0,404.0,425.0,425.0,419.23,9500,39.83,23,4250,44.74
ABDL,EQ,22-Sep-2025,549.65,549.65,555.5,538.0,541.95,541.0,545.72,257937,1407.61,9375,128808,49.94
ABFRL,EQ,22-Sep-2025,92.11,92.11,94.95,91.18,93.2,93.48,93.62,16606924,15547.42,57580,6899980,41.55
ABGSEC,EQ,22-Sep-2025,110.43,110.43,110.57,110.04,110.57,110.57,110.14,266,0.29,14,214,80.45
ABHAPOWER,ST,22-Sep-2025,41.85,40.0,40.55,40.0,40.1,40.1,40.28,14400,5.8,9,12800,88.89
ABINFRA,EQ,22-Sep-2025,191.72,191.72,195.12,188.82,188.82,190.35,191.53,15838,30.33,385,9935,62.73
ABLBL,EQ,22-Sep-2025,141.44,141.4,143.02,140.2,142.8,142.62,142.03,1148147,1630.72,15219,628723,54.76
ABMINTLLTD,BE,22-Sep-2025,41.67,42.5,42.5,41.87,41.87,41.87,42.05,7,0.0,3,-,-
ABREL,EQ,22-Sep-2025,1886.7,1883.1,1918.0,1875.0,1893.2,1893.7,1899.77,67386,1280.18,10436,27157,40.30
ABSLAMC,EQ,22-Sep-2025,824.9,820.0,824.0,810.05,813.0,812.1,816.75,223196,1822.94,12635,125993,56.45
ABSLBANETF,EQ,22-Sep-2025,56.79,58.49,58.49,56.02,56.02,56.29,56.66,11089,6.28,298,6224,56.13
ABSLLIQUID,EQ,22-Sep-2025,1000.0,999.99,1000.01,999.99,999.99,999.99,999.99,20521,205.21,26,20431,99.56
ABSLNN50ET,EQ,22-Sep-2025,72.82,71.95,73.55,71.95,73.01,73.07,73.33,11221,8.23,323,9078,80.90
ABSLPSE,EQ,22-Sep-2025,10.12,10.11,10.25,10.01,10.13,10.09,10.14,789393,80.03,601,695194,88.07
ABSMARINE,SM,22-Sep-2025,186.75,188.95,203.8,188.95,195.95,192.75,196.34,81000,159.03,151,55500,68.52
ACC,EQ,22-Sep-2025,1879.1,1879.1,1916.7,1870.0,1883.1,1882.1,1897.25,552097,10474.64,30424,208164,37.70
ACCELYA,EQ,22-Sep-2025,1490.5,1499.9,1525.0,1481.1,1498.0,1498.6,1502.11,56921,855.02,5245,33968,59.68
ACCENTMIC,ST,22-Sep-2025,268.2,268.0,268.0,261.0,261.0,261.25,262.39,18500,48.54,20,18500,100.00
ACCPL,SM,22-Sep-2025,64.85,64.85,64.85,63.55,63.95,64.2,64.18,8400,5.39,7,4800,57.14
ACCURACY,EQ,22-Sep-2025,7.17,7.25,7.46,7.13,7.4,7.25,7.23,111149,8.04,599,80443,72.37
ACE,EQ,22-Sep-2025,1150.0,1150.1,1164.7,1133.7,1149.0,1146.3,1154.74,325069,3753.71,20607,139701,42.98
ACEINTEG,EQ,22-Sep-2025,26.1,26.65,26.65,25.61,25.9,25.76,26.02,3283,0.85,61,2712,82.61
ACI,EQ,22-Sep-2025,695.2,690.0,708.0,683.0,699.1,705.2,697.07,184042,1282.89,10196,95896,52.11
ACL,BE,22-Sep-2025,96.09,94.16,94.16,94.16,94.16,94.16,94.16,5155,4.85,45,-,-
ACLGATI,EQ,22-Sep-2025,62.32,62.32,63.3,61.7,61.99,61.84,62.36,180071,112.29,1368,97679,54.24
ACMESOLAR,EQ,22-Sep-2025,295.0,294.1,301.0,291.0,298.35,298.0,296.11,1102334,3264.07,21218,495213,44.92
ACUTAAS,EQ,22-Sep-2025,1458.1,1461.0,1466.4,1450.0,1460.1,1460.3,1457.23,237090,3454.96,21143,156797,66.13
ADANIENSOL,EQ,22-Sep-2025,877.15,881.45,957.9,873.45,934.3,937.4,932.14,17999962,167785.2,262276,2445989,13.59
ADANIENT,EQ,22-Sep-2025,2524.0,2535.0,2659.0,2522.1,2624.5,2629.5,2615.49,7022985,183685.42,200598,1797098,25.59
ADANIGREEN,EQ,22-Sep-2025,1030.7,1040.0,1177.55,1035.85,1153.0,1152.15,1125.27,37416287,421033.23,607561,4378965,11.70
ADANIPORTS,EQ,22-Sep-2025,1427.8,1433.0,1461.7,1425.0,1445.0,1444.2,1447.95,5490489,79499.42,119409,1777404,32.37
ADANIPOWER,EQ,22-Sep-2025,709.4,148.2,170.25,147.3,170.25,170.25,166.96,134757185,224985.19,454930,29456802,21.86
ADFFOODS,EQ,22-Sep-2025,230.91,230.81,234.5,227.28,231.7,230.41,230.83,30726,70.92,1960,13359,43.48
ADL,EQ,22-Sep-2025,86.87,86.01,88.79,82.1,86.1,84.28,84.6,1671,1.41,95,1136,67.98
ADOR,EQ,22-Sep-2025,1031.55,1035.0,1035.0,1005.0,1015.0,1013.95,1017.03,7191,73.13,1303,4133,57.47
ADROITINFO,EQ,22-Sep-2025,11.12,11.49,11.49,10.6,10.98,10.78,10.96,60596,6.64,489,27625,45.59
ADSL,EQ,22-Sep-2025,198.88,197.5,204.49,195.45,198.0,196.82,199.91,780659,1560.58,12052,203643,26.09
ADVANIHOTR,EQ,22-Sep-2025,60.25,60.0,60.24,59.71,59.95,59.83,59.97,32567,19.53,840,26361,80.94
ADVENZYMES,EQ,22-Sep-2025,339.55,339.55,343.5,337.0,339.0,338.25,339.82,123527,419.77,5595,77562,62.79
AEGISLOG,EQ,22-Sep-2025,791.55,791.55,805.95,769.05,773.0,772.5,786.16,552596,4344.3,22432,242560,43.89
AEGISVOPAK,EQ,22-Sep-2025,242.47,240.25,250.8,240.25,249.0,248.97,246.16,1053345,2592.87,16337,773705,73.45
AEROENTER,EQ,22-Sep-2025,85.92,86.0,86.99,84.5,85.19,84.87,85.52,142369,121.75,1730,76553,53.77
AEROFLEX,EQ,22-Sep-2025,189.28,188.5,198.75,186.57,192.7,192.39,194.37,1610811,3130.93,23800,479006,29.74
AERON,SM,22-Sep-2025,111.95,111.0,111.35,106.95,107.0,107.0,108.61,59000,64.08,57,48000,81.36
AERONEU,EQ,22-Sep-2025,99.34,99.34,101.8,98.1,100.48,99.37,99.62,18814,18.74,515,5113,27.18
AESTHETIK,SM,22-Sep-2025,130.75,137.25,137.25,131.5,135.0,134.55,136.43,152000,207.37,61,96000,63.16
AETHER,EQ,22-Sep-2025,736.1,739.7,765.9,732.55,754.5,751.5,753.52,302934,2282.68,16110,135950,44.88
AFCONS,EQ,22-Sep-2025,461.65,462.8,465.0,455.5,459.0,459.2,459.22,724340,3326.31,21972,423251,58.43
AFFLE,EQ,22-Sep-2025,2145.2,2143.1,2185.9,2122.0,2145.0,2146.7,2151.01,350546,7540.28,31256,159750,45.57
AFFORDABLE,EQ,22-Sep-2025,255.55,259.8,259.8,248.4,249.0,249.75,251.95,96867,244.05,2912,66231,68.37
AFIL,EQ,22-Sep-2025,7.77,7.61,8.15,7.61,8.0,7.99,7.96,3421147,272.43,2334,2144530,62.68
AFSL,EQ,22-Sep-2025,212.28,211.41,216.12,211.0,212.5,211.6,213.01,9733,20.73,556,3843,39.48
AGARIND,EQ,22-Sep-2025,989.15,991.0,991.1,952.25,955.0,956.55,970.24,22865,221.85,2219,12302,53.80
AGARWALEYE,EQ,22-Sep-2025,455.05,445.3,458.0,445.3,455.05,455.4,453.91,56833,257.97,4790,27837,48.98
AGARWALFT,SM,22-Sep-2025,68.0,66.55,66.7,64.6,64.6,64.6,65.42,24000,15.7,16,21000,87.50
AGARWALTUF,SM,22-Sep-2025,145.1,147.95,157.85,147.95,156.0,156.15,151.67,309600,469.57,181,267600,86.43
AGI,EQ,22-Sep-2025,839.7,839.7,845.4,824.3,828.85,827.65,832.27,97367,810.36,5502,62504,64.19
AGIIL,EQ,22-Sep-2025,1176.4,1182.0,1210.0,1175.1,1210.0,1204.1,1197.85,102145,1223.54,6716,59620,58.37
AGNI,ST,22-Sep-2025,30.0,30.0,30.0,29.2,29.2,29.2,29.48,15000,4.42,6,15000,100.00
AGRITECH,EQ,22-Sep-2025,139.6,139.6,140.93,137.0,138.9,137.71,138.59,7772,10.77,234,3661,47.10
