SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
1018GS2026,GS,30-Jun-2025,108.35,108.15,108.15,108.15,108.15,108.15,108.15,1000,1.08,1,1000,100.00
20MICRONS,EQ,30-Jun-2025,229.36,226.2,234.89,226.2,231.0,231.28,231.3,147501,341.17,3058,81253,55.09
21STCENMGM,EQ,30-Jun-2025,59.97,58.77,58.77,58.77,58.77,58.77,58.77,6347,3.73,129,6347,100.00
360ONE,EQ,30-Jun-2025,1195.7,1206.5,1206.5,1178.0,1190.0,1194.5,1198.3,2857456,34240.9,53362,2357276,82.50
3IINFOLTD,EQ,30-Jun-2025,25.23,25.21,25.6,24.96,25.09,25.02,25.16,552884,139.09,2360,342293,61.91
3MINDIA,EQ,30-Jun-2025,28650.0,28705.0,29000.0,28420.0,28500.0,28500.0,28562.76,4282,1223.06,1785,2853,66.63
3PLAND,EQ,30-Jun-2025,50.9,50.2,51.98,50.2,50.95,50.92,50.8,10160,5.16,210,5830,57.38
515GS2025,GS,30-Jun-2025,101.99,101.99,101.99,98.5,101.99,99.27,99.83,340,0.34,7,135,39.71
574GS2026,GS,30-Jun-2025,99.4,99.9,100.0,99.9,100.0,100.0,99.97,3000,3.0,3,3000,100.00
5PAISA,EQ,30-Jun-2025,409.75,411.55,420.0,410.4,412.0,412.5,414.73,28709,119.07,2795,14142,49.26
610GS2031,GS,30-Jun-2025,100.0,97.5,100.0,97.5,100.0,100.0,99.98,965,0.96,3,960,99.48
619GS2034,GS,30-Jun-2025,100.8,100.8,100.8,100.8,100.8,100.8,100.8,51,0.05,3,51,100.00
633GS2035,GS,30-Jun-2025,101.0,100.0,101.0,100.0,101.0,101.0,100.56,900,0.91,4,500,55.56
63MOONS,EQ,30-Jun-2025,1008.45,1014.35,1014.95,969.0,1003.0,1001.55,993.62,372412,3700.36,15974,139604,37.49
664GS2027,GS,30-Jun-2025,104.0,102.39,102.39,102.39,102.39,102.39,102.39,1000,1.02,1,1000,100.00
667GS2035,GS,30-Jun-2025,120.0,126.0,126.0,126.0,126.0,126.0,126.0,1,0.0,1,1,100.00
667GS2050,GS,30-Jun-2025,98.8,98.8,98.8,98.8,98.8,98.8,98.8,812,0.8,2,812,100.00
675GS2029,GS,30-Jun-2025,103.1,103.1,103.1,103.1,103.1,103.1,103.1,700,0.72,2,700,100.00
676GS2061,GS,30-Jun-2025,99.75,100.8,100.8,99.75,100.5,99.97,99.8,7201,7.19,6,6001,83.34
679GS2031,GS,30-Jun-2025,103.09,101.9,103.0,101.9,103.0,103.0,102.7,365,0.37,4,265,72.60
68GS2060,GS,30-Jun-2025,99.49,96.0,99.48,96.0,99.48,99.48,98.98,7,0.01,2,7,100.00
690GS2065,GS,30-Jun-2025,100.0,100.4,100.4,100.0,100.0,100.0,100.2,200,0.2,2,200,100.00
695GS2061,GS,30-Jun-2025,100.01,105.0,105.0,102.5,102.5,102.5,103.58,1249,1.29,7,1248,99.92
698GR2054,GS,30-Jun-2025,100.4,100.4,100.4,100.4,100.4,100.4,100.4,100,0.1,1,100,100.00
699GS2026,GS,30-Jun-2025,102.28,102.3,102.5,101.85,102.5,102.49,102.31,25917,26.51,14,22026,84.99
699GS2051,GS,30-Jun-2025,101.4,100.4,100.4,100.0,100.0,100.0,100.0,1401,1.4,4,1401,100.00
702GS2027,GS,30-Jun-2025,102.9,102.0,102.0,102.0,102.0,102.0,102.0,1000,1.02,1,1000,100.00
702GS2031,GS,30-Jun-2025,103.2,103.0,104.13,103.0,104.02,104.02,103.69,4720,4.89,4,4620,97.88
706GS2028,GS,30-Jun-2025,104.0,103.4,103.52,103.4,103.52,103.52,103.5,106,0.11,3,106,100.00
709GS2054,GS,30-Jun-2025,103.5,103.2,103.25,103.2,103.25,103.25,103.2,1150,1.19,3,1150,100.00
709GS2074,GS,30-Jun-2025,100.6,101.0,101.0,100.51,100.6,100.59,100.65,39422,39.68,48,39422,100.00
710GS2029,GS,30-Jun-2025,104.88,104.94,105.0,104.57,104.57,104.57,104.81,10493,11.0,7,10270,97.87
717GS2030,GS,30-Jun-2025,104.3,105.01,106.5,105.01,105.29,105.29,106.32,26867,28.57,10,25267,94.04
718GS2033,GS,30-Jun-2025,107.75,107.74,108.0,106.2,106.5,106.5,107.49,29000,31.17,6,24148,83.27
718GS2037,GS,30-Jun-2025,107.5,107.49,108.05,107.49,107.75,107.75,107.8,31511,33.97,11,29750,94.41
71GS2034,GS,30-Jun-2025,104.86,104.86,104.86,104.8,104.8,104.8,104.84,100,0.1,3,100,100.00
725GS2063,GS,30-Jun-2025,102.33,102.5,103.0,102.35,102.45,102.45,102.51,50488,51.76,18,50438,99.90
726GS2032,GS,30-Jun-2025,108.0,107.99,108.0,107.0,107.0,107.0,108.0,24446,26.4,6,24445,100.00
734GS2064,GS,30-Jun-2025,104.89,104.89,104.89,104.6,104.75,104.75,104.79,30094,31.54,35,30093,100.00
736GS2052,GS,30-Jun-2025,104.94,102.31,105.03,102.31,105.03,105.03,103.67,2,0.0,2,1,50.00
737GS2028,GS,30-Jun-2025,105.3,105.3,105.3,105.01,105.01,105.01,105.08,4843,5.09,4,4843,100.00
738GS2027,GS,30-Jun-2025,102.96,103.5,103.5,102.97,103.3,103.23,103.15,42980,44.33,39,34421,80.09
