SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
20MICRONS,EQ,17-Dec-2025,195.92,195.35,196.47,189.62,190.7,191.21,192.31,43806,84.24,2023,22042,50.32
21STCENMGM,EQ,17-Dec-2025,46.68,47.61,47.61,46.68,47.59,47.6,47.56,24951,11.87,130,21123,84.66
360ONE,EQ,17-Dec-2025,1133.4,1139.2,1153.1,1120.1,1125.3,1126.1,1137.39,1050366,11946.77,57151,171912,16.37
3IINFOLTD,EQ,17-Dec-2025,16.09,16.09,16.18,15.85,16.0,15.93,16.01,209894,33.6,1353,142684,67.98
3MINDIA,EQ,17-Dec-2025,35370.0,35205.0,35865.0,35010.0,35135.0,35130.0,35344.4,2460,869.47,1741,1105,44.92
3PLAND,EQ,17-Dec-2025,37.47,39.0,41.0,37.98,38.95,38.69,39.53,24467,9.67,298,9945,40.65
563GS2026,GS,17-Dec-2025,100.68,100.69,100.69,100.69,100.69,100.69,100.69,1,0.0,1,1,100.00
574GS2026,GS,17-Dec-2025,100.3,100.5,100.5,100.5,100.5,100.5,100.5,1860,1.87,1,1860,100.00
577GS2030,GS,17-Dec-2025,99.8,99.85,99.85,99.85,99.85,99.85,99.85,1098,1.1,1,1098,100.00
5PAISA,EQ,17-Dec-2025,310.4,309.0,313.4,304.35,306.05,307.1,308.96,30700,94.85,1564,14046,45.75
622GS2035,GS,17-Dec-2025,95.01,96.24,96.24,93.01,93.01,93.01,94.63,2,0.0,2,1,50.00
633GS2035,GS,17-Dec-2025,101.98,99.0,99.23,99.0,99.23,99.23,99.23,459,0.46,2,459,100.00
63MOONS,EQ,17-Dec-2025,758.15,758.0,766.8,734.1,739.9,740.45,749.58,105641,791.86,4486,46058,43.60
648GS2035,GS,17-Dec-2025,100.6,100.0,100.15,100.0,100.15,100.15,100.01,2184,2.18,4,2184,100.00
664GS2035,GS,17-Dec-2025,100.0,100.0,100.0,100.0,100.0,100.0,100.0,2000,2.0,1,2000,100.00
667GS2050,GS,17-Dec-2025,94.05,94.2,94.2,92.42,93.18,93.01,93.2,14911,13.9,12,14841,99.53
668GS2040,GS,17-Dec-2025,101.05,101.05,101.1,99.0,99.85,99.85,100.42,2000,2.01,8,1599,79.95
676GS2061,GS,17-Dec-2025,94.14,93.7,94.38,93.7,94.0,94.0,93.76,26682,25.02,14,26672,99.96
679GS2034,GS,17-Dec-2025,101.0,101.0,101.0,101.0,101.0,101.0,101.0,100,0.1,1,100,100.00
68GS2060,GS,17-Dec-2025,94.05,95.45,95.45,92.8,93.4,92.87,93.91,2507,2.35,17,2007,80.06
690GS2065,GS,17-Dec-2025,94.98,95.0,95.1,94.9,95.02,95.01,94.99,15045,14.29,27,12435,82.65
695GS2061,GS,17-Dec-2025,94.2,94.95,94.95,93.5,93.52,93.52,93.57,8556,8.01,13,8556,100.00
698GR2054,GS,17-Dec-2025,96.0,94.5,94.5,93.25,93.25,93.25,94.09,400,0.38,3,400,100.00
699GS2026,GS,17-Dec-2025,102.0,101.55,101.55,101.55,101.55,101.55,101.55,10030,10.19,2,10030,100.00
699GS2051,GS,17-Dec-2025,97.0,96.7,96.95,95.35,96.25,95.68,96.74,6675,6.46,16,6674,99.99
702GS2027,GS,17-Dec-2025,103.0,101.33,103.2,101.17,103.2,103.2,102.84,5027,5.17,11,4525,90.01
704GS2029,GS,17-Dec-2025,102.34,102.25,102.52,102.25,102.52,102.52,102.48,83000,85.06,5,83000,100.00
706GS2028,GS,17-Dec-2025,104.15,104.19,104.19,103.31,103.42,103.42,104.03,101,0.11,3,91,90.10
706GS2046,GS,17-Dec-2025,102.59,102.95,102.95,102.95,102.95,102.95,102.95,501,0.52,2,501,100.00
709GS2054,GS,17-Dec-2025,100.49,100.4,100.4,100.4,100.4,100.4,100.4,100,0.1,1,100,100.00
709GS2074,GS,17-Dec-2025,95.99,96.5,96.75,95.71,96.22,96.3,96.04,79774,76.61,37,75582,94.75
710GS2029,GS,17-Dec-2025,104.0,104.45,104.45,104.45,104.45,104.45,104.45,1,0.0,1,1,100.00
718GS2037,GS,17-Dec-2025,105.5,105.89,105.89,105.5,105.5,105.5,105.71,6778,7.17,7,6778,100.00
719GS2060,GS,17-Dec-2025,97.6,96.75,96.76,96.75,96.76,96.76,96.76,2,0.0,2,1,50.00
71GS2034,GS,17-Dec-2025,103.25,103.3,103.55,103.3,103.55,103.55,103.53,240,0.25,4,240,100.00
724GS2055,GS,17-Dec-2025,101.25,101.41,101.41,101.41,101.41,101.41,101.41,200,0.2,1,200,100.00
725GS2063,GS,17-Dec-2025,98.39,98.98,98.98,98.41,98.6,98.6,98.58,32445,31.99,46,32445,100.00
726GS2032,GS,17-Dec-2025,105.0,106.0,106.0,105.75,106.0,106.0,105.89,4736,5.02,4,4736,100.00
732GS2030,GS,17-Dec-2025,103.91,104.85,104.85,104.85,104.85,104.85,104.85,1000,1.05,1,1000,100.00
733GS2026,GS,17-Dec-2025,101.3,101.3,102.3,101.3,102.3,102.3,102.22,6000,6.13,3,6000,100.00
734GS2064,GS,17-Dec-2025,100.15,100.7,100.7,100.15,100.55,100.58,100.69,70747,71.23,33,70673,99.90
736GS2052,GS,17-Dec-2025,105.5,101.25,102.0,101.25,101.5,101.5,101.5,596,0.6,3,595,99.83
738GS2027,GS,17-Dec-2025,105.96,106.0,106.15,105.91,106.0,106.08,106.06,44142,46.82,17,44142,100.00
73GS2053,GS,17-Dec-2025,103.3,103.5,103.73,103.5,103.73,103.73,103.55,4340,4.49,7,4340,100.00
740IIFCL33,N1,17-Dec-2025,1183.0,1180.0,1180.0,1180.0,1180.0,1180.0,1180.0,1000,11.8,1,1000,100.00
746GS2073,GS,17-Dec-2025,100.5,101.5,101.5,100.49,100.49,100.49,101.27,420,0.43,8,420,100.00
74GS2062,GS,17-Dec-2025,101.09,101.85,101.85,101.01,101.8,101.8,101.3,153,0.15,4,151,98.69
754GS2036,GS,17-Dec-2025,106.08,106.15,106.25,105.95,106.17,106.0,106.07,550996,584.42,191,535255,97.14
772GS2049,GS,17-Dec-2025,105.04,103.0,103.0,102.0,102.0,102.0,102.19,53,0.05,3,53,100.00
824GS2027,GS,17-Dec-2025,105.5,105.4,105.4,105.4,105.4,105.4,105.4,200,0.21,1,200,100.00
828GS2027,GS,17-Dec-2025,105.99,106.0,106.0,104.8,104.8,104.8,104.84,6102,6.4,8,5900,96.69
828GS2032,GS,17-Dec-2025,109.55,108.01,108.01,108.01,108.01,108.01,108.01,1,0.0,1,1,100.00
83GS2042,GS,17-Dec-2025,113.24,113.24,113.24,113.24,113.24,113.24,113.24,421,0.48,4,421,100.00
92GS2030,GS,17-Dec-2025,114.28,114.5,114.5,114.0,114.0,114.0,114.05,54350,61.99,13,51728,95.18
A2ZINFRA,EQ,17-Dec-2025,14.59,14.61,15.0,14.27,14.35,14.37,14.56,112486,16.37,620,76175,67.72
AAATECH,BE,17-Dec-2025,100.43,102.0,103.0,97.52,100.95,99.06,101.11,12309,12.45,192,-,-
AADHARHFC,EQ,17-Dec-2025,490.95,488.3,491.2,474.05,477.25,477.4,478.3,309438,1480.05,16068,170188,55.00
AAKAAR,SM,17-Dec-2025,79.5,76.95,76.95,72.3,72.3,74.8,74.78,4800,3.59,3,3200,66.67
AAKASH,EQ,17-Dec-2025,8.84,9.0,9.33,8.78,8.88,8.88,9.0,96586,8.69,384,52854,54.72
AARADHYA,ST,17-Dec-2025,130.15,136.0,136.0,136.0,136.0,136.0,136.0,1200,1.63,1,1200,100.00
AAREYDRUGS,EQ,17-Dec-2025,67.66,67.0,71.04,64.55,65.56,68.05,66.06,1033114,682.44,1455,938217,90.81
AARON,EQ,17-Dec-2025,179.76,179.5,182.8,178.0,180.9,180.0,180.78,4247,7.68,302,2731,64.30
AARTECH,EQ,17-Dec-2025,49.08,50.3,50.3,48.05,48.71,49.0,48.81,15940,7.78,573,8537,53.56
AARTIDRUGS,EQ,17-Dec-2025,387.65,388.0,388.1,383.8,385.0,385.05,385.36,97362,375.19,4452,58793,60.39
AARTIIND,EQ,17-Dec-2025,372.5,372.5,372.65,364.0,365.35,367.55,366.9,421635,1546.99,16132,120735,28.63
AARTIPHARM,EQ,17-Dec-2025,754.95,756.0,756.0,727.25,734.35,730.25,736.57,147934,1089.64,8696,79996,54.08
AARTISURF,EQ,17-Dec-2025,404.15,408.2,409.5,397.0,401.1,399.9,400.97,2955,11.85,408,1998,67.61
AARVI,EQ,17-Dec-2025,121.07,121.07,126.98,121.07,124.0,124.67,124.0,19307,23.94,667,9898,51.27
AATMAJ,SM,17-Dec-2025,22.45,22.3,24.8,22.0,24.75,24.55,23.63,78000,18.43,37,56000,71.79
