SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
1018GS2026,GS,01-Sep-2026,104.5,104.6,104.6,104.6,104.6,104.6,104.6,650,0.68,1,650,100.00
20MICRONS,EQ,01-Sep-2026,218.03,216.5,219.58,211.37,214.31,213.0,214.68,137611,295.42,3600,70231,51.04
21STCENMGM,EQ,01-Sep-2026,40.34,40.3,40.3,39.54,39.58,39.6,39.63,4172,1.65,48,4066,97.46
360ONE,EQ,01-Sep-2026,1175.0,1175.0,1184.3,1147.5,1165.6,1165.6,1158.96,2175285,25210.68,28043,403321,18.54
3BBLACKBIO,EQ,01-Sep-2026,1447.8,1455.0,1546.8,1451.1,1525.0,1523.5,1518.97,40078,608.77,3927,16509,41.19
3IINFOLTD,BE,01-Sep-2026,23.02,22.68,23.5,22.45,22.79,22.67,22.98,138454,31.82,585,-,-
3MINDIA,EQ,01-Sep-2026,33320.0,33470.0,33695.0,32980.0,33200.0,33315.0,33287.24,2999,998.28,2010,1328,44.28
3PLAND,EQ,01-Sep-2026,31.49,31.9,31.9,31.3,31.8,31.8,31.69,829,0.26,20,792,95.54
591GS2028,GS,01-Sep-2026,99.5,99.7,99.7,99.7,99.7,99.7,99.7,6000,5.98,1,6000,100.00
5PAISA,EQ,01-Sep-2026,356.6,353.0,362.55,341.1,341.75,344.85,351.39,86636,304.43,3050,52681,60.81
601GS2030,GS,01-Sep-2026,98.2,99.0,99.0,99.0,99.0,99.0,99.0,1985,1.97,3,1985,100.00
610GS2031,GS,01-Sep-2026,99.99,99.99,99.99,99.99,99.99,99.99,99.99,1,0.0,1,1,100.00
620GS2029,GS,01-Sep-2026,99.75,99.84,99.85,99.5,99.8,99.8,99.81,7867,7.85,7,7867,100.00
633GS2035,GS,01-Sep-2026,101.0,96.71,101.0,96.71,101.0,101.0,97.05,21,0.02,5,11,52.38
636GS2031,GS,01-Sep-2026,99.75,100.5,100.5,100.0,100.0,100.0,100.25,200,0.2,3,200,100.00
63MOONS,EQ,01-Sep-2026,778.85,778.05,784.0,768.55,777.0,775.55,776.23,121930,946.46,5237,66773,54.76
645GS2029,GS,01-Sep-2026,101.65,102.0,102.0,101.6,101.6,101.6,101.8,2,0.0,2,2,100.00
648GS2035,GS,01-Sep-2026,100.0,100.0,100.0,99.0,99.1,99.1,99.92,4400,4.4,4,4400,100.00
654GS2032,GS,01-Sep-2026,99.99,100.0,100.0,100.0,100.0,100.0,100.0,10000,10.0,2,10000,100.00
662GS2051,GS,01-Sep-2026,93.0,92.0,92.0,92.0,92.0,92.0,92.0,20,0.02,1,20,100.00
664GS2027,GS,01-Sep-2026,101.6,101.4,101.4,101.4,101.4,101.4,101.4,290,0.29,2,290,100.00
667GS2035,GS,01-Sep-2026,100.7,100.2,100.2,100.2,100.2,100.2,100.2,16973,17.01,2,16973,100.00
667GS2050,GS,01-Sep-2026,92.55,92.7,92.7,92.25,92.25,92.25,92.26,36,0.03,7,36,100.00
668GS2040,GS,01-Sep-2026,98.0,98.0,98.0,97.3,97.9,97.89,97.93,84722,82.97,10,84722,100.00
676GS2061,GS,01-Sep-2026,90.6,91.3,91.3,90.31,90.74,90.74,90.56,89018,80.61,59,88980,99.96
679GS2034,GS,01-Sep-2026,101.5,100.41,100.41,100.41,100.41,100.41,100.41,300,0.3,1,300,100.00
68GS2060,GS,01-Sep-2026,91.2,91.7,91.7,90.5,91.45,91.45,91.22,30,0.03,5,20,66.67
690GS2065,GS,01-Sep-2026,93.69,94.0,94.0,93.6,93.7,93.7,93.71,60689,56.87,24,60689,100.00
694GS2036,GS,01-Sep-2026,102.51,102.51,102.7,102.51,102.65,102.65,102.53,4172,4.28,10,4172,100.00
695GS2061,GS,01-Sep-2026,93.5,93.4,93.99,93.4,93.4,93.4,93.41,3142,2.93,10,3140,99.94
699GS2051,GS,01-Sep-2026,94.6,97.75,97.75,97.68,97.68,97.68,97.71,12,0.01,4,7,58.33
702GS2027,GS,01-Sep-2026,101.91,102.4,102.4,102.4,102.4,102.4,102.4,2200,2.25,1,2200,100.00
704GS2029,GS,01-Sep-2026,102.25,103.0,103.0,103.0,103.0,103.0,103.0,300,0.31,1,300,100.00
706GS2028,GS,01-Sep-2026,103.85,103.88,104.34,103.88,104.34,104.34,104.0,400,0.42,2,400,100.00
706GS2041,GS,01-Sep-2026,100.0,99.71,100.25,98.58,100.25,100.25,99.28,3290,3.27,3,2790,84.80
706GS2046,GS,01-Sep-2026,103.0,106.0,106.0,106.0,106.0,106.0,106.0,1,0.0,1,1,100.00
709GS2054,GS,01-Sep-2026,95.8,95.8,95.8,95.6,95.7,95.7,95.7,17537,16.78,20,17537,100.00
709GS2074,GS,01-Sep-2026,95.44,96.0,96.0,95.25,95.25,95.25,95.3,19899,18.96,24,19899,100.00
710GS2029,GS,01-Sep-2026,104.23,104.1,104.39,104.1,104.15,104.17,104.25,12001,12.51,10,12001,100.00
717GS2030,GS,01-Sep-2026,104.25,103.5,103.5,103.5,103.5,103.5,103.5,100,0.1,1,100,100.00
718GS2037,GS,01-Sep-2026,102.99,103.0,104.71,102.75,104.0,104.0,103.0,20203,20.81,10,20201,99.99
71GS2034,GS,01-Sep-2026,103.89,108.67,108.67,108.67,108.67,108.67,108.67,1,0.0,1,1,100.00
