SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
1018GS2026,GS,05-Jun-2026,105.9,105.9,106.66,102.5,102.5,102.5,106.24,1885,2.0,12,1859,98.62
20MICRONS,EQ,05-Jun-2026,189.36,190.3,206.0,190.3,195.59,195.77,198.67,626675,1245.01,10933,166592,26.58
21STCENMGM,EQ,05-Jun-2026,32.55,32.4,33.2,32.4,32.75,33.01,33.05,2768,0.91,45,2632,95.09
360ONE,EQ,05-Jun-2026,1071.8,1068.0,1093.3,1050.7,1073.8,1073.9,1078.0,2432019,26217.13,36728,1723202,70.85
3BBLACKBIO,EQ,05-Jun-2026,1126.9,1140.1,1149.0,1110.0,1124.9,1120.6,1121.23,4361,48.9,545,2840,65.12
3IINFOLTD,EQ,05-Jun-2026,17.11,17.11,17.36,17.02,17.19,17.07,17.15,188978,32.41,912,136047,71.99
3MINDIA,EQ,05-Jun-2026,32290.0,32580.0,32580.0,31800.0,32010.0,31995.0,32073.21,2208,708.18,1331,942,42.66
3PLAND,EQ,05-Jun-2026,31.91,32.0,32.0,31.1,31.79,31.79,31.47,327,0.1,28,272,83.18
574GS2026,GS,05-Jun-2026,99.5,100.4,100.4,99.61,99.61,99.61,99.88,15,0.01,4,5,33.33
591GS2028,GS,05-Jun-2026,102.0,101.5,101.5,101.5,101.5,101.5,101.5,1,0.0,1,1,100.00
5PAISA,EQ,05-Jun-2026,320.6,323.8,324.1,309.85,310.0,311.6,313.55,46458,145.67,1621,25679,55.27
610GS2031,GS,05-Jun-2026,100.7,97.15,98.0,97.15,98.0,98.0,97.69,359,0.35,2,229,63.79
622GS2035,GS,05-Jun-2026,93.67,94.0,94.0,94.0,94.0,94.0,94.0,400,0.38,1,400,100.00
63MOONS,EQ,05-Jun-2026,620.5,621.5,639.0,617.8,638.0,633.9,629.62,159207,1002.4,5220,72886,45.78
648GS2035,GS,05-Jun-2026,96.5,98.0,99.8,96.75,97.61,97.61,98.01,105359,103.26,8,105359,100.00
667GS2050,GS,05-Jun-2026,93.5,93.1,93.1,93.1,93.1,93.1,93.1,250,0.23,1,250,100.00
668GS2033,GS,05-Jun-2026,99.2,98.76,99.25,98.76,99.25,99.25,98.98,500,0.49,3,300,60.00
668GS2040,GS,05-Jun-2026,97.4,97.5,98.0,97.5,97.5,97.5,97.51,1803,1.76,5,1803,100.00
675GS2029,GS,05-Jun-2026,101.75,101.75,103.25,101.75,103.25,103.25,102.84,138,0.14,2,138,100.00
676GS2061,GS,05-Jun-2026,90.29,90.29,90.95,90.2,90.6,90.6,90.55,29675,26.87,24,29675,100.00
679GS2034,GS,05-Jun-2026,97.46,99.6,99.6,99.0,99.6,99.48,99.49,2700,2.69,3,2700,100.00
690GS2065,GS,05-Jun-2026,91.32,91.4,91.9,91.11,91.75,91.75,91.64,49865,45.7,54,46279,92.81
694GS2036,GS,05-Jun-2026,99.1,99.0,99.01,99.0,99.01,99.01,99.0,2400,2.38,3,2400,100.00
695GS2061,GS,05-Jun-2026,95.5,95.5,95.8,95.5,95.8,95.8,95.53,52,0.05,2,52,100.00
697GR2034,GS,05-Jun-2026,97.0,99.0,99.0,99.0,99.0,99.0,99.0,206,0.2,1,206,100.00
698GR2054,GS,05-Jun-2026,95.44,91.5,91.5,91.5,91.5,91.5,91.5,100,0.09,1,100,100.00
699GS2051,GS,05-Jun-2026,98.5,97.6,97.6,97.6,97.6,97.6,97.6,5000,4.88,2,5000,100.00
702GS2027,GS,05-Jun-2026,99.81,99.81,100.99,99.81,100.01,100.01,100.07,14446,14.46,15,11477,79.45
702GS2031,GS,05-Jun-2026,102.85,102.1,104.0,102.1,103.25,103.25,103.29,9288,9.59,5,8900,95.82
706GS2028,GS,05-Jun-2026,101.84,101.85,101.85,101.85,101.85,101.85,101.85,1800,1.83,3,1800,100.00
706GS2046,GS,05-Jun-2026,97.6,100.0,100.0,97.8,97.8,97.8,98.35,802,0.79,7,602,75.06
709GS2054,GS,05-Jun-2026,95.3,95.93,96.7,95.9,95.93,95.93,95.94,35545,34.1,28,35268,99.22
709GS2074,GS,05-Jun-2026,93.0,93.4,93.6,92.8,93.35,93.37,93.47,36751,34.35,86,33640,91.53
710GS2029,GS,05-Jun-2026,103.52,103.5,103.75,103.5,103.75,103.75,103.53,4500,4.66,7,4500,100.00
718GS2037,GS,05-Jun-2026,102.95,101.7,103.15,101.7,103.15,103.1,103.08,20350,20.98,5,20350,100.00
71GS2034,GS,05-Jun-2026,102.0,99.51,99.51,99.51,99.51,99.51,99.51,150,0.15,2,150,100.00
723GS2039,GS,05-Jun-2026,100.0,99.5,99.5,99.5,99.5,99.5,99.5,100,0.1,1,100,100.00
724GS2055,GS,05-Jun-2026,97.45,97.4,98.0,97.3,97.8,97.8,97.76,31972,31.26,26,31962,99.97
725GS2063,GS,05-Jun-2026,98.0,98.4,98.59,98.0,98.28,98.28,98.32,93062,91.5,50,81647,87.73
726GS2032,GS,05-Jun-2026,103.0,103.5,103.5,103.5,103.5,103.5,103.5,2000,2.07,1,2000,100.00
732GS2030,GS,05-Jun-2026,102.84,100.72,103.0,100.72,103.0,102.9,102.65,1300,1.33,5,1200,92.31
733GS2026,GS,05-Jun-2026,100.5,100.5,101.29,100.5,100.55,100.55,100.53,204,0.21,5,200,98.04
734GS2064,GS,05-Jun-2026,96.72,96.9,97.24,96.68,97.2,97.18,97.02,113113,109.74,71,100848,89.16
737GS2028,GS,05-Jun-2026,101.9,101.9,101.9,101.5,101.51,101.63,101.66,45704,46.46,23,45611,99.80
738GS2027,GS,05-Jun-2026,104.09,104.0,104.4,104.0,104.4,104.4,104.16,3124,3.25,8,3124,100.00
73GS2053,GS,05-Jun-2026,99.4,99.4,99.4,99.4,99.4,99.4,99.4,121,0.12,1,121,100.00
741GS2036,GS,05-Jun-2026,105.0,104.05,106.19,104.05,105.45,105.66,105.52,31464,33.2,20,22708,72.17
743GS2076,GS,05-Jun-2026,99.89,100.38,100.38,99.5,100.2,100.2,100.17,15651,15.68,13,15631,99.87
746GS2073,GS,05-Jun-2026,98.98,98.98,98.98,98.98,98.98,98.98,98.98,99,0.1,1,99,100.00
74GS2035,GS,05-Jun-2026,101.35,103.0,103.0,103.0,103.0,103.0,103.0,1000,1.03,1,1000,100.00
