SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
1018GS2026,GS,27-Oct-2025,106.0,106.5,106.5,103.0,105.24,105.24,103.58,2647,2.74,13,2637,99.62
20MICRONS,EQ,27-Oct-2025,210.51,211.0,211.86,208.57,211.0,210.26,210.06,64341,135.16,1605,34104,53.01
21STCENMGM,EQ,27-Oct-2025,46.88,46.98,47.0,45.94,46.52,46.01,46.48,5221,2.43,127,4749,90.96
360ONE,EQ,27-Oct-2025,1185.7,1179.8,1189.8,1167.8,1167.8,1173.0,1179.44,607697,7167.42,29601,382331,62.91
3IINFOLTD,EQ,27-Oct-2025,20.05,20.18,20.79,19.85,20.01,19.97,20.11,671001,134.95,2535,375856,56.01
3MINDIA,EQ,27-Oct-2025,29735.0,29815.0,30170.0,29800.0,30010.0,30015.0,29986.6,4273,1281.33,1982,3074,71.94
3PLAND,EQ,27-Oct-2025,42.82,43.04,45.01,43.04,43.79,43.56,44.26,15159,6.71,232,11445,75.50
574GS2026,GS,27-Oct-2025,101.75,101.75,101.76,101.75,101.76,101.76,101.76,16,0.02,2,16,100.00
591GS2028,GS,27-Oct-2025,100.65,100.65,100.65,100.25,100.25,100.25,100.52,300,0.3,3,300,100.00
5PAISA,EQ,27-Oct-2025,312.4,313.6,319.65,313.3,317.25,316.5,317.02,47142,149.45,1745,19355,41.06
601GS2030,GS,27-Oct-2025,101.0,99.15,100.1,99.15,99.9,99.9,99.79,400,0.4,4,200,50.00
610GS2031,GS,27-Oct-2025,99.7,99.7,99.7,99.7,99.7,99.7,99.7,3,0.0,1,3,100.00
619GS2034,GS,27-Oct-2025,99.5,99.5,99.5,99.5,99.5,99.5,99.5,190,0.19,1,190,100.00
622GS2035,GS,27-Oct-2025,99.0,98.0,98.0,98.0,98.0,98.0,98.0,93,0.09,9,93,100.00
633GS2035,GS,27-Oct-2025,101.5,100.7,100.7,100.7,100.7,100.7,100.7,100,0.1,1,100,100.00
63MOONS,EQ,27-Oct-2025,786.0,790.5,820.9,787.05,799.0,796.1,800.44,93246,746.38,6110,47728,51.19
664GS2027,GS,27-Oct-2025,102.75,102.75,102.75,102.75,102.75,102.75,102.75,100,0.1,1,100,100.00
667GS2050,GS,27-Oct-2025,96.9,96.5,96.5,96.5,96.5,96.5,96.5,1200,1.16,4,1200,100.00
668GS2040,GS,27-Oct-2025,99.55,100.0,100.01,100.0,100.01,100.01,100.01,200,0.2,2,200,100.00
676GS2061,GS,27-Oct-2025,95.2,95.5,95.5,95.45,95.45,95.45,95.49,21025,20.08,6,20825,99.05
679GS2031,GS,27-Oct-2025,104.5,104.5,104.5,104.5,104.5,104.5,104.5,1047,1.09,2,1047,100.00
679GS2034A,GS,27-Oct-2025,98.0,101.03,101.03,100.99,101.03,101.03,101.02,1500,1.52,3,1000,66.67
68GS2060,GS,27-Oct-2025,96.32,96.9,96.9,96.5,96.5,96.5,96.5,1064,1.03,27,1064,100.00
690GS2065,GS,27-Oct-2025,96.82,96.9,97.0,96.55,96.75,96.76,96.76,18979,18.36,65,16762,88.32
695GS2061,GS,27-Oct-2025,99.1,103.9,103.9,103.9,103.9,103.9,103.9,1,0.0,1,1,100.00
698GR2054,GS,27-Oct-2025,99.0,99.98,99.98,99.98,99.98,99.98,99.98,400,0.4,1,400,100.00
699GS2026,GS,27-Oct-2025,100.4,101.0,101.0,100.4,100.4,100.45,100.92,2411,2.43,6,2311,95.85
699GS2051,GS,27-Oct-2025,100.1,100.7,100.7,100.45,100.5,100.5,100.56,3501,3.52,5,3501,100.00
702GS2027,GS,27-Oct-2025,103.2,104.0,104.05,104.0,104.05,104.05,104.01,2317,2.41,4,2317,100.00
702GS2031,GS,27-Oct-2025,104.01,104.01,104.01,104.01,104.01,104.01,104.01,100,0.1,1,100,100.00
704GS2029,GS,27-Oct-2025,105.0,105.0,105.2,105.0,105.2,105.2,105.02,1200,1.26,3,1200,100.00
706GS2028,GS,27-Oct-2025,103.25,103.1,103.19,103.1,103.19,103.18,103.19,2700,2.79,2,2700,100.00
709GS2054,GS,27-Oct-2025,101.7,101.73,102.19,101.7,101.75,101.75,101.7,52643,53.54,202,52643,100.00
709GS2074,GS,27-Oct-2025,101.81,101.81,102.0,101.7,102.0,101.74,101.92,17092,17.42,31,17092,100.00
710GS2029,GS,27-Oct-2025,103.15,103.15,103.15,103.0,103.0,103.0,103.01,5297,5.46,8,5297,100.00
716GS2050,GS,27-Oct-2025,101.0,101.01,101.01,101.0,101.0,101.0,101.01,2000,2.02,2,2000,100.00
717GS2030,GS,27-Oct-2025,108.5,103.35,104.0,103.31,104.0,104.0,103.56,1525,1.58,4,575,37.70
718GS2037,GS,27-Oct-2025,104.79,105.0,105.0,104.26,104.85,104.85,104.75,19497,20.42,11,19496,99.99
71GS2034,GS,27-Oct-2025,103.93,102.89,102.89,102.89,102.89,102.89,102.89,100,0.1,1,100,100.00
724GS2055,GS,27-Oct-2025,102.95,101.9,101.9,101.9,101.9,101.9,101.9,104,0.11,3,100,96.15
725GS2063,GS,27-Oct-2025,104.0,105.6,105.6,103.69,103.69,103.81,103.94,473812,492.48,390,473811,100.00
726GS2032,GS,27-Oct-2025,105.6,105.85,105.85,105.85,105.85,105.85,105.85,840,0.89,2,840,100.00
732GS2030,GS,27-Oct-2025,106.5,106.3,106.3,106.3,106.3,106.3,106.3,100,0.11,1,100,100.00
733GS2026,GS,27-Oct-2025,104.9,103.85,103.85,102.81,103.34,103.34,103.23,250,0.26,3,250,100.00
734GS2064,GS,27-Oct-2025,102.35,102.55,103.0,102.0,102.49,102.49,102.04,455075,464.35,472,454443,99.86
737GS2028,GS,27-Oct-2025,103.25,104.0,104.0,103.0,103.07,103.07,103.01,8251,8.5,7,8251,100.00
738GS2027,GS,27-Oct-2025,105.1,105.39,105.39,105.0,105.28,105.27,105.28,231379,243.59,62,230879,99.78
73GS2053,GS,27-Oct-2025,104.5,104.1,104.4,103.06,104.4,103.86,103.86,704900,732.12,11,704600,99.96
741GS2036,GS,27-Oct-2025,107.01,107.5,107.5,107.5,107.5,107.5,107.5,5000,5.38,1,5000,100.00
746GS2073,GS,27-Oct-2025,106.97,106.89,106.89,106.5,106.7,106.7,106.7,10533,11.24,13,10533,100.00
74GS2062,GS,27-Oct-2025,103.48,103.45,103.5,100.0,103.39,103.39,101.91,9365,9.54,28,6641,70.91
754GS2036,GS,27-Oct-2025,109.79,110.0,110.0,109.49,109.5,109.5,109.7,444634,487.75,340,414622,93.25
763GS2059,GS,27-Oct-2025,108.4,107.5,107.5,106.5,106.5,106.5,107.33,865,0.93,3,865,100.00
824GS2027,GS,27-Oct-2025,104.0,104.0,104.0,104.0,104.0,104.0,104.0,600,0.62,2,600,100.00
826GS2027,GS,27-Oct-2025,104.38,105.7,105.7,105.7,105.7,105.7,105.7,9,0.01,1,9,100.00
828GS2027,GS,27-Oct-2025,104.9,103.5,103.5,103.5,103.5,103.5,103.5,200,0.21,2,200,100.00
832GS2032,GS,27-Oct-2025,114.4,109.0,111.0,109.0,111.0,111.0,110.0,200,0.22,2,100,50.00
883GS2041,GS,27-Oct-2025,119.0,119.0,119.65,119.0,119.65,119.65,119.01,504,0.6,2,504,100.00
92GS2030,GS,27-Oct-2025,115.2,115.2,115.2,115.2,115.2,115.2,115.2,2000,2.3,1,2000,100.00
A2ZINFRA,EQ,27-Oct-2025,16.62,16.65,17.25,16.26,16.41,16.44,16.65,254473,42.37,868,185199,72.78
AAATECH,BE,27-Oct-2025,90.04,89.39,92.5,87.0,91.7,90.97,91.07,615869,560.89,610,-,-
AADHARHFC,EQ,27-Oct-2025,522.6,525.0,525.9,510.0,511.05,511.2,515.64,312801,1612.93,11783,147176,47.05
AAKAAR,SM,27-Oct-2025,88.75,88.0,88.0,85.9,85.9,85.9,86.8,6400,5.56,4,4800,75.00
AAKASH,EQ,27-Oct-2025,9.16,9.1,9.3,9.03,9.19,9.05,9.13,69160,6.31,355,48104,69.55
AARADHYA,ST,27-Oct-2025,163.65,170.0,171.5,161.0,161.0,161.0,167.64,8400,14.08,5,7200,85.71
AAREYDRUGS,BE,27-Oct-2025,88.0,88.5,89.5,88.5,89.5,89.5,88.91,8099,7.2,59,-,-
AARON,EQ,27-Oct-2025,189.4,189.4,222.0,189.0,206.3,209.25,212.97,276973,589.86,9270,92445,33.38
AARTECH,EQ,27-Oct-2025,62.93,63.1,63.94,59.1,59.26,60.04,61.11,347115,212.14,1955,250454,72.15
